#{"t_start": 1731433031.1178708, "env_id": "None"}
r,l,t
0.94148,6,1.053161
0.0,100,2.226198
0.581166,54,2.853344
0.0,100,4.031348
0.682555,38,4.488727
0.99,1,4.494123
0.904382,10,4.614678
0.762343,27,4.950655
0.0,100,6.162714
0.0,100,7.383164
0.0,100,8.640558
0.0,100,10.060456
0.860058,15,10.236914
0.0,100,11.691534
0.563905,57,12.371613
0.0,100,13.746111
0.0,100,15.049073
0.0,100,16.285181
0.0,100,17.57073
0.0,100,19.055054
0.860058,15,19.249474
0.0,100,20.606664
0.817907,20,20.849175
0.877521,13,21.023438
0.904382,10,21.150972
0.793614,23,21.408856
0.0,100,22.708655
0.581166,54,23.533398
0.611117,49,24.196297
0.895338,11,24.318125
0.682555,38,24.788007
0.754719,28,25.152506
0.0,100,26.48085
0.662282,41,27.024017
0.703448,35,27.497965
0.0,100,28.936421
0.95099,5,29.007731
0.777821,25,29.346118
0.0,100,30.701792
0.793614,23,31.007865
0.569601,56,31.800488
0.703448,35,32.22478
0.696413,36,32.689822
0.461222,77,33.742507
0.0,100,35.040092
0.0,100,36.348164
0.0,100,37.669365
0.0,100,39.006929
0.817907,20,39.281158
0.0,100,40.567257
0.0,100,41.814098
0.913517,9,41.925581
0.623525,47,42.470598
0.668972,40,42.958831
0.0,100,44.141835
0.777821,25,44.432256
0.94148,6,44.49613
0.611117,49,45.084536
0.0,100,46.263889
0.0,100,47.450005
0.0,100,48.633585
0.817907,20,48.877228
0.0,100,50.062729
0.0,100,51.242313
0.629824,46,51.782287
0.649103,43,52.301462
0.834514,18,52.49686
0.0,100,53.808781
0.636185,45,54.411169
0.94148,6,54.505505
0.0,100,55.699233
0.95099,5,55.758401
0.94148,6,55.822782
0.851458,16,56.004255
0.675729,39,56.478679
0.932065,7,56.576649
0.0,100,57.764402
0.785678,24,58.091572
0.0,100,59.285215
0.575355,55,59.940041
0.860058,15,60.119019
0.0,100,61.302299
0.0,100,62.47336
0.777821,25,62.777438
0.703448,35,63.190431
0.0,100,64.375664
0.696413,36,64.8035
0.842943,17,65.020712
0.809728,21,65.264882
0.0,100,66.439648
0.895338,11,66.569039
0.0,100,67.758816
0.99,1,67.76438
0.0,100,68.943424
0.0,100,70.127161
0.0,100,71.304754
0.732303,31,71.671721
0.0,100,72.863996
0.817907,20,73.095777
0.94148,6,73.191605
0.732303,31,73.553691
0.842943,17,73.744756
0.895338,11,73.876225
0.675729,39,74.344512
0.0,100,75.520322
0.922745,8,75.627167
0.0,100,76.832838
0.960596,4,76.886528
0.0,100,78.076945
0.0,100,79.260608
0.605006,50,79.859339
0.762343,27,80.164452
0.99,1,80.170082
0.801631,22,80.444622
0.0,100,81.640518
0.860058,15,81.823195
0.0,100,83.00987
0.710553,34,83.391852
0.592966,52,84.034889
0.0,100,85.206994
0.860058,15,85.391402
0.770043,26,85.692433
0.817907,20,85.940758
0.0,100,87.117117
0.696413,36,87.53473
0.886385,12,87.698805
0.0,100,88.892784
0.0,100,90.072317
0.886385,12,90.198405
0.0,100,91.378702
0.377237,97,92.507394
0.851458,16,92.723041
0.575355,55,93.407935
0.696413,36,93.830447
0.0,100,95.017912
0.860058,15,95.190668
0.710553,34,95.597357
0.0,100,96.779521
0.0,100,97.972136
0.770043,26,98.268495
0.689449,37,98.691037
0.0,100,99.877282
0.777821,25,100.183621
0.851458,16,100.363419
0.99,1,100.398751
0.886385,12,100.526832
0.366032,100,101.714332
0.563905,57,102.374607
0.0,100,103.583739
0.0,100,104.764286
0.636185,45,105.292721
0.9801,2,105.334661
0.0,100,106.529826
0.0,100,107.718884
0.0,100,108.902609
0.0,100,110.078974
0.0,100,111.298327
0.960596,4,111.352906
0.777821,25,111.647735
