#{"t_start": 1732142814.110648, "env_id": "None"}
r,l,t
0.0,100,4.534162
0.0,100,6.007457
0.0,100,7.570687
0.0,100,8.905432
0.785678,24,9.253388
0.0,100,10.729775
0.0,100,12.247535
0.0,100,14.104532
0.642612,44,14.767676
0.0,100,16.169056
0.0,100,17.570531
0.0,100,18.966026
0.0,100,20.724827
0.696413,36,21.185693
0.877521,13,21.388725
0.0,100,22.738698
0.0,100,24.094391
0.842943,17,24.310743
0.504886,68,25.347783
0.581166,54,26.194984
0.0,100,27.617539
0.0,100,28.950657
0.611117,49,29.565607
0.0,100,30.985403
0.886385,12,31.178025
0.94148,6,31.249815
0.99,1,31.256191
0.0,100,32.605082
0.95099,5,32.672866
0.0,100,34.1292
0.592966,52,34.913806
0.809728,21,35.228994
0.913517,9,35.364182
0.99,1,35.370676
0.717731,33,35.778396
0.95099,5,35.880175
0.0,100,37.201558
0.809728,21,37.494453
0.913517,9,37.579264
0.9801,2,37.628347
0.504886,68,38.66525
0.536268,62,39.585822
0.913517,9,39.716794
0.611117,49,40.388337
0.0,100,41.899424
0.95099,5,41.967599
0.0,100,43.532292
0.732303,31,44.15895
0.793614,23,44.438981
0.662282,41,44.986264
0.732303,31,45.5688
0.623525,47,46.496017
0.851458,16,46.804859
0.747172,29,47.364698
0.904382,10,47.559718
0.7397,30,48.104842
0.754719,28,48.504581
0.629824,46,49.090794
0.682555,38,49.732248
0.754719,28,50.327503
0.0,100,51.952544
0.682555,38,52.570659
0.0,100,53.901585
0.842943,17,54.108086
0.826169,19,54.360431
0.842943,17,54.596785
0.922745,8,54.718789
0.0,100,56.086232
0.99,1,56.093646
0.754719,28,56.476862
0.0,100,57.823535
0.0,100,59.222148
0.0,100,61.147893
0.655659,42,61.866809
0.642612,44,62.455414
0.0,100,63.806756
0.384896,95,65.101082
0.826169,19,65.37046
0.0,100,66.721548
0.0,100,68.117702
0.710553,34,68.549462
0.0,100,69.970165
0.877521,13,70.159797
0.649103,43,70.868114
0.0,100,72.53233
0.0,100,73.877141
0.99,1,73.883467
0.47534,74,75.325628
0.826169,19,75.590357
0.0,100,77.107415
0.970299,3,77.177709
0.0,100,78.689103
0.0,100,80.317595
0.696413,36,80.845459
0.0,100,82.330852
0.99,1,82.337344
0.762343,27,82.744777
0.0,100,84.413713
0.0,100,85.941117
0.94148,6,86.013634
0.886385,12,86.158162
0.842943,17,86.402196
0.895338,11,86.536428
0.417121,87,87.831437
0.877521,13,88.023833
0.922745,8,88.150927
0.581166,54,89.016335
0.710553,34,89.546115
0.732303,31,90.117712
0.970299,3,90.182792
0.396678,92,91.54785
0.0,100,93.007105
0.668972,40,93.734371
0.932065,7,93.881384
0.9801,2,93.895506
0.530906,63,94.730643
0.895338,11,94.903236
0.72498,32,95.333917
0.696413,36,95.912948
0.0,100,97.325658
0.0,100,98.709681
0.877521,13,98.854962
0.0,100,100.173357
0.649103,43,100.796355
0.99,1,100.803366
0.0,100,102.23657
0.0,100,103.569309
0.732303,31,103.95813
0.623525,47,104.642922
0.0,100,105.984296
0.904382,10,106.108966
0.0,100,107.379111
0.569601,56,108.079463
0.72498,32,108.464745
0.895338,11,108.638834
0.904382,10,108.78719
0.0,100,110.705495
0.668972,40,111.272153
0.509986,67,112.283346
0.842943,17,112.485984
0.0,100,113.852903
0.0,100,115.47597
0.0,100,116.99075
0.99,1,116.997628
0.793614,23,117.324249
0.0,100,118.843979
0.7397,30,119.508091
0.0,100,120.933804
0.0,100,122.31503
0.636185,45,122.928965
0.598956,51,123.64749
0.747172,29,124.063859
0.662282,41,124.654764
0.904382,10,124.792537
0.904382,10,124.939867
0.793614,23,125.272339
0.0,100,126.686033
0.0,100,128.11188
0.842943,17,128.344684
0.95099,5,128.41683
0.0,100,129.792678
0.868746,14,129.996743
0.0,100,131.357395
0.703448,35,131.837705
0.895338,11,131.978157
0.809728,21,132.260338
0.801631,22,132.574244
0.569601,56,133.356653
0.809728,21,133.667301
0.0,100,135.106164
0.785678,24,135.456686
0.95099,5,135.524121
0.0,100,136.905385
0.703448,35,137.387896
0.0,100,138.712368
0.877521,13,138.895978
0.636185,45,139.618016
0.851458,16,139.927885
0.0,100,141.388494
0.886385,12,141.529061
0.668972,40,142.04372
0.0,100,143.386842
0.770043,26,143.724841
0.801631,22,144.042022
0.785678,24,144.364208
0.689449,37,144.844718
0.842943,17,145.063971
0.520341,65,145.930825
0.0,100,147.526998
0.785678,24,147.841144
0.747172,29,148.213266
0.655659,42,148.810118
0.0,100,150.174907
0.826169,19,150.447302
0.0,100,151.841284
0.0,100,153.27607
0.809728,21,153.55837
0.817907,20,153.814211
0.762343,27,154.242912
0.754719,28,154.6353
0.373464,98,156.061626
0.895338,11,156.203
0.0,100,157.656473
0.689449,37,158.185429
0.0,100,159.591695
0.0,100,160.942638
0.0,100,162.276868
0.9801,2,162.289354
0.655659,42,162.841248
0.0,100,164.335948
0.868746,14,164.547714
0.605006,50,165.234817
0.932065,7,165.348252
0.0,100,166.731696
0.851458,16,166.936117
0.762343,27,167.25979
0.72498,32,167.699937
0.860058,15,167.888909
0.860058,15,168.091544
0.0,100,169.518746
0.581166,54,170.484989
0.0,100,171.870274
0.970299,3,171.926596
0.72498,32,172.326505
0.785678,24,172.682705
0.851458,16,172.957831
