#{"t_start": 1732142813.675703, "env_id": "None"}
r,l,t
0.541685,61,4.405012
0.0,100,5.917645
0.0,100,7.446034
0.0,100,8.860058
0.0,100,10.256285
0.886385,12,10.446654
0.0,100,11.874667
0.0,100,13.522592
0.0,100,15.274416
0.834514,18,15.529747
0.470587,75,16.590999
0.0,100,17.993177
0.662282,41,18.557719
0.0,100,20.147063
0.611117,49,20.998133
0.689449,37,21.470745
0.536268,62,22.30563
0.0,100,23.651546
0.785678,24,23.996149
0.0,100,25.455112
0.0,100,26.958843
0.0,100,28.335525
0.0,100,29.665389
0.0,100,31.041867
0.0,100,32.424289
0.94148,6,32.493023
0.388784,94,33.781069
0.754719,28,34.228287
0.0,100,35.739151
0.754719,28,36.081085
0.0,100,37.442751
0.668972,40,37.952775
0.629824,46,38.571489
0.61729,48,39.414314
0.429889,84,40.576417
0.868746,14,40.804674
0.0,100,42.315096
0.0,100,43.85048
0.732303,31,44.444122
0.826169,19,44.738272
0.0,100,46.306294
0.717731,33,46.947353
0.904382,10,47.154479
0.649103,43,47.994007
0.0,100,49.463489
0.932065,7,49.547034
0.777821,25,49.976919
0.72498,32,50.662528
0.0,100,52.29994
0.72498,32,52.815933
0.703448,35,53.27512
0.826169,19,53.531921
0.785678,24,53.863951
0.575355,55,54.598469
0.636185,45,55.217075
0.860058,15,55.403281
0.0,100,56.77893
0.0,100,58.121451
0.629824,46,58.750495
0.0,100,60.290405
0.886385,12,60.497832
0.777821,25,61.018422
0.0,100,62.720594
0.0,100,64.068688
0.95099,5,64.130613
0.0,100,65.491132
0.0,100,66.851789
0.668972,40,67.427196
0.801631,22,67.738034
0.0,100,69.093663
0.817907,20,69.387682
0.809728,21,69.695534
0.0,100,71.113425
0.877521,13,71.412198
0.922745,8,71.573382
0.649103,43,72.372131
0.547157,60,73.181423
0.587037,53,73.878631
0.834514,18,74.13193
0.842943,17,74.335839
0.668972,40,75.097423
0.0,100,76.798918
0.801631,22,77.12784
0.842943,17,77.367979
0.842943,17,77.690769
0.0,100,79.176791
0.868746,14,79.327435
0.9801,2,79.376611
0.0,100,81.004985
0.922745,8,81.099686
0.0,100,82.616556
0.0,100,84.087934
0.0,100,85.82627
0.904382,10,85.956909
0.0,100,87.335593
0.9801,2,87.396473
0.0,100,88.916545
0.868746,14,89.179868
0.960596,4,89.210075
0.629824,46,89.955274
0.7397,30,90.520907
0.801631,22,90.930904
0.655659,42,91.519242
0.0,100,92.923703
0.675729,39,93.524274
0.0,100,95.046574
0.689449,37,95.586577
0.0,100,97.089544
0.868746,14,97.251755
0.0,100,98.628635
0.0,100,99.948158
0.94148,6,100.056296
0.834514,18,100.276311
0.668972,40,100.804097
0.569601,56,101.59409
0.0,100,103.028441
0.575355,55,103.752094
0.72498,32,104.186974
0.655659,42,104.760469
0.877521,13,104.945888
0.868746,14,105.147996
0.0,100,106.479962
0.636185,45,107.047463
0.860058,15,107.253846
0.0,100,108.508029
0.0,100,110.167032
0.94148,6,110.288121
0.0,100,111.908498
0.770043,26,112.264958
0.895338,11,112.411785
0.0,100,113.78082
0.970299,3,113.840385
0.95099,5,113.915219
0.960596,4,113.981517
0.0,100,115.565416
0.7397,30,116.044695
0.777821,25,116.4459
0.0,100,117.875581
0.710553,34,118.320918
0.801631,22,118.686712
0.42559,85,120.246102
0.0,100,121.65015
0.94148,6,121.727219
0.703448,35,122.187471
0.0,100,123.581139
0.0,100,125.002477
0.785678,24,125.35766
0.922745,8,125.451372
0.762343,27,125.850397
0.710553,34,126.347368
0.770043,26,126.693298
0.754719,28,127.072661
0.99,1,127.114676
0.9801,2,127.128224
0.754719,28,127.544458
0.886385,12,127.69766
0.0,100,129.115617
0.668972,40,129.673331
0.770043,26,130.019354
0.895338,11,130.168037
0.0,100,131.538315
0.970299,3,131.59205
0.0,100,132.948835
0.0,100,134.373672
0.675729,39,134.951331
0.0,100,136.391341
0.0,100,137.751161
0.747172,29,138.130743
0.0,100,139.46474
0.494839,70,140.726238
0.860058,15,140.977379
0.373464,98,142.221113
0.0,100,143.559978
0.689449,37,144.069439
0.95099,5,144.135197
0.913517,9,144.226781
0.592966,52,144.942502
0.0,100,146.281822
0.0,100,147.873395
0.747172,29,148.255336
0.0,100,149.636566
0.0,100,151.001671
0.754719,28,151.378232
0.649103,43,151.998479
0.598956,51,152.676856
0.668972,40,153.281574
0.0,100,154.684902
0.99,1,154.691674
0.732303,31,155.147217
0.703448,35,155.640934
0.99,1,155.6802
0.960596,4,155.710042
0.809728,21,156.038567
0.913517,9,156.13319
0.668972,40,156.743313
0.0,100,158.169067
0.696413,36,158.687079
0.0,100,160.098065
0.777821,25,160.4399
0.0,100,161.782412
0.0,100,163.122121
0.777821,25,163.44963
0.0,100,164.960204
0.48989,71,165.947005
0.0,100,167.306384
0.922745,8,167.388957
0.834514,18,167.627045
0.826169,19,167.880842
0.575355,55,168.594654
0.668972,40,169.111665
0.689449,37,169.627364
0.904382,10,169.786963
0.0,100,171.441982
0.0,100,172.822187
0.932065,7,172.940214
0.877521,13,173.116954
0.970299,3,173.181003
