#{"t_start": 1732136198.6752598, "env_id": "None"}
r,l,t
0.886385,12,2.015748
0.0,100,3.496988
0.0,100,4.929446
0.0,100,6.429074
0.429889,84,7.741772
0.703448,35,8.265736
