#{"t_start": 1732136199.009471, "env_id": "None"}
r,l,t
0.0,100,2.964073
0.0,100,4.407701
0.0,100,5.898222
0.886385,12,6.095405
0.99,1,6.102795
0.0,100,7.649803
0.0,100,9.189435
