#{"t_start": 1733411863.4387872, "env_id": "None"}
r,l,t
0.0,100,2.737376
0.0,100,4.004652
0.0,100,5.352274
0.95099,5,5.427394
0.0,100,6.81346
0.0,100,8.056616
0.817907,20,8.331402
0.0,100,9.695588
0.0,100,10.981822
0.0,100,12.329243
0.0,100,13.542608
0.509986,60.0,100,14.270.0,100.0,100,15.560.0,100.0,100,16.870.0,100,18.19781
0.0,100,19.501293
0.0,100,20.776066
0.0,100,22.037527
0.0,100,23.328506
0.0,100,24.601685
0.0,100,25.936511
0.0,100,27.272567
0.0,100,28.531677
0.0,100,29.736812
0.0,100,30.924917
0.0,100,32.114906
0.0,100,33.497578
0.0,100,34.768707
0.0,100,36.266387
0.0,100,37.681029
0.0,100,39.106681
0.0,100,40.509477
0.0,100,41.84181
0.0,100,43.396428
0.0,100,45.180449
0.0,100,46.66628
0.0,100,47.948765
0.0,100,49.14321
0.0,100,50.520016
0.0,100,51.942859
0.0,100,53.22012
0.0,100,54.525639
0.851458,16,54.738011
0.0,100,56.093663
0.0,100,57.547488
0.0,100,58.852554
0.922745,8,58.989236
0.932065,7,59.083261
0.0,100,60.532247
0.7397,30,60.940637
0.886385,120.0,100,60.80.0,1000.0,100,62.20.0,1000.0,100,63.60.0,1000.0,100,64.90.0,1000.0,100,66.20.0,1000.0,100,67.0.0,100,0.0,100,680.0,100,0.0,100,70.0.0,100,0.0,100,710.0,100,70.0,100,730.6426120.0,100,74.78760.00.0,100,76.064080.00.0,100,77.31109
0.0,100,78.601517
0.0,100,80.005451
0.0,100,81.463302
0.0,100,82.828122
0.0,100,84.131025
0.0,100,85.39677
0.0,100,86.593918
0.0,100,87.883512
0.0,100,89.128856
0.0,100,90.466199
0.0,100,91.665916
0.0,100,92.859557
0.0,100,94.088361
0.0,100,95.283808
0.0,100,96.471196
0.904382,10,96.594347
0.913517,9,96.70610.770.0,100,97.953782
0.0,100,99.273122
0.0,100,100.78903400.0,100,102.20136800.0,100,103.630164
0.0,100,104.892713
0.0,100,106.464779
0.0,100,107.943613
0.0,100,109.320333
0.0,100,110.686446
0.0,100,111.888758
0.9801,2,111.929459
0.9801,2,111.940263
0.0,100,113.150781
0.0,100,114.374804
0.0,100,115.573962
0.0,100,116.769445
0.0,100,117.958277
0.809728,21,118.201409
0.0,100,119.394299
0.0,100,120.599605
0.0,100,121.785207
0.0,100,122.985409
0.388784,94,124.12471
0.0,100,125.323275
0.0,100,126.651542
0.0,100,127.847172
0.0,100,129.043896
0.0,100,130.279409
0.0,100,131.469451
0.40882,89,132.537047
0.0,100,133.740337
0.0,100,134.937365
0.649103,43,135.428813
0.0,100,136.631018
0.0,100,137.822141
0.0,100,139.02396
0.0,100,140.222368
0.0,100,141.416446
0.0,100,142.606472
0.0,100,143.803111
0.0,100,145.016977
0.0,100,146.234001
0.0,100,147.42949
0.0,100,148.628412
0.0,100,149.824718
0.0,100,151.021363
0.0,100,152.209544
0.0,100,153.409002
0.0,100,154.609595
0.0,100,155.799216
0.0,100,157.005216
0.0,100,158.192104
0.895338,11,158.345202
0.0,100,159.541949
0.710553,34,159.921437
0.801631,22,160.20057
0.0,100,161.437242
0.0,100,162.62854
0.0,100,163.83296
0.0,100,165.027765
0.0,100,166.244776
0.0,100,167.436659
0.0,100,168.635772
0.0,100,169.845488
0.0,100,171.036995
0.0,100,172.226615
0.0,100,173.42784
0.0,100,174.625024
0.99,1,174.631123
0.0,100,175.826668
0.0,100,177.020391
0.817907,20,177.264407
0.99,1,177.269999
0.0,100,178.46254
0.762343,27,178.804028
0.0,100,179.998439
0.922745,8,180.074317
0.0,100,181.276021
0.0,100,182.466681
0.0,100,183.663659
0.0,100,184.859394
0.0,100,186.082637
0.0,100,187.284056
0.0,100,188.477375
0.0,100,189.676876
0.0,100,190.867308
0.860058,15,191.050733
0.42559,85,192.056081
0.0,100,193.252293
0.0,100,194.45035
