#{"t_start": 1733411863.2431765, "env_id": "None"}
r,l,t
0.0,100,5.079722
0.0,100,3.974643
0.0,100,5.322471
0.970299,3,7.75490.0,0.0,100,9.14290.0,0.0,100,10.3860.0,10.0,100,11.760.0,100,10.669271
0.0,100,12.000042
0.0,100,13.246695
0.0,100,14.468604
0.0,100,15.76043
0.0,100,17.06846
0.0,100,18.282271
0.0,100,19.587416
0.0,100,20.86021
0.0,100,22.151369
0.0,100,23.420074
0.0,100,24.696269
0.417121,87,25.847732
0.0,100,27.169224
0.520340.0,100,30.591900.00.0,100,31.791800.60.0,100,32.982486
0.0,100,34.176135
0.0,100,35.542017
0.40882,89,36.685960.00.0,100,38.04170.0,0.0,100,39.545745
0.94148,6,39.618899
0.0,100,40.959367
0.0,100,42.515276
0.0,100,43.746742
0.970299,3,43.803048
0.0,100,45.370335
0.0,100,47.055154
0.0,100,48.644356
0.0,100,49.998323
0.0,100,51.193556
0.0,100,52.488652
0.0,100,53.977701
0.0,100,55.264203
0.429889,84,56.317136
0.494839,70,0.0,100,55.0.636180.0,100,56.422980.00.0,100,57.81123
0.0,100,59.194095
0.0,100,60.616031
0.0,100,62.018399
0.0,100,63.335778
0.0,100,64.724771
0.0,100,66.014872
0.0,100,67.333419
0.0,100,68.669743
0.0,100,69.999248
0.0,100,71.341184
0.0,100,72.944497
0.0,100,74.55462
0.0,100,75.844097
0.0,100,77.070656
0.0,100,78.381747
0.0,100,79.782171
0.0,100,81.166831
0.0,100,82.590754
0.0,100,83.917714
0.0,100,85.202368
0.0,100,86.409716
0.0,100,87.658445
0.0,100,88.943136
0.0,100,90.254057
0.0,100,91.477438
0.0,100,92.670241
0.0,100,93.875586
0.0,100,95.099213
0.0,100,96.290053
0.0,100,97.479708
0.0,100,98.778134
0.0,100,100.101049
0.0,100,101.77641
0.0,100,102.980183
0.0,100,104.461552
0.0,100,105.876098
0.388784,94,107.220897
0.0,100,108.664626
0.0,100,110.092299
0.0,100,111.373028
0.0,100,112.567047
0.95099,5,112.623362
0.932065,7,112.724639
0.0,100,113.954224
0.0,100,115.173179
0.0,100,116.366158
0.0,100,117.552756
0.0,100,118.74979
0.0,100,119.938912
0.0,100,121.13788
0.0,100,122.331296
0.0,100,123.527365
0.0,100,124.735419
0.0,100,126.002534
0.0,100,127.262572
0.932065,7,127.333596
0.0,100,128.52658
0.0,100,129.761284
0.0,100,130.959799
0.696413,36,131.380588
0.0,100,132.571225
0.793614,23,132.854919
0.0,100,134.059641
0.877521,13,134.230806
0.0,100,135.424852
0.0,100,136.625882
0.0,100,137.817348
0.0,100,139.019638
0.0,100,140.214433
0.0,100,141.411356
0.0,100,142.601852
0.0,100,143.798193
0.536268,62,144.533717
0.0,100,145.734512
0.0,100,146.95633
0.826169,19,147.185016
0.0,100,148.375617
0.72498,32,148.758223
0.499837,69,149.581386
0.0,100,150.782243
0.0,100,151.976278
0.0,100,153.16861
0.99,1,153.174557
0.0,100,154.370451
0.0,100,155.56897
0.0,100,156.766789
0.0,100,157.964508
0.0,100,159.157299
0.689449,37,159.615014
0.0,100,160.811625
0.0,100,162.041885
0.0,100,163.239043
0.0,100,164.437932
0.0,100,165.63204
0.0,100,166.854207
0.0,100,168.040963
0.895338,11,168.164059
0.0,100,169.377354
0.0,100,170.575205
0.504886,68,171.373197
0.0,100,172.563792
0.0,100,173.763509
0.558266,58,174.465311
0.0,100,175.671677
0.0,100,176.862713
0.0,100,178.053926
0.0,100,179.254033
0.0,100,180.446206
0.0,100,181.6491
0.649103,43,182.172047
0.0,100,183.362175
0.404732,90,184.435939
0.36973,99,185.596369
0.0,100,186.81928
0.895338,11,186.990599
0.0,100,188.181613
0.0,100,189.376303
0.0,100,190.569729
0.465881,76,191.471399
0.41295,88,192.496417
0.877521,13,192.663189
0.0,100,193.865224
0.0,100,195.056734
0.922745,8,195.164821
0.629824,46,195.702714
0.0,100,196.891314
0.0,100,198.084042
0.0,100,199.295198
0.0,100,200.489212
0.0,100,201.684205
0.0,100,202.872643
0.754719,28,203.191503
0.0,100,204.386789
0.0,100,205.621257
0.710553,34,206.031728
0.0,100,207.225086
0.0,100,208.41593
0.0,100,209.616111
0.0,100,210.81513
0.0,100,212.00618
0.0,100,213.193042
0.0,100,214.399657
0.0,100,215.600592
0.0,100,216.797372
0.851458,16,216.984023
0.0,100,218.185013
0.877521,13,218.352686
0.0,100,219.555715
0.0,100,220.77339
0.0,100,221.963219
0.0,100,223.160578
0.0,100,224.391434
0.0,100,225.590439
0.0,100,226.782193
0.868746,14,226.955565
0.0,100,228.146588
0.0,100,229.358874
0.95099,5,229.41944
0.0,100,230.61905
0.575355,55,231.284235
0.0,100,232.470944
0.88630.0,100,235.786083
0.826169,19,235.9942970.0.0,100,237.1997440.0.0,100,238.398714
0.388784,94,239.5203930.0.0,100,240.7154170.0.0,100,241.9127950.0.0,100,243.1134770.0.0,100,244.3124710.0.392711,93,245.450.4000.0,100,246.660088
0.0,100,247.855495
0.932065,7,247.92726200.0,100,249.118105
0.0,100,250.320164
0.547157,60,251.04921
0.381047,96,252.190.0,100.61729,48,2520.0,100,20.0,100,2530.0,100,20.0,100,2550.0,100,20.0,100,2560.0,100,20.0,100,2570.0,100,20.0,100,2580.0,100,0.400685,91,259.817997
0.0,100,261.152944
0.0,100,262.518023
0.0,100,263.938527
0.0,100,265.289406
0.0,100,266.868108
0.0,100,268.262377
0.0,100,269.464499
0.0,100,270.659422
0.0,100,271.85349
0.868746,14,272.043165
0.0,100,273.231408
0.0,100,274.424956
0.0,100,275.68311
0.886385,12,275.811667
0.0,100,277.072934
0.0,100,278.258192
0.0,100,279.449835
0.0,100,280.653204
0.0,100,281.88493
0.0,100,283.077622
0.0,100,284.26435
0.0,100,285.455262
0.0,100,286.66309
0.0,100,287.857407
0.0,100,289.047955
0.0,100,290.234335
