#{"t_start": 1733411863.5466278, "env_id": "None"}
r,l,t0.0.0,100,2.4033050.0.0,100,3.6712430.0.0,100,5.0187680.0.0,100,6.4124440.0.0,100,7.6576320.0.0,100,9.0342150.0.0,100,10.3176380.0.0,100,11.6560980.0.0,100,12.903655
0.747172,29,344.016233
0.922745,8,344.104692
0.0,100,345.393708
0.41295,88,346.613744
0.636185,45,347.212721
0.732303,31,347.587668
0.47534,74,348.636531
0.0,100,350.153379
0.0,100,351.634758
0.48989,71,352.687165
0.0,100,354.06754
0.785678,24,354.367524
0.0,100,355.588032
0.0,100,356.794022
0.48989,71,357.717815
0.747172,29,358.08383
0.0,100,359.792092
0.0,100,361.143323
0.0,100,362.543614
0.0,100,363.837554
0.504886,68,364.780285
0.0,100,366.030677
0.0,100,367.227777
0.0,100,368.451693
0.0,100,369.740051
0.642612,44,370.239616
0.0,100,371.447644
0.0,100,372.645769
0.0,100,373.844677
0.0,100,375.040576
0.0,100,376.231612
0.0,100,377.433383
0.0,100,378.631717
0.0,100,379.931288
0.0,100,381.296216
0.0,100,382.689175
0.922745,8,382.797862
0.0,100,384.11974
0.9801,2,384.131594
0.0,100,385.430284
0.0,100,386.884283
0.0,100,388.216169
0.0,100,389.694191
0.0,100,390.965018
0.0,100,392.191528
0.0,100,393.407745
0.598956,51,394.042203
0.0,100,395.239861
0.0,100,396.443211
0.710553,34,390.0,100,30.0,100,30.0,100,390.36973,990.0,100,399.0.0,100,400.730505
0.649103,43,401.280662
0.94148,6,400.515137,60.0,100,402.660.0,100.0,100,404.036932
0.434231,83,405.037321
0.99,1,405.043214
0.0,100,406.240017
0.0,100,407.430701
0.0,100,408.638173
0.0,100,409.852119
0.0,100,411.041657
0.0,100,412.238952
0.0,100,413.440452
0.913517,9,413.556195
0.8775210.0,100,413.984176
0.0,100,415.185663
0.0,100,416.394295
0.0,100,417.611321
0.0,100,418.811734
0.0,100,420.013968
0.0,100,421.206806
0.785678,24,421.509036
0.0,100,422.703417
0.0,100,423.904832
0.598956,51,424.51194
0.868746,14,424.68090.0,0.0,100,425.87520.0,0.0,100,427.06450.0,0.0,100,428.26850.0,0.0,100,429.47540.0,0.0,100,430.6690.0,10.0,100,431.8640.0,10.0,100,433.0550.0,10.0,100,434.2680.0,10.0,100,435.4670.4470.0,100,436.69588400.0,100,437.88374400.0,100,439.08936700.0,100,440.29691
0.0,100,440.37258
0.547157,60,441.082914
0.0,100,442.022631
0.0,100,443.211608
0.820.0,100,443.64964200.0,100,444.8488390.0,100,445.811962
0.0,100,447.01529
0.0,100,448.207975
0.0,100,449.41459
0.649103,43,449.944309
0.0,100,451.138654
0.0,100,452.338767
0.0,100,453.53933
0.0,100,454.772018
0.0,100,455.964095
0.0,100,457.157818
0.0,100,458.368223
0.94148,6,458.432745
0.0,100,459.625572
0.0,100,460.814693
0.99,1,0.392711,93,0.429889,84,0.0,100,462.0.0,100,463.024723
0.0,100,464.229686
0.0,100,465.428145
0.0,100,466.620002
0.0,100,467.807262
0.0,100,469.004105
0.0,100,470.210601
0.970299,3,470.257019
0.0,100,471.484638
0.0,100,472.680985
0.0,100,473.880017
0.0,100,475.079047
0.429889,84,476.093213
0.94148,6,476.155721
0.480141,0.0,100,476.9400.0,100,478.187742
0.0,100,479.3886
0.0,100,480.584573
0.40882,89,481.654978
0.793614,23,481.940101
0.0,100,483.136382
0.598956,51,483.740672
0.9801,2,483.751624
0.703448,30.0,100,484.60.0,100,485.380058
0.0,100,486.577154
0.0,100,487.776929
0.0,100,489.002932
0.0,100,490.20064
0.0,100,491.394142
0.388784,94,492.522725
0.0,100,493.73118
0.0,100,494.931254
0.0,100,496.122725
0.447523,80,497.079565
0.0,100,498.284909
0.0,100,499.668726
0.0,100,501.035212
0.0,100,502.597257
0.0,100,503.982697
0.0,100,505.335251
0.710553,34,505.754396
0.0,100,507.089241
0.581166,54,507.7767
0.0,100,509.09491
0.0,100,510.444282
0.0,100,511.725245
0.0,100,513.030879
0.0,100,514.361336
0.547157,60,515.162868
0.0,100,516.411603
0.0,100,517.730318
0.0,100,518.95913
0.842943,17,519.146268
0.0,100,520.363914
0.0,100,521.581698
0.0,100,522.848243
0.0,100,524.073153
0.922745,8,524.180684
0.0,100,525.395923
0.0,100,526.597353
0.0,100,527.793618
0.842943,17,527.983819
0.0,100,529.308523
0.0,100,530.629072
0.0,100,532.378541
0.0,100,533.588382
0.417121,87,534.656362
0.480141,73,535.545001
0.0,100,536.736938
0.747172,29,537.085271
0.0,100,538.275879
0.515137,66,539.065499
0.0,100,540.265996
0.0,100,541.456747
0.0,100,542.638219
0.0,100,543.834094
0.0,100,545.030429
0.0,100,546.223166
0.0,100,547.417333
0.0,100,548.71244
0.0,100,549.98962
0.0,100,551.182712
0.373464,98,552.391778
0.0,100,553.594175
0.0,100,554.784861
0.36973,99,555.968123
0.0,100,557.165815
0.0,100,558.366321
0.0,100,559.56752
0.0,100,560.750671
0.0,100,561.942197
0.400685,91,563.025139
0.0,100,564.220193
0.0,100,565.414107
0.0,100,566.60714
0.0,100,567.793789
0.0,100,569.001258
0.0,100,570.194963
0.689449,37,570.649096
0.0,100,571.855986
0.0,100,573.046332
0.0,100,574.247153
0.0,100,575.445049
0.732303,31,575.812023
0.0,100,577.000332
0.0,100,578.187072
0.0,100,579.381116
0.0,100,580.582519
0.99,1,580.617418
0.0,100,581.807465
0.0,100,582.990822
0.754719,28,583.304678
0.0,100,584.507019
0.826169,19,584.741525
0.0,100,585.929759
0.0,100,587.149208
0.762343,27,587.454989
0.655659,42,587.976393
0.0,100,589.182354
0.0,100,590.385285
0.834514,18,590.576339
0.0,100,591.936365
0.0,100,593.345002
0.7397,30,593.909193
0.851458,16,594.201938
0.851458,16,594.504581
0.470587,75,595.556559
0.0,100,597.387635
0.0,100,599.027445
0.0,100,600.68354
0.860058,15,600.992933
0.452044,79,602.083777
0.0,100,603.589064
0.0,100,605.197862
0.0,100,606.75019
0.0,100,607.942655
0.0,100,609.152414
0.0,100,610.7222
0.834514,18,610.913903
0.0,100,612.381376
0.417121,87,613.478895
0.710553,34,613.863444
0.0,100,615.08265
0.552683,59,615.788604
0.0,100,616.984995
0.99,1,616.990311
0.0,100,618.185215
0.770043,26,618.525871
0.801631,22,618.776684
0.0,100,619.974009
0.0,100,621.174513
0.0,100,622.365865
0.703448,35,622.785226
0.611117,49,623.376795
0.0,100,624.610846
0.0,100,625.803049
0.623525,47,626.347741
0.598956,51,627.012974
0.0,100,628.312679
0.434231,83,629.317344
0.575355,55,629.975575
0.689449,37,630.408636
0.754719,28,630.755984
0.0,100,631.94501
0.525596,64,632.709242
0.0,100,633.909243
0.834514,18,634.10401
0.689449,37,634.575087
0.0,100,635.764595
0.504886,68,636.55127
0.0,100,637.735954
0.904382,10,637.857549
0.0,100,639.06734
0.0,100,640.257743
0.0,100,641.496056
0.9801,2,641.542473
0.0,100,642.730048
0.0,100,643.925852
0.0,100,645.128011
0.0,100,646.319584
0.0,100,647.515367
0.710553,34,647.919879
0.0,100,649.113917
0.0,100,650.306213
0.598956,51,650.912064
0.0,100,652.103697
0.0,100,653.293592
0.717731,33,653.672689
0.0,100,654.866567
0.0,100,656.048335
0.0,100,657.246602
0.0,100,658.440718
0.366032,100,659.63295
0.668972,40,660.109457
0.0,100,661.323779
0.95099,5,661.384804
0.447523,80,662.328059
0.592966,52,662.971822
0.0,100,664.162699
0.0,100,665.358799
0.0,100,666.545842
0.373464,98,667.690476
0.0,100,668.889285
0.0,100,670.090012
0.0,100,671.281003
0.47534,74,672.167853
0.0,100,673.36194
0.587037,53,674.008011
0.668972,40,674.490597
0.0,100,675.6927
0.0,100,676.881883
0.0,100,678.073571
0.40882,89,679.141625
0.689449,37,679.569469
0.0,100,680.78425
0.0,100,681.992269
0.0,100,683.185685
0.0,100,684.380351
0.0,100,685.580745
0.470587,75,686.479576
0.0,100,687.676519
0.470587,75,688.567962
0.0,100,689.761427
0.0,100,690.946662
0.826169,19,691.186558
0.452044,79,692.127756
0.0,100,693.328067
0.61729,48,693.885654
0.0,100,695.087945
0.0,100,696.279428
0.499837,69,697.137073
0.587037,53,697.779551
0.598956,51,698.382779
0.0,100,699.590071
0.732303,31,699.948265
0.7397,30,700.306623
0.61729,48,700.88738
0.36973,99,702.042505
0.649103,43,702.562716
0.0,100,703.76155
0.61729,48,704.344215
0.0,100,705.546205
0.392711,93,706.630657
0.0,100,707.818539
0.0,100,709.015252
0.0,100,710.220266
0.0,100,711.420001
0.904382,10,711.539004
0.45661,78,712.478335
0.95099,5,712.540784
0.868746,14,712.717194
0.0,100,713.948349
0.470587,75,714.843974
0.509986,67,715.627603
0.95099,5,715.691794
0.0,100,716.884959
0.0,100,718.083827
0.777821,25,718.385142
0.0,100,719.582342
0.0,100,720.76471
0.36973,99,721.951368
0.0,100,723.145018
0.0,100,724.34508
0.0,100,725.55807
0.747172,29,725.979998
0.0,100,727.432498
0.0,100,729.13611
0.886385,12,729.26716
0.0,100,730.535356
0.7397,30,730.897652
0.377237,97,732.176645
0.0,100,733.497083
0.611117,49,734.092068
0.860058,15,734.27119
0.904382,10,734.389833
0.569601,56,735.058323
0.499837,69,735.887602
0.809728,21,736.142681
0.0,100,737.332123
0.541685,61,738.087532
0.0,100,739.286218
0.558266,58,739.969275
0.396678,92,741.078477
0.484991,72,741.933867
0.0,100,743.124715
0.0,100,744.324525
0.960596,4,744.383345
0.598956,51,745.049632
0.0,100,746.350236
0.689449,37,746.769463
0.785678,24,747.068905
0.396678,92,748.185651
0.377237,97,749.33138
0.0,100,750.557649
0.0,100,751.744017
0.0,100,752.932883
0.913517,9,753.045075
0.0,100,754.250119
0.732303,31,754.614314
0.0,100,755.79864
0.388784,94,756.925987
0.0,100,758.117298
0.520341,65,758.903623
0.0,100,760.110171
0.0,100,761.298347
0.0,100,762.492459
0.0,100,763.696614
0.611117,49,764.288162
0.592966,52,764.899604
0.552683,59,765.608507
0.0,100,766.806839
0.793614,23,767.058932
0.575355,55,767.710643
0.0,100,768.944137
0.793614,23,769.237769
0.575355,55,769.894738
0.0,100,771.087554
0.443048,81,772.050202
0.0,100,773.244596
0.0,100,774.449695
0.0,100,775.64154
0.762343,27,775.978983
0.0,100,777.172559
0.0,100,778.37664
0.960596,4,778.401324
0.0,100,779.596637
0.0,100,780.79342
0.0,100,781.980949
0.0,100,783.172724
0.904382,10,783.290344
0.396678,92,784.421772
0.851458,16,784.632206
0.970299,3,784.684944
0.0,100,785.871193
0.36973,99,787.024526
0.826169,19,787.256173
0.710553,34,787.670038
0.0,100,788.865082
0.0,100,790.062122
0.0,100,791.25141
0.0,100,792.450848
0.392711,93,793.568408
0.520341,65,794.346615
0.0,100,795.54171
0.0,100,796.746294
0.0,100,797.931903
0.0,100,799.136198
0.0,100,800.326334
0.504886,68,801.146986
0.0,100,802.33865
0.0,100,803.535939
0.0,100,804.733768
0.0,100,805.925736
0.0,100,807.121695
0.0,100,808.313051
0.0,100,809.517635
0.0,100,810.705783
0.0,100,811.893028
0.0,100,813.086336
0.0,100,814.286284
0.9801,2,814.331315
0.0,100,815.529398
0.0,100,816.720456
0.0,100,817.914637
0.0,100,819.114016
0.417121,87,820.187877
0.0,100,821.392154
0.381047,96,822.529565
0.0,100,823.725358
0.655659,42,824.240275
0.0,100,825.434897
0.0,100,826.628762
0.40882,89,827.657547
0.0,100,828.856635
0.0,100,830.057248
0.0,100,831.247683
0.366032,100,832.442894
0.0,100,833.638508
0.0,100,834.83778
0.0,100,836.028372
0.793614,23,836.315396
0.0,100,837.539849
0.0,100,838.738881
0.0,100,839.933264
0.45661,78,840.874919
0.623525,47,841.426045
0.99,1,841.43214
0.388784,94,842.555275
0.0,100,843.752088
0.642612,44,844.287603
0.0,100,845.486663
0.0,100,846.673683
0.0,100,847.87075
0.0,100,849.07534
0.0,100,850.275818
0.636185,45,850.812548
0.470587,75,851.717021
0.0,100,852.902079
0.0,100,854.202144
0.710553,34,854.664012
0.922745,8,854.75662
0.0,100,856.487689
0.0,100,857.689584
0.0,100,859.132171
0.0,100,860.511418
0.0,100,861.807459
0.0,100,863.293695
0.868746,14,863.483302
0.809728,21,863.725844
0.913517,9,863.838087
0.0,100,865.038327
0.0,100,866.238028
0.0,100,867.431939
0.826169,19,867.666152
0.0,100,868.864755
0.0,100,870.070748
0.0,100,871.261369
0.0,100,872.45034
0.0,100,873.680048
0.0,100,874.876438
0.826169,19,875.107798
0.0,100,876.311259
0.0,100,877.503805
0.0,100,878.699364
0.0,100,879.899592
0.0,100,881.268306
0.0,100,882.464772
0.0,100,883.664432
0.0,100,884.854618
0.0,100,886.048825
0.0,100,887.239658
0.587037,53,887.860367
0.0,100,889.061362
0.0,100,890.29629
0.922745,8,890.404704
0.0,100,891.594135
0.0,100,892.783987
0.0,100,893.989079
0.0,100,895.188402
0.0,100,896.386088
0.826169,19,896.624533
0.0,100,897.816389
0.842943,17,898.002188
0.0,100,899.199558
0.0,100,900.405055
0.0,100,901.593829
0.0,100,902.796623
0.0,100,903.998014
0.0,100,905.194455
0.703448,35,905.618505
0.675729,39,906.092602
0.48989,71,906.934962
0.655659,42,907.422723
0.388784,94,908.588349
0.710553,34,908.998263
0.668972,40,909.477736
0.710553,34,909.891183
0.0,100,911.077679
0.0,100,912.274365
0.801631,22,912.520145
0.7397,30,912.876914
0.0,100,914.072601
0.541685,61,914.797556
0.675729,39,915.268089
0.0,100,916.462162
0.0,100,917.656642
0.0,100,918.852703
0.392711,93,919.98291
0.0,100,921.171819
0.552683,59,921.882603
0.0,100,923.329708
0.785678,24,923.765578
0.0,100,925.278451
0.0,100,926.533455
0.0,100,927.980139
0.801631,22,928.307144
0.9801,2,928.319308
0.826169,19,928.618419
0.0,100,929.965826
0.834514,18,930.237803
0.0,100,931.584344
0.0,100,932.958393
0.649103,43,933.517936
0.0,100,934.965169
0.860058,15,935.174959
0.0,100,936.550476
0.443048,81,937.66701
0.0,100,939.281744
0.0,100,940.759955
0.0,100,942.125025
0.649103,43,942.698222
0.0,100,944.114236
0.0,100,945.555934
0.0,100,946.828747
0.922745,8,946.937557
0.99,1,946.943229
0.834514,18,947.146094
0.0,100,948.45345
0.373464,98,949.760978
0.0,100,951.116023
0.826169,19,951.367941
0.0,100,952.647329
0.809728,21,952.899784
0.0,100,954.177355
0.443048,81,955.211571
0.377237,97,956.526773
0.598956,51,957.246072
0.429889,84,958.324143
0.0,100,959.660659
0.0,100,960.933281
0.605006,50,961.53509
0.623525,47,962.087119
0.536268,62,962.969861
0.94148,6,963.083265
0.581166,54,963.782824
0.499837,69,964.674725
0.0,100,965.884564
0.421334,86,966.907183
0.36973,99,968.093154
0.396678,92,969.228724
0.0,100,970.426901
0.675729,39,970.877657
0.72498,32,971.277372
0.0,100,972.46596
0.36973,99,973.660497
0.366032,100,974.882963
0.0,100,976.073606
0.381047,96,977.218249
0.552683,59,977.9297980.0.0,100,979.134231
0.785678,24,979.3922990.0.484991,72,980.280199
0.0,100,981.474173
0.499837,69,982.302725
0.0,100,983.506243
0.629824,46,984.04635
0.447523,80,985.005965
0.48989,71,985.845322
0.0,100,987.036149
0.417121,87,988.058808
0.499837,69,988.906897
0.530906,63,989.670247
0.40882,89,990.767799
0.504886,68,991.569475
0.0,100,992.758551
0.868746,14,992.936767
0.886385,12,993.06598
0.0,100,994.260082
0.373464,98,995.452868
0.0,100,996.643648
0.703448,35,997.062433
0.598956,51,997.661751
0.703448,35,998.075428
0.0,100,999.273115
0.710553,34,90.0,100,9990.42559,80.0,100,1001.080.59890.0,100,1002.265952
0.710553,34,1002.6757160.0.396678,92,1003.7988940.0.0,100,1004.996662
0.40882,89,1006.029352
0.0,100,1007.237003
0.0,100,1008.469846
0.0,100,1009.676049
0.0,100,1010.866906
0.0,100,1012.056658
0.504886,68,1012.87974
0.0,100,1014.080536
0.0,100,1015.27977
0.0,100,1016.480298
0.0,100,1017.672106
0.0,100,1018.876559
0.94148,6,1018.955043
0.0,100,1020.161601
0.860058,15,1020.335706
0.547157,60,1021.053658
0.922745,8,1021.168635
0.717731,33,1021.537673
0.587037,53,1022.188497
0.377237,97,1023.338548
0.754719,28,1023.688933
0.0,100,1024.898963
0.520341,65,1025.706147
0.0,100,1026.894785
0.0,100,1028.083908
0.0,100,1029.28144
0.48989,71,1030.132214
0.793614,23,1030.416495
0.0,100,1031.621713
0.696413,36,1032.047295
0.36973,99,1033.227803
0.0,100,1034.436578
0.0,100,1035.626555
0.0,100,1036.825599
0.682555,38,1037.259789
0.689449,37,1037.723013
0.484991,72,1038.575653
0.0,100,1039.778408
0.895338,11,1039.9022
0.443048,81,1040.896938
0.0,100,1042.128912
0.826169,19,1042.326021
0.817907,20,1042.562049
0.0,100,1043.772002
0.400685,91,1044.894078
0.703448,35,1045.309955
0.0,100,1046.499997
0.0,100,1047.69179
0.400685,91,1048.781668
0.9801,2,1048.792617
0.834514,18,1049.018704
0.611117,49,1049.61708
0.520341,65,1050.392074
0.801631,22,1050.642059
0.777821,25,1050.933083
0.530906,63,1051.702034
0.642612,44,1052.200437
0.541685,61,1052.946839
0.7397,30,1053.303491
0.696413,36,1053.74549
0.0,100,1054.948181
0.0,100,1056.146548
0.47534,74,1057.03106
0.629824,46,1057.572036
0.960596,4,1057.631308
0.970299,3,1057.64823
0.696413,36,1058.070225
0.434231,83,1059.114153
0.703448,35,1059.538716
0.552683,59,1060.253558
0.530906,63,1060.991026
0.793614,23,1061.27815
0.895338,11,1061.400996
0.447523,80,1062.357583
0.904382,10,1062.481036
0.777821,25,1062.777606
0.592966,52,1063.418578
0.381047,96,1064.565993
0.0,100,1065.756966
0.0,100,1066.95159
0.438618,82,1067.923632
0.377237,97,1069.112745
0.417121,87,1070.149923
0.932065,7,1070.224955
0.0,100,1071.416319
0.0,100,1072.620047
0.0,100,1073.816941
0.504886,68,1074.647929
0.563905,57,1075.311027
0.447523,80,1076.265807
0.94148,6,1076.363829
0.623525,47,1076.910502
0.0,100,1078.134464
0.0,100,1079.339851
0.429889,84,1080.353675
0.0,100,1081.541674
0.525596,64,1082.323984
0.94148,6,1082.386458
0.826169,19,1082.615476
0.809728,21,1082.862233
0.461222,77,1083.771662
0.770043,26,1084.079322
0.598956,51,1084.730115
0.0,100,1085.928695
0.0,100,1087.120436
0.0,100,1088.313484
0.36973,99,1089.477358
0.703448,35,1089.891526
0.452044,79,1090.84780.0.675729,39,1091.321832
0.860058,15,1091.40.611117,49,1091.860693
0.536268,62,1092.621668
0.7470.0,100,1093.0484920.381047,96,1094.113164
0.629824,46,1094.661007
0.0,100,1095.884797
0.649103,43,1096.384268
00.429889,84,1097.2797370.0.0,100,1098.476085
0.452044,79,1099.423813
0.0,100,1100.619909
0.754719,28,1100.965371
0.747172,29,1101.28380.370.40882,89,1102.356550.40.509986,67,1103.178890.00.0,100,1104.384560.00.509986,67,1105.10.0,100,1106.370587
0.895338,110.569601,56,110.396678,92,1107.612972
0.0,100,1108.820693
0.0,100,1110.016988
0.381047,96,1111.15744
0.0,100,1112.345279
0.7397,30,1112.702654
0.0,100,1113.927219
0.0,100,1115.144313
0.575355,55,1115.798692
0.0,100,1116.992253
0.0,100,1118.191679
0.447523,80,1119.157183
0.388784,94,1120.29827900.484991,72,1121.1629760.40882,89,1121.461462
0.886385,12,1121.621439
00.377237,97,1122.828690.0,100,1123.187039
0.636180.0,100,1124.437558
0.0,100,1125.643712
0.541685,61,1126.362522
0.0,100,1127.559642
0.552683,59,1128.269312
0.581166,54,1128.9300.0,100,1129.244548
0.696413,36,1129.708221
0.381047,96,1130.848446
0.0,100,1132.04112
0.40882,89,1133.113819
0.0,100,1134.309857
0.366032,100,1135.513328
0.817907,20,1135.753822
0.42559,85,1136.760024
0.611117,49,1137.346729
0.0,100,1138.538568
0.801631,22,1138.802866
0.0,100,1139.999958
0.932065,7,1140.102198
0.970299,3,1140.118663
00.0,100,1140.893772
0.90.0,100,1141.7762810.0,100,1142.148718
0.720.0,100,1143.0814160.40882,89,1143.62322
0.703448,35,1144.038832
0.547157,60,1144.770428
0.0,100,1145.96118
0.0,100,1147.190042
0.0,100,1148.385431
