#{"t_start": 1733411863.3045502, "env_id": "None"}
r,l,t
0.0,100,2.736943
0.0,100,4.003308
0.0,100,5.351095
0.0,100,6.745454
0.0,100,7.990868
0.0,100,9.274933
0.0,100,10.558964
0.480141,73,11.515327
0.0,100,12.838282
0.0,100,14.062403
0.0,100,15.350534
0.0,100,16.593552
0.95099,5,16.651752
0.0,100,17.929989
0.696413,36,18.361741
0.960596,4,18.414738
0.0,100,19.735506
0.0,100,21.004156
0.0,100,22.31853
0.0,100,23.561628
0.817907,20,23.809742
0.0,100,25.112497
0.0,100,26.399647
0.0,100,27.786286
0.0,100,28.986336
0.0,100,30.180542
0.0,100,31.372551
0.0,100,32.575686
0.0,100,33.989516
0.0,100,35.292313
0.0,100,36.825179
0.0,100,38.175178
0.0,100,39.76705
0.0,100,40.96931
0.0,100,42.47415
0.0,100,44.045371
0.0,100,45.703485
0.0,100,47.198182
0.0,100,48.398786
0.0,100,49.660596
0.0,100,51.10958
0.0,100,52.452902
0.0,100,53.687744
0.0,100,55.025363
0.0,100,56.436551
0.592966,52,57.212088
0.0,100,58.50375
0.0,100,59.926973
0.0,100,61.335318
0.0,100,62.700416
0.47534,74,63.787199
0.0,100,65.081758
0.0,100,66.352071
0.0,100,67.688017
0.0,100,68.988677
0.747172,29,69.370152
0.0,100,70.749403
0.0,100,72.275613
0.0,100,73.995784
0.0,100,75.264867
0.0,100,76.539531
0.0,100,77.805794
0.0,100,79.188445
0.0,100,80.554001
0.0,100,82.008018
0.0,100,83.351989
0.0,100,84.644407
0.0,100,85.878157
0.0,100,87.07005
0.860058,15,87.25224
0.0,100,88.588416
0.0,100,89.874111
0.0,100,91.123895
0.0,100,92.320403
0.0,100,93.514626
0.0,100,94.751346
0.99,1,94.757045
0.0,100,95.945218
0.0,100,97.135759
0.0,100,98.380476
0.0,100,99.738121
0.0,100,101.435003
0.0,100,102.631206
0.0,100,104.114642
0.0,100,105.419252
0.0,100,106.894243
0.0,100,108.378297
0.0,100,109.796503
0.0,100,111.118034
0.443048,81,112.085077
0.0,100,113.295385
0.0,100,114.519442
0.434231,83,115.534615
0.0,100,116.728617
0.0,100,117.915053
0.0,100,119.112569
0.0,100,120.305672
0.0,100,121.499049
0.0,100,122.697252
0.0,100,123.898551
0.0,100,125.102902
0.0,100,126.368922
0.0,100,127.62748
0.0,100,128.823592
0.0,100,130.052827
0.0,100,131.249708
0.0,100,132.441154
0.0,100,133.645368
0.0,100,134.839524
0.0,100,136.030112
0.0,100,137.2311
0.0,100,138.421052
0.0,100,139.628695
0.0,100,140.822492
0.0,100,142.014684
0.0,100,143.205413
0.0,100,144.414036
0.0,100,145.615532
0.826169,19,145.845078
0.0,100,147.06704
0.0,100,148.255908
0.922745,8,148.330498
0.0,100,149.530589
0.0,100,150.731151
0.0,100,151.925044
0.0,100,153.117896
0.0,100,154.31418
0.0,100,155.512366
0.0,100,156.710172
0.0,100,157.907864
0.0,100,159.100811
0.0,100,160.28939
0.0,100,161.52539
0.0,100,162.717746
0.0,100,163.922237
0.0,100,165.116581
0.0,100,166.333596
0.0,100,167.525877
0.0,100,168.724374
0.0,100,169.934261
0.0,100,171.126196
0.0,100,172.315805
0.0,100,173.514022
0.0,100,174.710212
0.0,100,175.909963
0.0,100,177.10429
0.0,100,178.293382
0.0,100,179.494608
0.0,100,180.687271
0.0,100,181.890145
0.0,100,183.081525
0.0,100,184.27633
0.0,100,185.472691
0.0,100,186.695369
0.0,100,187.897
0.0,100,189.094391
0.0,100,190.288623
0.0,100,191.483253
0.0,100,192.669509
0.0,100,193.870569
0.9801,2,193.915225
0.0,100,195.108189
0.0,100,196.295877
0.0,100,197.488123
0.0,100,198.68852
0.0,100,199.89403
0.0,100,201.08795
0.0,100,202.274581
0.0,100,203.46745
0.0,100,204.666751
0.0,100,205.897908
0.509986,67,206.684278
0.0,100,207.879771
0.0,100,209.07197
0.0,100,210.272321
0.0,100,211.469887
0.0,100,212.657255
0.0,100,213.862979
0.0,100,215.058143
0.0,100,216.254608
0.0,100,217.455095
0.0,100,218.663579
0.0,100,219.867916
0.0,100,221.075691
0.0,100,222.265569
0.0,100,223.500287
0.0,100,224.702722
0.922745,8,224.809144
0.0,100,226.000693
0.0,100,227.189688
0.0,100,228.38799
0.842943,17,228.583669
0.0,100,229.79986
0.0,100,230.986024
0.0,100,232.178796
0.0,100,233.368298
0.0,100,234.568242
0.0,100,235.779197
0.0,100,236.968548
0.0,100,238.164302
0.0,100,239.360929
0.0,100,240.562776
0.0,100,241.761674
0.0,100,242.979406
0.0,100,244.179034
0.400685,91,245.261713
0.0,100,246.45522
0.0,100,247.655648
0.0,100,248.855607
0.0,100,250.057933
0.0,100,251.252852
0.0,100,252.43954
0.0,100,253.636755
0.0,100,254.834667
0.0,100,256.028798
0.0,100,257.215126
0.0,100,258.493143
0.0,100,259.886697
0.0,100,261.311955
0.0,100,262.657166
0.0,100,264.211799
0.0,100,265.658612
0.0,100,266.862139
0.0,100,268.056996
0.0,100,269.251175
0.0,100,270.450758
0.0,100,271.631826
0.0,100,272.827884
0.0,100,274.160577
0.0,100,275.349616
0.0,100,276.538913
0.0,100,277.730273
0.0,100,278.970332
0.377237,97,280.150657
0.0,100,281.337899
0.0,100,282.530385
0.0,100,283.724802
0.0,100,284.931597
0.0,100,286.117155
0.970299,3,286.135942
0.0,100,287.323328
0.0,100,288.5171
0.0,100,289.71686
0.0,100,290.912645
0.0,100,292.09989
0.0,100,293.285204
0.0,100,294.482654
0.0,100,295.699197
0.0,100,296.89557
0.0,100,298.089616
0.99,1,298.125178
0.0,100,299.324689
0.0,100,300.523155
0.0,100,301.710683
0.0,100,302.908754
0.0,100,304.096295
0.0,100,305.291462
0.0,100,306.479203
0.0,100,307.669179
0.0,100,308.872713
0.0,100,310.070293
0.0,100,311.261634
0.0,100,312.451759
0.0,100,313.671513
0.0,100,314.88026
0.0,100,316.065301
0.0,100,317.253879
0.0,100,318.436728
0.0,100,319.64483
0.0,100,320.844165
0.0,100,322.032442
0.0,100,323.220896
0.0,100,324.412667
0.0,100,325.606377
0.0,100,326.8018
0.0,100,327.990855
0.0,100,329.188868
0.0,100,330.386886
0.0,100,331.609267
0.0,100,332.801903
0.0,100,333.989994
0.0,100,335.188507
0.0,100,336.368019
0.0,100,337.556739
0.0,100,338.75805
0.0,100,340.036587
0.0,100,341.371434
0.793614,23,341.6566
0.0,100,343.403981
0.0,100,344.802888
0.0,100,346.053309
0.0,100,347.461225
0.0,100,348.787627
0.0,100,350.325494
0.0,100,351.796452
0.785678,24,352.222501
0.0,100,353.659941
0.0,100,354.928047
0.0,100,356.131538
0.0,100,357.35872
0.0,100,358.676307
0.0,100,360.376049
0.0,100,361.748044
0.0,100,363.143849
0.0,100,364.437243
0.0,100,365.747103
0.0,100,366.939277
0.0,100,368.138403
0.0,100,369.450387
0.0,100,370.649381
0.0,100,371.859819
0.0,100,373.055975
0.569601,56,373.722207
0.0,100,374.915452
0.0,100,376.107723
0.0,100,377.298922
0.0,100,378.504731
0.0,100,379.771304
0.0,100,381.122899
0.0,100,382.499835
0.0,100,383.862084
0.520341,65,384.691313
0.0,100,385.981812
0.0,100,387.434684
0.0,100,388.898099
0.0,100,390.247905
0.0,100,391.510229
0.0,100,392.726296
0.0,100,393.940001
0.0,100,395.137125
0.0,100,396.330899
0.0,100,397.596379
0.0,100,398.892448
0.0,100,400.185791
0.0,100,401.465572
0.0,100,402.782165
0.0,100,404.158697
0.0,100,405.35688
0.0,100,406.554641
0.0,100,407.748667
0.0,100,408.951337
0.0,100,410.165173
0.0,100,411.354906
0.0,100,412.551692
0.0,100,413.752959
0.0,100,414.955164
0.0,100,416.168113
0.0,100,417.354714
0.0,100,418.586088
0.0,100,419.780034
0.0,100,420.980118
0.0,100,422.176982
0.0,100,423.369279
0.877521,13,423.545192
0.0,100,424.746023
0.99,1,424.75152
0.0,100,425.944114
0.0,100,427.134351
0.0,100,428.339385
0.0,100,429.53726
0.0,100,430.74063
0.0,100,431.930039
0.0,100,433.124969
0.0,100,434.334866
0.0,100,435.538146
0.0,100,436.766676
0.0,100,437.954398
0.960596,4,438.010172
0.0,100,439.216358
0.0,100,440.422958
0.99,1,440.428358
0.0,100,441.617408
0.470587,75,442.508772
0.0,100,443.704175
0.0,100,444.903882
0.0,100,446.107616
0.0,100,447.305333
0.0,100,448.498521
0.0,100,449.705664
0.0,100,450.902567
0.0,100,452.098843
0.0,100,453.294431
0.0,100,454.530488
0.0,100,455.722861
0.0,100,456.919054
0.0,100,458.118242
0.0,100,459.32283
0.0,100,460.516289
0.0,100,461.708041
0.0,100,462.902417
0.0,100,464.100526
0.0,100,465.304318
0.0,100,466.496033
0.0,100,467.683238
0.0,100,468.881964
0.0,100,470.085262
0.0,100,471.280166
0.0,100,472.503151
0.0,100,473.70905
0.381047,96,474.854923
0.0,100,476.050753
0.0,100,477.237756
0.0,100,478.426945
0.0,100,479.629361
0.0,100,480.823039
0.0,100,482.015926
0.0,100,483.210922
