#{"t_start": 1733411863.337094, "env_id": "None"}
r,l,t
0.0,100,2.612117
0.0,100,3.879325
0.0,100,5.226888
0.682555,38,5.764674
0.860.777821,25,6.13800.0,0.0,100,7.460.61720.0,100,8.759090.0.0,100,10.101640.00.0,100,11.40750.460.0,100,12.726438
0.0,100,13.944097
0.0,100,15.243493
0.851458,16,15.437947
0.877521,13,15.60430300.0,100,16.8822660.0.0,100,18.1248160.0.0,100,19.4201760.0.0,100,20.702734
0.0,100,21.96309
0.0,100,23.253284
0.754719,28,23.593823
0.777821,25,23.903629
0.0,100,25.206181
0.0,100,26.492663
0.0,100,27.879475
0.530906,63,28.649512
0.0,100,29.84974
0.0,100,31.037451
0.0,100,32.226813
0.0,100,33.628349
0.817907,20,33.896935
0.0,100,35.143043
0.0,100,36.719946
0.0,100,38.074048
0.0,100,39.651994
0.0,100,40.870888
0.575355,55,41.574968
0.0,100,43.156762
0.0,100,44.855936
0.0,100,46.451439
0.0,100,47.762775
0.99,1,47.768165
0.0,100,48.963817
0.0,100,50.269486
0.0,100,51.758469
0.0,100,53.036652
0.99,1,53.042124
0.0,100,54.32971
0.0,100,55.638106
0.0,100,57.161133
0.0,100,58.4609
0.0,100,59.876059
0.0,100,61.27803
0.575355,55,62.061503
0.0,100,63.378951
0.0,100,64.766913
0.922745,8,64.875234
0.0,100,66.168306
0.0,100,67.504844
0.0,100,68.821068
0.0,100,70.152023
0.0,100,71.489594
0.0,100,73.116751
0.655659,42,73.956208
0.0,100,75.238525
0.642612,44,75.813603
0.0,100,77.040512
0.809728,21,77.331194
0.48989,71,78.246793
0.0,100,79.618807
0.886385,12,79.813036
0.0,100,81.198068
0.0,100,82.623769
0.434231,83,83.712191
0.9801,2,83.760877
0.9801,2,83.772848
0.0,100,85.060345
0.0,100,86.271435
0.0,100,87.489521
0.99,1,87.496126
0.0,100,88.810963
0.45661,78,89.828351
0.913517,9,89.953512
0.0,100,91.205011
0.0,100,92.401375
0.904382,10,92.523063
0.0,100,93.725549
0.970299,3,93.742237
