#{"t_start": 1733411863.4897923, "env_id": "None"}
r,l,t0.0,100,2.739666
0.0,100,202.684066
0.703448,350.0,100,203.10.0,100.0,100,204.350.0,100.0,100,205.580.0,100.0,100,206.770.0,100.0,100,207.970.0,100.0,100,209.173925
0.0,100,210.36716
0.0,100,211.563299
0.0,100,212.752663
0.842943,17,212.93956
0.0,100,214.144959
0.0,100,215.347071
0.0,100,216.544113
0.675729,39,217.013584
0.809728,21,217.264102
0.0,100,218.473056
0.0,100,219.677165
0.0,100,220.885021
0.94148,6,220.95101
0.0,100,222.141501
0.61729,48,222.733078
0.0,100,223.963501
0.0,100,225.160909
0.0,100,226.35546
0.0,100,227.546819
0.0,100,228.75425
0.0,100,229.96243
0.0,100,231.154292
0.0,100,232.341299
0.0,100,233.539312
0.0,100,234.745457
0.0,100,235.943345
0.0,100,237.134646
0.0,100,238.330256
0.0,100,239.534803
0.421334,86,240.555704
0.377237,97,241.699374
0.0,100,242.917477
0.0,100,244.120389
0.0,100,245.313435
0.0,100,246.504536
0.777821,25,246.807465
0.0,100,248.004332
0.520341,65,248.789253
0.0,100,249.992634
0.0,100,251.186578
0.0,100,252.372338
0.0,100,253.571434
0.655659,42,254.088171
0.438618,82,255.059358
0.0,100,256.253588
0.0,100,257.440173
0.0,100,258.831972
0.99,1,258.838697
0.0,100,260.219695
0.0,100,261.612571
0.0,100,262.9581
0.509986,67,264.087523
0.0,100,265.514884
0.0,100,266.718154
0.0,100,267.912268
0.0,100,269.106471
0.0,100,270.305659
0.0,100,271.488085
0.0,100,272.684108
0.0,100,274.015674
0.0,100,275.20496
0.0,100,276.395437
0.0,100,277.584967
0.0,100,278.825826
0.0,100,280.021708
0.0,100,281.209134
0.0,100,282.401481
0.0,100,283.597507
0.0,100,284.803004
0.0,100,285.991122
0.0,100,287.178333
0.0,100,288.375056
0.0,100,289.572768
0.0,100,290.767853
0.0,100,291.95551
0.0,100,293.140086
0.0,100,294.338192
0.0,100,295.554158
0.0,100,296.752188
0.0,100,297.945487
0.0,100,299.144731
0.0,100,300.343442
0.970299,3,300.359653
0.0,100,301.547092
0.0,100,302.745444
0.0,100,303.932345
0.0,100,305.12815
0.0,100,306.315915
0.0,100,307.50533
0.558266,58,308.215113
0.377237,97,309.366665
0.0,100,310.566012
0.0,100,311.752969
0.851458,16,311.971326
0.0,100,313.18716
0.0,100,314.401624
0.0,100,315.588284
0.0,100,316.777156
0.0,100,317.960318
0.0,100,319.16254
0.0,100,320.36461
0.0,100,321.554384
0.384896,95,322.679646
0.7397,30,323.035681
0.732303,31,323.406119
0.0,100,324.597345
0.0,100,325.789752
0.504886,68,326.58095
0.0,100,327.770374
0.0,100,328.968088
0.0,100,330.165807
0.0,100,331.388577
0.0,100,332.581213
0.0,100,333.769943
0.0,100,334.967669
0.0,100,336.14732
0.41295,88,337.207491
0.0,100,338.408073
0.0,100,339.678571
0.0,100,340.997305
0.0,100,342.714462
0.0,100,344.14813
0.605006,50,344.819978
0.0,100,346.058927
0.777821,25,346.400031
0.0,100,347.758578
0.0,100,349.279768
0.504886,68,350.262414
0.0,100,351.76425
0.36973,99,353.189756
0.0,100,354.506405
0.886385,12,354.675811
0.0,100,355.880102
0.0,100,357.107158
0.0,100,358.417933
0.0,100,360.120258
0.0,100,361.475507
0.530906,63,362.351218
0.0,100,363.653167
0.99,1,363.692713
0.480141,73,364.670713
0.0,100,365.927657
0.0,100,367.123805
0.99,1,367.12932
0.0,100,368.325328
0.0,100,369.642407
0.0,100,370.83364
0.0,100,372.044172
0.0,100,373.243195
0.7397,30,373.602904
0.922745,8,373.709066
0.0,100,374.90239
0.0,100,376.094998
0.0,100,377.290701
0.99,1,377.296279
0.470587,75,378.200018
0.392711,93,379.341128
0.0,100,380.715682
0.0,100,382.095995
0.0,100,383.446161
0.0,100,384.75928
0.0,100,386.08084
0.0,100,387.495386
0.598956,51,388.194406
0.0,100,389.678606
0.0,100,390.952761
0.0,100,392.18013
0.0,100,393.394337
0.0,100,394.594406
0.0,100,395.786377
0.0,100,397.045779
0.0,100,398.302484
0.0,100,399.625517
0.754719,28,399.9839
0.0,100,401.263684
0.0,100,402.580532
0.0,100,403.956916
0.762343,27,404.269382
0.0,100,405.466319
0.0,100,406.662488
0.0,100,407.857515
0.851458,16,408.041435
0.0,100,409.247335
0.0,100,410.457437
0.0,100,411.654205
0.0,100,412.845083
0.0,100,414.048359
0.770043,26,414.353822
0.0,100,415.569179
0.0,100,416.76141
0.72498,32,417.157999
0.0,100,418.3899
0.0,100,419.58395
0.388784,94,420.717054
0.520341,65,421.501182
0.0,100,422.695672
0.0,100,423.897054
0.0,100,425.094396
0.0,100,426.288939
0.592966,52,426.891863
0.525596,64,427.666999
0.443048,81,428.634166
0.0,100,429.837472
0.904382,10,429.958179
0.0,100,431.150106
0.0,100,432.347167
0.0,100,433.554938
0.0,100,434.757551
0.0,100,435.9871
0.0,100,437.177986
0.0,100,438.382319
0.0,100,439.582049
0.0,100,440.776204
0.41295,88,441.8323
0.0,100,443.027373
0.0,100,444.228
0.99,1,444.233845
0.0,100,445.436009
0.655659,42,445.927897
0.0,100,447.125713
0.0,100,448.319218
0.0,100,449.526168
0.0,100,450.723176
0.404732,90,451.801271
0.0,100,452.996204
0.0,100,454.233051
0.886385,12,454.397483
0.0,100,455.587306
0.0,100,456.783894
0.932065,7,456.853843
0.0,100,458.056885
0.0,100,459.258058
0.0,100,460.450099
0.0,100,461.644099
0.0,100,462.8365
0.0,100,464.036717
0.0,100,465.238826
0.0,100,466.430659
0.0,100,467.617701
0.0,100,468.815107
0.0,100,470.021604
0.0,100,471.220768
0.0,100,472.443004
0.0,100,473.644176
0.0,100,474.841476
0.895338,11,474.969978
0.0,100,476.16413
0.0,100,477.353005
0.0,100,478.549148
0.0,100,479.743882
0.0,100,480.937364
0.0,100,482.13078
0.417121,87,483.186476
0.0,100,484.394691
0.0,100,485.593787
0.0,100,486.790064
0.0,100,487.98864
0.0,100,489.219258
0.0,100,490.414665
0.0,100,491.608117
0.99,1,491.614067
0.0,100,492.808532
0.0,100,494.013615
0.0,100,495.214332
0.0,100,496.405428
0.0,100,497.596493
0.913517,9,497.713411
0.7397,30,498.076167
0.0,100,499.440454
0.563905,57,500.213946
0.0,100,501.646648
0.0,100,503.196927
0.0,100,504.508638
0.0,100,505.81528
0.9801,2,505.826388
0.0,100,507.162466
0.575355,55,507.856067
0.0,100,509.171792
0.0,100,510.521713
0.0,100,511.801943
0.99,1,511.844667
0.0,100,513.155847
0.922745,8,513.23829
0.0,100,514.564368
0.0,100,515.859934
0.0,100,517.184143
0.0,100,518.421725
0.443048,81,519.387161
0.0,100,520.60992
0.0,100,521.853111
0.0,100,523.097421
0.0,100,524.314926
0.0,100,525.527979
0.0,100,526.730446
0.0,100,527.925686
0.785678,24,528.221886
0.0,100,529.607333
0.834514,18,529.861267
0.0,100,531.365797
0.0,100,532.850063
0.851458,16,533.033651
0.0,100,534.23853
0.732303,31,534.609275
0.558266,58,535.348989
0.0,100,536.541706
0.0,100,537.732416
0.0,100,538.928863
0.0,100,540.13114
0.0,100,541.322825
0.636185,45,541.860395
0.0,100,543.041402
0.0,100,544.236371
0.655659,42,544.734625
0.0,100,545.925751
0.0,100,547.117086
0.0,100,548.309748
0.0,100,549.690768
0.0,100,550.886284
0.0,100,552.071502
0.0,100,553.296163
0.0,100,554.49913
0.0,100,555.68646
0.0,100,556.882845
0.461222,77,557.82918
0.0,100,559.024032
0.0,100,560.219977
0.0,100,561.405717
0.623525,47,561.951493
0.0,100,563.147656
0.0,100,564.344462
0.536268,62,565.074109
0.520341,65,565.851872
0.575355,55,566.502561
0.0,100,567.691051
0.0,100,568.896967
0.0,100,570.091368
0.0,100,571.311369
0.0,100,572.507092
0.0,100,573.712043
0.0,100,574.910161
0.0,100,576.101545
0.0,100,577.289467
0.0,100,578.485013
0.0,100,579.677869
0.0,100,580.871126
0.0,100,582.061962
0.530906,63,582.819406
0.0,100,584.017266
0.0,100,585.209235
0.0,100,586.399184
0.0,100,587.619956
0.0,100,588.823245
0.0,100,590.031307
0.0,100,591.2821
0.675729,39,591.853917
0.0,100,593.231985
0.438618,82,594.634813
0.0,100,596.138745
0.0,100,597.975273
0.895338,11,598.105436
0.0,100,599.77285
0.429889,84,601.238976
0.717731,33,601.704987
0.0,100,603.210597
0.0,100,604.682409
0.0,100,606.393471
0.0,100,607.583072
0.0,100,608.797541
0.0,100,610.245594
0.0,100,611.663754
0.0,100,613.053336
0.0,100,614.267871
0.0,100,615.478452
0.72498,32,615.847135
0.0,100,617.04384
0.793614,23,617.325576
0.484991,72,618.175214
0.0,100,619.379631
0.0,100,620.574131
0.0,100,621.77067
0.0,100,622.963754
0.0,100,624.159285
0.0,100,625.390538
0.0,100,626.583061
0.0,100,627.944611
0.40882,89,629.018486
0.0,100,630.214655
0.61729,48,630.800145
0.0,100,631.988652
0.0,100,633.186354
0.0,100,634.380698
0.0,100,635.578248
0.515137,66,636.354731
0.0,100,637.542619
0.0,100,638.745858
0.421334,86,639.770611
0.0,100,640.975585
0.710553,34,641.414806
0.0,100,642.605638
0.0,100,643.800648
0.960596,4,643.85347
0.0,100,645.056772
0.0,100,646.245961
0.0,100,647.441717
0.0,100,648.638754
0.0,100,649.828763
0.0,100,651.030161
0.0,100,652.214939
0.960596,4,652.239145
0.0,100,653.43327
0.0,100,654.628551
0.0,100,655.808624
0.0,100,657.007291
0.400685,91,658.108149
0.0,100,659.307319
0.0,100,660.499787
0.0,100,661.712454
0.0,100,662.900069
0.0,100,664.096266
0.0,100,665.292582
0.0,100,666.47989
0.0,100,667.666759
0.0,100,668.865268
0.0,100,670.066139
0.0,100,671.257456
0.703448,35,671.675432
0.0,100,672.863132
0.72498,32,673.232559
0.655659,42,673.723157
0.0,100,674.92893
0.860058,15,675.109811
0.575355,55,675.763052
0.0,100,676.955234
0.0,100,678.144585
0.0,100,679.336684
0.0,100,680.558381
0.0,100,681.766055
0.99,1,681.805449
0.0,100,682.997868
0.675729,39,683.443092
0.0,100,684.634742
0.801631,22,684.914937
0.0,100,686.113303
0.877521,13,686.247638
0.0,100,687.445613
0.0,100,688.63767
0.932065,7,688.742661
0.0,100,689.936928
0.0,100,691.127128
0.0,100,692.316963
0.0,100,693.520778
0.0,100,694.718762
0.0,100,695.91276
0.0,100,697.128114
0.509986,67,697.910768
0.0,100,699.113704
0.932065,7,699.217345
0.0,100,700.41194
0.0,100,701.598536
0.0,100,702.785205
0.0,100,703.982193
0.922745,8,704.059189
0.0,100,705.265188
0.0,100,706.452633
0.860058,15,706.628386
0.0,100,707.816259
0.0,100,709.012945
0.515137,66,709.808022
0.0,100,711.003754
0.611117,49,711.598592
0.842943,17,711.81749
0.0,100,713.012019
0.0,100,714.244191
0.0,100,715.437277
0.0,100,716.627115
0.0,100,717.83065
0.0,100,719.025643
0.0,100,720.221536
0.9801,2,720.232908
0.41295,88,721.286017
0.0,100,722.481662
0.366032,100,723.687788
0.525596,64,724.423876
0.95099,5,724.485685
0.504886,68,725.307039
0.0,100,726.716699
0.373464,98,728.349109
0.0,100,729.769024
0.0,100,731.007121
0.0,100,732.365427
0.0,100,733.658733
0.94148,6,733.725216
0.0,100,734.922487
0.0,100,736.124509
0.0,100,737.313604
0.0,100,738.51754
0.0,100,739.719997
0.0,100,740.907083
0.0,100,742.107048
0.0,100,743.299297
0.0,100,744.508992
0.0,100,745.851348
0.7397,30,746.220728
0.0,100,747.4084
0.0,100,748.609137
0.0,100,749.804257
0.0,100,751.021738
0.0,100,752.208964
0.605006,50,752.803181
0.0,100,754.001364
0.0,100,755.199164
0.484991,72,756.049697
0.0,100,757.235359
0.0,100,758.437382
0.0,100,759.630879
0.0,100,760.829451
0.0,100,762.0234
0.675729,39,762.495589
0.0,100,763.700175
0.0,100,764.897289
0.960596,4,764.949712
0.895338,11,765.073076
0.0,100,766.27217
0.0,100,767.461034
0.0,100,768.696049
0.0,100,769.892486
0.0,100,771.085297
0.0,100,772.284584
0.0,100,773.481988
0.842943,17,773.671769
0.373464,98,774.861967
0.970299,3,774.908497
0.0,100,776.094783
0.0,100,777.289846
0.95099,5,777.351167
0.0,100,778.556217
0.0,100,779.752972
0.860058,15,779.932041
0.0,100,781.128009
0.668972,40,781.600697
0.0,100,782.791211
0.0,100,783.988101
0.0,100,785.211999
0.0,100,786.403835
0.0,100,787.591492
0.400685,91,788.675214
0.655659,42,789.159437
0.0,100,790.359652
0.0,100,791.549468
0.0,100,792.744427
0.703448,35,793.166355
0.0,100,794.361778
0.0,100,795.555174
0.0,100,796.76017
0.785678,24,797.04868
0.0,100,798.235836
0.0,100,799.439047
0.0,100,800.631028
0.0,100,801.850987
0.886385,12,801.988022
0.0,100,803.178415
0.0,100,804.368596
0.0,100,805.573967
0.0,100,806.767025
0.0,100,807.960455
0.0,100,809.159379
0.0,100,810.351646
0.0,100,811.539203
0.0,100,812.735141
0.0,100,813.936528
0.0,100,815.132096
0.970299,3,815.183893
0.0,100,816.374064
0.0,100,817.562431
0.0,100,818.76859
0.0,100,820.009181
0.0,100,821.214522
0.0,100,822.403778
0.504886,68,823.225707
0.0,100,824.418153
0.0,100,825.611076
0.0,100,826.806757
0.0,100,827.992089
0.0,100,829.196761
0.0,100,830.392001
0.851458,16,830.572648
0.0,100,831.761554
0.0,100,832.961325
0.0,100,834.153077
0.0,100,835.35314
0.0,100,836.545391
0.0,100,837.768209
0.0,100,838.968438
0.801631,22,839.220261
0.0,100,840.414924
0.0,100,841.608948
0.0,100,842.799666
0.0,100,844.000697
0.0,100,845.197963
0.0,100,846.386765
0.558266,58,847.091747
0.0,100,848.288701
0.0,100,849.494895
0.0,100,850.695286
0.0,100,851.895932
0.0,100,853.082962
0.0,100,854.403238
0.662282,41,855.090174
0.0,100,856.671177
0.0,100,857.864339
0.0,100,859.385798
0.0,100,860.68703
0.0,100,862.087821
0.0,100,863.480969
0.99,1,863.486732
0.0,100,864.688986
0.0,100,865.882392
0.0,100,867.076347
0.0,100,868.271558
0.649103,43,868.806019
0.95099,5,868.862437
0.0,100,870.068453
0.801631,22,870.316068
0.0,100,871.506789
0.0,100,872.694325
0.0,100,873.924283
0.0,100,875.121757
0.0,100,876.325057
0.0,100,877.517854
0.0,100,878.713247
0.0,100,879.913638
0.0,100,881.281473
0.0,100,882.478672
0.0,100,883.678304
0.421334,86,884.700497
0.762343,27,885.037163
0.0,100,886.230164
0.0,100,887.421879
0.0,100,888.629192
0.0,100,889.831373
0.932065,7,889.930892
0.0,100,891.126979
0.0,100,892.318116
0.0,100,893.518952
0.0,100,894.721331
0.682555,38,895.186103
0.0,100,896.383785
0.0,100,897.575105
0.0,100,898.777608
0.0,100,899.98027
0.45661,78,900.889509
0.381047,96,902.060438
0.834514,18,902.254058
0.0,100,903.462732
0.0,100,904.662701
0.0,100,905.863377
0.0,100,907.056851
0.0,100,908.279379
0.0,100,909.480904
0.0,100,910.669657
0.0,100,911.867161
0.0,100,913.053194
0.0,100,914.249341
0.0,100,915.445204
0.9801,2,915.48561
0.0,100,916.681255
0.623525,47,917.228935
0.0,100,918.43097
0.611117,49,919.017647
0.0,100,920.216086
0.0,100,921.408278
0.0,100,922.664549
0.0,100,924.275938
0.0,100,925.797423
0.0,100,927.154551
0.0,100,928.528333
0.0,100,929.868916
0.0,100,931.270507
0.0,100,932.626699
0.960596,4,932.679883
0.0,100,934.112502
0.0,100,935.500537
0.0,100,936.860865
0.0,100,938.483595
0.817907,20,938.785709
0.400685,91,940.110099
0.0,100,941.506362
0.629824,46,942.109389
0.0,100,943.505106
0.0,100,944.944804
0.0,100,946.280272
0.9801,2,946.291482
0.0,100,947.503388
0.851458,16,947.766287
0.826169,19,947.979939
0.0,100,949.304289
0.662282,41,949.875781
0.0,100,951.229992
0.747172,29,951.569574
0.668972,40,952.09642
0.0,100,953.338345
0.960596,4,953.404536
0.0,100,954.683282
0.668972,40,955.209251
0.0,100,956.543923
0.0,100,957.877311
0.0,100,959.167405
0.0,100,960.516556
0.45661,78,961.480609
0.0,100,962.773853
0.960596,4,962.849291
0.0,100,964.191439
0.0,100,965.443816
0.0,100,966.645698
0.396678,92,967.72928
0.40882,89,968.807508
0.0,100,970.008788
0.0,100,971.21257
0.0,100,972.400344
0.381047,96,973.55095
0.0,100,974.772866
0.0,100,975.962327
0.0,100,977.163711
0.0,100,978.359865
0.0,100,979.566242
0.0,100,980.761514
0.0,100,981.952042
0.443048,81,982.921439
0.0,100,984.115397
0.0,100,985.314659
0.0,100,986.501932
0.0,100,987.694801
0.0,100,988.904628
0.0,100,990.099123
0.0,100,991.328696
0.970299,3,991.375582
0.0,100,992.566768
0.0,100,993.766699
0.438618,82,994.741267
0.0,100,995.933435
0.0,100,997.125358
0.0,100,998.313437
0.747172,29,998.666954
0.0,100,999.864347
0.0,100,1001.064914
0.438618,82,1002.026768
0.0,100,1003.216144
0.0,100,1004.411092
0.922745,8,1004.522372
0.0,100,1005.71834
0.0,100,1006.922631
0.0,100,1008.151253
0.0,100,1009.356058
0.0,100,1010.552112
0.0,100,1011.744808
0.392711,93,1012.868286
0.0,100,1014.067388
0.0,100,1015.268365
0.598956,51,1015.867534
0.0,100,1017.067939
0.970299,3,1017.084353
0.465881,76,1018.016032
0.0,100,1019.238597
0.0,100,1020.438061
0.9801,2,1020.451352
0.793614,23,1020.73578
0.94148,6,1020.801818
0.0,100,1021.997411
0.0,100,1023.192994
0.0,100,1024.400306
0.0,100,1025.638487
0.0,100,1026.828628
0.0,100,1028.016353
0.0,100,1029.211146
0.960596,4,1029.263509
0.9801,2,1029.274155
0.0,100,1030.478023
0.696413,36,1030.909632
0.0,100,1032.109025
0.0,100,1033.295583
0.0,100,1034.503501
0.0,100,1035.693423
0.0,100,1036.892684
0.0,100,1038.091933
0.0,100,1039.288
0.504886,68,1040.121101
0.904382,10,1040.241361
0.0,100,1041.434932
0.710553,34,1041.88293
0.0,100,1043.079827
0.0,100,1044.28448
0.970299,3,1044.300757
0.675729,39,1044.781543
0.0,100,1045.973846
0.0,100,1047.163247
0.0,100,1048.354266
0.0,100,1049.562249
0.0,100,1050.755049
0.0,100,1051.944053
0.0,100,1053.133008
0.0,100,1054.341896
0.0,100,1055.5432
0.0,100,1056.741243
0.480141,73,1057.62211
0.0,100,1058.826925
0.0,100,1060.065401
0.0,100,1061.262074
0.623525,47,1061.809782
0.0,100,1063.003808
0.0,100,1064.200416
0.0,100,1065.397125
0.0,100,1066.585778
0.0,100,1067.780423
0.793614,23,1068.082267
0.777821,25,1068.380627
0.0,100,1069.589556
0.0,100,1070.791728
0.0,100,1071.988304
0.0,100,1073.18578
0.0,100,1074.386754
0.0,100,1075.582181
0.377237,97,1076.727249
0.0,100,1077.949198
0.0,100,1079.155839
0.0,100,1080.358148
0.569601,56,1081.013688
0.0,100,1082.210068
0.0,100,1083.405817
0.0,100,1084.608878
0.0,100,1085.816504
0.0,100,1087.011232
0.0,100,1088.201726
0.0,100,1089.394511
0.0,100,1090.596711
0.7397,30,1090.9618
0.0,100,1092.158692
0.0,100,1093.346529
0.0,100,1094.551317
0.447523,80,1095.540124
0.509986,67,1096.360563
0.536268,62,1097.090237
0.47534,74,1097.981265
0.717731,33,1098.353541
0.0,100,1099.552975
0.0,100,1100.747432
0.0,100,1101.934007
0.629824,46,1102.514692
0.0,100,1103.720115
0.0,100,1104.919881
0.0,100,1106.106977
0.0,100,1107.305319
0.0,100,1108.507088
0.0,100,1109.710248
0.0,100,1110.904057
0.72498,32,1111.27288
0.0,100,1112.46368
0.970299,3,1112.509425
0.0,100,1113.734586
0.0,100,1114.948905
0.0,100,1116.146455
0.0,100,1117.336345
0.0,100,1118.552395
0.0,100,1119.743083
0.0,100,1120.966707
0.0,100,1122.155715
0.0,100,1123.351384
0.877521,13,1123.490746
0.689449,37,1123.950321
0.0,100,1125.150949
0.0,100,1126.349437
0.48989,71,1127.194181
0.793614,23,1127.451069
0.0,100,1128.651036
0.465881,76,1129.588661
0.0,100,1130.820273
0.0,100,1132.01134
0.0,100,1133.211085
0.0,100,1134.406551
0.0,100,1135.610329
0.0,100,1136.799788
0.0,100,1137.984425
0.636185,45,1138.526853
0.0,100,1139.737331
0.484991,72,1140.583277
0.0,100,1141.781139
0.0,100,1142.974037
0.0,100,1144.16876
0.0,100,1145.373417
0.0,100,1146.570958
0.747172,29,1146.95199
0.0,100,1148.143112
0.0,100,1149.349022
0.0,100,1150.54896
0.0,100,1151.752115
0.0,100,1152.943847
0.0,100,1154.138328
0.826169,19,1154.374708
0.0,100,1155.571389
0.366032,100,1156.767406
0.443048,81,1157.721803
0.886385,12,1157.853917
0.655659,42,1158.374025
0.0,100,1159.570193
0.0,100,1160.768157
0.0,100,1161.955607
0.0,100,1163.155728
0.0,100,1164.38788
0.592966,52,1165.003083
0.0,100,1166.191697
0.0,100,1167.389774
0.0,100,1168.583872
0.0,100,1169.7919
0.0,100,1170.981931
0.0,100,1172.177305
0.0,100,1173.367904
0.0,100,1174.565028
0.0,100,1175.763453
0.834514,18,1175.993361
0.642612,44,1176.492285
0.0,100,1177.688135
0.0,100,1178.880686
0.0,100,1180.079465
0.0,100,1181.280873
0.0,100,1182.500566
0.623525,47,1183.083494
0.0,100,1184.282849
0.0,100,1185.474504
0.0,100,1186.669754
0.381047,96,1187.80751
0.99,1,1187.814079
0.0,100,1189.006136
0.0,100,1190.211812
0.0,100,1191.401333
0.0,100,1192.596772
0.0,100,1193.794918
0.0,100,1194.989159
0.0,100,1196.184995
0.0,100,1197.373106
0.649103,43,1197.895087
0.0,100,1199.103512
0.0,100,1200.300588
0.494839,70,1201.170923
0.0,100,1202.360173
0.777821,25,1202.655717
0.592966,52,1203.260113
0.0,100,1204.46751
0.682555,38,1204.943325
0.0,100,1206.137483
0.0,100,1207.333356
0.0,100,1208.53452
0.0,100,1209.737451
0.0,100,1210.933501
0.0,100,1212.128514
0.0,100,1213.321644
0.541685,61,1214.054704
0.0,100,1215.253781
0.598956,51,1215.855376
0.960596,4,1215.906985
0.682555,38,1216.37447
0.0,100,1217.571953
0.0,100,1218.776723
0.0,100,1220.003431
0.904382,10,1220.124529
0.0,100,1221.32019
0.732303,31,1221.693943
0.0,100,1222.92279
0.0,100,1224.212822
0.0,100,1225.828996
0.0,100,1227.190637
0.0,100,1228.402291
0.0,100,1229.612472
0.0,100,1230.811391
0.0,100,1232.011499
0.0,100,1233.209669
0.0,100,1234.41314
0.0,100,1235.626655
0.0,100,1236.826846
0.860058,15,1237.003679
0.400685,91,1238.132468
0.675729,39,1238.619969
0.592966,52,1239.230809
0.732303,31,1239.601864
0.0,100,1240.808129
0.0,100,1242.021249
0.0,100,1243.391467
0.0,100,1244.60019
0.0,100,1245.794039
0.0,100,1246.994163
0.0,100,1248.205187
0.0,100,1249.409164
0.0,100,1250.619773
0.0,100,1251.842969
0.0,100,1253.043077
0.0,100,1254.258008
0.0,100,1255.461665
0.0,100,1256.660309
0.0,100,1257.863459
0.45661,78,1258.928337
0.0,100,1260.601016
0.868746,14,1260.869256
0.0,100,1262.086487
0.649103,43,1262.813539
0.0,100,1264.326371
0.0,100,1265.625791
0.0,100,1266.996811
0.0,100,1268.353947
0.0,100,1269.606616
0.0,100,1270.85193
0.0,100,1272.110144
0.373464,98,1273.498061
0.868746,14,1273.71081
0.0,100,1275.121068
0.0,100,1276.360717
0.0,100,1277.624841
0.0,100,1278.83785
0.434231,83,1279.928414
0.0,100,1281.213058
0.0,100,1282.554145
0.0,100,1283.817616
0.0,100,1285.18461
