#{"t_start": 1732134110.1790233, "env_id": "None"}
r,l,t
0.0,100,3.945854
0.0,100,5.577768
0.0,100,7.384053
0.0,100,9.049557
0.421334,86,10.980485
0.0,100,12.551781
0.0,100,14.243292
0.0,100,15.757921
0.0,100,17.173791
0.0,100,18.734214
0.421334,86,20.04
0.552683,59,20.910287
0.668972,40,21.557395
0.558266,58,22.407315
0.0,100,24.02909
0.0,100,25.554021
0.0,100,27.459479
0.662282,41,28.187576
0.61729,48,28.995393
0.72498,32,29.553396
0.817907,20,29.894151
0.0,100,31.590091
0.470587,75,32.730124
0.777821,25,33.186391
0.0,100,34.842106
0.0,100,36.391661
0.970299,3,36.455058
0.438618,82,37.656067
0.703448,35,38.16811
0.520341,65,39.112532
0.0,100,41.08084
0.0,100,42.694541
0.558266,58,43.752882
0.817907,20,44.079193
0.0,100,45.729297
0.762343,27,46.11888
0.636185,45,46.786491
0.388784,94,48.333664
0.0,100,49.891424
0.99,1,49.897803
0.785678,24,50.286821
0.817907,20,50.582268
0.970299,3,50.642902
0.0,100,52.156422
0.569601,56,53.022773
0.9801,2,53.036068
0.0,100,54.482907
0.0,100,56.128742
0.0,100,57.792422
0.668972,40,58.422248
0.563905,57,59.317262
0.0,100,60.860647
0.9801,2,60.873636
0.851458,16,61.119213
0.913517,9,61.258281
0.0,100,62.731118
0.826169,19,63.023485
0.0,100,64.362916
0.793614,23,64.700021
0.0,100,66.172608
0.438618,82,67.263332
0.605006,50,67.980155
0.569601,56,68.781009
0.0,100,70.667511
0.834514,18,71.005847
0.61729,48,71.739137
0.860058,15,71.93631
0.0,100,73.415762
0.611117,49,74.103265
0.754719,28,74.589429
0.447523,80,75.684511
0.0,100,77.191755
0.587037,53,77.934159
0.0,100,79.345499
0.0,100,80.717482
0.662282,41,81.325008
0.0,100,82.747509
0.0,100,84.090474
0.504886,68,85.00089
0.0,100,86.344436
0.0,100,87.655699
0.0,100,88.966085
0.0,100,90.324314
0.777821,25,90.658079
0.7397,30,91.05933
