#{"t_start": 1732134109.4700708, "env_id": "None"}
r,l,t
0.0,100,4.653077
0.0,100,6.283529
0.0,100,8.091415
0.0,100,9.75724
0.563905,57,11.113944
0.0,100,12.79979
0.0,100,14.449642
0.47534,74,15.654466
0.0,100,17.108428
0.0,100,18.52224
0.592966,52,19.380105
0.515137,66,20.361066
0.0,100,21.894555
0.860058,15,22.143302
0.61729,48,22.848185
0.629824,46,23.582316
0.793614,23,24.002156
0.0,100,25.54945
0.0,100,27.162312
0.0,100,29.132187
0.649103,43,29.805193
0.581166,54,30.773576
0.520341,65,31.871879
0.0,100,33.420918
0.7397,30,33.965641
0.895338,11,34.130877
0.834514,18,34.442452
0.932065,7,34.533245
0.0,100,36.177843
0.552683,59,37.086502
0.0,100,38.573993
0.95099,5,38.648695
0.826169,19,38.930149
0.525596,64,39.868103
0.0,100,41.837751
0.581166,54,42.732736
0.0,100,44.387661
0.0,100,46.05418
0.877521,13,46.289631
0.9801,2,46.303137
0.0,100,47.79483
0.0,100,49.427722
0.710553,34,49.935031
0.530906,63,50.981949
0.668972,40,51.589274
0.0,100,53.127089
0.0,100,54.579314
0.842943,17,54.811497
0.0,100,56.369235
0.0,100,58.093127
0.536268,62,59.099205
0.7397,30,59.582387
0.0,100,61.052924
0.834514,18,61.345588
0.886385,12,61.5631
0.0,100,63.049953
0.447523,80,64.179552
0.717731,33,64.603568
0.99,1,64.609085
0.0,100,66.034995
0.970299,3,66.091561
0.0,100,67.497995
0.0,100,68.923834
0.770043,26,69.277987
0.0,100,71.124263
0.809728,21,71.466691
0.7397,30,72.01307
0.0,100,73.457554
0.0,100,74.90198
0.0,100,76.345976
0.72498,32,76.885747
0.826169,19,77.186865
0.94148,6,77.257936
0.732303,31,77.703254
0.668972,40,78.27462
0.793614,23,78.615095
0.72498,32,79.073564
0.0,100,80.448708
0.777821,25,80.783386
0.0,100,82.186033
0.587037,53,82.958139
0.563905,57,83.747309
0.0,100,85.095952
0.0,100,86.447133
0.575355,55,87.183411
0.0,100,88.488992
0.851458,16,88.685417
0.623525,47,89.329768
0.0,100,90.678504
0.904382,10,90.80687
0.913517,9,90.895501
0.809728,21,91.217757
0.0,100,92.557567
0.817907,20,92.817489
0.960596,4,92.840998
0.581166,54,93.560779
0.689449,37,94.068582
0.913517,9,94.156198
0.842943,17,94.399082
0.886385,12,94.536231
0.0,100,95.870799
0.0,100,97.307945
0.970299,3,97.370491
0.99,1,97.376933
0.834514,18,97.635017
0.0,100,99.092807
0.754719,28,99.474977
0.710553,34,100.007551
0.932065,7,100.096771
0.0,100,101.826345
0.904382,10,101.956723
0.817907,20,102.262982
0.649103,43,102.910603
0.0,100,104.694499
0.72498,32,105.131962
0.689449,37,105.637673
0.696413,36,106.116127
0.754719,28,106.507821
0.0,100,107.880991
0.826169,19,108.101167
0.0,100,109.42736
0.662282,41,109.998493
0.0,100,111.318635
0.0,100,112.637031
0.913517,9,112.722012
0.0,100,114.075349
0.817907,20,114.337446
0.499837,69,115.249056
0.0,100,116.566552
0.0,100,117.881056
0.0,100,119.194263
0.662282,41,119.725558
0.904382,10,119.855698
0.0,100,121.206806
0.0,100,122.541829
0.842943,17,122.784152
0.732303,31,123.183184
0.662282,41,123.724229
0.851458,16,123.927881
0.877521,13,124.110856
0.0,100,125.480839
0.0,100,126.792402
0.0,100,128.108846
0.801631,22,128.386633
0.0,100,129.712309
0.0,100,131.413403
0.649103,43,131.999913
0.960596,4,132.06
0.569601,56,132.794041
0.0,100,134.122185
0.904382,10,134.249802
0.960596,4,134.309543
0.696413,36,134.791732
0.0,100,136.127415
0.655659,42,136.658972
0.7397,30,137.074772
0.366032,100,138.404507
0.826169,19,138.67062
0.834514,18,138.923651
0.960596,4,138.982431
0.0,100,140.317315
0.922745,8,140.398297
0.754719,28,140.78631
0.754719,28,141.13693
0.762343,27,141.556289
0.0,100,142.886475
0.0,100,144.219289
0.61729,48,144.832518
0.0,100,146.238038
0.0,100,147.554361
0.0,100,148.867147
0.0,100,150.189391
0.777821,25,150.510451
0.0,100,151.835958
0.0,100,153.161442
0.0,100,154.477933
0.717731,33,154.942052
0.886385,12,155.084867
0.717731,33,155.527966
0.809728,21,155.791629
0.809728,21,156.072003
0.809728,21,156.37004
0.623525,47,156.969245
0.0,100,158.325314
0.0,100,159.66612
0.809728,21,159.985608
0.0,100,161.644529
0.877521,13,161.83071
0.655659,42,162.373558
0.785678,24,162.694061
0.860058,15,162.886158
0.655659,42,163.431222
0.530906,63,164.293774
0.0,100,165.640745
0.0,100,166.977271
0.0,100,168.334777
0.99,1,168.341727
0.547157,60,169.140036
0.655659,42,169.712148
0.895338,11,169.851761
0.72498,32,170.269742
0.0,100,171.592601
0.0,100,172.914435
0.0,100,174.217018
0.793614,23,174.537573
0.72498,32,174.949948
0.7397,30,175.351004
0.860058,15,175.54596
0.851458,16,175.794768
0.0,100,177.1164
0.0,100,178.451209
0.0,100,179.781763
0.0,100,181.123087
0.0,100,182.427066
0.732303,31,182.856139
0.922745,8,182.943228
0.817907,20,183.203837
0.0,100,184.568086
0.0,100,185.951292
0.809728,21,186.220448
0.0,100,187.544577
0.762343,27,187.921227
0.629824,46,188.528072
0.960596,4,188.589149
0.99,1,188.595204
0.777821,25,188.927414
0.0,100,190.390587
0.569601,56,191.363348
0.696413,36,191.831422
0.94148,6,191.935933
0.0,100,193.250659
0.0,100,194.589228
0.886385,12,194.741359
0.0,100,196.090267
0.868746,14,196.2801
0.0,100,197.606516
0.509986,67,198.473545
0.0,100,199.821836
0.932065,7,199.940719
0.895338,11,200.082804
0.732303,31,200.476565
0.895338,11,200.615969
0.0,100,201.927744
0.770043,26,202.25612
0.0,100,203.615313
0.655659,42,204.188571
0.0,100,205.533415
0.95099,5,205.600738
0.904382,10,205.731784
0.0,100,207.042708
0.904382,10,207.170973
0.960596,4,207.23062
0.0,100,208.544766
0.668972,40,209.081652
0.0,100,210.420413
0.0,100,211.751909
0.629824,46,212.343932
0.895338,11,212.480704
0.541685,61,213.285297
0.0,100,214.596944
0.0,100,215.956304
0.877521,13,216.144717
0.0,100,217.454325
0.0,100,218.78641
0.94148,6,218.860591
0.682555,38,219.376401
0.0,100,220.989369
0.817907,20,221.260913
0.7397,30,221.697128
0.785678,24,221.982791
0.717731,33,222.44313
0.0,100,223.780449
0.569601,56,224.520673
0.960596,4,224.579854
0.598956,51,225.272544
0.0,100,226.618604
0.0,100,227.962493
0.0,100,229.280029
0.9801,2,229.327864
0.0,100,230.675467
0.668972,40,231.219714
0.7397,30,231.619235
0.877521,13,231.776841
0.732303,31,232.182429
0.793614,23,232.503955
0.94148,6,232.575218
0.668972,40,233.10727
0.747172,29,233.49158
0.877521,13,233.682119
0.868746,14,233.837656
0.960596,4,233.896639
0.611117,49,234.556218
0.0,100,235.874804
0.682555,38,236.411287
0.801631,22,236.690962
0.785678,24,237.020775
0.932065,7,237.102399
0.611117,49,237.750915
0.642612,44,238.354206
0.922745,8,238.437721
0.636185,45,239.061871
0.960596,4,239.122586
0.913517,9,239.247
0.817907,20,239.507082
0.868746,14,239.70156
0.0,100,241.041689
0.7397,30,241.445023
0.72498,32,241.860606
0.0,100,243.178799
0.922745,8,243.297915
0.732303,31,243.693383
0.762343,27,244.028743
0.851458,16,244.271112
0.48989,71,245.229412
0.747172,29,245.617925
0.777821,25,245.965317
0.0,100,247.328231
0.0,100,248.663747
0.0,100,250.000608
0.0,100,251.676585
0.655659,42,252.223607
0.960596,4,252.282039
0.703448,35,252.736186
0.0,100,254.050043
0.94148,6,254.120722
0.575355,55,254.837849
0.860058,15,255.046667
0.960596,4,255.105779
0.0,100,256.486461
0.0,100,257.817321
0.0,100,259.152645
0.0,100,260.495097
0.770043,26,260.838791
0.61729,48,261.511761
0.443048,81,262.567323
0.0,100,263.878138
0.777821,25,264.207623
0.809728,21,264.474009
0.732303,31,264.873426
0.762343,27,265.253609
0.0,100,266.599915
0.0,100,267.947297
0.0,100,269.314529
0.581166,54,270.021779
0.0,100,271.35672
0.696413,36,271.869479
0.868746,14,272.038872
0.0,100,273.395242
0.642612,44,273.992529
0.913517,9,274.123218
0.826169,19,274.387153
0.0,100,275.741764
0.95099,5,275.805556
0.0,100,277.135818
0.0,100,278.449056
0.793614,23,278.726611
0.7397,30,279.137199
0.0,100,280.605664
0.0,100,282.084657
0.0,100,283.403224
0.99,1,283.445865
0.0,100,284.771814
0.99,1,284.777331
0.0,100,286.1237
0.754719,28,286.474364
0.770043,26,286.848903
0.960596,4,286.87277
0.0,100,288.202192
0.48989,71,289.184415
0.703448,35,289.63833
0.611117,49,290.312755
0.682555,38,290.857343
0.0,100,292.175499
0.0,100,293.501066
0.886385,12,293.642515
0.0,100,294.973058
0.904382,10,295.108612
0.530906,63,295.955546
0.0,100,297.285493
0.703448,35,297.748257
0.809728,21,298.027477
0.0,100,299.35338
0.886385,12,299.531852
0.0,100,300.854407
0.0,100,302.180954
0.785678,24,302.473458
0.0,100,303.810642
0.0,100,305.162012
0.860058,15,305.356512
0.886385,12,305.533865
0.886385,12,305.677479
0.960596,4,305.748398
0.99,1,305.75522
0.860058,15,305.958681
0.747172,29,306.352944
0.0,100,307.712075
0.777821,25,308.049395
0.0,100,309.372123
0.960596,4,309.433122
0.762343,27,309.773217
0.970299,3,309.829115
0.0,100,311.515813
0.754719,28,311.86097
0.636185,45,312.453921
0.717731,33,312.910038
0.762343,27,313.249627
0.932065,7,313.362799
0.877521,13,313.5174
0.99,1,313.558712
0.0,100,314.871486
0.668972,40,315.40405
0.99,1,315.41053
0.904382,10,315.54533
0.922745,8,315.630379
0.0,100,316.964443
0.770043,26,317.335787
0.0,100,318.663374
0.0,100,320.016646
0.932065,7,320.096344
0.0,100,321.427867
0.877521,13,321.615419
0.0,100,322.923547
0.623525,47,323.520024
0.0,100,324.872771
0.0,100,326.631304
0.922745,8,326.800092
0.785678,24,327.154034
0.0,100,328.497831
0.809728,21,328.804997
0.0,100,330.127923
0.851458,16,330.333805
0.0,100,331.663412
0.99,1,331.669351
0.809728,21,331.948541
0.0,100,333.310776
0.0,100,334.659426
0.0,100,336.02022
0.509986,67,336.941764
0.0,100,338.246974
0.703448,35,338.71651
0.0,100,340.060858
0.0,100,341.740271
0.0,100,343.072759
0.662282,41,343.610114
0.851458,16,343.817802
0.72498,32,344.222875
0.682555,38,344.750216
0.0,100,346.071502
0.886385,12,346.211194
0.785678,24,346.538195
0.762343,27,346.905582
0.851458,16,347.118974
0.842943,17,347.32182
0.0,100,348.627076
0.0,100,349.954944
0.9801,2,350.001184
0.0,100,351.33708
0.0,100,352.659127
0.0,100,353.979243
0.913517,9,354.068484
0.747172,29,354.459992
0.447523,80,355.519016
0.0,100,356.836281
0.793614,23,357.148929
0.0,100,358.49808
0.0,100,359.872942
0.0,100,361.237089
0.785678,24,361.556482
0.0,100,362.87765
0.777821,25,363.213662
0.99,1,363.219537
0.877521,13,363.37127
0.842943,17,363.625479
0.0,100,364.975585
0.770043,26,365.314207
0.0,100,366.640983
0.860058,15,366.840208
0.0,100,368.166181
0.45661,78,369.206399
0.649103,43,369.74694
0.592966,52,370.585203
0.0,100,372.136695
0.809728,21,372.405148
0.860058,15,372.60242
0.623525,47,373.208595
0.851458,16,373.416697
0.0,100,374.738987
0.0,100,376.061949
0.675729,39,376.601604
0.0,100,377.932006
0.0,100,379.240572
0.99,1,379.247487
0.0,100,380.630687
0.0,100,381.989394
0.0,100,383.355561
0.61729,48,384.010271
0.0,100,385.352445
0.421334,86,386.521614
0.785678,24,386.842266
0.842943,17,387.049107
0.834514,18,387.304131
0.801631,22,387.591856
0.904382,10,387.722576
0.0,100,389.049415
0.0,100,390.396139
0.0,100,391.716358
0.868746,14,391.909795
0.0,100,393.23745
0.0,100,394.622637
0.860058,15,394.822688
0.970299,3,394.877488
0.0,100,396.224407
0.547157,60,397.017094
0.0,100,398.350639
0.809728,21,398.619791
0.0,100,399.944469
0.777821,25,400.354285
0.95099,5,400.459522
0.0,100,402.023344
0.404732,90,403.211601
0.547157,60,404.015161
0.0,100,405.333963
0.689449,37,405.802631
0.99,1,405.844526
0.0,100,407.156117
0.99,1,407.162287
0.826169,19,407.426526
0.0,100,408.763458
0.696413,36,409.245787
0.922745,8,409.330995
0.904382,10,409.470663
0.785678,24,409.808551
0.675729,39,410.346167
0.851458,16,410.599375
0.777821,25,410.929688
0.0,100,412.252875
0.826169,19,412.515675
0.785678,24,412.835104
0.0,100,414.164459
0.710553,34,414.64457
0.834514,18,414.866355
0.0,100,416.220768
0.547157,60,417.023514
0.0,100,418.3371
0.0,100,419.642676
0.655659,42,420.228212
0.682555,38,420.710487
0.0,100,422.063664
0.895338,11,422.199112
0.809728,21,422.509147
0.611117,49,423.122716
0.494839,70,424.058025
0.754719,28,424.443261
0.0,100,425.799355
0.0,100,427.134031
0.0,100,428.498734
0.0,100,429.845474
0.0,100,431.516021
0.0,100,432.95713
0.0,100,434.279477
0.785678,24,434.613563
0.0,100,435.940579
0.0,100,437.238093
0.0,100,438.550569
0.0,100,439.903708
0.662282,41,440.449832
0.0,100,441.777981
0.95099,5,441.843796
0.904382,10,441.972211
0.552683,59,442.741693
0.0,100,444.067286
0.461222,77,445.127862
0.886385,12,445.329168
0.817907,20,445.596204
0.0,100,446.954324
0.970299,3,446.974129
0.860058,15,447.173756
0.0,100,448.504627
0.494839,70,449.427609
0.0,100,450.74516
0.61729,48,451.394639
0.860058,15,451.587215
0.801631,22,451.861125
0.834514,18,452.114091
0.0,100,453.437026
0.886385,12,453.581877
0.0,100,454.901833
0.762343,27,455.279663
0.0,100,456.599479
0.0,100,457.897882
0.0,100,459.235623
0.569601,56,459.978876
0.913517,9,460.10838
0.0,100,461.766192
0.960596,4,461.800618
0.877521,13,462.023718
0.0,100,463.347978
0.860058,15,463.541959
0.762343,27,463.881774
0.970299,3,463.93762
0.0,100,465.26627
0.913517,9,465.391521
0.0,100,466.757311
0.0,100,468.066658
0.636185,45,468.664195
0.0,100,469.969655
0.0,100,471.293626
0.793614,23,471.565849
0.826169,19,471.823582
0.0,100,473.132953
0.801631,22,473.454218
0.834514,18,473.668293
0.793614,23,473.992555
0.373464,98,475.306045
0.0,100,476.641383
0.809728,21,476.938047
0.7397,30,477.334533
0.0,100,478.69737
0.0,100,480.024991
0.0,100,481.356429
0.0,100,482.683677
0.0,100,484.044822
0.754719,28,484.393983
0.0,100,485.732038
0.7397,30,486.135638
0.0,100,487.459783
0.9801,2,487.507422
0.94148,6,487.57958
0.932065,7,487.65645
0.689449,37,488.21199
0.0,100,489.564727
0.99,1,489.570596
0.0,100,491.219296
0.563905,57,491.958514
0.581166,54,492.675565
0.0,100,493.992033
0.41295,88,495.189226
0.0,100,496.548417
0.0,100,497.863686
0.777821,25,498.18705
0.868746,14,498.347141
0.0,100,499.645743
0.793614,23,499.96568
0.689449,37,500.441958
0.587037,53,501.178366
0.0,100,502.503194
0.0,100,503.807113
0.377237,97,505.071896
0.0,100,506.419429
0.970299,3,506.473293
0.0,100,507.892162
0.0,100,509.228755
0.0,100,510.569231
0.480141,73,511.539921
0.717731,33,511.95441
0.0,100,513.272008
0.747172,29,513.659777
0.0,100,515.000014
0.895338,11,515.13584
0.851458,16,515.335562
0.575355,55,516.074124
0.817907,20,516.344978
0.747172,29,516.732619
0.0,100,518.062918
0.904382,10,518.199695
0.0,100,519.514544
0.94148,6,519.587037
0.0,100,521.30454
0.611117,49,521.977006
0.696413,36,522.446602
0.0,100,523.785804
0.842943,17,524.040462
0.0,100,525.404558
0.777821,25,525.724501
0.793614,23,526.013922
0.72498,32,526.447829
0.793614,23,526.730725
0.809728,21,527.042068
0.0,100,528.363827
0.0,100,529.72994
0.895338,11,529.863884
0.0,100,531.209408
0.0,100,532.524501
0.563905,57,533.264841
0.834514,18,533.523212
0.0,100,534.834099
0.777821,25,535.182476
0.0,100,536.546069
0.0,100,537.896563
0.860058,15,538.103872
0.0,100,539.430487
0.960596,4,539.488662
0.0,100,540.807643
0.834514,18,541.022725
0.623525,47,541.664065
0.703448,35,542.130306
0.0,100,543.496568
0.0,100,544.811605
0.0,100,546.142876
0.629824,46,546.738427
0.960596,4,546.797011
0.7397,30,547.183821
0.777821,25,547.511696
0.696413,36,547.969174
0.0,100,549.284167
0.0,100,550.833007
0.48989,71,551.946418
0.868746,14,552.140565
0.95099,5,552.211315
0.747172,29,552.601348
0.0,100,553.939142
0.754719,28,554.292798
0.95099,5,554.358982
0.0,100,555.67939
0.642612,44,556.279307
0.0,100,557.603035
0.717731,33,558.046652
0.0,100,559.370578
0.895338,11,559.501833
0.95099,5,559.56907
0.623525,47,560.184306
0.785678,24,560.523305
0.762343,27,560.871053
0.0,100,562.267802
0.0,100,563.618636
0.0,100,564.95231
0.932065,7,565.075578
0.817907,20,565.339296
0.868746,14,565.53919
0.0,100,566.862588
0.480141,73,567.802745
0.7397,30,568.194956
0.0,100,569.526117
0.0,100,570.883387
0.0,100,572.242172
0.0,100,573.56396
0.636185,45,574.165092
0.0,100,575.5302
0.732303,31,575.932847
0.94148,6,576.049184
0.629824,46,576.656394
0.0,100,577.989564
0.0,100,579.356536
0.42559,85,580.655978
0.0,100,582.205063
0.904382,10,582.338502
0.886385,12,582.481804
0.834514,18,582.738114
0.0,100,584.084576
0.0,100,585.418684
0.851458,16,585.624945
0.7397,30,586.016968
0.0,100,587.314227
0.0,100,588.631342
0.642612,44,589.226958
0.904382,10,589.356874
0.0,100,590.693511
0.668972,40,591.230688
0.0,100,592.542718
0.0,100,593.85129
0.0,100,595.156187
0.754719,28,595.502511
0.72498,32,595.939357
0.575355,55,596.680469
0.668972,40,597.236073
0.0,100,598.601269
0.642612,44,599.189911
0.777821,25,599.521662
0.0,100,600.838994
0.0,100,602.13826
0.970299,3,602.15532
0.0,100,603.48036
0.0,100,604.802066
0.7397,30,605.210007
0.860058,15,605.407921
0.851458,16,605.605879
0.762343,27,605.987839
0.0,100,607.30527
0.0,100,608.630352
0.0,100,609.990871
0.0,100,611.675201
0.904382,10,611.812183
0.0,100,613.159968
0.868746,14,613.350914
0.530906,63,614.163791
0.895338,11,614.298058
0.9801,2,614.349297
0.922745,8,614.436944
0.809728,21,614.739339
0.649103,43,615.328933
0.655659,42,615.925424
0.0,100,617.276212
0.0,100,618.611381
0.443048,81,619.690957
0.541685,61,620.490128
0.662282,41,621.019621
0.932065,7,621.140037
0.860058,15,621.333439
0.9801,2,621.344961
0.904382,10,621.473981
0.504886,68,622.37783
0.668972,40,622.902174
0.868746,14,623.060611
0.0,100,624.388621
0.0,100,625.700574
0.793614,23,626.025486
0.747172,29,626.422068
0.970299,3,626.440177
0.793614,23,626.75781
0.886385,12,626.900575
0.480141,73,627.873646
0.0,100,629.208042
0.801631,22,629.481438
0.682555,38,630.014266
0.9801,2,630.026093
0.0,100,631.368272
0.99,1,631.411878
0.536268,62,632.222758
0.95099,5,632.291867
0.747172,29,632.678289
0.605006,50,633.33122
0.886385,12,633.475852
