#{"t_start": 1732118854.7414057, "env_id": "None"}
r,l,t
0.0,100,2.500501
0.0,100,3.989031
0.0,100,5.322004
0.547157,60,6.115726
0.960596,4,6.18518
0.0,100,7.744651
0.0,100,9.104983
0.0,100,10.563115
0.0,100,12.00124
0.0,100,13.376647
0.0,100,14.955995
0.0,100,16.47123
0.0,100,17.807673
0.0,100,19.116461
0.0,100,20.886335
0.530906,63,21.851371
0.381047,96,23.36135
0.0,100,24.96981
0.777821,25,25.442482
0.0,100,26.918821
0.0,100,28.425825
0.0,100,30.060035
0.0,100,31.557897
0.520341,65,32.507222
0.0,100,33.912144
0.0,100,35.227732
0.0,100,36.540155
0.0,100,37.967182
0.0,100,39.379107
0.0,100,40.863776
0.0,100,42.335911
0.0,100,43.786149
0.0,100,45.119853
0.0,100,46.561347
0.563905,57,47.289626
0.0,100,48.640468
0.0,100,49.934619
0.0,100,51.208068
0.0,100,52.553976
0.0,100,53.876503
0.0,100,55.171617
0.0,100,56.467176
0.0,100,57.779453
0.0,100,59.142942
0.0,100,60.484385
0.0,100,61.824234
0.95099,5,61.891879
0.373464,98,63.306826
0.668972,40,63.873609
0.0,100,65.232955
0.0,100,66.605709
0.0,100,68.111144
0.0,100,69.626781
0.0,100,71.122282
0.40882,89,72.414778
0.0,100,74.061051
0.0,100,75.61721
0.0,100,77.256539
0.0,100,78.847358
0.0,100,80.251069
0.0,100,81.861974
0.629824,46,82.622468
0.0,100,84.102643
0.0,100,85.424321
0.0,100,86.867231
0.0,100,88.284188
0.0,100,89.621284
0.0,100,91.03861
0.0,100,92.420855
0.95099,5,92.504179
0.770043,26,92.886705
0.0,100,94.330069
0.575355,55,95.185505
0.0,100,96.981084
0.649103,43,97.581293
0.668972,40,98.245019
0.0,100,99.803267
0.0,100,101.152846
0.0,100,102.72266
0.404732,90,104.032413
0.9801,2,104.047567
0.0,100,105.550621
0.525596,64,106.494347
0.0,100,107.824989
0.932065,7,107.899041
0.0,100,109.215779
0.0,100,110.775467
0.99,1,110.820774
0.552683,59,111.594914
0.662282,41,112.194855
0.0,100,113.665284
0.0,100,115.365245
0.0,100,116.711283
0.0,100,118.089332
0.0,100,119.568677
0.0,100,120.951355
0.0,100,122.339776
0.0,100,123.758883
0.0,100,125.329404
0.0,100,126.765661
0.0,100,128.328737
0.0,100,129.855134
0.0,100,131.408118
0.0,100,132.843563
0.0,100,134.156148
0.0,100,135.476861
0.0,100,136.880573
0.0,100,138.374722
0.0,100,139.896703
0.0,100,141.354731
0.0,100,142.782238
0.0,100,144.163633
0.0,100,145.481009
0.0,100,146.950017
0.0,100,148.482733
0.541685,61,149.416624
0.793614,23,149.718748
0.826169,19,149.987072
0.0,100,151.315001
0.0,100,152.713626
0.636185,45,153.371025
0.922745,8,153.489222
0.0,100,154.822045
0.520341,65,155.710889
0.0,100,157.116949
