#{"t_start": 1732118853.3516743, "env_id": "None"}
r,l,t
0.443048,81,3.671309
0.0,100,5.079434
0.801631,22,5.460433
0.0,100,6.764781
0.0,100,8.311788
0.0,100,9.647789
0.0,100,11.028559
0.0,100,12.543848
0.0,100,13.949425
0.598956,51,14.633496
0.0,100,16.211585
0.0,100,17.719205
0.499837,69,18.649605
0.0,100,19.967824
0.536268,62,20.776471
0.0,100,22.636786
0.0,100,24.147147
0.0,100,25.820048
0.0,100,27.317886
0.0,100,28.95398
0.0,100,30.451431
0.0,100,31.973053
0.0,100,33.523336
0.0,100,34.845185
0.592966,52,35.617882
0.0,100,36.937968
0.0,100,38.240216
0.0,100,39.697945
0.0,100,41.094396
0.0,100,42.61592
0.0,100,44.065793
0.0,100,45.486681
0.0,100,46.885892
0.0,100,48.262425
0.793614,23,48.545226
0.0,100,49.895748
0.0,100,51.195621
0.563905,57,51.938446
0.0,100,53.267115
0.0,100,54.581882
0.0,100,55.889427
0.0,100,57.19548
0.0,100,58.485552
0.0,100,59.824909
0.0,100,61.172674
0.0,100,62.525367
0.0,100,63.948077
0.0,100,65.339673
0.0,100,66.682145
0.0,100,68.065791
0.429889,84,69.328353
0.0,100,70.837907
0.611117,49,71.558461
0.0,100,73.015978
0.443048,81,74.238298
0.0,100,75.891099
0.0,100,77.523643
0.0,100,79.113779
0.0,100,80.61811
0.0,100,82.132564
0.0,100,83.774823
0.0,100,85.260385
0.0,100,86.610404
0.0,100,88.025023
0.0,100,89.46795
0.0,100,90.777673
0.0,100,92.220657
0.0,100,93.571701
0.0,100,95.050331
0.0,100,96.555332
0.0,100,98.343329
0.0,100,99.850592
0.509986,67,100.855706
0.0,100,102.259965
0.0,100,103.741446
0.0,100,105.286646
0.970299,3,105.341748
0.0,100,106.847763
0.0,100,108.290567
0.0,100,109.585774
0.0,100,110.958901
0.877521,13,111.144951
0.0,100,112.658687
0.536268,62,113.493497
0.0,100,114.984441
0.696413,36,115.502821
0.0,100,117.199407
0.0,100,118.528891
0.0,100,119.927549
0.0,100,121.387574
0.0,100,122.796068
0.0,100,124.140812
0.0,100,125.697792
0.0,100,127.162266
0.877521,13,127.327396
0.970299,3,127.382129
0.366032,100,128.828465
0.0,100,130.48058
0.438618,82,131.711929
0.0,100,133.193272
0.0,100,134.59621
0.826169,19,134.849276
0.0,100,136.157876
0.7397,30,136.554193
0.886385,12,136.735913
0.0,100,138.132413
0.0,100,139.629982
0.0,100,141.15354
0.0,100,142.607863
0.0,100,144.030173
0.801631,22,144.313847
0.0,100,145.691874
0.0,100,147.023823
0.0,100,148.507071
0.0,100,150.042448
0.0,100,151.501068
0.0,100,152.835526
0.0,100,154.236696
0.0,100,155.611964
0.696413,36,156.070475
0.0,100,157.504809
0.0,100,158.846402
0.0,100,160.126947
0.0,100,161.554037
0.0,100,163.049057
0.826169,19,163.420887
0.0,100,165.018877
0.0,100,166.579615
0.960596,4,166.638113
0.0,100,168.128564
0.675729,39,168.657332
0.0,100,170.164501
0.0,100,171.618049
0.0,100,173.116266
0.0,100,174.427552
0.0,100,175.740574
0.0,100,177.084252
0.0,100,178.540862
0.0,100,180.133663
0.0,100,181.638218
0.0,100,182.969245
0.970299,3,183.001564
0.0,100,184.596442
0.785678,24,185.040926
0.0,100,186.449171
0.0,100,187.825733
0.0,100,189.264334
0.0,100,190.870718
0.0,100,192.443982
0.0,100,194.09253
0.0,100,195.477547
0.504886,68,196.380916
0.0,100,197.67911
0.0,100,199.144599
0.877521,13,199.379219
0.0,100,200.720909
0.0,100,202.030734
0.0,100,203.310133
0.717731,33,203.750198
0.0,100,205.032366
0.0,100,206.289625
0.895338,11,206.420495
0.0,100,207.734699
0.0,100,209.033144
0.504886,68,209.921615
0.0,100,211.236742
0.0,100,212.494578
0.0,100,213.810379
0.0,100,215.093749
0.0,100,216.385626
0.0,100,217.666609
0.0,100,218.937947
0.94148,6,219.011332
0.0,100,220.31198
0.0,100,221.622772
0.0,100,222.920322
0.0,100,224.209567
0.0,100,225.498389
0.547157,60,226.265939
0.388784,94,227.47561
0.0,100,228.806509
0.388784,94,230.206493
0.0,100,231.611837
0.95099,5,231.678403
0.0,100,232.970496
0.0,100,234.294788
0.689449,37,234.790076
0.0,100,236.097841
0.0,100,237.400508
0.0,100,238.686781
0.499837,69,239.598716
0.0,100,240.878824
0.0,100,242.162939
0.94148,6,242.229746
