#{"t_start": 1732118853.8725784, "env_id": "None"}
r,l,t
0.0,100,3.367764
0.0,100,4.85573
0.0,100,6.18928
0.0,100,7.730441
0.0,100,9.075639
0.0,100,10.45105
0.0,100,11.967625
0.0,100,13.374709
0.0,100,14.743617
0.0,100,16.289072
0.0,100,17.806413
0.575355,55,18.540764
0.0,100,19.856284
0.0,100,21.591832
0.0,100,23.105
0.0,100,24.734954
0.0,100,26.406259
0.895338,11,26.582893
0.0,100,28.078894
0.0,100,29.625755
0.851458,16,29.910108
0.0,100,31.433214
0.0,100,32.983632
0.0,100,34.305224
0.801631,22,34.630602
0.0,100,35.961445
0.0,100,37.27967
0.0,100,38.694265
0.868746,14,38.899678
0.0,100,40.31565
0.0,100,41.805773
0.438618,82,42.99437
0.0,100,44.456124
0.842943,17,44.710806
0.525596,64,45.592543
0.0,100,46.98226
0.0,100,48.338503
0.0,100,49.679066
0.0,100,50.964414
0.0,100,52.251911
0.0,100,53.595469
0.842943,17,53.803287
0.0,100,55.114854
0.47534,74,56.086076
0.0,100,57.381555
0.0,100,58.694207
0.0,100,60.055874
0.0,100,61.398238
0.447523,80,62.475465
0.0,100,63.904437
0.0,100,65.306743
0.0,100,66.610874
0.0,100,68.051553
0.0,100,69.567281
0.0,100,71.090442
0.0,100,72.550761
0.0,100,74.096202
0.0,100,75.76149
0.0,100,77.331291
0.95099,5,77.397568
0.0,100,78.951847
0.95099,5,79.032674
0.0,100,80.492683
0.0,100,82.10823
0.0,100,83.688871
0.0,100,85.167059
0.0,100,86.516735
0.0,100,87.926841
0.0,100,89.350228
0.0,100,90.709681
0.0,100,92.10463
0.0,100,93.506396
0.0,100,94.959262
0.72498,32,95.421163
0.0,100,97.118273
0.0,100,98.734396
0.0,100,100.257071
0.0,100,101.668314
0.703448,35,102.174767
0.0,100,103.744905
0.0,100,105.187795
0.0,100,106.701686
0.494839,70,107.723545
0.0,100,109.019141
0.0,100,110.383097
0.0,100,111.911121
0.0,100,113.287175
0.7397,30,113.701463
0.0,100,115.284894
0.0,100,116.887438
0.0,100,118.224244
0.0,100,119.678163
0.0,100,121.079538
0.0,100,122.510519
0.0,100,123.838513
0.0,100,125.436364
0.0,100,126.867301
0.0,100,128.315634
0.0,100,129.966003
0.9801,2,130.016713
0.0,100,131.567981
0.0,100,132.993173
0.662282,41,133.582985
0.0,100,134.903979
0.0,100,136.221811
0.0,100,137.617255
0.0,100,139.115356
0.0,100,140.638285
0.732303,31,141.036912
0.0,100,142.542065
0.0,100,143.935624
0.0,100,145.299784
0.0,100,146.651173
0.0,100,148.131958
0.0,100,149.684193
0.0,100,151.109719
0.0,100,152.456965
0.0,100,153.869566
0.0,100,155.219551
0.99,1,155.225802
0.558266,58,156.028869
0.0,100,157.47281
0.0,100,158.771702
0.0,100,160.095313
0.689449,37,160.567759
0.710553,34,161.103176
0.0,100,162.617695
0.0,100,164.304501
0.95099,5,164.370484
0.0,100,165.927394
0.0,100,167.418021
0.0,100,168.940319
0.0,100,170.313956
0.0,100,171.778738
0.429889,84,172.992065
0.0,100,174.311015
0.447523,80,175.352291
0.623525,47,175.961105
0.0,100,177.388603
0.0,100,179.035253
0.0,100,180.544888
0.0,100,181.849798
0.0,100,183.370866
0.0,100,184.982448
0.0,100,186.321837
0.0,100,187.736948
0.504886,68,188.735582
0.0,100,190.341857
0.0,100,191.915899
0.0,100,193.562337
0.0,100,194.94982
0.0,100,196.260326
0.0,100,197.561748
0.536268,62,198.468941
0.860058,15,198.74441
0.770043,26,199.140981
0.547157,60,199.945769
0.0,100,201.265496
0.649103,43,201.829624
0.0,100,203.107446
0.0,100,204.390798
0.913517,9,204.51114
0.770043,26,204.838332
0.0,100,206.091909
0.392711,93,207.32868
0.0,100,208.636923
0.0,100,209.935143
0.530906,63,210.73259
0.0,100,211.99051
0.0,100,213.30683
0.877521,13,213.489503
0.785678,24,213.806094
0.421334,86,214.9079
0.0,100,216.183824
0.0,100,217.460325
0.0,100,218.756064
0.0,100,220.045767
0.381047,96,221.298129
0.785678,24,221.61851
0.515137,66,222.469949
0.623525,47,223.059103
0.0,100,224.341092
0.0,100,225.632763
0.0,100,226.913346
0.0,100,228.219707
0.0,100,229.750927
0.0,100,231.157443
0.0,100,232.449259
0.0,100,233.773474
0.0,100,235.072914
0.0,100,236.368738
0.0,100,237.674242
0.0,100,238.976443
0.0,100,240.254475
0.0,100,241.538622
0.0,100,242.815438
0.0,100,244.161372
0.95099,5,244.226132
0.0,100,245.582684
0.587037,53,246.283148
0.0,100,247.608363
0.0,100,249.197669
0.0,100,250.873324
0.587037,53,251.743315
0.809728,21,251.998076
0.94148,6,252.070245
0.509986,67,253.08527
0.592966,52,253.996618
0.0,100,255.729165
0.384896,95,257.04123
0.452044,79,258.201227
0.0,100,259.869889
0.0,100,261.277296
0.777821,25,261.627621
0.0,100,263.006316
0.904382,10,263.153144
0.0,100,264.537446
0.0,100,266.018086
0.0,100,267.51524
0.0,100,269.047536
0.0,100,270.496679
0.0,100,271.825893
0.0,100,273.138858
0.0,100,274.586017
0.0,100,276.210421
0.0,100,277.687574
0.0,100,279.039733
0.0,100,280.496275
0.0,100,281.982142
0.0,100,283.299558
0.0,100,284.751266
0.0,100,286.117524
0.0,100,287.69072
0.0,100,289.342703
0.0,100,290.863062
0.0,100,292.654408
0.0,100,294.062958
0.0,100,295.643144
0.0,100,297.290218
0.530906,63,298.166421
0.970299,3,298.22855
0.0,100,299.66102
0.0,100,301.17697
0.0,100,302.802874
0.41295,88,304.066396
0.72498,32,304.551324
0.0,100,305.926081
0.0,100,307.224452
0.0,100,308.636492
0.41295,88,309.78323
0.95099,5,309.854287
0.0,100,311.203795
0.754719,28,311.599983
0.0,100,312.937911
0.868746,14,313.138546
0.0,100,314.538296
0.895338,11,314.681832
0.42559,85,315.878365
0.558266,58,316.743886
0.42559,85,318.000573
0.0,100,319.504456
0.0,100,321.146056
0.623525,47,321.845568
0.0,100,323.841563
0.0,100,325.413233
0.0,100,327.167056
0.0,100,328.463293
0.0,100,329.785467
0.0,100,331.093465
0.547157,60,331.863975
0.0,100,333.163126
0.877521,13,333.350688
0.0,100,334.663232
0.41295,88,335.771703
0.675729,39,336.298763
0.0,100,337.597799
0.569601,56,338.315627
0.0,100,339.604953
0.0,100,341.00396
0.785678,24,341.32758
0.515137,66,342.180302
0.499837,69,343.083945
0.0,100,344.407709
0.629824,46,344.996564
0.0,100,346.280272
0.0,100,347.570452
0.0,100,349.106483
0.0,100,350.41531
0.0,100,351.706199
0.817907,20,351.977998
0.0,100,353.279735
0.0,100,354.583141
0.0,100,355.896158
0.0,100,357.184362
0.960596,4,357.243285
0.0,100,358.537815
0.0,100,359.851039
0.0,100,361.172467
0.0,100,362.478966
0.0,100,363.852915
0.0,100,365.200078
0.0,100,366.503446
0.747172,29,366.88472
0.0,100,368.189926
0.868746,14,368.379392
0.0,100,369.694583
0.0,100,370.983698
0.0,100,372.326228
0.0,100,373.624599
0.0,100,374.928934
0.0,100,376.217061
0.834514,18,376.425559
0.0,100,377.718591
0.0,100,379.271395
0.95099,5,379.339152
0.0,100,380.647907
0.0,100,381.993749
0.400685,91,383.151537
0.0,100,384.447713
0.494839,70,385.38059
0.0,100,386.657868
0.0,100,388.004453
0.0,100,389.320304
0.0,100,390.649773
0.793614,23,390.971551
0.0,100,392.274716
0.438618,82,393.327361
0.99,1,393.372975
0.72498,32,393.790059
0.0,100,395.105528
0.0,100,396.442281
0.770043,26,396.77814
0.377237,97,398.074288
0.0,100,399.417264
0.0,100,400.709677
0.95099,5,400.772645
0.0,100,402.042888
0.592966,52,402.700399
0.717731,33,403.133557
0.525596,64,403.939394
0.904382,10,404.063721
0.434231,83,405.160883
0.575355,55,405.866101
0.0,100,407.162959
0.793614,23,407.463626
0.0,100,408.832954
0.0,100,410.297481
0.0,100,411.589688
0.932065,7,411.662641
0.0,100,412.951414
0.970299,3,413.000776
0.0,100,414.320807
0.0,100,415.64226
0.922745,8,415.746764
0.0,100,417.083166
0.655659,42,417.682551
0.0,100,419.053971
0.396678,92,420.249571
0.0,100,421.545169
0.429889,84,422.643796
0.0,100,423.932215
0.904382,10,424.058127
0.0,100,425.37401
0.0,100,426.668918
0.552683,59,427.432932
0.826169,19,427.657049
0.655659,42,428.21409
0.99,1,428.221147
0.384896,95,429.514418
0.0,100,430.832938
0.552683,59,431.617
0.0,100,432.891536
0.0,100,434.210661
0.0,100,435.510954
0.0,100,436.781642
0.851458,16,436.976172
0.0,100,438.261727
0.504886,68,439.408658
0.99,1,439.414343
0.826169,19,439.675946
0.581166,54,440.342523
0.0,100,441.634843
0.0,100,442.940109
0.0,100,444.251816
0.569601,56,445.007994
0.0,100,446.312531
0.960596,4,446.33616
0.922745,8,446.451468
0.581166,54,447.152859
0.0,100,448.506846
0.461222,77,449.486692
0.826169,19,449.741626
0.0,100,451.027192
0.0,100,452.331372
0.581166,54,453.027854
0.0,100,454.322267
0.0,100,455.60635
0.438618,82,456.659118
0.0,100,457.937825
0.0,100,459.25682
0.0,100,460.555482
0.0,100,461.867008
0.0,100,463.156493
0.525596,64,463.991232
0.0,100,465.326446
0.868746,14,465.515349
0.598956,51,466.173364
0.895338,11,466.312997
0.0,100,467.616473
0.0,100,469.163606
0.0,100,470.524291
0.0,100,471.80899
0.0,100,473.107137
0.0,100,474.406549
0.842943,17,474.656502
0.0,100,475.942897
0.0,100,477.258691
0.0,100,478.615208
0.592966,52,479.267089
0.801631,22,479.532338
0.0,100,480.816689
0.785678,24,481.131442
0.913517,9,481.250531
0.0,100,482.557464
0.0,100,483.913994
0.662282,41,484.438495
0.0,100,485.743987
0.0,100,487.035046
0.484991,72,487.965826
0.904382,10,488.100843
0.689449,37,488.566673
0.99,1,488.573026
0.0,100,489.869307
0.662282,41,490.418212
0.0,100,491.736254
0.0,100,493.026571
0.99,1,493.066145
0.777821,25,493.388792
0.0,100,494.719668
0.868746,14,494.875904
0.747172,29,495.257867
0.868746,14,495.444269
0.605006,50,496.094237
0.0,100,497.412125
0.0,100,498.767312
0.629824,46,499.538688
0.525596,64,500.426851
0.0,100,501.721318
0.623525,47,502.320617
0.72498,32,502.773955
0.0,100,504.096323
0.860058,15,504.321504
0.61729,48,504.919199
0.0,100,506.187543
0.0,100,507.468267
0.452044,79,508.470036
0.717731,33,508.917016
0.563905,57,509.632464
0.0,100,510.922347
0.0,100,512.198879
0.895338,11,512.333466
0.0,100,513.644016
0.366032,100,514.944061
0.569601,56,515.721251
0.0,100,517.085311
0.0,100,518.394074
0.452044,79,519.400607
0.851458,16,519.646214
0.0,100,520.948108
0.710553,34,521.37398
0.515137,66,522.257586
0.0,100,523.578445
0.42559,85,524.696614
0.682555,38,525.166601
0.0,100,526.498202
0.0,100,527.795646
0.777821,25,528.115889
0.0,100,529.754841
0.0,100,531.096617
0.99,1,531.102537
0.581166,54,531.819674
0.42559,85,532.922809
0.655659,42,533.48817
0.668972,40,534.052349
0.0,100,535.373128
0.770043,26,535.703877
0.0,100,537.014291
0.970299,3,537.033259
0.447523,80,538.120304
0.0,100,539.459914
0.629824,46,540.09105
0.668972,40,540.60016
0.662282,41,541.13468
0.689449,37,541.606139
0.525596,64,542.455996
0.0,100,543.781565
0.0,100,545.083547
0.0,100,546.36278
0.851458,16,546.557626
0.0,100,547.841107
0.0,100,549.145683
0.0,100,550.473202
0.0,100,551.842358
0.0,100,553.124414
0.0,100,554.420052
0.377237,97,555.710345
0.0,100,557.000646
0.0,100,558.275081
0.0,100,559.859538
0.0,100,561.179319
0.0,100,562.529858
0.0,100,563.845954
0.0,100,565.132714
0.504886,68,565.981488
0.0,100,567.259975
0.0,100,568.670361
0.696413,36,569.126808
0.404732,90,570.302355
0.0,100,571.581006
0.762343,27,571.953743
0.762343,27,572.293289
0.762343,27,572.652929
0.0,100,573.98814
0.0,100,575.284994
0.61729,48,575.886797
0.0,100,577.195888
0.0,100,578.504218
0.0,100,579.801685
0.649103,43,580.371778
0.754719,28,580.70659
0.0,100,582.013299
0.0,100,583.315714
0.569601,56,584.090199
0.0,100,585.443247
0.642612,44,585.987509
0.809728,21,586.283912
0.447523,80,587.296411
0.592966,52,587.95345
0.0,100,589.523646
0.0,100,590.870187
0.0,100,592.188069
0.932065,7,592.263953
0.504886,68,593.144988
0.0,100,594.433157
0.668972,40,594.945781
0.904382,10,595.071314
0.0,100,596.348152
0.668972,40,596.859102
0.842943,17,597.060896
0.801631,22,597.399583
0.592966,52,598.067565
0.0,100,599.358496
0.0,100,600.635027
0.842943,17,600.868096
0.0,100,602.140345
0.826169,19,602.370688
0.0,100,603.704748
0.563905,57,604.471054
0.0,100,605.748399
0.0,100,607.037246
0.0,100,608.306615
0.682555,38,608.792326
0.0,100,610.095755
0.0,100,611.375222
0.0,100,612.655285
0.0,100,613.944208
0.0,100,615.265774
0.0,100,616.561497
0.754719,28,616.936554
0.587037,53,617.631414
0.95099,5,617.694939
0.95099,5,617.756466
0.0,100,619.358214
0.0,100,620.7469
0.0,100,622.053269
0.0,100,623.355802
0.842943,17,623.566481
0.0,100,624.873086
0.48989,71,625.767649
0.0,100,627.050892
0.0,100,628.419302
0.530906,63,629.254817
0.970299,3,629.271728
0.0,100,630.555793
0.970299,3,630.60961
0.94148,6,630.687299
0.72498,32,631.118404
0.525596,64,631.914792
0.0,100,633.22587
0.0,100,634.539561
0.0,100,635.872978
0.404732,90,637.055461
0.629824,46,637.684217
0.9801,2,637.696141
0.0,100,639.054128
0.61729,48,639.689415
0.904382,10,639.816607
0.36973,99,641.051956
0.834514,18,641.299176
0.598956,51,641.948128
0.72498,32,642.372514
0.0,100,643.695473
0.558266,58,644.421932
0.655659,42,644.983484
0.0,100,646.244821
0.9801,2,646.25811
0.0,100,647.527034
0.0,100,648.888407
0.886385,12,649.088633
0.0,100,650.513428
0.504886,68,651.418447
0.0,100,652.728473
0.587037,53,653.428202
0.834514,18,653.654252
0.99,1,653.660557
0.877521,13,653.845124
0.0,100,655.163199
0.0,100,656.495478
0.842943,17,656.697699
0.785678,24,657.016715
0.0,100,658.303023
0.99,1,658.308785
0.960596,4,658.367012
0.0,100,659.648274
0.0,100,660.942826
0.793614,23,661.250329
0.0,100,662.526917
0.793614,23,662.800024
0.801631,22,663.102528
0.762343,27,663.441167
0.851458,16,663.643599
0.0,100,664.930452
0.0,100,666.215152
0.0,100,667.549723
0.0,100,668.834649
0.895338,11,668.999726
0.0,100,670.304223
0.860058,15,670.494751
0.0,100,671.796839
0.922745,8,671.884023
0.0,100,673.204127
0.0,100,674.557314
0.0,100,675.847957
0.9801,2,675.896154
0.932065,7,675.971696
0.95099,5,676.037722
0.0,100,677.317532
0.732303,31,677.710611
0.809728,21,677.978119
0.762343,27,678.34011
0.0,100,679.926647
0.0,100,681.221122
0.826169,19,681.482475
0.762343,27,681.825994
0.904382,10,681.961418
0.809728,21,682.220952
0.0,100,683.545513
0.0,100,684.856582
0.592966,52,685.550851
0.381047,96,686.801991
0.785678,24,687.13107
0.868746,14,687.288838
0.0,100,688.707876
0.662282,41,689.279286
0.509986,67,690.128437
0.0,100,691.457501
0.842943,17,691.663272
0.536268,62,692.481603
0.970299,3,692.501272
0.970299,3,692.55573
0.0,100,693.864091
0.95099,5,693.928393
0.809728,21,694.192451
0.0,100,695.513232
0.703448,35,695.971495
0.9801,2,696.020131
0.960596,4,696.042948
0.629824,46,696.666488
0.747172,29,697.013041
0.0,100,698.316433
0.682555,38,698.824396
0.0,100,700.124538
0.72498,32,700.527974
0.7397,30,700.912183
0.9801,2,700.965275
0.793614,23,701.242121
0.0,100,702.535918
0.817907,20,702.797454
0.0,100,704.100435
0.793614,23,704.411965
0.960596,4,704.471004
0.668972,40,704.999435
0.970299,3,705.018247
0.0,100,706.322205
0.99,1,706.362809
0.655659,42,706.90511
0.770043,26,707.24283
0.0,100,708.54909
0.0,100,710.170708
0.0,100,711.476145
0.0,100,712.800863
0.895338,11,712.934338
0.710553,34,713.38695
0.770043,26,713.723778
0.0,100,715.024085
0.484991,72,715.987447
0.0,100,717.292627
0.592966,52,717.962594
0.960596,4,718.022675
0.860058,15,718.221534
0.793614,23,718.533917
0.605006,50,719.196638
0.530906,63,719.999876
0.0,100,721.296177
0.581166,54,722.003906
0.0,100,723.299031
0.826169,19,723.558095
0.642612,44,724.149437
0.0,100,725.454075
0.0,100,726.762443
0.689449,37,727.276773
0.0,100,728.582889
0.94148,6,728.658575
0.0,100,730.003747
0.913517,9,730.131724
0.0,100,731.439471
0.710553,34,731.885074
0.0,100,733.193583
0.0,100,734.511521
0.0,100,735.813634
0.0,100,737.099776
0.95099,5,737.162673
0.41295,88,738.305213
0.922745,8,738.42426
0.895338,11,738.56654
0.895338,11,738.779541
0.0,100,740.360049
0.886385,12,740.536936
0.0,100,741.858253
0.95099,5,741.922842
0.0,100,743.229087
0.960596,4,743.288113
0.465881,76,744.289534
0.0,100,745.580144
0.0,100,746.864931
0.0,100,748.203858
0.809728,21,748.495697
0.0,100,749.796191
0.0,100,751.088344
0.0,100,752.378935
0.675729,39,752.891716
0.7397,30,753.275603
0.9801,2,753.288364
0.0,100,754.652879
0.525596,64,755.495245
0.904382,10,755.621329
0.0,100,756.928469
0.717731,33,757.410158
0.0,100,758.724499
0.623525,47,759.3188
0.904382,10,759.453755
0.0,100,760.773263
0.675729,39,761.282676
0.0,100,762.579579
0.0,100,763.912553
0.793614,23,764.192538
0.960596,4,764.251969
0.7397,30,764.657238
0.0,100,765.964974
0.99,1,765.971455
0.0,100,767.293671
0.95099,5,767.356292
0.960596,4,767.416565
0.717731,33,767.8663
0.7397,30,768.275549
0.662282,41,768.892209
0.754719,28,769.432204
0.703448,35,769.899593
0.99,1,769.905477
0.0,100,771.241746
0.0,100,772.552358
0.970299,3,772.571786
0.762343,27,772.951975
0.452044,79,774.002701
0.826169,19,774.234919
0.770043,26,774.604126
0.417121,87,775.761778
0.960596,4,775.818899
0.0,100,777.131455
0.525596,64,777.963788
0.0,100,779.265668
0.0,100,780.564183
0.0,100,781.866243
0.94148,6,781.938322
0.904382,10,782.069235
0.0,100,783.396019
0.834514,18,783.615613
0.0,100,784.951072
0.696413,36,785.447654
0.0,100,786.750486
0.932065,7,786.825718
0.61729,48,787.475341
0.0,100,788.793338
0.0,100,790.088829
0.0,100,791.399918
0.0,100,792.70475
0.877521,13,792.855798
0.886385,12,793.030495
0.0,100,794.418257
0.94148,6,794.492743
0.970299,3,794.513711
0.0,100,795.834849
0.0,100,797.138788
0.95099,5,797.202903
0.0,100,798.49644
0.0,100,800.091582
0.9801,2,800.137476
0.0,100,801.454464
0.886385,12,801.591234
0.747172,29,801.974263
0.0,100,803.270572
0.777821,25,803.603846
0.0,100,804.910976
0.868746,14,805.100938
0.592966,52,805.750688
0.0,100,807.034193
0.0,100,808.364597
0.877521,13,808.559803
0.970299,3,808.580392
0.0,100,809.875221
0.904382,10,810.001585
0.895338,11,810.171934
0.0,100,811.462178
0.94148,6,811.528863
0.0,100,812.839792
0.868746,14,813.024487
0.99,1,813.031482
0.762343,27,813.365992
0.0,100,814.677441
0.762343,27,815.051807
0.494839,70,815.956097
0.0,100,817.257742
0.0,100,818.529594
0.834514,18,818.744807
0.710553,34,819.191396
0.0,100,820.482441
0.0,100,821.784787
0.809728,21,822.044466
0.851458,16,822.244861
0.826169,19,822.488761
0.696413,36,822.954174
0.877521,13,823.138873
