#{"t_start": 1732118851.3852062, "env_id": "None"}
r,l,t
0.0,100,5.855642
0.0,100,7.343688
0.0,100,8.67814
0.0,100,10.218367
0.388784,94,11.489396
0.0,100,12.863933
0.0,100,14.38399
0.0,100,15.787964
0.0,100,17.159577
0.0,100,18.706322
0.0,100,20.220525
0.0,100,21.549413
0.0,100,22.907815
0.0,100,24.733673
0.0,100,26.244563
0.0,100,27.937616
0.0,100,29.411367
0.0,100,31.084824
0.0,100,32.544053
0.0,100,34.082612
0.0,100,35.608902
0.0,100,36.954708
0.0,100,38.313132
0.0,100,39.638545
0.636185,45,40.218615
0.0,100,41.676709
0.0,100,43.073437
0.95099,5,43.137271
0.0,100,44.666591
0.0,100,46.127499
0.0,100,47.530616
0.0,100,48.932716
0.0,100,50.305084
0.0,100,51.662329
0.0,100,52.958058
0.0,100,54.236109
0.0,100,55.566808
0.0,100,56.886134
0.0,100,58.196911
0.480141,73,59.161664
0.0,100,60.452368
0.0,100,61.791989
0.0,100,63.138227
0.417121,87,64.303066
0.0,100,65.683157
0.0,100,67.069342
0.0,100,68.452093
0.0,100,69.815567
0.0,100,71.315095
0.0,100,72.825789
0.762343,27,73.269945
0.0,100,74.74109
0.629824,46,75.410835
0.9801,2,75.425986
0.0,100,77.088156
0.0,100,78.661881
0.0,100,80.169317
0.868746,14,80.413391
0.0,100,82.071321
0.0,100,83.442968
0.0,100,85.094849
0.0,100,86.558744
0.0,100,88.074181
0.45661,78,89.133224
0.0,100,90.533533
0.0,100,91.959476
0.0,100,93.359502
0.0,100,94.713995
0.0,100,96.136967
0.0,100,97.592103
0.95099,5,97.664896
0.0,100,99.296997
0.0,100,100.930864
0.0,100,102.481866
0.0,100,103.945373
0.0,100,105.319209
0.0,100,106.944256
0.61729,48,107.611443
0.0,100,109.109972
0.970299,3,109.171767
0.0,100,110.588059
0.0,100,111.88065
0.0,100,113.326516
0.0,100,114.806956
0.0,100,116.176672
0.0,100,117.751686
0.0,100,119.363136
0.0,100,120.700207
0.0,100,122.148086
0.0,100,123.555216
0.0,100,124.985707
0.0,100,126.307052
0.0,100,127.907674
0.48989,71,128.912353
0.0,100,130.343214
0.0,100,131.960645
0.0,100,133.4925
0.0,100,134.990429
0.0,100,136.415235
0.0,100,137.715371
0.0,100,139.040267
0.470587,75,140.1119
0.0,100,141.60983
0.0,100,143.132324
0.0,100,144.589922
0.0,100,146.009259
0.0,100,147.407976
0.0,100,148.711632
0.0,100,150.16662
0.0,100,151.694853
0.0,100,153.198678
0.0,100,154.538028
0.0,100,155.913387
0.400685,91,157.191405
0.0,100,158.529192
0.0,100,159.973045
0.0,100,161.270908
0.421334,86,162.37925
0.0,100,163.863619
0.42559,85,165.122197
0.0,100,166.804465
0.886385,12,166.978922
0.0,100,168.539989
0.0,100,170.02741
0.762343,27,170.37219
0.0,100,171.888524
0.0,100,173.342397
0.0,100,174.840452
0.0,100,176.149555
0.0,100,177.463273
0.0,100,178.777996
0.0,100,180.225381
0.0,100,181.858438
0.0,100,183.360677
0.675729,39,183.879827
0.0,100,185.372677
0.0,100,186.923203
0.0,100,188.35194
0.0,100,189.730607
0.0,100,191.160887
0.0,100,192.766469
0.913517,9,192.895222
0.0,100,194.490771
0.0,100,196.123276
0.754719,28,196.492479
0.0,100,197.834832
0.0,100,199.146586
0.0,100,200.457065
0.0,100,202.026656
0.0,100,203.357138
0.0,100,204.643224
0.0,100,205.924345
0.0,100,207.206773
0.41295,88,208.326269
0.0,100,209.640126
0.0,100,210.936633
0.809728,21,211.210177
0.895338,11,211.344857
0.9801,2,211.391509
0.960596,4,211.448862
0.0,100,212.741699
0.970299,3,212.758527
0.0,100,214.038599
0.0,100,215.339318
0.0,100,216.631602
0.0,100,217.921559
0.0,100,219.197458
0.552683,59,219.954161
0.0,100,221.250354
0.0,100,222.540293
0.377237,97,223.79826
0.0,100,225.099264
0.0,100,226.380272
0.0,100,227.671659
0.0,100,228.95137
0.636185,45,229.528651
0.0,100,230.884887
0.0,100,232.405656
0.0,100,233.773692
0.826169,19,234.024779
0.0,100,235.312198
0.801631,22,235.613931
0.0,100,236.94667
0.0,100,238.254175
0.434231,83,239.304023
0.717731,33,239.751794
0.0,100,241.044529
0.494839,70,241.952956
0.717731,33,242.361611
0.536268,62,243.163861
0.47534,74,244.129542
0.0,100,245.407201
0.0,100,246.756204
0.0,100,248.113479
0.877521,13,248.256261
0.0,100,249.552227
0.0,100,251.037499
0.0,100,252.639709
0.0,100,254.310781
0.762343,27,254.677785
0.575355,55,255.549737
0.0,100,257.267471
0.0,100,258.820812
0.0,100,260.254632
0.932065,7,260.338422
0.0,100,261.995924
0.817907,20,262.29777
0.0,100,263.71265
0.0,100,265.101321
0.0,100,266.474012
0.552683,59,267.311492
0.834514,18,267.545033
0.61729,48,268.284887
0.0,100,269.82314
0.0,100,271.347744
0.0,100,272.79272
0.0,100,274.132079
0.366032,100,275.430974
0.0,100,276.864494
0.0,100,278.485444
0.0,100,279.981902
0.0,100,281.336745
0.0,100,282.773183
0.0,100,284.249214
0.0,100,285.60031
0.0,100,287.010175
0.0,100,288.410057
0.0,100,289.98093
0.0,100,291.644959
0.0,100,293.122045
0.960596,4,293.185353
0.611117,49,294.207922
0.689449,37,294.810562
0.0,100,296.192447
0.0,100,297.729549
0.0,100,299.428319
0.0,100,300.875907
0.826169,19,301.148508
0.904382,10,301.285797
0.0,100,302.76173
0.0,100,304.32515
0.0,100,305.891409
0.0,100,307.307876
0.0,100,308.674973
0.777821,25,309.000329
0.668972,40,309.517136
0.747172,29,309.909508
0.0,100,311.31531
0.0,100,312.639927
0.0,100,314.008561
0.0,100,315.351585
0.388784,94,316.620363
0.809728,21,316.949904
0.94148,6,317.025584
0.0,100,318.429666
0.9801,2,318.444408
0.499837,69,319.442842
0.0,100,320.903149
0.0,100,322.461398
0.0,100,324.114142
0.0,100,326.049164
0.817907,20,326.397803
0.0,100,327.968639
0.0,100,329.729561
0.0,100,331.018232
0.381047,96,332.279173
0.642612,44,332.872916
0.0,100,334.156364
0.0,100,335.461569
0.0,100,336.76333
0.558266,58,337.535679
0.0,100,338.841352
0.0,100,340.13514
0.710553,34,340.544728
0.42559,85,341.65834
0.629824,46,342.282135
0.0,100,343.676366
0.0,100,344.983354
0.598956,51,345.633714
0.0,100,346.957759
0.0,100,348.245833
0.842943,17,348.446286
0.960596,4,348.50446
0.970299,3,348.55747
0.45661,78,349.552725
0.0,100,350.865392
0.0,100,352.393985
0.0,100,353.68363
0.48989,71,354.600776
0.0,100,355.898838
0.0,100,357.21293
0.484991,72,358.174516
0.0,100,359.462296
0.0,100,360.74925
0.0,100,362.066885
0.0,100,363.38461
0.0,100,364.68897
0.732303,31,365.10585
0.0,100,366.468422
0.0,100,367.814497
