#{"t_start": 1732118854.279383, "env_id": "None"}
r,l,t
0.480141,73,2.623552
0.0,100,3.957091
0.0,100,5.454146
0.0,100,6.82083
0.509986,67,7.872508
0.675729,39,8.398688
0.0,100,9.766772
0.0,100,11.265798
0.0,100,12.687922
0.0,100,14.04905
0.0,100,15.610905
0.0,100,17.125325
0.0,100,18.460246
0.0,100,19.767176
0.0,100,21.634032
0.0,100,23.139691
0.0,100,24.77351
0.0,100,26.320273
0.0,100,27.889671
0.0,100,29.429873
0.0,100,30.972691
0.0,100,32.522199
0.0,100,33.847608
0.0,100,35.226748
0.0,100,36.549831
0.860058,15,36.743628
0.851458,16,36.949489
0.0,100,38.37547
0.629824,46,39.059786
0.0,100,40.418461
0.0,100,41.988661
0.0,100,43.431669
0.0,100,44.830422
0.0,100,46.225172
0.0,100,47.59018
0.388784,94,48.836284
0.0,100,50.133962
0.0,100,51.40808
0.0,100,52.74637
0.0,100,54.062487
0.0,100,55.371692
0.520341,65,56.222771
0.494839,70,57.116108
0.0,100,58.446869
0.0,100,59.797992
0.0,100,61.136786
0.754719,28,61.536864
0.0,100,62.946467
0.0,100,64.335876
0.0,100,65.694196
0.0,100,67.067177
0.0,100,68.571988
0.777821,25,68.95272
0.0,100,70.460222
0.0,100,71.932605
0.0,100,73.397092
0.72498,32,73.996978
0.0,100,75.643062
0.0,100,77.146342
0.0,100,78.736201
0.851458,16,79.07925
0.0,100,80.448851
0.0,100,82.117903
0.0,100,83.590101
0.0,100,85.102644
0.0,100,86.462149
0.0,100,87.831741
0.0,100,89.261449
0.0,100,90.66332
0.0,100,92.00885
0.0,100,93.474844
0.0,100,94.919968
0.0,100,96.60374
0.0,100,98.228051
0.0,100,99.746938
0.0,100,101.181686
0.0,100,102.610075
0.0,100,104.196465
0.0,100,105.694867
0.0,100,107.162969
0.0,100,108.462514
0.0,100,109.801813
0.0,100,111.351606
0.0,100,112.730922
0.0,100,114.194911
0.0,100,115.88992
0.0,100,117.237108
0.0,100,118.61657
0.0,100,120.100963
0.0,100,121.474732
0.0,100,122.866326
0.0,100,124.296599
0.552683,59,125.250604
0.0,100,126.673073
0.0,100,128.176167
0.0,100,129.779571
0.384896,95,131.26495
0.0,100,132.696429
0.770043,26,133.095932
0.0,100,134.428398
0.0,100,135.738528
0.913517,9,135.834059
0.0,100,137.228689
0.0,100,138.727345
0.662282,41,139.420923
0.0,100,140.822413
0.0,100,142.347644
0.0,100,143.757114
0.0,100,145.076748
0.0,100,146.450926
0.0,100,147.944228
0.960596,4,147.972959
0.470587,75,149.130006
0.0,100,150.585449
0.0,100,151.921428
0.0,100,153.323283
0.48989,71,154.344349
0.0,100,155.688844
0.642612,44,156.27527
0.0,100,157.666463
0.0,100,158.948529
0.0,100,160.326353
0.0,100,161.838361
0.94148,6,161.953751
0.0,100,163.609084
0.0,100,165.089395
0.0,100,166.742079
0.0,100,168.256888
0.0,100,169.609648
0.0,100,171.044969
0.0,100,172.513716
0.0,100,173.829461
0.0,100,175.151109
0.0,100,176.533123
0.970299,3,176.551538
0.0,100,178.034606
0.0,100,179.715184
0.0,100,181.056162
0.0,100,182.572377
0.0,100,184.12083
0.0,100,185.527365
0.623525,47,186.189505
0.72498,32,186.605766
0.9801,2,186.61876
0.0,100,188.042011
0.0,100,189.672141
0.682555,38,190.254011
0.0,100,191.898143
0.0,100,193.44216
0.0,100,194.802243
0.525596,64,195.651371
0.0,100,196.949162
0.0,100,198.512758
0.530906,63,199.343444
0.0,100,200.66402
0.0,100,201.94697
0.0,100,203.234495
0.0,100,204.513411
0.452044,79,205.498159
