#{"t_start": 1732118854.2682524, "env_id": "None"}
r,l,t
0.0,100,2.973654
0.0,100,4.461511
0.0,100,5.794175
0.0,100,7.335743
0.0,100,8.680552
0.0,100,10.056935
0.0,100,11.572565
0.689449,37,12.123294
0.0,100,13.50199
0.0,100,15.03856
0.0,100,16.523415
0.388784,94,17.857451
0.0,100,19.168649
0.0,100,20.796872
0.0,100,22.383268
0.0,100,24.010022
0.860058,15,24.249289
0.0,100,25.899947
0.0,100,27.380327
0.515137,66,28.446618
0.388784,94,29.834815
0.0,100,31.410362
0.569601,56,32.273032
0.0,100,33.655011
0.668972,40,34.218668
0.0,100,35.553574
0.587037,53,36.240616
0.0,100,37.551326
0.0,100,39.017621
0.0,100,40.389461
0.0,100,41.947929
0.0,100,43.39804
0.913517,9,43.546361
0.0,100,44.943791
0.0,100,46.325573
0.0,100,47.689017
0.0,100,49.039396
0.0,100,50.338088
0.0,100,51.610795
0.0,100,52.9557
0.0,100,54.277822
0.0,100,55.577086
0.605006,50,56.228836
0.42559,85,57.313881
0.0,100,58.649062
0.904382,10,58.788453
0.703448,35,59.247862
0.0,100,60.594875
0.0,100,61.951108
0.0,100,63.393584
0.932065,7,63.503314
0.0,100,64.905478
0.0,100,66.209974
0.0,100,67.65016
0.0,100,69.16593
0.575355,55,70.001436
0.0,100,71.497476
0.675729,39,72.033501
0.754719,28,72.456792
0.0,100,74.106737
0.762343,27,74.485215
0.0,100,76.039948
0.623525,47,76.863158
0.0,100,78.418776
0.0,100,79.898022
0.0,100,81.420237
0.0,100,83.089493
0.0,100,84.569337
0.0,100,85.890966
0.575355,55,86.68625
0.851458,16,86.900433
0.0,100,88.318907
0.563905,57,89.101987
0.0,100,90.50195
0.0,100,91.854866
0.0,100,93.282909
0.0,100,94.735861
0.970299,3,94.796165
0.0,100,96.429059
0.95099,5,96.527413
0.0,100,98.138321
0.904382,10,98.332912
0.0,100,99.854309
0.0,100,101.267253
0.0,100,102.734391
0.470587,75,103.925131
0.0,100,105.391245
0.0,100,106.890439
0.0,100,108.231731
0.611117,49,108.870744
0.0,100,110.28643
0.675729,39,110.898793
0.860058,15,111.131507
0.95099,5,111.217347
0.452044,79,112.260935
0.623525,47,112.94612
0.0,100,114.441629
0.0,100,116.114831
0.0,100,117.443819
0.0,100,118.834345
0.0,100,120.326946
0.0,100,121.72592
0.0,100,123.077786
0.0,100,124.589864
0.0,100,126.090563
0.587037,53,126.834603
