#{"t_start": 1732118854.7358773, "env_id": "None"}
r,l,t
0.0,100,2.505963
0.0,100,3.993634
0.0,100,5.326607
0.0,100,6.866843
0.569601,56,7.650558
0.0,100,9.00291
0.0,100,10.465902
0.0,100,11.902497
0.0,100,13.297045
0.770043,26,13.650537
0.0,100,15.205542
0.0,100,16.722539
0.0,100,18.056374
0.0,100,19.371277
0.0,100,21.233375
0.960596,4,21.29737
0.851458,16,21.499725
0.95099,5,21.562221
0.0,100,23.089817
0.552683,59,24.099644
0.0,100,25.720763
0.0,100,27.215419
0.675729,39,27.867647
0.0,100,29.324215
0.95099,5,29.392291
0.0,100,30.968238
0.0,100,32.459038
0.0,100,33.856641
0.0,100,35.174452
0.0,100,36.493628
0.0,100,37.919718
0.0,100,39.328726
0.922745,8,39.453397
0.0,100,40.943717
0.0,100,42.418139
0.0,100,43.855002
0.0,100,45.210925
0.0,100,46.630125
0.0,100,47.988483
0.0,100,49.285866
0.0,100,50.560067
0.0,100,51.889368
0.0,100,53.203687
0.515137,66,54.071474
0.662282,41,54.585419
0.777821,25,54.915961
0.747172,29,55.297832
0.581166,54,56.014802
0.0,100,57.297477
0.569601,56,58.048741
0.0,100,59.404065
0.0,100,60.740634
0.0,100,62.102396
0.48989,71,63.127588
0.0,100,64.53009
0.629824,46,65.158149
0.384896,95,66.444268
0.0,100,67.9443
0.675729,39,68.510605
0.0,100,70.019874
0.0,100,71.489053
0.0,100,72.954756
0.895338,11,73.225688
0.0,100,74.889302
0.0,100,76.461622
0.0,100,78.019689
0.0,100,79.489511
0.0,100,81.041389
0.587037,53,81.87967
0.668972,40,82.569471
0.0,100,84.050677
0.396678,92,85.289654
0.0,100,86.730257
0.0,100,88.146837
0.0,100,89.45578
0.0,100,90.900104
0.0,100,92.264776
0.0,100,93.733296
0.0,100,95.243
0.877521,13,95.402495
0.0,100,97.186224
0.536268,62,98.169504
0.0,100,99.723162
0.598956,51,100.392996
0.0,100,101.774984
0.504886,68,102.888209
0.0,100,104.331303
0.0,100,105.84626
0.777821,25,106.219981
0.509986,67,107.172734
0.0,100,108.465378
0.598956,51,109.139608
0.0,100,110.679123
0.0,100,112.040618
0.563905,57,112.845684
0.9801,2,112.898177
0.0,100,114.534767
0.465881,76,115.744749
0.0,100,117.065469
0.0,100,118.457733
0.0,100,119.933882
0.541685,61,120.771863
0.0,100,122.1673
0.0,100,123.544863
0.770043,26,123.950216
0.0,100,125.505246
0.417121,87,126.777751
0.0,100,128.341619
0.0,100,129.866651
0.0,100,131.420145
0.922745,8,131.508544
0.0,100,132.94701
0.0,100,134.250098
0.0,100,135.571926
0.642612,44,136.209264
0.0,100,137.636278
0.0,100,139.216979
0.0,100,140.601747
0.0,100,142.13117
0.0,100,143.520802
0.932065,7,143.644852
0.0,100,144.938194
0.0,100,146.329985
0.0,100,147.87906
0.0,100,149.415549
0.0,100,150.780893
0.0,100,152.116032
0.0,100,153.551695
0.0,100,154.895619
0.655659,42,155.433244
0.0,100,156.872329
0.541685,61,157.651778
0.0,100,158.946099
0.0,100,160.436162
0.0,100,161.945016
0.913517,9,162.155565
0.0,100,163.698749
0.895338,11,163.844807
0.0,100,165.411988
0.0,100,166.888955
0.42559,85,168.211003
0.0,100,169.621722
0.0,100,171.082172
0.95099,5,171.159382
0.0,100,172.525631
0.801631,22,172.848631
0.710553,34,173.267483
0.587037,53,173.979252
0.0,100,175.284921
0.0,100,176.730026
0.0,100,178.372124
0.0,100,179.872867
0.629824,46,180.467782
0.0,100,181.917622
0.0,100,183.498589
0.0,100,184.942319
0.611117,49,185.584357
0.0,100,187.008376
0.99,1,187.014968
0.0,100,188.465685
0.0,100,190.199
0.0,100,191.777784
0.710553,34,192.308132
0.0,100,193.715429
0.0,100,195.073491
0.0,100,196.369688
0.0,100,197.871214
0.0,100,199.264613
0.0,100,200.577501
0.0,100,201.854074
0.0,100,203.139686
0.0,100,204.411873
0.0,100,205.672974
0.0,100,207.010469
0.0,100,208.298551
0.642612,44,208.889072
0.9801,2,208.900729
0.0,100,210.190399
0.636185,45,210.749825
0.0,100,212.053781
0.0,100,213.34069
0.41295,88,214.494967
0.0,100,215.772816
0.0,100,217.047997
0.0,100,218.339756
0.0,100,219.64824
0.0,100,220.950743
0.0,100,222.24217
0.0,100,223.523988
0.48989,71,224.438632
0.655659,42,224.964537
0.0,100,226.245829
0.0,100,227.612841
0.0,100,229.12035
0.0,100,230.486872
0.0,100,231.776704
0.592966,52,232.492821
0.0,100,233.798738
0.0,100,235.09829
0.682555,38,235.572154
0.0,100,236.877604
0.72498,32,237.303224
0.682555,38,237.781696
0.0,100,239.073665
0.0,100,240.34579
0.0,100,241.628752
0.61729,48,242.258346
0.0,100,243.611061
0.0,100,244.962938
0.0,100,246.256632
0.0,100,247.757686
0.605006,50,248.66815
0.0,100,250.207862
0.94148,6,250.286432
0.0,100,251.786223
0.0,100,253.510096
0.0,100,255.13228
0.0,100,256.553396
0.0,100,258.217507
0.0,100,259.670808
0.0,100,261.063873
0.0,100,262.448536
0.0,100,263.837775
0.0,100,265.311174
0.0,100,266.796507
0.61729,48,267.569587
0.0,100,269.093164
0.0,100,270.456353
0.0,100,271.736421
0.0,100,273.151504
0.0,100,274.679697
0.0,100,276.241361
0.0,100,277.619581
0.0,100,279.04785
0.0,100,280.491184
0.434231,83,281.689008
0.0,100,283.011032
0.0,100,284.455842
0.0,100,285.85019
0.0,100,287.459276
0.443048,81,288.890373
0.0,100,290.577436
0.0,100,292.129924
0.0,100,293.631693
0.0,100,295.24444
0.0,100,296.777182
0.47534,74,297.81642
0.0,100,299.277997
0.0,100,300.822383
0.434231,83,302.168223
0.0,100,303.624565
0.611117,49,304.303639
0.0,100,305.649602
0.0,100,307.017781
0.0,100,308.361077
0.0,100,309.700461
0.611117,49,310.384266
0.0,100,311.739621
0.0,100,313.100616
0.801631,22,313.399883
0.0,100,314.816219
0.0,100,316.223541
0.0,100,317.778019
0.785678,24,318.162933
0.396678,92,319.539529
0.0,100,321.165305
0.0,100,323.121628
0.970299,3,323.181012
0.0,100,324.742934
0.817907,20,325.050505
0.0,100,326.753353
0.377237,97,328.015568
0.552683,59,328.790444
0.0,100,330.103559
0.480141,73,331.062986
0.0,100,332.355975
0.36973,99,333.616632
0.0,100,334.91453
0.0,100,336.234416
0.834514,18,336.484837
0.530906,63,337.298386
0.592966,52,337.97837
0.0,100,339.313554
0.0,100,340.660588
0.703448,35,341.122813
0.0,100,342.415259
0.629824,46,342.997735
0.552683,59,343.809177
0.682555,38,344.323079
0.0,100,345.604387
0.0,100,346.887135
0.0,100,348.441008
0.785678,24,348.714573
0.809728,21,349.025049
0.0,100,350.31527
0.0,100,351.628326
0.777821,25,351.942623
0.0,100,353.242356
0.0,100,354.546491
0.932065,7,354.634547
0.0,100,355.92825
0.0,100,357.203955
0.541685,61,358.007459
0.0,100,359.320409
0.0,100,360.632925
0.0,100,361.953812
0.886385,12,362.144687
