#{"t_start": 1732118852.1958456, "env_id": "None"}
r,l,t
0.732303,31,4.164031
0.0,100,5.494918
0.0,100,7.007467
0.629824,46,7.594193
0.0,100,8.989049
0.860058,15,9.265217
0.0,100,10.665367
0.0,100,12.040065
0.575355,55,12.859613
0.0,100,14.322098
0.0,100,15.71041
0.0,100,17.286325
0.0,100,18.773372
0.0,100,20.129033
0.0,100,21.454041
0.0,100,23.147134
0.0,100,24.668583
0.809728,21,25.026597
0.0,100,26.654569
0.0,100,28.27182
0.0,100,29.775248
0.0,100,31.319422
0.0,100,32.909522
0.0,100,34.455292
0.0,100,35.797261
0.404732,90,37.03764
0.0,100,38.368342
0.447523,80,39.401729
0.452044,79,40.570483
0.0,100,41.986378
0.0,100,43.475855
0.826169,19,43.763785
0.0,100,45.214257
0.0,100,46.636087
0.842943,17,46.851695
0.0,100,48.251854
0.0,100,49.617582
0.0,100,50.971034
0.895338,11,51.111219
0.0,100,52.409804
0.0,100,53.682528
0.0,100,55.027726
0.0,100,56.34962
0.0,100,57.648888
0.0,100,58.943912
0.0,100,60.250108
0.0,100,61.615687
0.0,100,62.953371
0.0,100,64.299138
0.826169,19,64.570415
0.0,100,65.989223
0.809728,21,66.258048
0.0,100,67.641068
0.0,100,69.004314
0.0,100,70.503963
0.0,100,72.014456
0.0,100,73.51243
0.563905,57,74.37025
0.0,100,75.942005
0.0,100,77.634572
0.777821,25,77.959333
0.0,100,79.494962
0.0,100,81.163258
0.0,100,82.532139
0.569601,56,83.421844
0.0,100,85.096502
0.0,100,86.578589
0.655659,42,87.138228
0.817907,20,87.394565
0.0,100,88.770459
0.36973,99,90.12832
0.0,100,91.549326
0.0,100,92.957274
0.0,100,94.29975
0.421334,86,95.580529
0.0,100,97.025398
0.0,100,98.714692
0.0,100,100.332889
0.662282,41,100.957315
0.0,100,102.496865
0.0,100,103.857948
0.0,100,105.427566
0.0,100,106.870633
0.0,100,108.385192
0.0,100,109.794481
0.0,100,111.08717
0.0,100,112.535495
0.0,100,114.013057
0.0,100,115.384556
0.0,100,116.971194
0.0,100,118.570539
0.0,100,119.907012
0.520341,65,120.794675
0.0,100,122.2846
0.0,100,123.646563
0.0,100,125.037761
0.0,100,126.489478
0.0,100,128.04481
0.662282,41,128.656515
0.0,100,130.138888
0.72498,32,130.662511
0.0,100,132.212911
0.0,100,133.762428
0.0,100,135.192183
0.0,100,136.52438
0.592966,52,137.186298
0.0,100,138.527418
0.0,100,139.932578
0.0,100,141.534834
0.0,100,142.930935
0.0,100,144.458387
0.0,100,145.866006
0.0,100,147.184923
0.0,100,148.559891
0.0,100,150.056617
0.0,100,151.629798
0.0,100,153.010042
0.0,100,154.352674
0.0,100,155.79328
0.0,100,157.105093
0.655659,42,157.705575
0.0,100,159.149455
0.0,100,160.447718
0.0,100,161.772032
0.0,100,163.260247
0.0,100,164.889563
0.0,100,166.372024
0.0,100,167.93877
0.0,100,169.416808
0.0,100,170.933898
0.0,100,172.35515
0.0,100,173.84885
0.0,100,175.187524
0.0,100,176.511503
0.842943,17,176.720443
0.0,100,178.0395
0.0,100,179.488452
0.0,100,181.113075
0.0,100,182.615142
0.0,100,183.915084
0.47534,74,185.110563
0.47534,74,186.355102
0.0,100,187.73052
0.0,100,189.10653
0.0,100,190.564727
0.777821,25,190.913265
0.826169,19,191.252223
0.0,100,192.980718
0.0,100,194.527901
0.0,100,195.990241
0.0,100,197.345202
0.0,100,198.642915
0.377237,97,199.936383
0.0,100,201.478539
0.0,100,202.803023
0.0,100,204.081069
0.525596,64,204.905604
0.0,100,206.187863
0.0,100,207.445103
0.42559,85,208.526351
0.0,100,209.864533
0.0,100,211.145208
0.0,100,212.458037
0.0,100,213.719631
0.9801,2,213.732017
0.0,100,215.048921
0.868746,14,215.236659
0.0,100,216.523912
0.47534,74,217.48097
0.0,100,218.761461
0.732303,31,219.143163
0.0,100,220.439055
0.0,100,221.728426
0.703448,35,222.194052
0.0,100,223.496751
0.0,100,224.787607
0.400685,91,225.947579
0.860058,15,226.138563
0.99,1,226.144377
0.392711,93,227.361306
0.0,100,228.642569
0.0,100,229.979243
0.0,100,231.486853
0.0,100,232.886672
0.0,100,234.180038
0.0,100,235.503375
0.0,100,236.801105
0.0,100,238.099727
0.0,100,239.405327
0.0,100,240.702365
0.0,100,241.983647
0.0,100,243.266894
0.0,100,244.545177
0.886385,12,244.683208
0.0,100,246.035246
0.860058,15,246.234955
0.443048,81,247.3629
0.42559,85,248.463583
0.377237,97,249.847984
0.95099,5,249.929265
0.0,100,251.566808
0.525596,64,252.614275
0.0,100,254.065418
0.0,100,255.755517
0.0,100,257.470989
0.826169,19,257.717271
0.530906,63,258.595124
0.0,100,260.157233
0.0,100,261.720243
0.0,100,263.120358
0.0,100,264.492682
0.404732,90,265.741808
0.0,100,267.172542
0.0,100,268.63082
0.0,100,270.195678
0.0,100,271.709964
0.0,100,273.070076
0.0,100,274.350392
0.0,100,275.783161
0.0,100,277.323555
0.913517,9,277.492499
0.834514,18,277.801925
0.0,100,279.3007
0.0,100,280.645152
0.0,100,282.094876
0.0,100,283.582488
0.0,100,284.908418
0.809728,21,285.192702
0.0,100,286.642908
0.0,100,288.013758
0.0,100,289.601786
0.0,100,291.27735
0.404732,90,292.644044
0.0,100,294.400391
0.7397,30,294.811993
0.0,100,296.329427
0.541685,61,297.257894
0.0,100,298.904788
0.732303,31,299.335538
0.0,100,300.762654
0.762343,27,301.168083
0.0,100,302.696696
0.0,100,304.33611
0.587037,53,305.096135
0.9801,2,305.161795
0.0,100,306.561073
0.0,100,307.920668
0.0,100,309.232094
0.0,100,310.628883
0.0,100,311.958919
0.0,100,313.329221
0.0,100,314.673295
0.0,100,316.073844
0.0,100,317.474168
0.0,100,318.908188
0.581166,54,319.700973
0.0,100,321.208313
0.484991,72,322.486221
0.0,100,324.107697
0.0,100,325.934337
0.9801,2,325.946817
0.461222,77,327.212807
0.0,100,328.970515
0.0,100,330.272931
0.0,100,331.582044
0.668972,40,332.114111
0.7397,30,332.502371
0.72498,32,332.895987
0.0,100,334.199552
0.0,100,335.491939
0.868746,14,335.683469
0.0,100,336.991271
0.0,100,338.306684
0.0,100,339.587696
0.0,100,340.893133
0.809728,21,341.148704
0.0,100,342.541294
0.0,100,343.850558
0.689449,37,344.32439
0.0,100,345.604872
0.732303,31,346.069628
0.793614,23,346.355055
0.9801,2,346.400067
0.0,100,347.68088
0.0,100,348.978962
0.575355,55,349.679239
0.0,100,351.230264
0.388784,94,352.423545
0.0,100,353.727018
0.0,100,355.026799
0.0,100,356.333124
0.895338,11,356.505654
0.377237,97,357.75573
0.904382,10,357.882009
0.913517,9,358.008076
0.72498,32,358.41074
0.0,100,359.684721
0.0,100,361.006087
0.0,100,362.320022
0.0,100,363.629229
0.0,100,365.00065
0.0,100,366.343394
0.0,100,367.659025
0.0,100,368.974452
0.417121,87,370.121001
0.99,1,370.127423
0.932065,7,370.2053
0.0,100,371.515359
0.0,100,372.809203
0.0,100,374.153301
0.7397,30,374.541214
0.793614,23,374.844414
0.0,100,376.149795
0.0,100,377.451841
0.0,100,378.736855
0.95099,5,378.801981
0.0,100,380.087472
0.0,100,381.655899
0.575355,55,382.379206
0.9801,2,382.391133
0.504886,68,383.339358
0.0,100,384.621006
0.895338,11,384.751932
0.417121,87,385.870943
0.0,100,387.189061
0.465881,76,388.184271
0.0,100,389.506469
0.0,100,390.838099
0.0,100,392.170834
0.0,100,393.486445
0.0,100,394.77991
0.0,100,396.111512
0.0,100,397.422231
0.0,100,398.762848
0.0,100,400.070031
0.785678,24,400.40123
0.0,100,401.710369
0.0,100,402.988942
0.0,100,404.263867
0.0,100,405.550927
0.447523,80,406.585582
0.696413,36,407.072652
0.0,100,408.370504
0.777821,25,408.693493
0.904382,10,408.827497
0.834514,18,409.029714
0.525596,64,409.843097
0.696413,36,410.355091
0.377237,97,411.840095
0.932065,7,411.919554
0.547157,60,412.693279
0.785678,24,413.019895
0.0,100,414.30558
0.470587,75,415.275769
0.0,100,416.59738
0.0,100,417.957723
0.611117,49,418.608427
0.0,100,419.995227
0.0,100,421.318081
0.0,100,422.625003
0.717731,33,423.037992
0.0,100,424.332386
0.0,100,425.620627
0.642612,44,426.205992
0.696413,36,426.66686
0.0,100,427.970398
0.834514,18,428.216233
0.541685,61,428.991479
0.0,100,430.292091
0.0,100,431.66501
0.0,100,432.971037
0.40882,89,434.120755
0.932065,7,434.192565
0.0,100,435.509686
0.72498,32,435.945902
0.0,100,437.246912
0.0,100,438.516515
0.801631,22,438.779027
0.0,100,440.066275
0.970299,3,440.118196
0.826169,19,440.417236
0.45661,78,441.61455
0.0,100,442.905982
0.0,100,444.21338
0.0,100,445.515049
0.0,100,446.823175
0.877521,13,446.998049
0.598956,51,447.661155
0.868746,14,447.8637
0.563905,57,448.575876
0.552683,59,449.357489
0.0,100,450.698142
0.0,100,452.00137
0.0,100,453.2943
0.421334,86,454.397223
0.793614,23,454.698712
0.0,100,455.99262
0.0,100,457.277216
0.470587,75,458.253304
0.47534,74,459.167615
0.0,100,460.487339
0.41295,88,461.641457
0.429889,84,462.742371
0.0,100,464.045914
0.0,100,465.344876
0.520341,65,466.169977
0.770043,26,466.506964
0.9801,2,466.519285
0.0,100,467.862535
0.0,100,469.166271
0.611117,49,469.805243
0.682555,38,470.423963
0.72498,32,471.005759
0.587037,53,471.722481
0.801631,22,471.991417
0.747172,29,472.388559
0.0,100,473.676501
0.552683,59,474.446645
0.575355,55,475.15108
0.499837,69,476.064089
0.655659,42,476.601753
0.970299,3,476.657602
0.72498,32,477.055562
0.95099,5,477.118608
0.0,100,478.422175
0.0,100,479.770052
0.732303,31,480.172709
0.817907,20,480.437532
0.0,100,481.721879
0.0,100,482.998073
0.0,100,484.305977
0.0,100,485.66247
0.547157,60,486.44576
0.598956,51,487.098091
0.860058,15,487.29836
0.0,100,488.59022
0.0,100,489.864941
0.0,100,491.159206
0.922745,8,491.274231
0.95099,5,491.345134
0.834514,18,491.593062
0.99,1,491.599243
0.530906,63,492.430036
0.860058,15,492.623576
0.0,100,493.929235
0.717731,33,494.3691
0.0,100,495.669875
0.710553,34,496.128706
0.0,100,497.432704
0.710553,34,497.886598
0.509986,67,498.759901
0.72498,32,499.163265
0.0,100,500.570962
0.0,100,502.049776
0.465881,76,503.064426
0.0,100,504.375856
0.649103,43,504.922492
0.0,100,506.267001
0.0,100,507.540946
0.0,100,508.82303
0.655659,42,509.373715
0.703448,35,509.820297
0.0,100,511.097526
0.629824,46,511.692151
0.754719,28,512.021842
0.0,100,513.313666
0.689449,37,513.802904
0.868746,14,513.986538
0.860058,15,514.185168
0.801631,22,514.459475
0.0,100,515.760207
0.470587,75,516.747784
0.696413,36,517.216349
0.417121,87,518.427158
0.9801,2,518.440095
0.0,100,519.749886
0.0,100,521.065533
0.0,100,522.378763
0.0,100,523.687905
0.860058,15,523.880293
0.0,100,525.197437
0.0,100,526.51456
0.0,100,527.841243
0.732303,31,528.238149
0.0,100,529.537408
0.0,100,531.158125
0.922745,8,531.284031
0.682555,38,531.797692
0.94148,6,531.907943
0.0,100,533.221515
0.0,100,534.514492
0.623525,47,535.111219
0.732303,31,535.555245
0.0,100,536.867198
0.754719,28,537.254131
0.0,100,538.563418
0.0,100,539.94097
0.0,100,541.252631
0.642612,44,541.833318
0.494839,70,542.73343
0.0,100,544.051732
0.0,100,545.379171
0.0,100,546.677337
0.0,100,547.958575
0.94148,6,548.033495
0.587037,53,548.691679
0.0,100,549.968265
0.770043,26,550.333273
0.922745,8,550.415932
0.754719,28,550.809733
0.417121,87,551.952544
0.0,100,553.327381
0.886385,12,553.501656
0.642612,44,554.034618
0.0,100,555.328268
0.0,100,556.626466
0.563905,57,557.392884
0.834514,18,557.597296
0.922745,8,557.714076
0.860058,15,557.922051
0.0,100,559.20302
0.922745,8,559.316921
0.9801,2,559.328573
0.649103,43,559.886669
0.0,100,561.4698
0.0,100,562.788702
0.0,100,564.143921
0.0,100,565.459857
0.868746,14,565.611201
0.0,100,566.897147
0.0,100,568.177377
0.0,100,569.548603
0.0,100,570.867737
0.0,100,572.168756
0.0,100,573.44868
0.515137,66,574.329602
0.817907,20,574.590099
0.0,100,575.933591
0.932065,7,576.006408
0.0,100,577.298169
0.552683,59,578.077412
0.0,100,579.377165
0.0,100,580.68828
0.0,100,581.987883
0.0,100,583.270529
0.629824,46,583.873578
0.932065,7,583.948062
0.0,100,585.25774
0.842943,17,585.505769
0.0,100,586.866104
0.886385,12,587.013335
0.0,100,588.29582
0.0,100,589.571829
0.0,100,591.140821
0.960596,4,591.200364
0.569601,56,591.948073
0.470587,75,592.948972
0.732303,31,593.35563
0.886385,12,593.530172
0.785678,24,593.852836
0.842943,17,594.054027
0.0,100,595.349892
0.605006,50,595.985575
0.520341,65,596.812092
0.547157,60,597.580427
0.95099,5,597.645618
0.860058,15,597.831594
0.809728,21,598.094232
0.0,100,599.414596
0.0,100,600.712963
0.817907,20,600.970978
0.809728,21,601.228579
0.662282,41,601.777919
0.0,100,603.045241
0.72498,32,603.442383
0.970299,3,603.4976
0.0,100,604.824802
0.0,100,606.141702
0.95099,5,606.204138
0.826169,19,606.421392
0.689449,37,606.916536
0.0,100,608.205676
0.94148,6,608.275143
0.0,100,609.544948
0.785678,24,609.85759
0.826169,19,610.108604
0.0,100,611.412885
0.0,100,612.710277
0.913517,9,612.798029
0.520341,65,613.622864
0.0,100,614.900341
0.520341,65,615.749673
0.0,100,617.073652
0.0,100,618.372024
0.932065,7,618.481545
0.629824,46,619.069195
0.717731,33,619.500584
0.0,100,621.124762
0.0,100,622.488055
0.762343,27,622.824764
0.809728,21,623.09214
0.662282,41,623.620925
0.682555,38,624.136937
0.732303,31,624.541244
0.0,100,625.833107
0.470587,75,626.808392
0.0,100,628.085097
0.515137,66,628.9244
0.0,100,630.30686
0.0,100,631.59599
0.970299,3,631.651378
0.0,100,632.938683
0.0,100,634.231194
0.0,100,635.548696
0.563905,57,636.280509
0.922745,8,636.408618
0.655659,42,636.947318
0.785678,24,637.273247
0.0,100,638.597685
0.868746,14,638.78496
0.563905,57,639.518832
0.754719,28,639.908646
0.777821,25,640.277496
0.970299,3,640.331994
0.636185,45,640.915636
0.72498,32,641.309727
0.662282,41,641.830561
0.0,100,643.107319
0.770043,26,643.436141
0.470587,75,644.387762
0.499837,69,645.321873
0.0,100,646.612449
0.834514,18,646.859391
0.0,100,648.122484
0.689449,37,648.580367
0.7397,30,648.954539
0.623525,47,649.567712
0.747172,29,649.912473
0.0,100,651.463734
0.817907,20,651.725347
0.0,100,653.042691
0.960596,4,653.10098
0.710553,34,653.55225
0.0,100,654.863207
0.0,100,656.174011
0.0,100,657.49709
0.47534,74,658.482715
0.851458,16,658.687095
0.484991,72,659.600444
0.0,100,660.881364
0.95099,5,660.944435
0.61729,48,661.581504
0.0,100,662.867442
0.0,100,664.142998
0.443048,81,665.182417
0.0,100,666.474535
0.0,100,667.758551
0.970299,3,667.809144
0.0,100,669.143638
0.0,100,670.430163
0.0,100,671.730423
0.0,100,673.025984
0.623525,47,673.624793
0.9801,2,673.669888
0.970299,3,673.688045
0.605006,50,674.346243
0.0,100,675.711312
0.447523,80,676.750577
0.99,1,676.756426
0.0,100,678.042163
0.732303,31,678.475857
0.0,100,679.755969
0.886385,12,679.895673
0.0,100,681.481732
0.770043,26,681.80951
0.0,100,683.113106
0.0,100,684.424306
0.0,100,685.749329
0.99,1,685.755209
0.417121,87,686.909663
0.504886,68,687.77634
0.809728,21,688.077172
0.0,100,689.428549
0.95099,5,689.504853
0.0,100,690.885764
0.0,100,692.176087
0.0,100,693.506654
0.636185,45,694.088734
0.703448,35,694.543098
0.922745,8,694.627854
0.569601,56,695.353781
0.762343,27,695.73377
0.484991,72,696.662376
0.0,100,697.967484
0.877521,13,698.154076
0.0,100,699.456319
0.970299,3,699.474008
0.809728,21,699.773039
0.94148,6,699.84463
0.0,100,701.143036
0.0,100,702.441771
0.932065,7,702.518302
0.0,100,703.817732
0.689449,37,704.321398
0.0,100,705.628451
0.689449,37,706.087566
0.0,100,707.406423
0.0,100,708.713336
0.960596,4,708.778163
0.388784,94,710.016953
0.0,100,711.628204
0.0,100,712.937772
0.400685,91,714.143738
0.0,100,715.452859
0.970299,3,715.471071
0.762343,27,715.837842
0.793614,23,716.120967
0.851458,16,716.360108
0.0,100,717.657944
0.0,100,718.963136
0.575355,55,719.687975
0.0,100,721.004089
0.754719,28,721.356522
0.747172,29,721.733432
0.0,100,723.032163
0.960596,4,723.092218
0.569601,56,723.807976
0.747172,29,724.188068
0.9801,2,724.200545
0.710553,34,724.653621
0.0,100,725.972067
0.675729,39,726.484606
0.842943,17,726.694502
0.0,100,728.005048
0.99,1,728.011306
0.932065,7,728.123087
0.0,100,729.478543
0.834514,18,729.69571
0.809728,21,729.993573
0.922745,8,730.074094
0.0,100,731.415738
0.826169,19,731.674198
0.0,100,732.984082
0.0,100,734.286044
0.0,100,735.608365
0.793614,23,735.927222
0.525596,64,736.723675
0.0,100,738.024228
0.0,100,739.328216
0.605006,50,739.981848
0.689449,37,740.611791
0.0,100,742.148571
0.922745,8,742.231899
0.886385,12,742.407555
0.0,100,743.733428
0.42559,85,744.844174
0.970299,3,744.861393
0.629824,46,745.503156
0.662282,41,746.028989
0.0,100,747.324669
0.717731,33,747.720472
0.0,100,749.003552
0.842943,17,749.261469
0.904382,10,749.422179
0.913517,9,749.545399
0.895338,11,749.676178
0.99,1,749.682339
0.710553,34,750.166652
0.851458,16,750.372395
0.0,100,751.666037
0.47534,74,752.635198
0.834514,18,752.84043
0.0,100,754.133006
0.960596,4,754.189537
0.0,100,755.526926
0.99,1,755.533067
0.99,1,755.57205
0.0,100,756.898931
0.598956,51,757.551444
0.922745,8,757.634458
0.99,1,757.677029
0.95099,5,757.746476
0.0,100,759.086891
0.47534,74,760.02198
0.0,100,761.33804
0.717731,33,761.791996
0.0,100,763.09816
0.0,100,764.394555
0.801631,22,764.661589
0.642612,44,765.256178
0.0,100,766.599858
0.0,100,767.902851
0.682555,38,768.417504
0.793614,23,768.698103
0.895338,11,768.876892
0.0,100,770.216444
0.0,100,771.779507
0.558266,58,772.532618
0.895338,11,772.673258
0.0,100,773.987206
0.611117,49,774.64107
0.636185,45,775.234125
0.0,100,776.565207
0.754719,28,776.939385
0.895338,11,777.085159
0.770043,26,777.444339
0.922745,8,777.557902
0.842943,17,777.769747
0.0,100,779.079004
0.0,100,780.380527
0.0,100,781.679188
0.0,100,782.980468
0.960596,4,783.040713
0.0,100,784.350084
0.0,100,785.685955
0.777821,25,786.020646
0.558266,58,786.796039
0.777821,25,787.124296
0.0,100,788.42714
0.913517,9,788.514873
0.886385,12,788.691453
0.717731,33,789.112952
0.0,100,790.43011
0.0,100,791.726758
0.817907,20,791.986929
0.0,100,793.290834
0.592966,52,793.990125
0.0,100,795.320295
0.0,100,796.696666
0.877521,13,796.846923
0.0,100,798.166371
0.0,100,799.453393
0.809728,21,799.751856
0.0,100,801.350837
0.642612,44,801.894226
0.922745,8,802.016059
0.0,100,803.328402
0.747172,29,803.709252
0.0,100,805.008177
0.0,100,806.317033
0.0,100,807.611277
0.922745,8,807.693844
0.642612,44,808.26399
0.913517,9,808.384178
0.922745,8,808.497809
0.0,100,809.810028
0.770043,26,810.166257
0.842943,17,810.382552
0.817907,20,810.642953
0.0,100,811.930671
0.99,1,811.936589
0.834514,18,812.191508
0.9801,2,812.203733
0.0,100,813.518248
0.842943,17,813.751808
0.777821,25,814.060655
0.932065,7,814.140383
0.932065,7,814.254905
0.860058,15,814.445341
0.95099,5,814.510134
0.932065,7,814.583295
0.860058,15,814.784755
0.0,100,816.087737
0.826169,19,816.340259
0.7397,30,816.735036
0.834514,18,816.947262
0.0,100,818.247764
0.0,100,819.528076
0.0,100,820.816815
0.0,100,822.107887
0.636185,45,822.688534
0.886385,12,822.872743
0.904382,10,822.99904
0.0,100,824.278864
0.842943,17,824.495814
0.932065,7,824.606761
0.95099,5,824.6707
0.785678,24,824.968172
0.0,100,826.298214
0.0,100,827.606369
0.696413,36,828.105382
0.0,100,829.43263
0.895338,11,829.562624
0.913517,9,829.687468
0.834514,18,829.904468
0.0,100,831.530994
0.785678,24,831.862356
0.0,100,833.161975
0.0,100,834.439939
0.0,100,835.744292
0.960596,4,835.801105
0.0,100,837.100048
0.913517,9,837.229462
0.0,100,838.504521
0.0,100,839.863882
0.886385,12,840.003275
0.0,100,841.308686
0.72498,32,841.713291
0.0,100,843.00981
0.0,100,844.286063
0.0,100,845.588277
0.970299,3,845.644828
0.95099,5,845.712373
0.717731,33,846.14437
0.970299,3,846.161511
0.0,100,847.463752
0.0,100,848.7597
0.785678,24,849.104091
0.913517,9,849.230163
0.0,100,850.568706
0.0,100,851.890564
0.970299,3,851.907978
0.0,100,853.176476
0.94148,6,853.282377
0.0,100,854.594846
0.95099,5,854.661143
0.970299,3,854.679779
0.777821,25,855.0183
0.970299,3,855.071291
0.0,100,856.395713
0.0,100,857.707201
0.0,100,858.972618
0.7397,30,859.355689
0.703448,35,859.810041
0.868746,14,859.999376
0.960596,4,860.027395
0.904382,10,860.165121
0.99,1,860.206427
0.0,100,861.778597
0.95099,5,861.845854
0.860058,15,862.036249
0.904382,10,862.164765
0.960596,4,862.189307
0.895338,11,862.364577
0.0,100,863.657094
0.0,100,864.93918
0.913517,9,865.026484
0.0,100,866.30883
0.0,100,867.612124
0.0,100,868.938071
0.0,100,870.283236
0.0,100,871.590591
0.932065,7,871.696575
0.0,100,873.022543
0.922745,8,873.101413
0.904382,10,873.226522
0.922745,8,873.342716
0.0,100,874.643584
0.0,100,875.944899
0.0,100,877.245284
0.0,100,878.542765
0.9801,2,878.555364
0.834514,18,878.797792
0.842943,17,878.996805
