#{"t_start": 1732118854.5035195, "env_id": "None"}
r,l,t
0.0,100,2.736645
0.0,100,4.224715
0.0,100,5.558181
0.0,100,7.09865
0.0,100,8.444062
0.0,100,9.819992
0.0,100,11.33658
0.0,100,12.743667
0.0,100,14.112504
0.0,100,15.658027
0.0,100,17.176017
0.0,100,18.501218
0.0,100,19.891084
0.598956,51,20.929426
0.0,100,22.437257
0.0,100,24.079492
0.0,100,25.748415
0.0,100,27.209567
0.0,100,28.721887
0.0,100,30.367942
0.0,100,31.856985
0.0,100,33.273922
0.0,100,34.653278
0.0,100,35.981176
0.0,100,37.287371
0.373464,98,38.696537
0.0,100,40.080982
0.777821,25,40.445092
0.0,100,42.015148
0.642612,44,42.649531
0.0,100,44.086109
0.509986,67,44.983471
0.0,100,46.380582
0.675729,39,46.931268
0.913517,9,47.051502
0.0,100,48.410277
0.0,100,49.706908
0.0,100,50.983069
0.0,100,52.313154
0.36973,99,53.627938
0.0,100,54.938593
0.0,100,56.240477
0.0,100,57.523394
0.0,100,58.86693
0.0,100,60.217885
0.793614,23,60.507424
0.0,100,61.863173
0.0,100,63.291299
0.592966,52,64.018771
0.834514,18,64.287475
0.0,100,65.612021
0.0,100,67.009799
0.0,100,68.511065
0.0,100,70.031627
0.0,100,71.510069
0.0,100,72.977832
0.0,100,74.590028
0.605006,50,75.484168
0.0,100,76.985363
0.0,100,78.607346
0.0,100,80.00975
0.703448,35,80.620135
0.922745,8,80.795131
0.0,100,82.370863
0.48989,71,83.38327
0.0,100,84.896406
0.0,100,86.259451
0.0,100,87.625509
0.623525,47,88.378432
0.0,100,89.687968
0.0,100,91.131678
0.0,100,92.496574
0.0,100,93.964516
0.0,100,95.474596
0.0,100,97.265065
0.0,100,98.767688
0.0,100,100.297592
0.0,100,101.663937
0.0,100,103.224175
0.0,100,104.667948
0.0,100,106.203236
0.515137,66,107.144689
0.0,100,108.439064
0.575355,55,109.158061
0.0,100,110.672235
0.0,100,112.07087
0.0,100,113.542404
0.0,100,115.252668
0.0,100,116.629448
0.0,100,117.965226
