#{"t_start": 1732145155.2762249, "env_id": "None"}
r,l,t
0.99,1,2.76947
0.0,100,4.072131
0.0,100,5.402881
0.0,100,6.776262
0.0,100,8.098355
0.366032,100,9.398222
0.642612,44,9.953994
0.0,100,11.277645
0.0,100,12.615696
0.970299,3,12.667698
0.868746,14,12.861784
0.0,100,14.19031
0.0,100,15.953917
0.0,100,17.35619
0.605006,50,18.052623
0.0,100,19.37794
0.530906,63,20.191891
0.0,100,21.518499
0.860058,15,21.723657
0.777821,25,22.083956
0.0,100,23.395526
0.886385,12,23.57761
0.95099,5,23.647649
0.0,100,25.01767
0.0,100,26.379854
0.886385,12,26.522129
0.801631,22,26.8921
0.689449,37,27.37154
0.895338,11,27.520596
0.0,100,28.895579
0.0,100,30.221534
0.0,100,31.537349
0.0,100,32.868042
0.0,100,34.192648
0.581166,54,34.905701
0.0,100,36.259386
0.913517,9,36.383075
0.860058,15,36.578093
0.509986,67,37.461949
0.40882,89,38.638051
0.0,100,39.981461
0.851458,16,40.194534
0.770043,26,40.536089
0.0,100,41.877837
0.0,100,43.18297
0.877521,13,43.363503
0.0,100,44.724111
0.662282,41,45.367277
0.851458,16,45.679959
0.877521,13,45.984273
0.868746,14,46.238545
0.0,100,47.57828
0.785678,24,47.909849
0.747172,29,48.263277
0.762343,27,48.649165
0.0,100,49.977589
0.605006,50,50.653515
0.747172,29,51.056727
0.834514,18,51.355542
0.587037,53,52.273115
0.7397,30,52.755193
0.960596,4,52.815651
0.842943,17,53.04533
0.809728,21,53.319527
0.461222,77,54.386061
0.717731,33,54.797681
0.970299,3,54.853694
0.0,100,56.349692
0.0,100,57.81191
0.0,100,59.142306
0.499837,69,60.168015
0.0,100,61.584526
0.932065,7,61.664433
0.636185,45,62.33992
0.0,100,63.710847
0.770043,26,64.046538
0.0,100,65.382711
0.0,100,66.871568
0.0,100,68.208001
0.777821,25,68.54197
0.0,100,69.866045
0.860058,15,70.057779
0.0,100,71.382023
0.689449,37,71.897688
0.0,100,73.219409
0.0,100,74.512164
0.0,100,76.162829
0.0,100,77.481634
0.95099,5,77.550831
0.675729,39,78.035886
0.793614,23,78.349466
0.895338,11,78.483729
0.860058,15,78.693093
0.777821,25,79.014595
0.922745,8,79.129965
0.809728,21,79.398412
0.0,100,80.730016
0.7397,30,81.121512
0.0,100,82.451106
0.623525,47,83.054218
0.717731,33,83.497135
0.649103,43,84.082963
