#{"t_start": 1732145155.6625285, "env_id": "None"}
r,l,t
0.373464,98,3.632604
0.642612,44,4.215473
0.9801,2,4.227587
0.0,100,5.574888
0.0,100,6.93646
0.895338,11,7.079121
0.0,100,8.385008
0.0,100,9.696084
0.0,100,11.021339
0.0,100,12.356616
0.465881,76,13.396004
0.461222,77,14.518049
0.793614,23,14.9563
0.0,100,16.556983
0.960596,4,16.580236
0.421334,86,17.795424
0.94148,6,17.869362
0.575355,55,18.598342
0.94148,6,18.669951
0.0,100,19.98844
0.793614,23,20.318336
0.0,100,21.673394
0.0,100,22.98458
0.913517,9,23.076013
0.0,100,24.449916
0.877521,13,24.637006
0.868746,14,24.829507
0.970299,3,24.846632
0.0,100,26.208841
0.592966,52,26.979272
0.9801,2,26.99121
0.623525,47,27.660037
0.470587,75,28.688046
0.552683,59,29.438115
0.417121,87,30.61241
0.587037,53,31.287024
0.0,100,32.619265
0.0,100,33.938683
0.922745,8,34.056164
0.525596,64,34.907272
0.932065,7,34.983704
0.515137,66,35.884647
0.793614,23,36.1976
0.801631,22,36.487686
0.0,100,37.806758
0.0,100,39.136199
0.0,100,40.498058
0.0,100,41.824379
0.95099,5,41.891884
0.0,100,43.196953
0.9801,2,43.243406
0.0,100,44.597952
0.7397,30,45.141345
0.886385,12,45.426064
0.552683,59,46.32683
0.0,100,47.672811
0.662282,41,48.209164
0.95099,5,48.274622
0.611117,49,48.932482
0.0,100,50.273951
0.834514,18,50.535779
0.0,100,52.202198
0.809728,21,52.505169
0.777821,25,52.858916
0.922745,8,52.939681
0.0,100,54.286468
0.575355,55,55.061163
0.94148,6,55.186143
0.623525,47,55.902706
0.886385,12,56.054873
0.0,100,57.523712
0.922745,8,57.65281
0.710553,34,58.106365
0.801631,22,58.384043
0.0,100,59.800015
0.587037,53,60.533488
0.0,100,62.012329
0.655659,42,62.589197
0.0,100,63.932447
0.970299,3,63.985912
0.877521,13,64.138285
0.851458,16,64.373464
0.682555,38,64.857895
0.0,100,66.354191
0.0,100,67.688209
0.842943,17,67.937978
0.0,100,69.264991
0.99,1,69.271334
0.970299,3,69.291472
0.877521,13,69.473538
0.682555,38,69.985896
0.747172,29,70.345059
0.552683,59,71.123971
0.587037,53,71.841028
0.99,1,71.85005
0.886385,12,71.999769
0.587037,53,72.712228
0.649103,43,73.285369
