#{"t_start": 1732145156.1210907, "env_id": "None"}
r,l,t
0.0,100,3.185249
0.0,100,4.514232
0.0,100,5.888056
0.0,100,7.211813
0.381047,96,8.488653
0.94148,6,8.560808
0.851458,16,8.773487
0.0,100,10.093564
0.689449,37,10.562923
0.0,100,11.898094
0.592966,52,12.609864
0.0,100,14.052154
0.0,100,15.769652
0.94148,6,15.847009
0.623525,47,16.460499
0.0,100,17.830004
0.0,100,19.146613
0.0,100,20.473265
0.552683,59,21.297907
0.868746,14,21.488204
0.0,100,22.808529
0.480141,73,23.797259
0.0,100,25.177601
0.623525,47,25.805197
0.0,100,27.215616
0.817907,20,27.495593
0.95099,5,27.562279
0.0,100,28.902788
0.0,100,30.225846
0.0,100,31.549045
0.826169,19,31.808567
0.932065,7,31.886829
0.703448,35,32.349792
0.696413,36,32.81985
0.0,100,34.137437
0.452044,79,35.210142
0.710553,34,35.673583
0.0,100,37.005483
0.0,100,38.327671
0.0,100,39.679166
0.877521,13,39.874173
0.0,100,41.205308
0.0,100,42.507347
0.0,100,43.868063
0.970299,3,43.885072
0.868746,14,44.080125
0.851458,16,44.349993
0.0,100,46.010847
0.0,100,47.349136
0.0,100,48.676229
0.0,100,50.020967
0.868746,14,50.224731
0.0,100,51.916518
0.860058,15,52.12934
0.0,100,53.474407
0.0,100,54.905654
0.0,100,56.375946
0.0,100,57.789419
0.0,100,59.18554
0.747172,29,59.592732
0.0,100,61.02717
0.36973,99,62.449941
0.0,100,63.78559
0.710553,34,64.21166
0.72498,32,64.680933
0.0,100,66.156487
0.960596,4,66.238576
0.747172,29,66.583159
0.0,100,67.904117
0.95099,5,67.972316
0.913517,9,68.0968
0.605006,50,68.756613
0.801631,22,69.069781
0.703448,35,69.527475
0.0,100,70.856935
0.0,100,72.177228
0.662282,41,72.698745
0.817907,20,72.960243
0.710553,34,73.402199
0.817907,20,73.667353
0.0,100,75.318059
0.0,100,76.637849
0.0,100,77.960022
0.703448,35,78.414052
0.0,100,79.730493
0.0,100,81.064945
0.0,100,82.384687
0.960596,4,82.407263
0.770043,26,82.772062
0.801631,22,83.052571
0.94148,6,83.124074
0.809728,21,83.391023
0.877521,13,83.576247
0.785678,24,83.9029
0.0,100,85.267024
0.0,100,86.765623
0.587037,53,87.494366
0.770043,26,87.87143
0.0,100,89.307062
0.710553,34,89.731908
0.817907,20,90.025563
0.48989,71,91.13323
0.0,100,93.118676
0.0,100,94.916695
0.817907,20,95.204818
0.682555,38,95.683634
0.834514,18,95.94311
0.817907,20,96.207953
0.770043,26,96.536665
0.877521,13,96.727635
0.0,100,98.044348
0.826169,19,98.264979
0.834514,18,98.510836
0.0,100,99.841889
0.0,100,101.185763
0.826169,19,101.454479
0.0,100,102.845603
0.0,100,104.144634
0.834514,18,104.44447
0.0,100,106.016151
0.569601,56,106.782924
0.747172,29,107.134707
0.793614,23,107.443518
0.842943,17,107.651672
0.0,100,108.963085
0.605006,50,109.619967
0.868746,14,109.839425
0.970299,3,109.914295
0.0,100,111.238564
0.793614,23,111.524764
0.581166,54,112.254648
0.0,100,113.609298
0.682555,38,114.131949
0.94148,6,114.202833
0.0,100,115.536497
0.642612,44,116.14682
0.801631,22,116.434926
0.851458,16,116.63924
0.0,100,117.951164
0.777821,25,118.288373
0.834514,18,118.545484
0.754719,28,118.920751
0.747172,29,119.269142
0.0,100,120.620838
0.762343,27,121.003708
0.0,100,122.324063
0.629824,46,122.915303
0.0,100,124.22177
0.581166,54,124.951529
0.877521,13,125.09883
0.0,100,126.43105
0.826169,19,126.689509
0.0,100,128.051637
0.575355,55,128.785974
0.886385,12,128.969414
0.826169,19,129.185606
0.0,100,130.49937
0.895338,11,130.672451
0.770043,26,131.012946
0.569601,56,131.720817
0.587037,53,132.427323
0.0,100,133.739208
0.0,100,135.439943
0.703448,35,135.939924
0.970299,3,135.957653
0.0,100,137.308289
0.0,100,138.640129
0.558266,58,139.429929
0.913517,9,139.552603
0.0,100,140.895716
0.0,100,142.193566
0.0,100,143.506036
0.668972,40,144.037177
0.0,100,145.414983
0.547157,60,146.208049
0.605006,50,146.887097
0.834514,18,147.106457
0.793614,23,147.433725
0.0,100,148.750462
0.960596,4,148.81405
0.868746,14,148.971339
0.0,100,150.318331
0.834514,18,150.576971
0.0,100,151.904273
0.970299,3,151.959965
0.99,1,151.966024
0.770043,26,152.291393
0.0,100,153.614979
0.581166,54,154.333299
0.0,100,155.690981
0.0,100,157.00427
0.0,100,158.308862
0.0,100,159.661759
0.0,100,161.021542
0.703448,35,161.493701
0.754719,28,161.841126
0.0,100,163.208512
0.0,100,164.648578
0.732303,31,165.297813
0.377237,97,166.584105
0.0,100,167.905683
0.0,100,169.208843
0.809728,21,169.47703
0.0,100,170.81561
0.913517,9,170.950588
0.747172,29,171.345344
0.0,100,172.643246
0.717731,33,173.055223
0.0,100,174.368092
0.877521,13,174.552216
0.0,100,175.893664
0.0,100,177.222341
0.642612,44,177.80147
0.0,100,179.116294
0.0,100,180.49779
0.642612,44,181.082805
0.817907,20,181.342248
0.785678,24,181.630636
0.0,100,182.955866
0.0,100,184.248785
0.429889,84,185.346519
0.0,100,186.657504
0.842943,17,186.918875
0.0,100,188.235382
0.842943,17,188.474794
0.0,100,189.912234
0.777821,25,190.250878
0.0,100,191.601183
0.0,100,192.903898
0.809728,21,193.173754
0.0,100,194.67272
0.668972,40,195.422625
0.0,100,196.731711
0.785678,24,197.041749
0.877521,13,197.236532
0.0,100,198.567218
0.793614,23,198.843985
0.662282,41,199.391504
0.842943,17,199.638482
0.785678,24,199.972601
0.0,100,201.297334
0.886385,12,201.436972
0.682555,38,201.95111
0.0,100,203.253466
0.754719,28,203.629682
0.913517,9,203.749499
0.0,100,205.082467
0.0,100,206.422269
0.785678,24,206.742781
0.809728,21,207.003588
0.41295,88,208.181942
0.0,100,209.485341
0.834514,18,209.699959
0.0,100,211.022076
0.0,100,212.332784
0.0,100,213.646033
0.762343,27,214.033182
0.0,100,215.384251
0.851458,16,215.587774
0.655659,42,216.142036
0.809728,21,216.411485
0.886385,12,216.591135
0.552683,59,217.368133
0.0,100,218.66717
0.770043,26,218.997718
0.913517,9,219.12329
0.0,100,220.455605
0.747172,29,220.803489
0.922745,8,220.926018
0.895338,11,221.065595
0.793614,23,221.378039
0.754719,28,221.728877
0.0,100,223.032567
0.0,100,224.405965
0.0,100,226.030378
0.9801,2,226.077806
0.793614,23,226.358266
