#{"t_start": 1732145156.4566574, "env_id": "None"}
r,l,t
0.0,100,2.849679
0.0,100,4.178081
0.0,100,5.552468
0.536268,62,6.404175
0.366032,100,7.710168
0.598956,51,8.373125
0.0,100,9.693518
0.0,100,11.039033
0.842943,17,11.244806
0.592966,52,11.942407
0.541685,61,12.745009
0.0,100,14.345882
0.417121,87,15.720898
0.0,100,17.092049
0.777821,25,17.424973
0.0,100,18.742165
0.470587,75,19.741833
0.470587,75,20.739855
0.94148,6,20.879412
0.515137,66,21.729406
0.710553,34,22.1906
0.960596,4,22.215093
0.801631,22,22.532793
0.0,100,23.904382
0.569601,56,24.649626
0.0,100,26.056441
0.860058,15,26.263048
0.611117,49,26.942119
0.0,100,28.294168
0.0,100,29.619205
0.94148,6,29.693016
0.0,100,31.01945
0.0,100,32.342646
0.0,100,33.659742
0.801631,22,33.934582
0.94148,6,34.042435
0.0,100,35.391915
0.777821,25,35.735837
0.842943,17,35.942425
0.0,100,37.258699
0.649103,43,37.847282
0.0,100,39.198344
0.689449,37,39.69162
0.525596,64,40.546246
0.886385,12,40.691624
0.0,100,41.997077
0.0,100,43.353889
0.717731,33,43.804033
0.868746,14,44.07594
0.61729,48,45.004231
0.732303,31,45.413312
0.785678,24,45.741565
0.826169,19,46.003165
0.0,100,47.340713
0.0,100,48.664324
0.605006,50,49.341384
0.932065,7,49.420993
0.636185,45,50.074767
0.662282,41,50.843398
0.0,100,52.315759
0.895338,11,52.455796
0.960596,4,52.514782
0.904382,10,52.641829
0.0,100,54.025714
0.703448,35,54.55503
0.913517,9,54.662041
0.61729,48,55.418877
0.817907,20,55.709978
0.801631,22,55.982262
0.0,100,57.398506
0.877521,13,57.58409
0.913517,9,57.707807
0.99,1,57.713386
0.569601,56,58.446443
0.777821,25,58.856422
0.99,1,58.862787
0.9801,2,58.92237
0.72498,32,59.338408
0.747172,29,59.747428
0.0,100,61.224006
0.696413,36,61.720602
0.0,100,63.073098
0.913517,9,63.197703
0.817907,20,63.461577
0.0,100,64.899222
0.417121,87,66.118529
0.9801,2,66.166157
0.913517,9,66.288369
0.99,1,66.294079
0.649103,43,66.835527
0.886385,12,67.014542
0.770043,26,67.353188
0.7397,30,67.755512
0.0,100,69.067649
0.0,100,70.388471
0.682555,38,70.911958
0.732303,31,71.319544
0.886385,12,71.464749
0.732303,31,71.864341
0.0,100,73.161948
0.703448,35,73.611914
0.0,100,75.270647
0.0,100,76.589156
0.932065,7,76.704086
0.868746,14,76.89712
0.754719,28,77.238674
0.932065,7,77.359009
0.530906,63,78.160536
0.675729,39,78.672406
0.851458,16,78.878874
0.860058,15,79.073041
0.904382,10,79.206799
0.9801,2,79.255516
0.793614,23,79.555854
0.860058,15,79.753028
0.662282,41,80.286498
0.0,100,81.612049
0.0,100,82.925322
0.95099,5,82.990255
