#{"t_start": 1732145155.028339, "env_id": "None"}
r,l,t
0.0,100,4.279472
0.0,100,5.607124
0.0,100,6.981361
0.0,100,8.305784
0.0,100,9.604906
0.0,100,10.931296
0.0,100,12.276518
0.0,100,13.583731
0.0,100,15.029748
0.0,100,16.736563
0.0,100,18.103286
0.547157,60,18.923347
0.0,100,20.239982
0.877521,13,20.428787
0.0,100,21.752518
0.0,100,23.101804
0.732303,31,23.492543
0.904382,10,23.637975
0.94148,6,23.711433
0.0,100,25.084963
0.0,100,26.4463
0.826169,19,26.705076
0.636185,45,27.358588
0.777821,25,27.698472
0.0,100,29.07694
0.0,100,30.403227
0.0,100,31.719833
0.629824,46,32.320089
0.0,100,33.646576
0.785678,24,33.971244
0.689449,37,34.487853
0.817907,20,34.744921
0.834514,18,34.957548
0.710553,34,35.417112
0.717731,33,35.873025
0.710553,34,36.308871
0.809728,21,36.62569
0.7397,30,37.028852
0.922745,8,37.116422
0.0,100,38.435735
0.7397,30,38.826171
0.842943,17,39.078854
0.0,100,40.422025
0.682555,38,40.91828
0.0,100,42.250146
0.0,100,43.553549
0.0,100,44.913409
0.0,100,46.636924
0.826169,19,46.895874
0.826169,19,47.158163
0.465881,76,48.17547
0.0,100,49.500767
0.95099,5,49.567412
0.0,100,50.910355
0.710553,34,51.385274
0.809728,21,51.78999
0.0,100,53.365947
0.668972,40,53.890419
0.0,100,55.268648
0.598956,51,56.00634
0.0,100,57.476593
0.0,100,58.889166
0.0,100,60.285238
0.668972,40,60.834412
0.0,100,62.296751
0.801631,22,62.641161
0.605006,50,63.343096
0.0,100,64.680134
0.9801,2,64.692465
0.0,100,66.123071
0.860058,15,66.32805
0.99,1,66.334785
0.94148,6,66.406797
0.809728,21,66.770581
0.0,100,68.1115
0.817907,20,68.371287
0.0,100,69.703504
0.0,100,71.022024
0.960596,4,71.046135
0.668972,40,71.5728
0.777821,25,71.90252
0.0,100,73.227651
0.703448,35,73.683051
0.0,100,74.978377
0.747172,29,75.478362
0.717731,33,76.097177
0.7397,30,76.548096
0.793614,23,76.832305
0.0,100,78.152678
0.960596,4,78.214641
0.895338,11,78.348647
0.842943,17,78.592128
0.0,100,79.897109
0.0,100,81.233891
0.94148,6,81.305092
0.0,100,82.632652
0.0,100,83.941784
0.99,1,83.947953
0.94148,6,84.020947
0.932065,7,84.139595
0.793614,23,84.419174
0.732303,31,84.859127
0.0,100,86.216803
0.809728,21,86.485192
0.895338,11,86.619027
0.886385,12,86.794523
0.970299,3,86.879434
0.809728,21,87.194581
0.0,100,88.648922
0.770043,26,88.994234
0.762343,27,89.398424
0.0,100,90.807118
0.0,100,92.309123
0.696413,36,92.967189
0.0,100,94.968791
0.0,100,96.577486
0.587037,53,97.295169
0.834514,18,97.507504
0.0,100,98.817442
0.95099,5,98.886267
0.960596,4,98.945524
0.886385,12,99.09499
0.668972,40,99.615942
0.732303,31,100.054912
0.9801,2,100.066645
0.777821,25,100.403908
0.834514,18,100.648291
0.94148,6,100.717492
0.834514,18,100.947905
0.717731,33,101.401736
0.932065,7,101.480301
0.970299,3,101.534348
0.636185,45,102.146642
0.851458,16,102.355022
0.0,100,103.720213
0.770043,26,104.083783
0.94148,6,104.188424
0.877521,13,104.335818
0.0,100,105.776984
0.777821,25,106.270691
0.72498,32,106.754207
0.886385,12,106.894004
0.47534,74,107.882151
0.754719,28,108.227997
0.95099,5,108.29098
0.0,100,109.600243
0.0,100,110.944841
0.913517,9,111.088908
0.675729,39,111.610821
0.0,100,112.941381
0.689449,37,113.426722
0.9801,2,113.474518
0.0,100,114.826356
0.9801,2,114.839203
0.0,100,116.179004
0.0,100,117.528087
0.99,1,117.534339
0.801631,22,117.846744
0.0,100,119.16388
0.0,100,120.470648
0.682555,38,120.967563
0.895338,11,121.145432
0.732303,31,121.56286
0.762343,27,121.900312
