#{"t_start": 1732145156.0687888, "env_id": "None"}
r,l,t
0.0,100,3.23746
0.0,100,4.565826
0.0,100,5.940221
0.0,100,7.264016
0.0,100,8.563599
0.0,100,9.890095
0.581166,54,10.609155
0.0,100,11.944553
0.547157,60,12.747095
0.384896,95,14.118708
0.0,100,15.835193
0.770043,26,16.17396
0.0,100,17.546314
0.0,100,18.867533
0.0,100,20.194579
0.675729,39,20.720061
0.0,100,22.066184
0.0,100,23.416535
0.717731,33,23.856107
0.762343,27,24.236602
0.754719,28,24.624286
0.0,100,26.037437
0.0,100,27.408406
0.587037,53,28.109117
0.0,100,29.434716
0.0,100,30.750658
0.696413,36,31.25607
0.770043,26,31.595434
0.0,100,32.918737
0.0,100,34.237342
0.9801,2,34.249318
0.0,100,35.602031
0.0,100,36.92773
0.9801,2,36.97374
0.0,100,38.301477
0.842943,17,38.513273
0.0,100,39.869367
0.860058,15,40.079422
0.0,100,41.405291
0.0,100,42.712605
0.0,100,44.066416
0.0,100,45.789266
0.0,100,47.13359
0.0,100,48.459765
0.817907,20,48.722232
0.434231,83,49.854258
0.9801,2,49.867691
0.0,100,51.487465
0.662282,41,52.11481
0.587037,53,52.843584
0.636185,45,53.425365
0.817907,20,53.732028
0.0,100,55.189594
0.0,100,56.653239
0.754719,28,57.037225
0.970299,3,57.103432
0.913517,9,57.240889
0.703448,35,57.70004
0.801631,22,57.977718
0.703448,35,58.428356
0.7397,30,58.834232
0.452044,79,60.002985
0.904382,10,60.134718
0.0,100,61.611713
0.834514,18,61.877017
0.842943,17,62.102039
0.732303,31,62.52009
0.0,100,63.855041
0.0,100,65.292976
0.499837,69,66.302613
0.569601,56,67.023488
0.0,100,68.353144
0.0,100,69.66083
0.569601,56,70.399825
0.94148,6,70.508708
0.785678,24,70.787621
0.0,100,72.118051
0.0,100,73.411902
0.754719,28,73.794014
0.922745,8,73.915111
0.9801,2,73.926307
0.95099,5,73.988101
0.461222,77,75.328703
0.793614,23,75.646386
0.785678,24,75.979767
0.0,100,77.290638
0.860058,15,77.483078
0.762343,27,77.834055
0.0,100,79.135147
0.0,100,80.471123
0.922745,8,80.588889
0.904382,10,80.721402
0.72498,32,81.134936
0.629824,46,81.738705
0.0,100,83.049285
0.470587,75,84.041499
0.785678,24,84.36758
0.842943,17,84.606988
0.826169,19,84.825756
0.717731,33,85.324915
0.0,100,86.82467
0.0,100,88.20887
0.95099,5,88.283005
0.732303,31,88.75331
0.960596,4,88.828257
0.785678,24,89.162848
0.754719,28,89.5179
0.94148,6,89.625614
0.696413,36,90.134455
0.0,100,91.753821
0.0,100,93.783805
0.0,100,95.399606
0.0,100,96.718831
0.860058,15,96.916065
0.851458,16,97.119186
0.0,100,98.432377
0.0,100,99.749634
0.754719,28,100.149186
0.0,100,101.500885
0.0,100,102.891758
0.0,100,104.191227
0.0,100,105.841031
0.826169,19,106.068313
0.563905,57,106.840956
0.72498,32,107.244135
0.785678,24,107.559687
0.834514,18,107.811736
0.0,100,109.121113
0.710553,34,109.532859
0.0,100,110.903797
0.696413,36,111.418829
0.0,100,112.784158
0.0,100,114.111684
0.0,100,115.445503
0.762343,27,115.793415
0.868746,14,115.995666
0.809728,21,116.272085
0.587037,53,116.991632
0.0,100,118.314466
