#{"t_start": 1732145157.0943155, "env_id": "None"}
r,l,t
0.377237,97,2.195712
0.0,100,3.520566
0.0,100,4.896982
0.0,100,6.222508
0.0,100,7.521414
0.0,100,8.846209
0.0,100,10.193032
0.0,100,11.500162
0.0,100,12.945585
0.0,100,14.652392
0.0,100,16.01888
0.0,100,17.360013
0.960596,4,17.419602
0.0,100,18.740308
0.703448,35,19.213422
0.793614,23,19.494307
0.696413,36,19.974512
0.860058,15,20.196491
0.623525,47,20.833432
0.0,100,22.155454
0.785678,24,22.501619
0.0,100,23.866721
0.649103,43,24.440838
0.0,100,25.840801
0.0,100,27.21016
0.480141,73,28.18387
0.0,100,29.507044
0.0,100,30.836447
0.623525,47,31.443213
0.629824,46,32.04317
0.904382,10,32.171351
0.530906,63,33.022995
0.536268,62,33.834084
0.494839,70,34.778834
0.886385,12,34.969044
0.0,100,36.287946
0.525596,64,37.143791
0.793614,23,37.429
0.94148,6,37.500559
0.0,100,38.859342
0.0,100,40.190052
0.0,100,41.493351
0.629824,46,42.134038
0.834514,18,42.386351
0.0,100,43.995888
0.793614,23,44.421793
0.0,100,45.760898
0.0,100,47.093026
0.860058,15,47.290102
0.61729,48,47.90687
0.809728,21,48.21995
0.877521,13,48.372632
0.0,100,49.898018
0.809728,21,50.233041
0.696413,36,50.852371
0.793614,23,51.162806
0.0,100,52.510638
0.480141,73,53.52611
0.0,100,55.066937
0.7397,30,55.474832
0.0,100,56.877147
0.682555,38,57.342408
0.0,100,58.775065
0.72498,32,59.245708
0.913517,9,59.383065
0.0,100,60.852951
0.747172,29,61.233104
0.636185,45,61.840759
0.0,100,63.175254
0.530906,63,64.12901
0.536268,62,64.994106
0.0,100,66.327861
0.629824,46,66.975398
0.0,100,68.28881
0.886385,12,68.431135
0.860058,15,68.63034
0.842943,17,68.845048
0.809728,21,69.151403
0.913517,9,69.244437
0.0,100,70.568963
0.717731,33,71.016813
0.0,100,72.310227
0.0,100,73.791986
0.886385,12,74.066258
0.655659,42,74.681533
0.0,100,75.998443
0.860058,15,76.200462
0.0,100,77.511975
0.623525,47,78.110324
0.0,100,79.446337
0.0,100,80.774406
0.0,100,82.085605
0.851458,16,82.288297
0.922745,8,82.406835
0.0,100,83.723125
0.0,100,85.194173
0.710553,34,85.718014
0.801631,22,86.039545
0.0,100,87.43128
0.0,100,88.824882
0.99,1,88.831819
0.0,100,90.364611
0.99,1,90.433352
0.732303,31,90.981705
0.710553,34,91.796288
0.94148,6,91.890925
0.732303,31,92.474058
0.754719,28,92.969594
0.598956,51,93.882176
