#{"t_start": 1732145156.6188886, "env_id": "None"}
r,l,t
0.0,100,2.688018
0.642612,44,3.272084
0.0,100,4.618559
0.0,100,5.981681
0.0,100,7.292045
0.0,100,8.606153
0.0,100,9.929533
0.480141,73,10.936637
0.0,100,12.252807
0.0,100,13.730235
0.61729,48,14.640692
0.895338,11,14.853211
0.36973,99,16.166952
0.598956,51,16.907959
0.592966,52,17.583786
0.0,100,18.902496
0.851458,16,19.103053
0.668972,40,19.639142
0.0,100,20.996627
0.0,100,22.316922
0.0,100,23.687762
0.569601,56,24.432089
0.95099,5,24.500583
0.0,100,25.90789
0.842943,17,26.166168
0.877521,13,26.324675
0.932065,7,26.441904
0.0,100,27.804198
0.754719,28,28.153803
0.0,100,29.4762
0.99,1,29.519861
0.970299,3,29.537466
0.895338,11,29.674015
0.932065,7,29.789261
0.762343,27,30.129215
0.793614,23,30.452967
0.817907,20,30.712229
0.605006,50,31.37706
0.801631,22,31.65722
0.675729,39,32.181018
0.61729,48,32.833397
0.0,100,34.146909
0.732303,31,34.566226
0.0,100,35.907972
0.0,100,37.221847
0.0,100,38.567524
0.762343,27,38.922154
0.913517,9,39.048737
0.99,1,39.054823
0.868746,14,39.248084
0.851458,16,39.465147
0.932065,7,39.585057
0.747172,29,39.934211
0.0,100,41.258742
0.0,100,42.567466
0.851458,16,42.843834
0.785678,24,43.13271
0.465881,76,44.41988
0.504886,68,45.447659
0.922745,8,45.567603
0.0,100,46.903874
0.717731,33,47.32545
0.515137,66,48.227617
0.0,100,49.580281
0.675729,39,50.213681
0.801631,22,50.603309
0.0,100,52.095258
0.717731,33,52.502854
0.877521,13,52.687049
0.793614,23,53.04463
0.0,100,54.471942
0.95099,5,54.552239
0.793614,23,54.885471
0.95099,5,54.952819
0.703448,35,55.489818
0.642612,44,56.110916
0.842943,17,56.339884
0.655659,42,56.956427
0.703448,35,57.416781
0.960596,4,57.474547
0.7397,30,57.859643
0.922745,8,57.946717
0.0,100,59.391981
0.0,100,60.868625
0.0,100,62.243491
0.826169,19,62.502645
0.563905,57,63.246398
0.922745,8,63.36499
0.732303,31,63.77305
0.801631,22,64.098189
0.809728,21,64.429704
0.0,100,65.874252
0.99,1,65.87998
0.0,100,67.192898
0.541685,61,67.997203
0.0,100,69.313725
0.960596,4,69.377709
0.913517,9,69.502589
0.851458,16,69.708235
0.877521,13,69.894772
0.0,100,71.217056
0.868746,14,71.376145
0.0,100,72.669313
0.703448,35,73.129481
0.877521,13,73.313248
