#{"t_start": 1732145156.5988145, "env_id": "None"}
r,l,t
0.0,100,2.707478
0.0,100,4.035873
0.384896,95,5.339227
0.0,100,6.671211
0.0,100,7.970573
0.9801,2,8.016365
0.0,100,9.341013
0.960596,4,9.401826
0.0,100,10.747919
0.404732,90,11.923468
0.932065,7,12.000969
0.675729,39,12.531548
0.388784,94,14.02009
0.525596,64,15.097009
0.668972,40,15.644047
0.682555,38,16.172636
0.536268,62,17.016387
0.904382,10,17.151287
0.42559,85,18.271555
0.0,100,19.599687
0.0,100,20.955466
0.717731,33,21.402878
0.95099,5,21.4673
0.0,100,22.816818
0.809728,21,23.076494
0.922745,8,23.193409
0.922745,8,23.275511
0.0,100,24.652365
0.558266,58,25.513807
0.960596,4,25.575789
0.868746,14,25.769779
0.0,100,27.138717
0.0,100,28.478938
0.0,100,29.802916
0.868746,14,29.953848
0.0,100,31.280833
0.970299,3,31.337476
0.611117,49,31.99367
0.877521,13,32.144319
0.0,100,33.460389
0.851458,16,33.701511
0.662282,41,34.23843
0.7397,30,34.649768
0.0,100,35.992265
0.0,100,37.309741
0.0,100,38.652899
0.0,100,40.002347
0.0,100,41.324812
0.826169,19,41.583385
0.754719,28,41.916881
0.0,100,43.277716
0.0,100,45.001272
0.842943,17,45.247125
0.732303,31,45.653277
0.0,100,46.992318
0.0,100,48.317846
0.922745,8,48.401073
0.793614,23,48.727375
0.868746,14,48.921539
0.0,100,50.463352
0.649103,43,51.140877
0.0,100,52.521985
0.99,1,52.564005
0.0,100,53.949251
0.0,100,55.491212
0.0,100,56.906004
0.0,100,58.207494
0.0,100,59.664796
0.842943,17,59.890587
0.851458,16,60.145812
0.0,100,61.578413
0.0,100,62.930906
0.675729,39,63.449165
0.886385,12,63.606527
0.61729,48,64.292872
0.636185,45,64.99397
0.662282,41,65.549009
0.0,100,66.885461
0.793614,23,67.204591
0.922745,8,67.295327
0.0,100,68.613727
0.0,100,69.937015
0.842943,17,70.17651
0.0,100,71.505766
0.0,100,72.799381
0.762343,27,73.143104
0.0,100,74.79293
0.960596,4,74.851739
0.0,100,76.175679
0.0,100,77.493983
0.886385,12,77.633548
0.72498,32,78.070049
0.809728,21,78.331736
0.834514,18,78.587355
0.636185,45,79.180799
0.655659,42,79.733286
0.682555,38,80.249227
