#{"t_start": 1732145156.7041006, "env_id": "None"}
r,l,t
0.0,100,2.603493
0.0,100,3.931113
0.0,100,5.305434
0.0,100,6.62915
0.94148,6,6.7348
0.381047,96,7.977996
0.0,100,9.302834
0.0,100,10.648939
0.515137,66,11.503966
0.0,100,12.835948
0.0,100,14.637783
0.0,100,16.001607
0.922745,8,16.130276
0.793614,23,16.421437
0.404732,90,17.635231
0.754719,28,18.015731
0.0,100,19.347414
0.434231,83,20.42827
0.461222,77,21.482624
0.809728,21,21.747588
0.904382,10,21.886808
0.0,100,23.228535
0.0,100,24.611186
0.0,100,26.016575
0.547157,60,26.846116
0.754719,28,27.243743
0.762343,27,27.594468
0.0,100,28.917729
0.587037,53,29.631586
0.970299,3,29.649496
0.0,100,30.972613
0.703448,35,31.440912
0.826169,19,31.695661
0.793614,23,32.014124
0.0,100,33.330586
0.770043,26,33.670228
0.0,100,35.021539
0.0,100,36.344579
0.0,100,37.673055
0.0,100,39.024397
0.0,100,40.365289
0.922745,8,40.450439
0.922745,8,40.568587
0.762343,27,40.915218
0.689449,37,41.418571
0.99,1,41.424689
0.9801,2,41.436276
0.754719,28,41.806462
0.0,100,43.166764
0.754719,28,43.550087
0.611117,49,44.486409
0.0,100,45.905702
0.662282,41,46.482936
0.7397,30,46.881443
0.0,100,48.20625
0.793614,23,48.492718
0.0,100,49.929223
0.682555,38,50.603173
0.9801,2,50.616582
0.587037,53,51.464374
0.605006,50,52.139954
0.785678,24,52.460045
0.886385,12,52.601917
0.0,100,54.004989
0.94148,6,54.093771
0.817907,20,54.40788
0.817907,20,54.733141
0.0,100,56.170933
0.960596,4,56.240698
0.0,100,57.592693
0.438618,82,58.765768
0.0,100,60.181818
0.0,100,61.623318
0.0,100,62.962232
0.868746,14,63.155489
0.0,100,64.592397
0.886385,12,64.782765
0.747172,29,65.186697
0.762343,27,65.575403
0.747172,29,65.977363
0.785678,24,66.26365
0.696413,36,66.761083
0.770043,26,67.099622
0.536268,62,67.911991
0.575355,55,68.630319
0.0,100,69.954547
0.0,100,71.284422
0.913517,9,71.406853
0.662282,41,71.938795
0.0,100,73.233734
0.0,100,74.886337
0.868746,14,75.077659
0.932065,7,75.156543
0.587037,53,75.873454
0.9801,2,75.885427
0.696413,36,76.382831
0.0,100,77.696681
0.0,100,79.008397
0.710553,34,79.446061
0.72498,32,79.89033
0.904382,10,80.019416
0.0,100,81.347991
0.0,100,82.661323
0.913517,9,82.785619
0.826169,19,83.005179
0.0,100,84.345217
0.886385,12,84.547431
0.598956,51,85.281526
0.868746,14,85.504555
0.826169,19,85.787963
0.842943,17,86.036278
0.9801,2,86.050881
0.868746,14,86.264627
0.0,100,87.65543
0.801631,22,88.019719
0.0,100,89.410897
0.834514,18,89.696378
0.851458,16,89.926518
0.0,100,91.652524
0.703448,35,92.391169
0.0,100,94.222169
0.817907,20,94.51464
0.0,100,95.837793
0.922745,8,95.954542
0.0,100,97.269667
0.0,100,98.586549
0.826169,19,98.848835
0.913517,9,98.972275
0.541685,61,99.78626
0.569601,56,100.538022
0.886385,12,100.686359
0.970299,3,100.742832
0.682555,38,101.262656
0.895338,11,101.429077
0.0,100,102.782531
0.536268,62,103.574198
0.913517,9,103.75173
0.99,1,103.763508
0.0,100,105.361847
0.668972,40,105.894629
0.960596,4,105.95099
0.809728,21,106.218685
0.0,100,107.52237
0.0,100,108.826539
0.0,100,110.199165
0.860058,15,110.408879
0.0,100,111.744573
0.0,100,113.09574
0.0,100,114.438266
0.0,100,115.782166
0.817907,20,116.050644
0.785678,24,116.371437
0.0,100,117.692433
0.0,100,119.006943
0.0,100,120.358407
0.970299,3,120.415195
0.801631,22,120.692734
0.575355,55,121.411284
0.0,100,122.720048
0.525596,64,123.563748
0.732303,31,123.972562
0.0,100,125.294757
0.0,100,126.628156
0.0,100,128.00617
0.0,100,129.317083
0.770043,26,129.65331
0.754719,28,130.03112
0.0,100,131.321472
0.932065,7,131.397346
0.94148,6,131.469326
0.0,100,132.780412
0.770043,26,133.156567
0.0,100,134.857886
0.0,100,136.243696
0.732303,31,136.642581
0.0,100,137.974084
0.0,100,139.318178
0.0,100,140.642876
0.0,100,141.943558
0.0,100,143.261418
0.0,100,144.636708
0.717731,33,145.051328
0.777821,25,145.386865
0.886385,12,145.56629
0.0,100,146.915119
0.868746,14,147.106442
0.504886,68,147.983802
0.0,100,149.332059
0.0,100,150.678542
0.0,100,151.973761
0.494839,70,152.907758
0.0,100,154.250497
0.754719,28,154.645306
0.623525,47,155.25178
0.0,100,156.55769
0.61729,48,157.199998
0.842943,17,157.41479
0.851458,16,157.614234
0.842943,17,157.853169
0.530906,63,158.70584
0.581166,54,159.442118
0.682555,38,159.954303
0.970299,3,159.974782
0.0,100,161.326971
0.801631,22,161.635456
0.0,100,162.998122
0.747172,29,163.383914
0.747172,29,163.793477
0.970299,3,163.867525
0.732303,31,164.43457
0.0,100,165.877076
0.785678,24,166.20166
0.0,100,167.517666
0.494839,70,168.429823
0.895338,11,168.568516
0.0,100,169.898569
0.95099,5,169.966522
0.668972,40,170.505579
0.0,100,171.818243
0.0,100,173.125723
0.0,100,174.452006
0.0,100,175.788564
0.710553,34,176.244685
0.0,100,177.547034
0.94148,6,177.619725
0.886385,12,177.796567
0.0,100,179.131283
0.629824,46,179.788417
0.40882,89,180.957465
0.72498,32,181.362707
0.860058,15,181.559763
0.558266,58,182.349868
0.649103,43,182.884868
0.0,100,184.172334
0.636185,45,184.764085
0.0,100,186.074992
0.0,100,187.403965
0.717731,33,187.882456
0.0,100,189.323717
0.860058,15,189.520994
0.649103,43,190.079613
0.99,1,190.120752
0.558266,58,190.889392
0.0,100,192.191439
0.558266,58,192.98601
0.932065,7,193.063132
0.649103,43,193.665334
0.913517,9,193.850571
0.95099,5,193.991534
0.770043,26,194.434279
0.877521,13,194.702662
0.515137,66,195.616728
0.834514,18,195.824776
0.675729,39,196.332412
0.72498,32,196.741399
0.0,100,198.073251
0.747172,29,198.45966
0.793614,23,198.791396
0.494839,70,199.720142
0.629824,46,200.328202
0.0,100,201.638979
0.0,100,202.977419
0.0,100,204.310492
0.72498,32,204.715556
0.826169,19,204.996035
0.809728,21,205.262054
0.793614,23,205.584499
0.0,100,206.894063
0.877521,13,207.080155
0.960596,4,207.102923
0.747172,29,207.487679
0.842943,17,207.725734
0.649103,43,208.258605
0.970299,3,208.310831
0.860058,15,208.509051
0.913517,9,208.636818
0.895338,11,208.776762
0.868746,14,208.967558
0.655659,42,209.513448
0.895338,11,209.648381
0.817907,20,209.915631
0.0,100,211.236117
0.834514,18,211.482983
0.0,100,212.789029
0.0,100,214.141982
0.710553,34,214.604445
0.99,1,214.610513
0.770043,26,214.945771
0.0,100,216.273762
0.960596,4,216.332246
0.0,100,217.637246
0.99,1,217.642959
0.0,100,218.945209
0.642612,44,219.540034
0.717731,33,219.963056
0.636185,45,220.552718
0.0,100,221.867128
0.960596,4,221.925348
0.61729,48,222.563874
0.0,100,223.967468
0.0,100,225.560358
0.0,100,226.894452
0.868746,14,227.080441
0.0,100,228.381233
0.0,100,229.729797
0.732303,31,230.13071
0.649103,43,230.673805
0.0,100,232.009685
0.0,100,233.335548
0.0,100,234.650821
0.598956,51,235.341173
0.834514,18,235.555929
0.598956,51,236.199305
0.0,100,237.490144
0.754719,28,237.864109
0.777821,25,238.180987
0.0,100,239.498688
0.587037,53,240.216411
0.747172,29,240.578786
0.0,100,241.89603
0.452044,79,242.917654
0.0,100,244.274291
0.785678,24,244.600075
0.552683,59,245.402538
0.860058,15,245.604509
0.0,100,246.959076
0.960596,4,247.018504
0.404732,90,248.211658
0.649103,43,248.750292
0.0,100,250.105626
0.0,100,251.428334
0.762343,27,251.805585
0.598956,51,252.468528
0.834514,18,252.68129
0.0,100,254.176401
0.932065,7,254.348902
0.0,100,255.844741
0.536268,62,256.656574
0.0,100,257.993608
0.682555,38,258.514884
0.0,100,259.878509
0.886385,12,260.019881
0.0,100,261.364229
0.895338,11,261.505801
0.0,100,262.880931
0.0,100,264.290529
0.0,100,265.613386
0.826169,19,265.885539
0.877521,13,266.070307
0.465881,76,267.088176
0.623525,47,267.687538
0.817907,20,267.950433
0.421334,86,269.089136
0.868746,14,269.243376
0.0,100,270.543755
0.817907,20,270.801579
0.99,1,270.843891
0.710553,34,271.256814
0.913517,9,271.377246
0.877521,13,271.565935
0.0,100,272.861121
0.0,100,274.154786
0.0,100,275.451954
0.817907,20,275.713157
0.0,100,277.000959
0.886385,12,277.139962
0.675729,39,277.662829
0.0,100,278.962492
0.675729,39,279.480031
0.793614,23,279.757111
0.682555,38,280.329143
0.842943,17,280.533056
0.868746,14,280.722249
0.642612,44,281.310718
0.793614,23,281.632603
0.0,100,282.951847
0.0,100,284.536304
0.0,100,285.953606
0.904382,10,286.094156
0.552683,59,286.84163
0.960596,4,286.902385
0.9801,2,286.948827
0.851458,16,287.164627
0.834514,18,287.382745
0.520341,65,288.245554
0.0,100,289.580338
0.770043,26,289.959299
0.569601,56,290.715286
0.770043,26,291.050458
0.970299,3,291.10831
0.809728,21,291.382852
0.0,100,292.724926
0.696413,36,293.235605
0.95099,5,293.300956
0.0,100,294.661272
0.0,100,295.97294
0.689449,37,296.440946
0.642612,44,297.007574
0.754719,28,297.384
0.904382,10,297.512074
0.642612,44,298.091146
0.0,100,299.431177
0.0,100,300.742471
0.0,100,302.034002
0.0,100,303.332958
0.0,100,304.655651
0.0,100,305.985016
0.747172,29,306.347674
0.611117,49,307.028061
0.922745,8,307.146908
0.826169,19,307.404624
0.0,100,308.73147
0.717731,33,309.146302
0.9801,2,309.193476
0.0,100,310.516939
0.0,100,311.802236
0.0,100,313.129962
0.0,100,314.738312
0.895338,11,314.878665
0.922745,8,314.960616
0.94148,6,315.067158
0.732303,31,315.473073
0.801631,22,315.742059
0.868746,14,315.937028
0.689449,37,316.408581
0.0,100,317.757487
0.0,100,319.062429
0.0,100,320.371601
0.801631,22,320.700834
0.860058,15,320.89355
0.851458,16,321.094903
0.762343,27,321.435324
0.754719,28,321.82453
0.710553,34,322.275672
0.0,100,323.649073
0.710553,34,324.100791
0.61729,48,324.738999
0.877521,13,324.9169
0.0,100,326.251398
0.960596,4,326.311255
0.762343,27,326.660234
0.0,100,328.01758
0.0,100,329.34905
0.0,100,330.677256
0.668972,40,331.208833
0.860058,15,331.405886
0.0,100,332.728548
0.0,100,334.067764
0.842943,17,334.290824
0.0,100,335.611782
0.470587,75,336.62105
0.0,100,337.942342
0.851458,16,338.173789
0.747172,29,338.525507
0.904382,10,338.653982
0.842943,17,338.898164
0.754719,28,339.247479
0.0,100,340.563866
0.851458,16,340.802809
0.0,100,342.118268
0.826169,19,342.341947
0.793614,23,342.668327
0.649103,43,343.250185
0.675729,39,343.737
0.0,100,345.440443
0.94148,6,345.548176
0.877521,13,345.694423
0.0,100,347.008746
0.817907,20,347.261296
0.7397,30,347.654634
0.851458,16,347.850119
0.793614,23,348.1609
0.904382,10,348.287125
0.668972,40,348.813396
0.895338,11,348.952531
0.834514,18,349.19799
0.754719,28,349.555073
0.851458,16,349.788927
0.842943,17,349.994488
0.0,100,351.304832
0.0,100,352.666058
0.732303,31,353.074869
0.0,100,354.420622
0.732303,31,354.822592
0.826169,19,355.087414
0.0,100,356.421625
0.895338,11,356.562133
0.611117,49,357.225787
0.922745,8,357.347922
0.0,100,358.659686
0.826169,19,358.914713
0.592966,52,359.586615
0.762343,27,359.920135
0.793614,23,360.264905
0.0,100,361.605513
0.0,100,362.927414
0.886385,12,363.07331
0.0,100,364.399366
0.785678,24,364.731544
0.0,100,366.062824
0.0,100,367.395577
0.0,100,368.759074
0.0,100,370.081109
0.675729,39,370.59134
0.0,100,371.902442
0.9801,2,371.91346
0.94148,6,372.021543
0.0,100,373.341678
0.0,100,375.023451
0.809728,21,375.286664
0.696413,36,375.752048
0.682555,38,376.26124
0.642612,44,376.83128
0.0,100,378.159752
0.970299,3,378.213246
0.9801,2,378.225191
0.575355,55,378.95805
0.922745,8,379.07721
0.0,100,380.387565
0.817907,20,380.641226
0.9801,2,380.653081
0.0,100,381.960777
0.0,100,383.318013
0.649103,43,383.92591
0.860058,15,384.120878
0.0,100,385.467552
0.0,100,386.818522
0.99,1,386.824624
0.47534,74,387.813217
0.970299,3,387.866873
0.0,100,389.182961
0.851458,16,389.393245
0.777821,25,389.722492
0.0,100,391.037523
0.0,100,392.336946
0.0,100,393.653413
0.541685,61,394.451701
0.0,100,395.777635
0.569601,56,396.504761
0.0,100,397.839978
0.860058,15,398.036367
0.842943,17,398.287619
0.834514,18,398.500924
0.689449,37,399.006545
0.747172,29,399.361316
0.461222,77,400.389053
0.860058,15,400.580958
0.72498,32,400.987878
0.0,100,402.311961
0.0,100,403.663685
0.0,100,405.35003
0.754719,28,405.736644
0.499837,69,406.676593
0.0,100,407.998134
0.0,100,409.327907
0.547157,60,410.124118
0.886385,12,410.263674
0.569601,56,410.988873
0.777821,25,411.314817
0.762343,27,411.687251
0.0,100,412.965579
0.922745,8,413.078851
