#{"t_start": 1732145156.653951, "env_id": "None"}
r,l,t
0.443048,81,2.439117
0.0,100,3.756505
0.0,100,5.095563
0.851458,16,5.337464
0.0,100,6.662909
0.0,100,7.961611
0.0,100,9.286304
0.9801,2,9.29937
0.0,100,10.644666
0.0,100,11.952107
0.61729,48,12.607895
0.970299,3,12.626149
0.0,100,14.261798
0.598956,51,15.153648
0.0,100,16.52759
0.0,100,17.859562
0.642612,44,18.412818
0.696413,36,18.920795
0.0,100,20.253489
0.41295,88,21.418414
0.536268,62,22.2646
0.0,100,23.633735
0.747172,29,23.990234
0.0,100,25.383093
0.732303,31,25.846317
0.0,100,27.229281
0.826169,19,27.457512
0.558266,58,28.239304
0.655659,42,28.784932
0.0,100,30.100544
0.877521,13,30.284557
0.541685,61,31.088373
0.0,100,32.412717
0.747172,29,32.809718
0.770043,26,33.136669
0.970299,3,33.189814
0.754719,28,33.540431
0.0,100,34.893948
0.817907,20,35.153154
0.0,100,36.48507
0.0,100,37.80733
0.0,100,39.159032
0.94148,6,39.271019
0.860058,15,39.482439
0.809728,21,39.753243
0.0,100,41.07805
0.0,100,42.381617
0.860058,15,42.580398
0.0,100,44.065315
0.826169,19,44.501296
0.0,100,45.9318
0.0,100,47.265896
0.826169,19,47.485182
0.777821,25,47.817489
0.0,100,49.15686
0.0,100,50.748295
0.494839,70,51.820791
0.0,100,53.165396
0.575355,55,53.918185
0.623525,47,54.685172
0.0,100,56.138786
0.777821,25,56.511497
0.0,100,57.830662
0.785678,24,58.152796
0.675729,39,58.74416
0.826169,19,59.004991
0.932065,7,59.12368
0.9801,2,59.135703
0.0,100,60.58244
0.970299,3,60.649556
0.842943,17,60.895892
0.0,100,62.269467
0.530906,63,63.122674
0.817907,20,63.38243
0.801631,22,63.667798
0.710553,34,64.148545
0.904382,10,64.319335
0.0,100,65.775421
0.762343,27,66.109
0.860058,15,66.306557
0.762343,27,66.680121
0.0,100,68.010568
0.886385,12,68.154635
0.0,100,69.473351
0.0,100,70.791084
0.809728,21,71.069373
0.754719,28,71.451244
0.777821,25,71.781143
0.0,100,73.077547
0.904382,10,73.203883
0.0,100,74.856249
0.826169,19,75.11579
0.636185,45,75.710193
0.970299,3,75.727933
0.834514,18,75.983488
0.851458,16,76.185571
0.99,1,76.191683
0.904382,10,76.319759
0.0,100,77.637457
0.904382,10,77.764183
0.0,100,79.077354
0.932065,7,79.198158
0.913517,9,79.296149
0.0,100,80.623689
0.0,100,81.939078
0.809728,21,82.23974
0.536268,62,83.043948
0.762343,27,83.39079
0.770043,26,83.763899
0.0,100,85.117306
0.922745,8,85.26182
0.0,100,86.758371
0.0,100,88.168956
0.886385,12,88.367377
0.0,100,89.802197
0.809728,21,90.094538
0.0,100,91.907535
0.0,100,93.804477
0.960596,4,93.887801
0.793614,23,94.264257
0.0,100,95.622223
0.834514,18,95.869769
0.868746,14,96.059262
0.877521,13,96.213433
0.826169,19,96.468512
0.922745,8,96.588436
0.0,100,97.900917
0.960596,4,97.924023
0.717731,33,98.376432
0.0,100,99.70985
