#{"t_start": 1732145156.98244, "env_id": "None"}
r,l,t
0.0,100,2.325397
0.0,100,3.653927
0.0,100,5.028183
0.689449,37,5.540828
0.0,100,6.852758
0.0,100,8.167296
0.0,100,9.487925
0.0,100,10.830578
0.0,100,12.148515
0.547157,60,13.057386
0.0,100,14.764921
0.0,100,16.13117
0.575355,55,16.881341
0.960596,4,16.943209
0.877521,13,17.095212
0.0,100,18.415388
0.611117,49,19.075045
0.696413,36,19.538574
0.793614,23,19.862118
0.860058,15,20.06888
0.817907,20,20.360922
0.0,100,21.67165
0.960596,4,21.733005
0.732303,31,22.134471
0.682555,38,22.636041
0.886385,12,22.810362
0.710553,34,23.306026
0.0,100,24.668137
0.817907,20,24.932551
0.913517,9,25.058939
0.72498,32,25.524782
0.447523,80,26.628663
0.785678,24,26.965706
0.834514,18,27.190087
0.842943,17,27.434861
0.762343,27,27.777313
0.95099,5,27.845943
0.592966,52,28.521885
0.877521,13,28.705255
0.860058,15,28.898346
0.0,100,30.225097
0.842943,17,30.439344
0.0,100,31.761316
0.703448,35,32.218618
0.575355,55,32.944697
0.0,100,34.284549
0.0,100,35.626339
0.0,100,36.943912
0.72498,32,37.39474
0.7397,30,37.798765
0.860058,15,37.997761
0.932065,7,38.075771
0.587037,53,38.812247
0.377237,97,40.098799
0.817907,20,40.362039
0.0,100,41.663652
0.970299,3,41.724828
0.9801,2,41.738281
0.817907,20,42.000163
0.0,100,43.398189
0.0,100,45.083358
0.732303,31,45.491911
0.0,100,46.827855
0.809728,21,47.133785
0.547157,60,47.929052
0.851458,16,48.132298
0.0,100,49.523163
0.0,100,51.186221
0.834514,18,51.425919
0.563905,57,52.187218
0.932065,7,52.261691
0.0,100,53.649316
0.438618,82,54.957669
0.0,100,56.392601
0.0,100,57.694441
0.960596,4,57.716673
0.0,100,59.166544
0.0,100,60.646093
0.696413,36,61.176718
0.754719,28,61.540109
0.886385,12,61.721883
0.754719,28,62.07769
0.834514,18,62.329179
0.592966,52,63.007256
0.922745,8,63.135038
0.785678,24,63.456155
0.762343,27,63.828571
0.842943,17,64.089056
0.732303,31,64.592136
0.0,100,65.958126
0.762343,27,66.298704
0.703448,35,66.763446
0.877521,13,66.954763
0.817907,20,67.218543
0.689449,37,67.695168
0.932065,7,67.772016
0.754719,28,68.154746
0.851458,16,68.352163
0.0,100,69.677082
0.754719,28,70.069914
0.703448,35,70.523161
0.913517,9,70.657612
0.696413,36,71.122698
0.817907,20,71.387127
0.0,100,72.684483
0.0,100,74.328037
0.886385,12,74.474435
0.0,100,75.799122
0.0,100,77.116689
0.851458,16,77.315104
0.0,100,78.61817
0.587037,53,79.350313
0.904382,10,79.483788
0.9801,2,79.496982
0.689449,37,80.003627
0.904382,10,80.13935
0.0,100,81.460217
0.809728,21,81.726583
0.913517,9,81.851038
0.809728,21,82.123316
0.851458,16,82.327683
0.0,100,83.647776
0.960596,4,83.70533
0.913517,9,83.828609
0.0,100,85.299285
0.801631,22,85.606711
0.710553,34,86.144231
0.747172,29,86.551857
0.703448,35,87.019574
0.868746,14,87.219133
0.0,100,88.649196
0.895338,11,88.786291
0.0,100,90.278987
0.895338,11,90.456229
0.0,100,92.468899
0.0,100,94.224209
0.0,100,95.547092
0.95099,5,95.613358
0.834514,18,95.866873
0.868746,14,96.020764
0.0,100,97.338354
0.0,100,98.652182
0.932065,7,98.763533
0.0,100,100.118227
0.0,100,101.488145
0.504886,68,102.388018
0.569601,56,103.150005
0.895338,11,103.284462
0.0,100,104.934043
0.785678,24,105.265362
0.0,100,106.57088
0.809728,21,106.838333
0.484991,72,107.769572
0.605006,50,108.41664
0.396678,92,109.711234
0.777821,25,110.037081
0.94148,6,110.119292
0.0,100,111.452121
0.747172,29,111.870661
0.0,100,113.198996
0.860058,15,113.397798
0.817907,20,113.671711
0.0,100,115.006039
0.0,100,116.342807
