#{"t_start": 1732129893.654117, "env_id": "None"}
r,l,t
0.0,100,2.841055
0.0,100,4.152475
0.0,100,5.58324
0.0,100,7.04698
0.0,100,8.799691
0.47534,74,9.816586
0.0,100,11.682717
0.0,100,13.440428
0.484991,72,14.404527
0.868746,14,14.563979
0.662282,41,15.292988
0.563905,57,16.274648
0.515137,66,17.496814
0.970299,3,17.554241
0.0,100,19.101892
0.0,100,20.583322
0.886385,12,20.769026
0.0,100,22.260538
0.0,100,23.646657
0.7397,30,24.051595
0.558266,58,25.065324
0.762343,27,25.44548
0.0,100,27.131183
0.0,100,28.849764
0.0,100,30.316673
0.0,100,32.052991
0.860058,15,32.277481
0.0,100,33.818048
0.0,100,35.36618
0.0,100,36.769265
0.826169,19,37.02964
0.826169,19,37.283734
0.0,100,38.591482
0.0,100,39.899956
0.834514,18,40.113689
0.809728,21,40.407341
0.0,100,41.754346
0.860058,15,42.024391
0.515137,66,43.022053
0.809728,21,43.306499
0.895338,11,43.451215
0.0,100,44.858878
0.0,100,46.356626
0.689449,37,46.94165
0.0,100,48.403779
0.0,100,49.948673
0.793614,23,50.301404
0.675729,39,50.97428
0.0,100,52.373839
0.0,100,53.790521
0.842943,17,54.013354
0.842943,17,54.283419
0.970299,3,54.304558
0.668972,40,54.897494
0.922745,8,55.030269
0.623525,47,55.664497
0.94148,6,55.776588
0.696413,36,56.26904
0.860058,15,56.478516
0.99,1,56.485792
0.72498,32,56.903222
0.0,100,58.267648
0.0,100,59.633805
0.762343,27,60.01634
0.770043,26,60.413148
0.0,100,61.990618
0.817907,20,62.334543
0.842943,17,62.547761
0.0,100,63.847018
0.0,100,65.154977
0.655659,42,65.747682
0.0,100,67.029452
0.0,100,68.333528
0.0,100,69.653939
0.868746,14,69.895088
0.0,100,71.319219
0.0,100,72.822061
0.801631,22,73.101894
0.0,100,74.475077
0.922745,8,74.596257
0.886385,12,74.742155
0.0,100,76.116072
0.0,100,77.661682
0.696413,36,78.18329
0.72498,32,78.685514
0.913517,9,78.784286
0.913517,9,78.914692
0.509986,67,80.086756
0.623525,47,80.874145
0.922745,8,80.99541
0.817907,20,81.269378
0.960596,4,81.295816
0.0,100,82.673575
0.95099,5,82.74803
0.99,1,82.800529
0.99,1,82.810322
0.563905,57,83.627421
0.904382,10,83.766637
0.94148,6,83.853201
0.9801,2,83.927316
0.675729,39,84.607687
0.785678,24,85.10505
0.777821,25,85.605795
0.886385,12,85.833534
0.0,100,87.235105
0.0,100,88.653483
0.0,100,90.054333
0.629824,46,90.715618
0.801631,22,90.979743
0.0,100,92.646642
0.605006,50,93.38474
0.960596,4,93.454714
0.72498,32,93.943617
0.842943,17,94.147453
0.9801,2,94.160116
0.793614,23,94.536947
0.0,100,95.910754
0.0,100,97.232275
0.834514,18,97.4821
0.960596,4,97.505401
0.668972,40,98.029916
0.99,1,98.072084
0.895338,11,98.20598
0.629824,46,98.804572
0.0,100,100.106964
0.682555,38,100.614885
0.851458,16,100.818588
0.0,100,102.168083
0.94148,6,102.24414
0.0,100,103.546292
0.0,100,104.850652
0.662282,41,105.359593
0.0,100,106.661133
0.689449,37,107.163795
0.95099,5,107.228109
0.94148,6,107.296521
0.0,100,108.676217
0.0,100,110.016271
0.932065,7,110.087949
0.0,100,111.387568
0.851458,16,111.588679
0.834514,18,111.839422
0.99,1,111.845705
0.710553,34,112.292994
0.668972,40,112.826327
0.868746,14,113.016246
0.703448,35,113.480942
0.762343,27,113.815968
0.913517,9,113.937283
0.0,100,115.250647
0.484991,72,116.170666
0.7397,30,116.556739
0.777821,25,116.882318
0.0,100,118.162939
0.895338,11,118.338507
0.913517,9,118.428974
0.904382,10,118.556211
0.0,100,119.904302
0.717731,33,120.348695
0.0,100,121.661433
0.970299,3,121.711576
0.61729,48,122.622122
0.960596,4,122.727705
0.0,100,124.042545
0.970299,3,124.097545
0.793614,23,124.390955
0.0,100,125.700344
0.0,100,127.025042
0.913517,9,127.14739
0.611117,49,127.778263
0.895338,11,127.908715
0.762343,27,128.257265
0.886385,12,128.430481
0.95099,5,128.495066
0.675729,39,129.014863
0.662282,41,129.536126
0.877521,13,129.678573
0.0,100,131.046253
0.0,100,132.397721
0.0,100,133.693149
0.710553,34,134.138542
0.0,100,135.447757
0.0,100,136.744865
0.868746,14,136.954311
0.851458,16,137.160626
0.801631,22,137.497506
0.655659,42,138.010637
0.777821,25,138.344678
0.834514,18,138.587435
0.0,100,139.865073
0.0,100,141.14219
0.662282,41,141.664172
0.0,100,142.953688
0.0,100,144.27088
0.717731,33,144.694852
0.605006,50,145.343987
0.877521,13,145.524868
0.7397,30,145.915541
0.0,100,147.221758
0.817907,20,147.488453
0.0,100,148.797301
0.569601,56,149.542369
0.0,100,150.860279
0.61729,48,151.507883
0.9801,2,151.520463
0.0,100,153.187416
0.868746,14,153.389202
0.0,100,154.742507
0.817907,20,155.011545
0.0,100,156.345954
0.777821,25,156.677131
0.0,100,157.980664
0.754719,28,158.374501
0.587037,53,159.067433
0.817907,20,159.329196
0.0,100,160.612052
0.913517,9,160.732478
0.842943,17,160.994827
0.834514,18,161.237962
0.642612,44,161.861165
0.0,100,163.147196
0.777821,25,163.485707
0.0,100,164.772783
0.785678,24,165.080354
0.0,100,166.359241
0.960596,4,166.382772
0.0,100,167.700447
0.0,100,168.992806
0.0,100,170.292022
0.960596,4,170.34879
0.913517,9,170.496678
0.860058,15,170.708664
0.0,100,172.00164
0.0,100,173.312369
0.623525,47,173.910084
0.0,100,175.191571
0.0,100,176.485676
0.592966,52,177.181311
0.0,100,178.466759
0.0,100,179.751355
0.0,100,181.053884
0.0,100,182.684614
0.0,100,183.998678
0.0,100,185.300408
0.770043,26,185.626119
0.0,100,186.942969
0.655659,42,187.483405
0.770043,26,187.902268
0.0,100,189.227333
0.0,100,190.535853
0.868746,14,190.692237
0.842943,17,190.93414
0.563905,57,191.659164
0.932065,7,191.773288
0.826169,19,191.993259
0.970299,3,192.042769
0.0,100,193.331257
0.0,100,194.620764
0.0,100,195.91861
0.0,100,197.287694
0.623525,47,197.871839
0.834514,18,198.112287
0.754719,28,198.496331
0.922745,8,198.57555
0.0,100,199.843143
0.817907,20,200.095407
0.960596,4,200.151141
