#{"t_start": 1732129893.0462039, "env_id": "None"}
r,l,t
0.0,100,3.447215
0.0,100,4.759965
0.0,100,6.190579
0.0,100,7.654213
0.0,100,9.406888
0.0,100,10.899695
0.0,100,12.767432
0.732303,31,13.325409
0.817907,20,13.683277
0.47534,74,14.704807
0.785678,24,15.030366
0.0,100,16.694712
0.851458,16,16.991771
0.970299,3,17.067087
0.860058,15,17.325252
0.0,100,19.074938
0.0,100,20.536096
0.558266,58,21.441597
0.0,100,22.91868
0.834514,18,23.150595
0.0,100,24.5138
0.0,100,26.125647
0.9801,2,26.179238
0.809728,21,26.477083
0.662282,41,27.173577
0.0,100,28.851238
0.0,100,30.531309
0.95099,5,30.600466
0.0,100,32.21444
0.655659,42,32.890808
0.970299,3,32.943072
0.913517,9,33.068771
0.598956,51,33.901719
0.611117,49,34.629706
0.777821,25,35.05795
0.932065,7,35.158765
0.904382,10,35.299984
0.0,100,36.711367
0.960596,4,36.771836
0.0,100,38.159485
0.777821,25,38.485527
0.0,100,39.789706
0.0,100,41.089362
0.922745,8,41.206412
0.851458,16,41.411978
0.72498,32,41.856766
0.0,100,43.309947
0.0,100,44.772274
0.860058,15,44.99983
0.0,100,46.423406
0.747172,29,46.88736
0.817907,20,47.167129
0.696413,36,47.72937
0.61729,48,48.443344
0.785678,24,48.797515
0.9801,2,48.811244
0.793614,23,49.149205
0.0,100,50.714377
0.877521,13,50.908466
0.826169,19,51.255035
0.703448,35,51.788545
0.0,100,53.202644
0.0,100,54.604867
0.0,100,56.056992
0.860058,15,56.259274
0.877521,13,56.45443
0.970299,3,56.472605
0.662282,41,57.033216
0.0,100,58.387239
0.717731,33,58.861181
0.860058,15,59.077216
0.99,1,59.083672
0.0,100,60.434016
0.675729,39,61.020197
0.886385,12,61.19305
0.809728,21,61.593204
0.777821,25,62.008349
0.7397,30,62.459607
0.0,100,63.849664
0.0,100,65.15512
0.0,100,66.478666
0.0,100,67.759595
0.886385,12,67.89504
0.9801,2,67.906518
0.682555,38,68.421094
0.0,100,69.715549
0.932065,7,69.796074
0.99,1,69.838166
0.0,100,71.290621
0.655659,42,71.8421
0.0,100,73.373832
0.809728,21,73.648618
0.717731,33,74.132489
0.9801,2,74.145658
0.530906,63,75.008526
0.970299,3,75.02696
0.732303,31,75.466793
0.0,100,76.871089
0.886385,12,77.045675
0.72498,32,77.496336
0.960596,4,77.558867
0.0,100,79.106215
0.0,100,80.717402
0.642612,44,81.481584
0.886385,12,81.629474
0.0,100,82.977338
0.904382,10,83.12351
0.0,100,84.652835
0.0,100,86.524679
0.842943,17,86.764744
0.689449,37,87.265382
0.717731,33,87.769321
0.868746,14,87.968723
0.922745,8,88.069493
0.541685,61,88.926438
0.0,100,90.34353
0.605006,50,91.043628
0.0,100,92.40721
0.0,100,94.155989
0.851458,16,94.422469
0.904382,10,94.551358
0.0,100,95.950556
0.682555,38,96.453799
0.754719,28,96.842541
0.0,100,98.15925
0.970299,3,98.179846
0.558266,58,98.961245
0.0,100,100.262954
0.7397,30,100.647569
0.689449,37,101.115773
0.747172,29,101.526869
0.895338,11,101.680904
0.0,100,102.99652
0.0,100,104.298624
0.587037,53,105.006214
0.0,100,106.287907
0.895338,11,106.424086
0.913517,9,106.54647
0.777821,25,106.874853
0.99,1,106.88105
0.605006,50,107.530418
0.834514,18,107.776937
0.0,100,109.155641
0.662282,41,109.704082
0.558266,58,110.491785
0.895338,11,110.623794
0.0,100,111.916909
0.629824,46,112.508388
0.0,100,113.827131
0.0,100,115.158888
0.932065,7,115.234044
0.809728,21,115.53678
0.0,100,116.819714
0.770043,26,117.145504
0.0,100,118.432422
0.0,100,119.768193
0.754719,28,120.116261
0.826169,19,120.367185
0.851458,16,120.578697
0.0,100,121.891325
0.710553,34,122.338537
0.860058,15,122.630073
0.0,100,124.200801
0.877521,13,124.380864
0.895338,11,124.522309
0.904382,10,124.650118
0.0,100,125.968435
0.0,100,127.29045
0.826169,19,127.549703
0.770043,26,127.881228
0.7397,30,128.268618
0.0,100,129.56302
0.662282,41,130.092038
0.868746,14,130.274364
0.642612,44,130.857575
0.0,100,132.246249
0.520341,65,133.115467
0.913517,9,133.238317
0.904382,10,133.362932
0.598956,51,134.022705
0.655659,42,134.551737
0.809728,21,134.820393
0.904382,10,134.959885
0.960596,4,135.018949
0.717731,33,135.459207
0.834514,18,135.668455
0.868746,14,135.858513
0.0,100,137.145662
0.754719,28,137.555599
0.0,100,138.884748
0.689449,37,139.340259
0.0,100,140.619265
0.793614,23,140.923488
0.732303,31,141.313652
0.754719,28,141.684479
0.0,100,142.974561
0.0,100,144.276879
0.0,100,145.596943
0.0,100,146.904208
0.461222,77,147.89735
0.0,100,149.215591
0.592966,52,149.888114
0.0,100,151.217896
0.0,100,152.596594
0.0,100,154.206316
0.0,100,155.567981
0.913517,9,155.68966
0.0,100,157.027532
0.868746,14,157.217528
0.0,100,158.525337
0.970299,3,158.576356
0.0,100,159.916926
