#{"t_start": 1732129893.022868, "env_id": "None"}
r,l,t
0.0,100,3.472225
0.0,100,4.784894
0.0,100,6.215562
0.932065,7,6.348362
0.0,100,7.793551
0.777821,25,8.142577
0.642612,44,8.977194
0.0,100,10.511994
0.732303,31,11.090742
0.0,100,12.925671
0.541685,61,13.99215
0.0,100,15.315017
0.662282,41,16.044374
0.605006,50,16.915055
0.0,100,18.619577
0.703448,35,19.254319
0.747172,29,19.673807
0.895338,11,19.814649
0.0,100,21.301376
0.461222,77,22.466868
0.45661,78,23.581697
0.7397,30,24.008272
0.592966,52,24.728648
0.689449,37,25.404583
0.629824,46,26.076747
0.0,100,27.762466
0.95099,5,27.833078
0.777821,25,28.157899
0.0,100,29.942322
0.762343,27,30.405676
0.592966,52,31.089684
0.895338,11,31.26693
0.0,100,32.97293
0.0,100,34.516416
0.0,100,36.063679
0.0,100,37.466099
0.0,100,38.780139
0.0,100,40.087158
0.452044,79,41.114049
0.932065,7,41.189531
0.373464,98,42.561798
0.842943,17,42.809677
0.0,100,44.299278
0.0,100,45.702341
0.0,100,47.202937
0.636185,45,47.907487
0.72498,32,48.384766
0.0,100,49.874748
0.682555,38,50.465715
0.877521,13,50.666419
0.762343,27,51.119766
0.717731,33,51.675952
0.61729,48,52.347359
0.7397,30,52.785827
0.0,100,54.191211
0.877521,13,54.354425
0.0,100,55.807477
0.0,100,57.188626
0.877521,13,57.382274
0.770043,26,57.730197
0.0,100,59.101046
0.785678,24,59.433134
0.0,100,60.790395
0.655659,42,61.465771
0.0,100,63.04095
0.0,100,64.340499
0.0,100,65.648018
0.0,100,66.970759
0.0,100,68.244137
0.0,100,69.550026
0.72498,32,69.99717
0.842943,17,70.209955
0.0,100,71.650798
0.732303,31,72.137826
0.932065,7,72.300692
0.770043,26,72.702134
0.623525,47,73.336931
0.851458,16,73.549049
0.509986,67,74.493124
0.922745,8,74.576436
0.842943,17,74.828641
0.0,100,76.170815
0.960596,4,76.229724
0.877521,13,76.375133
0.95099,5,76.441194
0.747172,29,76.908731
0.817907,20,77.216331
0.904382,10,77.361217
0.0,100,78.896758
0.0,100,80.459939
0.895338,11,80.653064
0.0,100,82.200623
0.754719,28,82.576051
0.0,100,84.002107
0.0,100,85.828918
0.913517,9,86.016987
0.0,100,87.482018
0.762343,27,87.873247
0.0,100,89.291699
0.563905,57,90.102332
0.0,100,91.48663
0.484991,72,92.502927
0.0,100,94.235344
0.732303,31,94.652215
0.629824,46,95.320253
0.826169,19,95.578478
0.817907,20,95.854947
0.94148,6,95.924932
0.960596,4,95.987236
0.0,100,97.337863
0.0,100,98.649072
0.99,1,98.65532
0.696413,36,99.124677
0.0,100,100.425099
0.95099,5,100.493525
0.0,100,101.835939
0.0,100,103.146728
0.868746,14,103.340312
0.922745,8,103.45738
0.0,100,104.752303
0.0,100,106.043596
0.94148,6,106.118505
0.696413,36,106.576313
0.689449,37,107.08233
0.0,100,108.389723
0.877521,13,108.537914
0.443048,81,109.653532
0.922745,8,109.817137
0.732303,31,110.21413
0.662282,41,110.725201
0.860058,15,110.923153
0.970299,3,110.974388
0.61729,48,111.62361
0.970299,3,111.641254
0.0,100,112.932364
0.0,100,114.249233
0.770043,26,114.580436
0.0,100,115.893568
0.0,100,117.187839
0.0,100,118.4742
0.682555,38,118.981615
