#{"t_start": 1732129889.0614667, "env_id": "None"}
r,l,t
0.0,100,7.432742
0.0,100,8.745353
0.0,100,10.177061
0.0,100,11.640542
0.587037,53,12.409645
0.0,100,14.112017
0.99,1,14.118419
0.629824,46,14.885995
0.0,100,16.752746
0.785678,24,17.164189
0.682555,38,17.876865
0.95099,5,17.947123
0.696413,36,18.412293
0.851458,16,18.620403
0.0,100,20.165965
0.904382,10,20.304351
0.0,100,22.158804
0.48989,71,23.294006
0.868746,14,23.499701
0.0,100,24.966259
0.0,100,26.455877
0.0,100,27.901852
0.0,100,29.449676
0.0,100,30.984542
0.384896,95,32.554993
0.7397,30,33.202889
0.0,100,34.716516
0.877521,13,34.897582
0.0,100,36.632982
0.970299,3,36.653243
0.842943,17,36.922524
0.826169,19,37.196571
0.970299,3,37.217441
0.834514,18,37.600378
0.499837,69,38.606381
0.851458,16,38.859279
0.754719,28,39.293622
0.777821,25,39.661873
0.452044,79,40.763425
0.0,100,42.151152
0.95099,5,42.215507
0.785678,24,42.539725
0.0,100,43.843088
0.509986,67,44.706338
0.587037,53,45.404272
0.0,100,46.82806
0.0,100,48.318036
0.710553,34,48.81908
0.851458,16,49.044414
0.9801,2,49.056209
0.932065,7,49.164632
0.623525,47,49.807773
0.904382,10,49.956074
0.470587,75,51.090029
0.868746,14,51.296101
0.0,100,52.797427
0.777821,25,53.148712
0.834514,18,53.424119
0.826169,19,53.684934
0.0,100,55.368917
0.770043,26,55.761148
0.801631,22,56.04141
0.0,100,57.462961
0.0,100,58.88309
0.834514,18,59.182658
0.785678,24,59.490389
0.777821,25,59.850937
0.581166,54,60.60226
0.860058,15,60.808892
0.877521,13,60.999481
0.754719,28,61.362985
0.913517,9,61.489761
0.0,100,62.853011
0.0,100,64.220186
0.629824,46,64.839763
0.895338,11,65.07518
0.851458,16,65.325012
0.9801,2,65.340285
0.703448,35,65.943009
0.703448,35,66.462291
0.732303,31,66.93921
0.649103,43,67.514192
0.0,100,68.81321
0.785678,24,69.14662
0.0,100,70.470929
0.0,100,71.751484
0.0,100,73.052069
0.0,100,74.419711
0.0,100,75.820544
0.868746,14,76.073054
0.770043,26,76.530885
0.801631,22,76.809119
0.860058,15,77.007162
0.0,100,78.397585
0.777821,25,78.738038
0.754719,28,79.128354
0.826169,19,79.386047
0.0,100,80.782306
0.655659,42,81.399067
0.0,100,82.936428
0.0,100,84.513526
0.9801,2,84.530148
0.569601,56,85.517165
0.598956,51,86.212048
0.886385,12,86.35848
0.0,100,87.761887
0.72498,32,88.270264
0.717731,33,88.800978
0.95099,5,88.890872
0.0,100,90.696155
0.623525,47,91.378752
0.0,100,92.814796
0.777821,25,93.162288
0.922745,8,93.260082
0.0,100,94.661597
0.649103,43,95.30186
0.0,100,96.801472
0.95099,5,96.892108
0.696413,36,97.573087
0.558266,58,98.407855
0.0,100,99.803165
0.0,100,101.150546
0.834514,18,101.371236
0.0,100,102.682285
0.817907,20,102.952818
0.922745,8,103.068786
0.770043,26,103.397858
0.801631,22,103.668029
0.0,100,104.969961
0.0,100,106.328639
0.520341,65,107.173738
0.655659,42,107.739463
0.0,100,109.047506
0.0,100,110.331827
0.0,100,111.631228
0.0,100,112.997324
0.710553,34,113.464853
0.970299,3,113.482664
0.9801,2,113.532427
0.504886,68,114.42965
0.611117,49,115.063128
0.558266,58,115.830071
0.0,100,117.135258
0.834514,18,117.353754
0.932065,7,117.469368
0.770043,26,117.806082
0.904382,10,117.936727
0.0,100,119.264043
0.575355,55,119.962059
0.762343,27,120.295021
0.842943,17,120.54098
0.868746,14,120.70035
0.817907,20,120.955422
0.0,100,122.241335
0.770043,26,122.606872
0.0,100,123.951513
0.0,100,125.256072
0.0,100,126.684464
0.0,100,128.234938
0.826169,19,128.451026
0.0,100,129.776685
0.754719,28,130.155347
0.842943,17,130.366814
0.689449,37,130.883303
0.668972,40,131.398583
0.0,100,132.690926
0.710553,34,133.144062
0.569601,56,133.866729
0.860058,15,134.062728
0.0,100,135.355962
0.0,100,136.773988
0.834514,18,136.990553
0.826169,19,137.241125
