#{"t_start": 1732129891.0311205, "env_id": "None"}
r,l,t
0.0,100,5.462886
0.0,100,6.776614
0.0,100,8.208127
0.0,100,9.669815
0.0,100,11.422745
0.45661,78,12.524185
0.0,100,14.387426
0.515137,66,15.543727
0.0,100,16.976076
0.785678,24,17.306942
0.801631,22,17.663446
0.0,100,19.458286
0.851458,16,19.804053
0.0,100,21.434816
0.7397,30,21.863152
0.0,100,23.360362
0.0,100,24.863815
0.0,100,26.251762
0.970299,3,26.270053
0.0,100,27.847106
0.970299,3,27.905167
0.434231,83,29.208327
0.41295,88,30.674605
0.629824,46,31.563142
0.904382,10,31.730184
0.592966,52,32.534998
0.703448,35,32.991636
0.703448,35,33.553547
0.851458,16,33.829141
0.851458,16,34.122165
0.0,100,35.786503
0.0,100,37.308143
0.0,100,38.720954
0.0,100,40.110373
0.710553,34,40.56266
0.717731,33,40.979079
0.877521,13,41.156639
0.0,100,42.458372
0.793614,23,42.779382
0.0,100,44.125478
0.860058,15,44.312483
0.0,100,45.847276
0.913517,9,45.941778
0.0,100,47.347861
0.0,100,48.849106
0.842943,17,49.107304
0.785678,24,49.465368
0.0,100,50.958177
0.851458,16,51.171986
0.95099,5,51.239916
0.860058,15,51.461584
0.0,100,53.080104
0.960596,4,53.171374
0.611117,49,53.88976
0.0,100,55.299653
0.904382,10,55.441561
0.793614,23,55.776833
0.770043,26,56.134811
0.834514,18,56.405899
0.0,100,57.860931
0.0,100,59.238051
0.675729,39,59.779088
0.0,100,61.146429
0.0,100,62.498089
0.834514,18,62.72817
0.785678,24,63.120828
0.710553,34,63.704957
0.94148,6,63.820558
0.99,1,63.830123
0.7397,30,64.289181
0.0,100,65.680782
0.717731,33,66.128065
0.668972,40,66.641489
0.904382,10,66.772329
0.754719,28,67.127498
0.842943,17,67.365229
0.95099,5,67.430801
0.922745,8,67.513626
0.689449,37,68.011748
0.675729,39,68.557498
0.785678,24,68.838226
0.793614,23,69.15031
0.0,100,70.4368
0.960596,4,70.494567
0.851458,16,70.688091
0.7397,30,71.088923
0.0,100,72.456994
0.0,100,73.858707
0.95099,5,73.959069
0.0,100,75.458559
0.662282,41,76.020766
0.842943,17,76.278447
0.0,100,77.614515
0.0,100,79.047151
0.834514,18,79.283122
0.0,100,80.805923
0.0,100,82.375582
0.922745,8,82.535414
0.922745,8,82.6529
0.530906,63,83.704002
0.0,100,85.052044
0.0,100,86.560873
0.629824,46,87.370274
0.809728,21,87.848931
0.0,100,89.366449
0.0,100,90.797699
0.0,100,92.219771
0.636185,45,92.846731
0.421334,86,94.039204
0.675729,39,94.649686
0.642612,44,95.540502
0.0,100,96.921968
0.0,100,98.330616
0.95099,5,98.403846
0.703448,35,98.87235
0.0,100,100.189521
0.40882,89,101.36377
0.0,100,102.663198
0.895338,11,102.801037
0.703448,35,103.254692
0.826169,19,103.524697
0.9801,2,103.554034
0.826169,19,103.820705
0.0,100,105.132692
0.895338,11,105.26667
0.0,100,106.572246
0.662282,41,107.137635
0.801631,22,107.402205
0.895338,11,107.544452
0.95099,5,107.606713
0.886385,12,107.78001
0.826169,19,107.988464
0.0,100,109.290499
0.0,100,110.599352
0.770043,26,111.01598
0.747172,29,111.384109
0.99,1,111.428016
0.0,100,112.758872
0.94148,6,112.834336
0.7397,30,113.214693
0.696413,36,113.687646
0.710553,34,114.131541
0.747172,29,114.512418
0.0,100,115.829416
0.851458,16,116.034117
0.826169,19,116.284345
0.0,100,117.614049
0.0,100,118.897697
0.0,100,120.183735
0.0,100,121.521996
0.851458,16,121.721582
0.809728,21,121.994051
0.932065,7,122.067408
0.636185,45,122.661531
0.710553,34,123.107117
0.777821,25,123.43376
0.868746,14,123.629532
0.817907,20,123.894566
0.0,100,125.559465
0.0,100,126.872835
0.770043,26,127.208826
0.754719,28,127.594945
0.922745,8,127.67572
0.834514,18,127.92195
0.801631,22,128.19921
0.0,100,129.519016
0.662282,41,130.074965
0.0,100,131.369085
0.762343,27,131.714394
0.817907,20,131.971301
0.0,100,133.256093
0.642612,44,133.908206
0.520341,65,134.805341
0.809728,21,135.074752
0.94148,6,135.14295
0.587037,53,135.848376
0.922745,8,135.932353
0.575355,55,136.637393
0.0,100,137.944159
0.793614,23,138.258949
0.0,100,139.578236
0.0,100,140.906322
0.922745,8,141.021159
0.95099,5,141.086459
0.754719,28,141.420847
0.689449,37,141.909832
0.0,100,143.188059
0.860058,15,143.384301
0.592966,52,144.043233
0.0,100,145.327249
0.0,100,146.637077
0.817907,20,146.901566
0.877521,13,147.090897
0.536268,62,147.890908
0.72498,32,148.286569
0.0,100,149.591912
0.913517,9,149.715824
0.0,100,151.03955
0.0,100,152.364222
0.960596,4,152.428892
0.682555,38,152.937979
0.842943,17,153.15765
0.809728,21,153.420329
0.7397,30,153.816547
0.877521,13,154.006961
0.777821,25,154.325007
0.0,100,156.005774
0.809728,21,156.274066
