#{"t_start": 1732129891.9743962, "env_id": "None"}
r,l,t
0.0,100,4.520697
0.0,100,5.833339
0.94148,6,5.944088
0.0,100,7.388245
0.530906,63,8.293876
0.0,100,9.843468
0.826169,19,10.301207
0.0,100,11.777537
0.970299,3,11.853677
0.0,100,13.715814
0.443048,81,15.108177
0.42559,85,16.222809
0.826169,19,16.489099
0.710553,34,17.102587
0.0,100,18.934072
0.696413,36,19.488969
0.581166,54,20.381239
0.0,100,21.852743
0.0,100,23.31844
0.530906,63,24.294352
0.0,100,25.656522
0.913517,9,25.78335
0.0,100,27.407077
0.0,100,29.066642
0.0,100,30.842235
0.0,100,32.302225
0.649103,43,33.016439
0.547157,60,34.027365
0.851458,16,34.284072
0.447523,80,35.546126
0.817907,20,35.865795
0.0,100,37.348844
0.0,100,38.761949
0.0,100,40.07467
0.0,100,41.374803
0.689449,37,41.847843
0.817907,20,42.098694
0.801631,22,42.366045
0.877521,13,42.556247
0.886385,12,42.692466
0.0,100,44.156025
0.826169,19,44.480938
0.904382,10,44.639351
0.0,100,46.072906
0.851458,16,46.2695
0.0,100,47.748883
0.851458,16,48.016256
0.732303,31,48.443705
0.0,100,49.949804
0.0,100,51.494959
0.0,100,53.056621
0.0,100,54.479582
0.747172,29,54.893385
0.747172,29,55.263733
0.0,100,56.722439
0.826169,19,57.000959
0.886385,12,57.187893
0.689449,37,57.681878
0.801631,22,57.968162
0.0,100,59.329533
0.0,100,60.692379
0.754719,28,61.095025
0.99,1,61.10131
0.922745,8,61.227497
0.834514,18,61.448205
0.826169,19,61.709928
0.0,100,63.345765
0.0,100,64.737503
0.809728,21,65.011449
0.913517,9,65.13243
0.877521,13,65.3072
0.817907,20,65.571129
0.913517,9,65.69212
0.0,100,67.001708
0.0,100,68.318419
0.785678,24,68.592153
0.7397,30,68.979088
0.817907,20,69.232203
0.72498,32,69.67399
0.0,100,70.987861
0.904382,10,71.118812
0.732303,31,71.589719
0.0,100,73.015407
0.868746,14,73.266839
0.932065,7,73.373868
0.860058,15,73.630594
0.0,100,75.015344
0.95099,5,75.078199
0.732303,31,75.491292
0.801631,22,75.812204
0.913517,9,75.939456
0.581166,54,76.628982
0.689449,37,77.15479
0.932065,7,77.231776
0.0,100,78.698404
0.0,100,80.25101
0.99,1,80.257715
0.895338,11,80.43242
0.717731,33,80.92514
0.72498,32,81.489723
0.717731,33,82.095993
0.932065,7,82.25592
0.860058,15,82.4778
0.7397,30,82.880159
0.0,100,84.251674
0.689449,37,84.774209
0.826169,19,85.050814
0.842943,17,85.306966
0.0,100,87.186924
0.817907,20,87.52516
0.877521,13,87.706524
0.913517,9,87.829939
0.0,100,89.276974
0.0,100,90.667144
0.0,100,92.087169
0.932065,7,92.183432
0.0,100,93.561688
0.960596,4,93.660769
0.793614,23,94.086403
0.960596,4,94.176492
0.904382,10,94.440808
0.655659,42,95.03813
0.0,100,96.483518
0.45661,78,97.526785
0.0,100,98.854364
0.754719,28,99.231796
0.0,100,100.542945
0.569601,56,101.268703
0.904382,10,101.397162
0.0,100,102.741727
0.0,100,104.056961
0.0,100,105.359052
0.7397,30,105.745072
0.0,100,107.033122
0.0,100,108.334959
0.0,100,109.643821
0.0,100,111.061028
0.895338,11,111.193434
0.592966,52,111.884307
0.826169,19,112.096619
0.0,100,113.399131
0.922745,8,113.519284
0.9801,2,113.531758
0.770043,26,113.894538
0.777821,25,114.22137
0.0,100,115.541362
0.801631,22,115.816411
0.895338,11,115.985626
0.747172,29,116.356919
0.913517,9,116.480473
0.0,100,117.768843
0.886385,12,117.909876
0.0,100,119.196511
0.0,100,120.529093
0.662282,41,121.062588
0.809728,21,121.357672
0.904382,10,121.489206
0.668972,40,122.016236
0.922745,8,122.101217
0.0,100,123.411913
0.598956,51,124.42338
0.696413,36,124.930455
0.809728,21,125.194011
0.801631,22,125.465938
0.817907,20,125.729179
0.696413,36,126.205858
0.826169,19,126.459836
0.754719,28,126.845248
0.0,100,128.161876
0.569601,56,128.89122
0.0,100,130.181175
0.388784,94,131.405084
0.851458,16,131.604833
0.0,100,132.971372
0.834514,18,133.221556
0.922745,8,133.342541
0.95099,5,133.418778
0.762343,27,133.791208
0.0,100,135.088948
0.0,100,136.393897
0.581166,54,137.067525
0.94148,6,137.177745
0.851458,16,137.374234
0.932065,7,137.448122
0.960596,4,137.505728
0.732303,31,137.902296
0.0,100,139.259748
0.817907,20,139.511532
0.762343,27,139.880129
0.877521,13,140.03116
0.0,100,141.309594
0.886385,12,141.479585
0.0,100,142.757108
0.842943,17,142.970068
0.970299,3,143.022344
0.72498,32,143.415093
0.0,100,144.704453
0.0,100,146.028795
0.0,100,147.33038
0.0,100,148.635843
0.913517,9,148.760446
0.689449,37,149.236609
0.960596,4,149.298609
0.860058,15,149.494356
0.860058,15,149.692331
0.7397,30,150.089652
0.0,100,151.414412
0.0,100,152.731283
0.826169,19,152.997605
0.0,100,154.667261
0.682555,38,155.146832
0.0,100,156.502247
0.960596,4,156.566231
0.886385,12,156.744048
0.793614,23,157.024179
0.754719,28,157.420614
0.0,100,158.75266
0.0,100,160.061553
0.777821,25,160.380055
0.0,100,161.701488
0.0,100,163.039334
0.868746,14,163.229302
0.0,100,164.567015
