#{"t_start": 1732129893.1818664, "env_id": "None"}
r,l,t
0.0,100,3.311586
0.0,100,4.624272
0.0,100,6.054904
0.0,100,7.518467
0.0,100,9.271234
0.703448,35,9.739634
0.675729,39,10.288172
0.0,100,12.152448
0.0,100,13.91132
0.913517,9,14.034253
0.732303,31,14.436161
0.0,100,15.969942
0.689449,37,16.629472
0.592966,52,17.577699
0.0,100,19.230151
0.0,100,20.694731
0.0,100,22.170438
0.95099,5,22.243407
0.703448,35,22.797011
0.7397,30,23.211661
0.904382,10,23.343875
0.754719,28,23.76069
0.0,100,25.307973
0.94148,6,25.386417
0.0,100,26.937678
0.860058,15,27.223398
0.0,100,28.927442
0.770043,26,29.402107
0.642612,44,30.094514
0.0,100,31.583461
0.434231,83,32.953164
0.0,100,34.521394
0.642612,44,35.239225
0.777821,25,35.605572
0.970299,3,35.676403
0.922745,8,35.776686
0.717731,33,36.222512
0.0,100,37.631024
0.960596,4,37.687578
0.0,100,38.999193
0.842943,17,39.212846
0.0,100,40.51333
0.0,100,41.860449
0.0,100,43.354627
0.868746,14,43.572406
0.9801,2,43.584835
0.860058,15,43.790356
0.668972,40,44.346704
0.904382,10,44.481725
0.922745,8,44.629063
0.0,100,46.041392
0.0,100,47.586912
0.904382,10,47.735193
0.0,100,49.161128
0.0,100,50.764566
0.801631,22,51.13404
0.0,100,52.588056
0.785678,24,52.940411
0.0,100,54.33665
0.732303,31,54.775625
0.689449,37,55.349089
0.94148,6,55.425983
0.0,100,56.817581
0.826169,19,57.085561
0.717731,33,57.514313
0.842943,17,57.769044
0.886385,12,57.915811
0.868746,14,58.109637
0.0,100,59.471588
0.0,100,60.884466
0.0,100,62.462077
0.877521,13,62.724759
0.717731,33,63.142649
0.904382,10,63.267902
0.868746,14,63.45572
0.99,1,63.461455
0.932065,7,63.58256
0.0,100,64.888964
0.717731,33,65.291525
0.777821,25,65.620658
0.777821,25,65.937256
0.0,100,67.253417
0.877521,13,67.434391
0.970299,3,67.453647
0.785678,24,67.765112
0.99,1,67.770818
0.642612,44,68.354336
0.0,100,69.654376
0.842943,17,69.904047
0.0,100,71.350835
0.682555,38,71.892615
