#{"t_start": 1732129891.474291, "env_id": "None"}
r,l,t
0.0,100,5.019128
0.0,100,6.331792
0.0,100,7.762354
0.0,100,9.226042
0.826169,19,9.49017
0.0,100,11.248749
0.696413,36,11.71124
0.417121,87,13.327017
0.0,100,15.084214
0.48989,71,16.137534
0.0,100,17.669885
0.904382,10,17.816626
0.99,1,17.822795
0.904382,10,17.984299
0.793614,23,18.443503
0.0,100,20.149069
0.7397,30,20.719165
0.0,100,22.182679
0.623525,47,22.848512
0.649103,43,23.488207
0.0,100,24.974472
0.785678,24,25.313927
0.851458,16,25.543264
0.826169,19,25.807834
0.0,100,27.383131
0.922745,8,27.475004
0.886385,12,27.675858
0.877521,13,27.849464
0.0,100,29.51341
0.95099,5,29.578496
0.0,100,31.353405
0.868746,14,31.579288
0.770043,26,31.972631
0.777821,25,32.303083
0.0,100,33.984868
0.904382,10,34.155421
0.834514,18,34.444647
0.0,100,35.985312
0.826169,19,36.280219
0.904382,10,36.437216
0.0,100,37.91748
0.826169,19,38.157879
0.0,100,39.550998
0.754719,28,39.924988
0.770043,26,40.265396
0.61729,48,40.906898
0.675729,39,41.414989
0.0,100,42.712422
0.770043,26,43.049054
0.0,100,44.482166
0.629824,46,45.208726
0.0,100,46.630816
0.0,100,48.067968
0.682555,38,48.656902
0.47534,74,49.726706
0.777821,25,50.112202
0.0,100,51.632204
0.842943,17,51.921127
0.842943,17,52.148363
0.558266,58,53.145868
0.0,100,54.538898
0.99,1,54.55225
0.747172,29,54.979155
0.0,100,56.393294
0.868746,14,56.606603
0.785678,24,56.932398
0.0,100,58.330903
0.710553,34,58.808835
0.754719,28,59.202395
0.860058,15,59.405609
0.842943,17,59.623304
0.842943,17,59.867926
0.868746,14,60.027246
0.0,100,61.394533
0.0,100,62.850004
0.747172,29,63.386117
0.0,100,64.850111
0.793614,23,65.157301
0.629824,46,65.751479
0.563905,57,66.483594
0.834514,18,66.739262
0.851458,16,66.93323
0.0,100,68.253128
0.932065,7,68.371252
0.842943,17,68.57657
0.762343,27,68.901985
0.689449,37,69.401227
0.95099,5,69.460998
0.0,100,70.760921
0.0,100,72.16255
0.922745,8,72.252781
0.0,100,73.695877
0.895338,11,73.941962
0.851458,16,74.186244
0.717731,33,74.599811
0.0,100,75.990598
0.895338,11,76.167393
0.817907,20,76.438389
0.0,100,77.777457
0.0,100,79.246269
0.9801,2,79.258572
0.754719,28,79.74628
0.895338,11,79.908377
0.0,100,81.408536
0.877521,13,81.622065
0.9801,2,81.682137
0.682555,38,82.296861
0.0,100,83.816517
0.0,100,85.217941
0.0,100,86.813929
0.913517,9,87.04251
0.895338,11,87.28005
0.636185,45,88.096549
0.817907,20,88.356757
0.886385,12,88.540646
0.636185,45,89.185947
0.0,100,90.609989
0.0,100,92.032045
0.868746,14,92.22677
0.877521,13,92.396322
0.762343,27,92.807435
0.61729,48,93.420396
0.0,100,95.165493
0.598956,51,95.878419
0.0,100,97.280847
0.0,100,98.633905
0.842943,17,98.878813
0.801631,22,99.15715
0.95099,5,99.22303
0.0,100,100.539324
0.569601,56,101.253939
0.851458,16,101.491197
0.0,100,102.793938
0.0,100,104.150089
0.801631,22,104.423221
0.0,100,105.725522
0.629824,46,106.312122
0.0,100,107.603377
0.0,100,108.903597
0.605006,50,109.553158
0.7397,30,109.955462
