#{"t_start": 1732129893.2109096, "env_id": "None"}
r,l,t
0.904382,10,1.940617
0.0,100,3.417068
0.0,100,4.73942
0.710553,34,5.233073
0.0,100,6.70743
0.0,100,8.108428
0.0,100,9.841889
0.886385,12,10.018719
0.0,100,11.834609
0.0,100,13.615751
0.629824,46,14.256219
0.0,100,15.744868
0.0,100,17.542781
0.0,100,19.195878
0.842943,17,19.420269
0.717731,33,19.906465
0.0,100,21.417722
0.732303,31,21.82763
0.717731,33,22.375584
0.0,100,23.800789
0.834514,18,24.023184
0.970299,3,24.078142
0.868746,14,24.265255
0.809728,21,24.547495
0.809728,21,24.977757
0.834514,18,25.280645
0.0,100,26.808824
0.801631,22,27.204453
0.47534,74,28.384737
0.42559,85,29.913216
0.970299,3,29.933353
0.0,100,31.400301
0.696413,36,32.146145
0.0,100,33.72586
0.777821,25,34.096126
0.904382,10,34.24349
0.0,100,35.791115
0.0,100,37.194183
0.747172,29,37.54855
0.851458,16,37.79127
0.675729,39,38.270977
0.932065,7,38.383735
0.0,100,39.68587
0.629824,46,40.278826
0.461222,77,41.268115
0.703448,35,41.776354
0.696413,36,42.270678
0.826169,19,42.555297
0.0,100,44.042438
0.842943,17,44.299126
0.860058,15,44.500607
0.817907,20,44.823143
0.587037,53,45.514368
0.636185,45,46.195215
0.0,100,47.719703
0.834514,18,47.978438
0.826169,19,48.279373
0.0,100,49.784702
0.904382,10,49.961933
0.0,100,51.551127
0.809728,21,51.826618
0.655659,42,52.411579
0.834514,18,52.676234
0.717731,33,53.165908
0.0,100,54.575161
0.747172,29,54.984148
0.877521,13,55.182843
0.0,100,56.582277
0.717731,33,57.050205
0.0,100,58.399377
0.932065,7,58.485777
0.668972,40,59.045476
0.793614,23,59.367458
0.770043,26,59.706754
0.0,100,61.175642
0.860058,15,61.437636
0.0,100,62.972758
0.0,100,64.272284
0.675729,39,64.788496
0.0,100,66.082529
0.886385,12,66.262097
0.826169,19,66.505512
0.0,100,67.789192
0.754719,28,68.134332
0.0,100,69.435918
0.904382,10,69.563526
0.95099,5,69.632061
0.0,100,71.088784
0.0,100,72.60081
0.0,100,73.988065
0.7397,30,74.389096
0.717731,33,74.85079
0.94148,6,74.924213
0.960596,4,74.98572
0.922745,8,75.108895
0.877521,13,75.255229
0.895338,11,75.393149
0.809728,21,75.711998
0.785678,24,76.001431
0.0,100,77.469224
0.0,100,79.021368
0.9801,2,79.070667
0.0,100,80.714646
0.0,100,82.195825
0.0,100,83.599292
0.895338,11,83.747028
0.0,100,85.515493
0.0,100,87.094099
0.0,100,88.53333
0.922745,8,88.665536
0.0,100,90.083956
0.0,100,91.464824
0.0,100,93.181132
0.0,100,94.578884
0.0,100,95.995764
0.0,100,97.333264
0.895338,11,97.474895
0.717731,33,97.881864
0.817907,20,98.158436
0.895338,11,98.325616
0.563905,57,99.052612
0.762343,27,99.390985
0.0,100,100.694617
0.0,100,102.043152
0.913517,9,102.169615
0.0,100,103.475526
0.970299,3,103.527701
0.0,100,104.836125
0.95099,5,104.898063
0.842943,17,105.100022
0.95099,5,105.163908
0.922745,8,105.287199
0.801631,22,105.551775
0.834514,18,105.791046
0.95099,5,105.855478
0.9801,2,105.867863
0.732303,31,106.265957
0.703448,35,106.723986
0.922745,8,106.839257
0.696413,36,107.302964
0.793614,23,107.613515
0.94148,6,107.683645
0.470587,75,108.683539
0.649103,43,109.315296
0.0,100,110.648524
0.675729,39,111.118465
0.732303,31,111.55815
0.0,100,112.85749
0.895338,11,112.991937
0.0,100,114.310895
0.41295,88,115.457032
0.0,100,116.741642
0.99,1,116.782532
0.913517,9,116.871816
0.868746,14,117.055513
0.0,100,118.340733
0.793614,23,118.653665
0.777821,25,118.981387
0.0,100,120.329242
0.649103,43,120.870537
0.895338,11,121.037008
0.801631,22,121.311672
0.0,100,122.876144
0.0,100,124.289394
0.0,100,125.61453
0.770043,26,125.944427
0.0,100,127.260791
0.0,100,128.553007
0.0,100,129.859538
0.0,100,131.147598
0.682555,38,131.728901
0.0,100,133.080788
