#{"t_start": 1731462369.165409, "env_id": "None"}
r,l,t
0.0,100,3.53464
0.0,100,4.841881
0.45661,78,5.827525
0.623525,47,6.382745
0.552683,59,7.12386
0.970299,3,7.172899
0.922745,8,7.24842
0.0,100,8.621994
0.904382,10,8.739829
0.0,100,10.113609
0.877521,13,10.313782
0.0,100,11.782831
0.569601,56,12.485484
0.0,100,13.889867
0.0,100,15.283523
0.851458,16,15.582258
0.770043,26,16.009539
0.817907,20,16.25019
0.547157,60,17.131992
0.499837,69,17.97217
0.0,100,19.327849
0.417121,87,20.522023
0.581166,54,21.333794
0.0,100,22.693502
0.569601,56,23.475433
0.851458,16,23.72267
0.826169,19,23.975004
0.575355,55,24.783929
0.793614,23,25.117606
0.770043,26,25.581037
0.960596,4,25.602846
0.0,100,26.920968
0.0,100,28.273681
0.0,100,29.58052
0.932065,7,29.700719
0.904382,10,29.834027
0.842943,17,30.037284
0.960596,4,30.09196
0.851458,16,30.290397
0.717731,33,30.758184
0.710553,34,31.19931
0.0,100,32.521444
0.642612,44,33.026861
0.777821,25,33.318296
0.0,100,34.544457
0.851458,16,34.769881
0.7397,30,35.17585
0.0,100,36.489734
0.592966,52,37.215013
0.438618,82,38.319164
0.886385,12,38.486151
0.9801,2,38.498376
0.575355,55,39.233978
0.0,100,40.827015
0.0,100,42.381807
0.0,100,43.659723
0.0,100,44.870115
0.0,100,46.07445
0.717731,33,46.481581
0.642612,44,47.017959
0.860058,15,47.200601
0.895338,11,47.323711
0.809728,21,47.569125
0.0,100,48.758683
0.452044,79,49.746058
0.0,100,50.955567
0.0,100,52.173254
0.0,100,53.361339
0.0,100,54.552176
0.0,100,55.757486
0.747172,29,56.109865
0.61729,48,56.654305
0.605006,50,57.251972
0.970299,3,57.302433
0.932065,7,57.370751
0.851458,16,57.55292
0.0,100,58.741896
0.0,100,59.938199
0.868746,14,60.115544
0.913517,9,60.228424
0.0,100,61.485959
0.754719,28,61.830383
0.960596,4,61.853878
0.817907,20,62.097361
0.72498,32,62.501327
0.0,100,63.713531
0.484991,72,64.561198
0.895338,11,64.687281
0.0,100,65.883704
0.662282,41,66.397656
0.7397,30,66.754539
0.0,100,67.948084
0.581166,54,68.563731
0.913517,9,68.680515
0.689449,37,69.142214
0.0,100,70.334262
0.94148,6,70.397251
0.0,100,71.582435
0.94148,6,71.6458
0.0,100,72.860741
0.785678,24,73.152454
0.842943,17,73.347863
0.547157,60,74.073856
0.793614,23,74.355629
0.0,100,75.550308
0.0,100,76.736148
0.94148,6,76.79914
0.913517,9,76.915586
0.817907,20,77.157745
0.642612,44,77.693967
0.0,100,78.923161
0.0,100,80.120707
0.710553,34,80.5044
0.842943,17,80.724444
0.0,100,81.920809
0.0,100,83.114101
0.0,100,84.313429
0.762343,27,84.619556
0.710553,34,85.03938
0.0,100,86.248798
0.801631,22,86.498405
0.552683,59,87.212273
0.747172,29,87.56215
0.703448,35,87.979956
0.732303,31,88.346138
0.0,100,89.553505
0.0,100,90.79022
0.587037,53,91.439773
0.649103,43,91.93559
0.793614,23,92.224182
0.717731,33,92.62783
0.47534,74,93.484911
0.747172,29,93.855263
0.642612,44,94.390816
0.834514,18,94.618279
0.732303,31,94.98844
0.0,100,96.22699
0.826169,19,96.459793
0.895338,11,96.583783
0.0,100,97.79444
0.509986,67,98.584554
0.801631,22,98.868899
0.710553,34,99.246153
0.655659,42,99.770123
0.662282,41,100.242485
0.0,100,101.425154
0.520341,65,102.197859
0.675729,39,102.664936
0.0,100,103.874401
0.0,100,105.065857
0.515137,66,105.849903
0.809728,21,106.091818
0.9801,2,106.134893
0.762343,27,106.446537
0.895338,11,106.569967
0.777821,25,106.864627
0.0,100,108.056357
0.842943,17,108.281594
0.762343,27,108.591332
0.932065,7,108.666498
0.970299,3,108.715778
0.662282,41,109.191679
0.770043,26,109.50838
0.0,100,110.727136
0.762343,27,111.073849
0.9801,2,111.091532
0.895338,11,111.291571
0.868746,14,111.552917
0.703448,35,111.982598
0.696413,36,112.397222
0.851458,16,112.617815
