#{"t_start": 1731462367.4860134, "env_id": "None"}
r,l,t
0.0,100,5.213553
0.0,100,6.519973
0.913517,9,6.638571
0.0,100,7.876029
0.886385,12,8.039754
0.877521,13,8.174406
0.0,100,9.473645
0.801631,22,9.771971
0.860058,15,10.013272
0.851458,16,10.216207
0.682555,38,10.670439
0.732303,31,11.124921
0.895338,11,11.272431
0.0,100,12.804112
0.703448,35,13.268193
0.922745,8,13.348279
0.777821,25,13.657505
0.629824,46,14.270284
0.754719,28,14.592353
0.0,100,16.016031
0.970299,3,16.09556
0.636185,45,16.754476
0.7397,30,17.233602
0.970299,3,17.260715
0.913517,9,17.438314
0.0,100,18.827552
0.655659,42,19.361299
0.913517,9,19.439376
0.45661,78,20.536822
0.842943,17,20.730318
0.710553,34,21.202945
0.801631,22,21.511252
0.895338,11,21.653752
0.0,100,23.109209
0.0,100,24.458088
0.94148,6,24.539822
0.762343,27,24.882539
0.0,100,26.33336
0.0,100,27.85748
0.0,100,29.107665
0.732303,31,29.586112
0.0,100,30.938457
0.61729,48,31.526511
0.960596,4,31.585466
0.0,100,32.889349
0.99,1,32.894747
0.0,100,34.216498
0.0,100,35.438969
0.842943,17,35.661677
0.834514,18,35.863434
0.913517,9,35.975856
0.732303,31,36.339652
0.793614,23,36.645567
0.7397,30,37.038081
0.547157,60,37.872429
0.0,100,39.238613
0.0,100,40.553338
0.0,100,42.103049
0.868746,14,42.356917
0.0,100,43.913583
0.0,100,45.195812
0.0,100,46.411574
0.0,100,47.618298
0.642612,44,48.120388
0.754719,28,48.467366
0.895338,11,48.595305
0.0,100,49.781533
0.494839,70,50.618961
0.0,100,51.86962
0.611117,49,52.457831
0.629824,46,53.003911
0.0,100,54.217583
0.675729,39,54.689346
0.42559,85,55.701439
0.0,100,56.908003
0.0,100,58.090593
0.895338,11,58.216321
0.826169,19,58.445616
0.0,100,59.637467
0.0,100,60.833218
0.0,100,62.025048
0.696413,36,62.449615
0.868746,14,62.629157
0.525596,64,63.454194
0.0,100,64.66213
0.0,100,65.869004
0.61729,48,66.427424
0.0,100,67.623665
0.0,100,68.809042
0.0,100,70.0004
0.932065,7,70.101155
0.826169,19,70.342474
0.682555,38,70.77694
0.0,100,71.967643
0.895338,11,72.092509
0.717731,33,72.487122
0.675729,39,72.957429
0.0,100,74.155171
0.717731,33,74.551078
0.860058,15,74.730279
0.0,100,75.933286
0.0,100,77.129925
0.747172,29,77.478719
0.0,100,78.663265
0.0,100,79.86305
0.655659,42,80.421317
0.895338,11,80.547845
0.696413,36,80.97542
0.0,100,82.171281
0.0,100,83.367115
0.732303,31,83.730038
0.842943,17,83.949063
0.913517,9,84.034472
0.904382,10,84.151604
0.7397,30,84.504679
0.0,100,85.705731
0.777821,25,86.008627
0.913517,9,86.120837
0.7397,30,86.488317
0.895338,11,86.611184
0.61729,48,87.208991
0.0,100,88.406809
0.9801,2,88.417875
0.581166,54,89.067715
0.675729,39,89.540849
0.0,100,90.744366
0.61729,48,91.346216
0.886385,12,91.475899
0.0,100,92.694654
0.913517,9,92.80668
0.0,100,94.015635
0.438618,82,94.981766
0.0,100,96.19273
0.747172,29,96.549332
0.0,100,97.751091
0.754719,28,98.138647
0.732303,31,98.504288
0.0,100,99.715722
0.558266,58,100.392198
0.696413,36,100.843246
0.877521,13,100.980592
0.0,100,102.165477
0.72498,32,102.552171
0.747172,29,102.873057
0.0,100,104.064643
0.0,100,105.270647
0.9801,2,105.313093
0.747172,29,105.670311
0.777821,25,105.96537
0.0,100,107.159127
0.0,100,108.351295
0.696413,36,108.771101
0.0,100,109.965923
0.0,100,111.170568
0.770043,26,111.502558
0.0,100,112.689115
0.525596,64,113.65031
0.499837,69,114.475311
0.0,100,115.708973
0.817907,20,115.941608
0.834514,18,116.13721
0.649103,43,116.666562
0.0,100,117.86573
0.629824,46,118.406009
0.675729,39,118.877311
0.0,100,120.079305
0.0,100,121.284651
0.563905,57,121.964516
0.868746,14,122.143667
0.0,100,123.354241
0.655659,42,123.845826
0.913517,9,123.960534
0.932065,7,124.062322
0.747172,29,124.383119
0.0,100,125.587795
0.0,100,126.788321
0.868746,14,126.967861
0.598956,51,127.572748
0.0,100,128.764686
0.826169,19,128.993548
0.809728,21,129.242573
0.0,100,130.435219
0.895338,11,130.587787
0.72498,32,130.95348
0.842943,17,131.164738
0.960596,4,131.232955
0.0,100,132.422702
0.747172,29,132.771635
0.0,100,134.020575
0.558266,58,134.731236
0.762343,27,135.042069
0.0,100,136.265767
0.0,100,137.47598
0.877521,13,137.64472
0.0,100,138.841338
0.762343,27,139.151958
0.642612,44,139.687719
0.0,100,140.881045
0.629824,46,141.435153
0.0,100,142.625534
0.801631,22,142.87254
0.754719,28,143.217598
0.689449,37,143.642592
0.732303,31,144.039772
0.0,100,145.228628
0.0,100,146.429561
0.0,100,147.624633
0.0,100,148.806038
0.0,100,150.07668
0.581166,54,150.702006
0.0,100,151.892506
0.0,100,153.08307
0.932065,7,153.184417
0.717731,33,153.568519
0.541685,61,154.329367
0.525596,64,155.067543
0.895338,11,155.230636
0.99,1,155.237534
0.689449,37,155.666607
0.689449,37,156.138286
0.886385,12,156.266377
0.834514,18,156.504462
0.668972,40,156.98464
0.642612,44,157.481242
0.649103,43,158.019033
0.747172,29,158.378939
0.960596,4,158.431293
0.0,100,159.641672
0.834514,18,159.841148
0.842943,17,160.067208
0.0,100,161.276647
0.809728,21,161.524364
0.696413,36,161.956224
0.0,100,163.158231
0.0,100,164.372809
0.785678,24,164.668292
0.72498,32,165.042601
0.0,100,166.277083
0.99,1,166.28271
0.649103,43,166.811472
0.0,100,168.091302
0.817907,20,168.327043
