#{"t_start": 1731462369.6141775, "env_id": "None"}
r,l,t
0.0,100,3.087005
0.0,100,4.392338
0.499837,69,5.267232
0.0,100,6.478621
0.0,100,7.814517
0.0,100,9.160512
0.851458,16,9.380133
0.0,100,10.907579
0.0,100,12.166795
0.710553,34,12.586407
0.793614,23,12.893423
0.0,100,14.445508
0.877521,13,14.582851
0.682555,38,15.22469
0.0,100,16.635241
0.895338,11,16.76154
0.99,1,16.767007
0.895338,11,16.930629
0.860058,15,17.115009
0.0,100,18.461043
0.860058,15,18.640224
0.842943,17,18.866046
0.0,100,20.216855
0.9801,2,20.229933
0.0,100,21.671812
0.710553,34,22.117178
0.0,100,23.539332
0.0,100,25.084549
0.710553,34,25.56526
0.575355,55,26.276428
0.747172,29,26.638164
0.877521,13,26.773979
0.0,100,28.153061
0.0,100,29.470487
0.0,100,30.772512
0.0,100,32.094814
0.754719,28,32.441461
0.541685,61,33.193777
0.834514,18,33.420506
0.95099,5,33.481654
0.0,100,34.732708
0.0,100,36.047151
0.0,100,37.44108
0.0,100,38.772243
0.762343,27,39.123867
0.904382,10,39.332097
0.913517,9,39.532003
0.886385,12,39.681336
0.842943,17,39.974712
0.960596,4,40.065008
0.0,100,41.652989
0.0,100,42.94768
0.429889,84,43.935424
0.696413,36,44.404317
0.569601,56,45.073635
0.0,100,46.272723
0.0,100,47.459816
0.0,100,48.661205
0.922745,8,48.738608
0.817907,20,49.016024
0.793614,23,49.303011
0.826169,19,49.539379
0.0,100,50.748354
0.717731,33,51.117479
0.7397,30,51.476885
0.0,100,52.695332
0.72498,32,53.095684
0.0,100,54.29426
0.689449,37,54.725166
0.886385,12,54.89772
0.860058,15,55.068666
0.0,100,56.248946
0.0,100,57.440149
0.932065,7,57.509906
0.0,100,58.705647
0.0,100,59.897441
0.970299,3,59.946863
0.762343,27,60.258733
0.655659,42,60.749224
0.675729,39,61.280524
0.886385,12,61.443346
0.817907,20,61.684933
0.851458,16,61.872409
0.960596,4,61.923931
0.0,100,63.134751
0.0,100,64.335515
0.877521,13,64.476889
0.0,100,65.66932
0.94148,6,65.734603
0.611117,49,66.322757
0.0,100,67.515777
0.770043,26,67.816714
0.826169,19,68.047647
0.0,100,69.248419
0.649103,43,69.769313
0.0,100,70.949407
0.809728,21,71.196403
0.0,100,72.412676
0.801631,22,72.663181
0.0,100,73.862407
0.0,100,75.061123
