#{"t_start": 1731462369.5554817, "env_id": "None"}
r,l,t
0.611117,49,2.422129
0.417121,87,3.700337
0.809728,21,3.949915
0.0,100,5.150923
0.696413,36,5.612703
0.762343,27,5.930565
0.826169,19,6.162214
0.932065,7,6.26112
0.520341,65,7.12503
0.754719,28,7.467206
0.0,100,8.790255
0.515137,66,9.72153
0.0,100,11.216324
0.0,100,12.466614
0.61729,48,13.144155
0.0,100,14.628559
0.809728,21,14.892784
0.834514,18,15.271797
0.0,100,16.687384
0.9801,2,16.700038
0.0,100,17.965983
0.558266,58,18.773523
0.0,100,20.131532
0.0,100,21.58655
0.552683,59,22.381917
0.851458,16,22.602525
0.904382,10,22.732076
0.886385,12,22.865429
0.0,100,24.32815
0.834514,18,24.636909
0.0,100,26.094564
0.0,100,27.374464
0.970299,3,27.393429
0.0,100,28.772169
0.605006,50,29.389556
0.9801,2,29.44332
0.0,100,30.753618
0.0,100,32.07084
0.0,100,33.299973
0.913517,9,33.413997
0.747172,29,33.736343
0.842943,17,33.958717
0.598956,51,34.582151
0.605006,50,35.248859
0.0,100,36.628175
0.682555,38,37.162572
0.675729,39,37.65846
0.636185,45,38.250401
0.72498,32,38.690207
0.834514,18,38.916188
0.860058,15,39.118294
0.913517,9,39.285728
0.94148,6,39.399403
0.575355,55,40.310706
0.0,100,41.867874
0.520341,65,42.669143
0.404732,90,43.811929
0.636185,45,44.364877
0.470587,75,45.271823
0.0,100,46.469152
0.0,100,47.65913
0.649103,43,48.180862
0.61729,48,48.774076
0.0,100,50.019803
0.904382,10,50.144603
0.0,100,51.336716
0.842943,17,51.523927
0.9801,2,51.534914
0.826169,19,51.793641
0.94148,6,51.856478
0.0,100,53.048149
0.0,100,54.240779
0.0,100,55.44376
0.0,100,56.62514
0.0,100,57.815768
0.0,100,59.008264
0.0,100,60.203119
0.0,100,61.462619
0.895338,11,61.622758
0.0,100,62.830442
0.895338,11,62.957735
0.0,100,64.159686
0.860058,15,64.341481
0.0,100,65.536564
0.0,100,66.722968
0.0,100,67.914793
0.675729,39,68.389463
0.770043,26,68.695464
0.0,100,69.885341
0.777821,25,70.178532
