#{"t_start": 1732122135.7190778, "env_id": "None"}
r,l,t
0.0,100,2.578716
0.834514,18,3.030403
0.0,100,4.562037
0.0,100,6.362567
0.0,100,7.752785
0.710553,34,8.240642
0.762343,27,8.640011
0.0,100,10.150629
0.877521,13,10.360204
0.0,100,11.800228
0.0,100,13.344604
0.0,100,15.000423
0.0,100,16.728261
0.932065,7,16.84608
0.747172,29,17.382102
0.0,100,18.904437
0.0,100,20.503252
0.0,100,22.029671
0.710553,34,22.529083
0.655659,42,23.071081
0.886385,12,23.260114
0.932065,7,23.337737
0.0,100,24.671153
0.655659,42,25.225215
0.809728,21,25.528939
0.842943,17,25.748755
0.0,100,27.171718
0.904382,10,27.318834
0.0,100,28.878683
0.575355,55,29.705267
0.95099,5,29.7823
0.0,100,31.278967
0.0,100,32.680775
0.904382,10,32.82666
0.95099,5,32.895788
0.530906,63,33.862602
0.530906,63,34.782088
0.0,100,36.330193
0.0,100,37.807184
0.636185,45,38.58165
0.0,100,39.994161
0.717731,33,40.476126
0.438618,82,41.590726
0.563905,57,42.382504
0.61729,48,43.005052
0.801631,22,43.323185
0.655659,42,43.88519
0.754719,28,44.299135
0.0,100,45.962275
0.7397,30,46.358573
0.809728,21,46.64038
0.0,100,47.967107
0.0,100,49.344379
0.629824,46,49.964208
0.0,100,51.327105
0.0,100,52.716261
0.0,100,54.115264
0.0,100,55.513359
0.0,100,56.880542
0.696413,36,57.364441
0.809728,21,57.651284
0.754719,28,58.046971
0.0,100,59.424915
0.0,100,60.833201
0.675729,39,61.378318
0.649103,43,61.937221
0.0,100,63.299061
0.785678,24,63.629932
0.598956,51,64.321189
0.9801,2,64.378136
0.895338,11,64.51838
0.0,100,65.966155
0.0,100,67.348672
0.0,100,68.711336
0.785678,24,69.042745
0.770043,26,69.382912
0.629824,46,70.00628
0.960596,4,70.067911
0.0,100,71.441453
0.809728,21,71.712488
0.642612,44,72.322654
0.834514,18,72.576092
0.0,100,73.949372
0.0,100,75.414591
0.809728,21,75.82429
0.0,100,77.18036
0.868746,14,77.37106
0.0,100,78.706043
0.732303,31,79.132258
0.587037,53,79.845379
0.94148,6,79.958136
0.747172,29,80.330669
0.895338,11,80.509765
0.99,1,80.516094
0.0,100,81.884513
0.0,100,83.279491
0.0,100,84.780613
0.61729,48,85.534365
0.717731,33,86.151922
0.913517,9,86.316938
0.99,1,86.324003
0.970299,3,86.391019
0.868746,14,86.568805
0.0,100,88.20414
0.793614,23,88.515198
0.0,100,89.911548
0.0,100,91.627923
0.960596,4,91.728729
0.860058,15,91.958964
0.809728,21,92.233866
0.801631,22,92.613258
0.834514,18,92.94521
0.0,100,94.323811
0.0,100,95.680489
0.99,1,95.687403
0.913517,9,95.822685
0.960596,4,95.882469
0.0,100,97.231847
0.960596,4,97.288603
0.94148,6,97.360336
0.0,100,98.671298
0.932065,7,98.749815
0.9801,2,98.797168
0.0,100,100.104772
0.592966,52,100.780522
0.99,1,100.786531
0.0,100,102.081185
0.860058,15,102.281746
0.0,100,103.676321
0.826169,19,103.928643
0.826169,19,104.218913
0.0,100,105.747726
0.754719,28,106.137591
0.0,100,107.440587
0.0,100,108.751742
0.0,100,110.087082
0.0,100,111.410581
0.0,100,112.762336
0.747172,29,113.155925
0.747172,29,113.547405
0.0,100,114.866367
0.817907,20,115.121921
0.682555,38,115.642678
0.99,1,115.649749
0.598956,51,116.320182
0.668972,40,116.843075
0.0,100,118.170042
0.809728,21,118.438379
0.480141,73,119.425462
0.581166,54,120.193582
0.754719,28,120.547387
0.642612,44,121.143132
0.0,100,122.476956
0.932065,7,122.560431
0.0,100,123.88786
0.0,100,125.227823
0.0,100,126.567196
0.0,100,127.917804
0.860058,15,128.114694
0.94148,6,128.217877
0.732303,31,128.644701
0.762343,27,128.987774
0.0,100,130.310085
0.886385,12,130.484577
0.0,100,131.774369
0.904382,10,131.902579
0.9801,2,131.914653
0.0,100,133.230598
0.851458,16,133.431593
0.834514,18,133.701286
0.868746,14,133.891749
0.0,100,135.278778
0.94148,6,135.391335
0.0,100,136.882373
0.94148,6,136.951674
0.0,100,138.241673
0.842943,17,138.454195
0.932065,7,138.564911
0.0,100,139.885518
0.960596,4,139.941398
0.94148,6,140.010192
0.0,100,141.314861
0.0,100,142.633161
0.877521,13,142.784602
0.0,100,144.15922
0.785678,24,144.486289
0.777821,25,144.851792
0.777821,25,145.179466
0.0,100,146.471759
0.886385,12,146.648677
0.0,100,147.959534
0.642612,44,148.497715
0.0,100,149.891729
0.904382,10,150.02125
0.0,100,151.366372
0.785678,24,151.692347
0.0,100,153.040678
0.0,100,154.401634
0.970299,3,154.45725
0.675729,39,154.992598
0.0,100,156.322109
0.0,100,157.642992
0.747172,29,158.002725
0.629824,46,158.638164
0.484991,72,159.584962
0.0,100,160.941192
0.0,100,162.271296
0.0,100,163.632299
0.0,100,164.956005
0.0,100,166.526458
0.895338,11,166.700094
0.747172,29,167.091104
0.611117,49,167.760078
0.904382,10,167.893434
0.842943,17,168.119298
0.801631,22,168.433945
0.0,100,169.772015
0.0,100,171.087722
0.0,100,172.398098
0.0,100,173.700106
0.696413,36,174.168777
0.7397,30,174.558044
0.877521,13,174.725659
0.922745,8,174.840934
0.0,100,176.147338
0.932065,7,176.228431
0.9801,2,176.276555
0.703448,35,176.744734
0.895338,11,176.879615
0.0,100,178.204469
0.552683,59,178.99933
0.932065,7,179.078806
0.94148,6,179.150189
0.95099,5,179.216771
0.922745,8,179.345848
0.0,100,180.668695
0.0,100,181.976659
0.541685,61,182.765709
0.970299,3,182.816583
0.9801,2,182.828826
0.932065,7,182.941332
0.94148,6,183.014372
0.834514,18,183.235394
0.817907,20,183.499256
0.99,1,183.539952
0.777821,25,183.859754
0.886385,12,184.003948
0.754719,28,184.416867
0.0,100,185.702772
0.895338,11,185.841427
0.611117,49,186.470339
0.960596,4,186.495695
0.598956,51,187.172493
0.0,100,188.468312
0.45661,78,189.456653
0.0,100,190.77311
0.904382,10,190.903259
0.95099,5,190.9698
0.809728,21,191.243185
0.696413,36,191.757576
0.932065,7,191.836932
0.9801,2,191.848952
0.675729,39,192.373519
0.851458,16,192.58577
0.851458,16,192.825499
0.94148,6,192.897938
0.95099,5,192.962058
0.0,100,194.304911
0.777821,25,194.657072
0.777821,25,194.991721
0.99,1,194.99791
0.895338,11,195.201555
0.834514,18,195.573044
0.913517,9,195.775534
0.7397,30,196.231133
0.668972,40,196.765904
0.785678,24,197.050447
0.689449,37,197.561641
0.842943,17,197.768899
0.0,100,199.114255
0.777821,25,199.447342
0.809728,21,199.722723
0.895338,11,199.890621
0.922745,8,199.97058
0.0,100,201.263764
0.40882,89,202.454478
0.95099,5,202.521419
0.629824,46,203.135793
0.429889,84,204.334502
0.895338,11,204.46783
0.99,1,204.476369
0.895338,11,204.668441
0.851458,16,204.894651
0.484991,72,205.850128
0.710553,34,206.314672
0.826169,19,206.573375
0.95099,5,206.640932
0.868746,14,206.836944
0.877521,13,206.985746
0.770043,26,207.314139
0.0,100,208.627224
0.465881,76,209.658911
0.868746,14,209.826948
0.623525,47,210.475875
0.520341,65,211.348695
0.932065,7,211.430755
0.868746,14,211.619587
0.99,1,211.625237
0.494839,70,212.551044
0.922745,8,212.675023
0.932065,7,212.75703
0.932065,7,212.871217
0.904382,10,213.002348
0.932065,7,213.080441
0.851458,16,213.285743
0.99,1,213.291838
0.886385,12,213.479213
0.61729,48,214.108765
0.913517,9,214.239186
0.95099,5,214.304692
0.809728,21,214.575631
0.932065,7,214.700591
0.762343,27,215.048182
0.717731,33,215.493311
0.61729,48,216.102611
0.801631,22,216.417244
0.536268,62,217.234084
0.94148,6,217.305984
0.785678,24,217.640534
0.94148,6,217.713307
0.95099,5,217.783375
0.826169,19,218.04537
0.710553,34,218.514314
0.913517,9,218.640348
0.960596,4,218.701028
0.95099,5,218.771611
0.877521,13,218.925831
0.770043,26,219.264393
0.717731,33,219.730107
0.960596,4,219.792414
0.860058,15,219.994374
0.95099,5,220.062237
0.61729,48,220.684214
0.558266,58,221.493646
0.834514,18,221.750355
0.95099,5,221.820638
0.932065,7,221.901852
0.960596,4,221.961789
0.817907,20,222.231082
0.886385,12,222.379431
0.860058,15,222.578457
0.72498,32,223.058804
0.558266,58,223.802335
0.94148,6,223.876747
0.860058,15,224.069798
0.960596,4,224.127553
0.655659,42,224.703828
0.842943,17,224.924826
0.904382,10,225.052234
0.886385,12,225.229006
0.970299,3,225.304968
0.932065,7,225.432019
0.732303,31,226.09449
0.842943,17,226.305805
0.895338,11,226.445655
0.922745,8,226.572036
0.904382,10,226.704998
0.868746,14,226.900862
0.777821,25,227.247473
0.851458,16,227.454239
0.668972,40,227.997116
0.754719,28,228.347229
0.754719,28,228.740652
0.99,1,228.746936
0.960596,4,228.809278
0.95099,5,228.879646
0.842943,17,229.089554
0.970299,3,229.143304
0.826169,19,229.409011
0.689449,37,229.89936
0.886385,12,230.084934
0.895338,11,230.219467
0.842943,17,230.428379
0.868746,14,230.6288
0.817907,20,230.899573
0.61729,48,231.545247
0.696413,36,232.004976
0.9801,2,232.018503
0.762343,27,232.386148
0.834514,18,232.608283
0.868746,14,232.799177
0.970299,3,232.854421
0.970299,3,232.874199
0.9801,2,232.921331
0.793614,23,233.21231
0.860058,15,233.411232
0.913517,9,233.533477
0.94148,6,233.60297
0.960596,4,233.664372
0.868746,14,233.852319
0.851458,16,234.108808
0.94148,6,234.179493
0.860058,15,234.377522
0.826169,19,234.64474
0.932065,7,234.762278
0.703448,35,235.222198
0.9801,2,235.26944
0.7397,30,235.662667
0.913517,9,235.792315
0.762343,27,236.141515
0.9801,2,236.153817
0.960596,4,236.215076
0.834514,18,236.463995
0.970299,3,236.481641
0.95099,5,236.54724
0.842943,17,236.801732
0.868746,14,236.995443
0.770043,26,237.342879
0.860058,15,237.537077
0.851458,16,237.73025
0.592966,52,238.393627
0.960596,4,238.451558
0.7397,30,238.838519
0.611117,49,239.490175
0.922745,8,239.608663
0.732303,31,240.01468
0.842943,17,240.228113
0.851458,16,240.429764
0.777821,25,240.773732
0.904382,10,240.904723
0.895338,11,241.079581
0.94148,6,241.151754
0.801631,22,241.431042
0.817907,20,241.693082
0.801631,22,242.009048
0.904382,10,242.139724
0.675729,39,242.627608
0.877521,13,242.80867
0.932065,7,242.884593
0.932065,7,242.993638
0.886385,12,243.137501
0.95099,5,243.207114
0.801631,22,243.511087
0.868746,14,243.663572
0.834514,18,243.919048
0.922745,8,244.033434
0.932065,7,244.110018
0.913517,9,244.238336
0.515137,66,245.107132
0.95099,5,245.174345
0.95099,5,245.240042
0.868746,14,245.429892
0.95099,5,245.495623
0.598956,51,246.178558
0.851458,16,246.37685
0.696413,36,246.83801
0.851458,16,247.071823
0.834514,18,247.296879
0.960596,4,247.354671
0.817907,20,247.612273
0.851458,16,247.851143
0.922745,8,247.983269
0.747172,29,248.386622
0.932065,7,248.462193
0.895338,11,248.60408
0.851458,16,248.806057
0.842943,17,249.049357
0.913517,9,249.179242
0.932065,7,249.262001
0.809728,21,249.53105
0.970299,3,249.586326
0.817907,20,249.8613
0.817907,20,250.128452
0.851458,16,250.334792
0.851458,16,250.553023
0.9801,2,250.60129
0.886385,12,250.75063
0.868746,14,250.944068
0.7397,30,251.346794
0.913517,9,251.477957
0.785678,24,251.77223
0.868746,14,251.970501
0.834514,18,252.221592
0.904382,10,252.360456
0.913517,9,252.487899
0.770043,26,252.830936
0.592966,52,253.531046
0.834514,18,253.78746
