#{"t_start": 1732122135.4362807, "env_id": "None"}
r,l,t
0.834514,18,1.715473
0.0,100,3.314511
0.0,100,4.845659
0.404732,90,6.463312
0.696413,36,7.039765
0.703448,35,7.502915
0.0,100,8.923712
0.494839,70,9.991464
0.904382,10,10.130815
0.696413,36,10.664466
0.747172,29,11.095735
0.0,100,12.575506
0.598956,51,13.355969
0.0,100,15.031798
0.770043,26,15.456314
0.0,100,17.195583
0.895338,11,17.421755
0.762343,27,17.805004
0.72498,32,18.379377
0.932065,7,18.50075
0.95099,5,18.590047
0.0,100,20.026358
0.605006,50,20.881196
0.0,100,22.38203
0.662282,41,22.957664
0.7397,30,23.355061
0.0,100,24.680647
0.717731,33,25.145482
0.0,100,26.537135
0.0,100,27.925879
0.520341,65,28.980245
0.0,100,30.554114
0.0,100,31.966474
0.0,100,33.379118
0.851458,16,33.611892
0.99,1,33.618202
0.0,100,35.148461
0.552683,59,36.079911
0.932065,7,36.169224
0.0,100,37.652783
0.777821,25,38.018625
0.886385,12,38.29188
0.0,100,39.753556
0.484991,72,40.771747
0.629824,46,41.400664
0.0,100,42.758363
0.0,100,44.115795
0.0,100,45.558532
0.675729,39,46.333361
0.732303,31,46.745764
0.0,100,48.072051
0.842943,17,48.316616
0.0,100,49.694548
0.0,100,51.059399
0.0,100,52.430852
0.0,100,53.813431
0.0,100,55.251395
0.886385,12,55.394754
0.886385,12,55.58031
0.834514,18,55.803164
0.682555,38,56.34138
0.0,100,57.704303
0.0,100,59.078249
0.777821,25,59.424421
0.9801,2,59.43749
0.762343,27,59.837749
0.611117,49,60.500612
0.655659,42,61.110231
0.530906,63,61.950013
0.0,100,63.311098
0.0,100,64.679029
0.0,100,66.101552
0.868746,14,66.324127
0.569601,56,67.094416
0.801631,22,67.418509
0.0,100,68.777049
0.762343,27,69.138799
0.61729,48,69.791259
0.0,100,71.181865
0.7397,30,71.584437
0.801631,22,71.862081
0.717731,33,72.330878
0.0,100,73.687211
0.72498,32,74.106011
0.877521,13,74.310137
0.904382,10,74.446741
0.785678,24,74.781032
0.785678,24,75.094808
0.7397,30,75.547046
0.0,100,77.071878
0.689449,37,77.595548
0.0,100,78.926494
0.0,100,80.315282
0.388784,94,81.623278
0.851458,16,81.833741
0.970299,3,81.851914
0.499837,69,82.790247
0.0,100,84.195111
0.732303,31,84.653542
0.960596,4,84.733913
0.793614,23,85.147142
0.0,100,86.831833
0.0,100,88.468993
0.895338,11,88.604238
0.834514,18,88.860296
0.0,100,90.26037
0.0,100,91.999343
0.801631,22,92.311939
0.904382,10,92.444558
0.0,100,93.969828
0.826169,19,94.236811
0.710553,34,94.722298
