#{"t_start": 1732122135.8134348, "env_id": "None"}
r,l,t
0.0,100,2.484359
0.40882,89,3.941267
0.45661,78,5.246177
0.0,100,6.9806
0.611117,49,7.646882
0.530906,63,8.545924
0.0,100,10.056379
0.0,100,11.50854
0.0,100,13.048893
0.0,100,14.71597
0.960596,4,14.77729
0.0,100,16.48463
0.0,100,18.210896
0.0,100,19.647854
0.668972,40,20.314299
0.826169,19,20.688741
0.0,100,22.132037
0.842943,17,22.377691
0.904382,10,22.514567
0.834514,18,22.767442
0.696413,36,23.243586
0.913517,9,23.367824
0.0,100,24.701416
0.7397,30,25.112917
0.801631,22,25.386039
0.0,100,26.817073
0.552683,59,27.620582
0.868746,14,27.849596
0.703448,35,28.435672
0.0,100,30.034362
0.470587,75,31.098973
0.0,100,32.512895
0.668972,40,33.07803
0.94148,6,33.160961
0.0,100,34.681592
0.611117,49,35.486357
0.777821,25,35.84245
0.515137,66,36.827132
0.696413,36,37.346919
0.696413,36,37.935598
0.0,100,39.39436
0.0,100,40.820308
0.0,100,42.176127
0.682555,38,42.705745
0.886385,12,42.849111
0.754719,28,43.241951
0.0,100,44.630095
0.886385,12,44.781747
0.932065,7,44.897084
0.834514,18,45.18069
0.860058,15,45.461171
0.95099,5,45.585362
0.662282,41,46.264216
0.834514,18,46.493541
0.842943,17,46.741794
0.484991,72,47.681667
0.877521,13,47.866717
0.0,100,49.243389
0.592966,52,49.935945
0.0,100,51.298859
0.0,100,52.689551
0.0,100,54.094385
0.9801,2,54.107797
0.834514,18,54.367401
0.443048,81,55.497866
0.642612,44,56.103966
0.563905,57,56.867702
0.0,100,58.241537
0.904382,10,58.373912
0.61729,48,59.052709
0.886385,12,59.206144
0.809728,21,59.527999
0.72498,32,59.964731
0.0,100,61.355289
0.970299,3,61.409565
0.834514,18,61.639059
0.0,100,62.992154
0.0,100,64.362651
0.7397,30,64.785634
0.913517,9,64.920201
0.438618,82,66.088113
0.0,100,67.462521
0.860058,15,67.668866
0.932065,7,67.796438
0.0,100,69.151892
0.913517,9,69.275879
0.0,100,70.667118
0.0,100,72.012368
0.421334,86,73.171839
0.970299,3,73.193075
0.0,100,74.565422
0.9801,2,74.626333
0.826169,19,74.891266
0.960596,4,74.914915
0.732303,31,75.559307
0.0,100,76.945943
0.0,100,78.276485
0.598956,51,78.970601
0.484991,72,79.949426
0.0,100,81.333653
0.922745,8,81.455248
0.754719,28,81.808851
0.762343,27,82.194788
0.0,100,83.588146
0.0,100,85.17654
0.0,100,86.939363
0.605006,50,87.759389
0.0,100,89.110746
0.0,100,90.627138
0.785678,24,91.089973
0.703448,35,91.718482
0.392711,93,93.127667
0.494839,70,94.094907
0.0,100,95.460443
0.801631,22,95.78235
0.0,100,97.131329
0.94148,6,97.200448
0.747172,29,97.584226
0.777821,25,97.90993
0.0,100,99.222671
0.851458,16,99.426387
0.913517,9,99.549755
0.777821,25,99.877639
0.0,100,101.192832
0.655659,42,101.720656
0.94148,6,101.789505
0.762343,27,102.169962
0.61729,48,102.817141
0.0,100,104.205354
0.932065,7,104.314892
0.434231,83,105.551101
0.94148,6,105.68363
0.817907,20,105.981592
0.0,100,107.283533
0.0,100,108.594331
0.0,100,109.928615
0.0,100,111.250953
0.960596,4,111.309904
0.0,100,112.661881
0.494839,70,113.592933
0.611117,49,114.245158
0.0,100,115.561423
0.0,100,116.880991
0.860058,15,117.078436
0.404732,90,118.272312
0.0,100,119.654598
0.48989,71,120.583076
0.623525,47,121.232415
0.7397,30,121.633998
0.0,100,122.975446
0.913517,9,123.065321
0.710553,34,123.525018
0.960596,4,123.585326
0.895338,11,123.722903
0.0,100,125.061462
0.0,100,126.397876
0.886385,12,126.581338
0.834514,18,126.801901
0.696413,36,127.276238
0.913517,9,127.404093
0.817907,20,127.681329
0.0,100,129.019655
0.777821,25,129.346538
0.0,100,130.67085
0.0,100,131.952134
0.623525,47,132.592328
0.0,100,133.926812
0.817907,20,134.193896
0.960596,4,134.217706
0.904382,10,134.345245
0.45661,78,135.561091
0.581166,54,136.399436
