#{"t_start": 1732122135.6575906, "env_id": "None"}
r,l,t
0.0,100,2.641931
0.0,100,4.29351
0.0,100,6.074418
0.0,100,7.555657
0.895338,11,7.736633
0.0,100,9.20077
0.0,100,10.714483
0.842943,17,10.934136
0.668972,40,11.525834
0.61729,48,12.258012
0.611117,49,12.978312
0.0,100,14.66978
0.877521,13,14.86626
0.662282,41,15.571961
0.0,100,17.304957
0.94148,6,17.385866
0.842943,17,17.63783
0.0,100,19.155039
0.732303,31,19.624572
0.0,100,21.338541
0.0,100,22.730254
0.809728,21,23.002511
0.0,100,24.325913
0.675729,39,24.864075
0.703448,35,25.341252
0.793614,23,25.658604
0.94148,6,25.733889
0.0,100,27.160695
0.655659,42,27.716395
0.0,100,29.314007
0.0,100,30.840559
0.48989,71,31.838025
0.404732,90,33.106546
0.7397,30,33.56013
0.0,100,35.112099
0.932065,7,35.254867
0.0,100,36.747747
0.877521,13,36.924733
0.0,100,38.491411
0.932065,7,38.629582
0.40882,89,39.878441
0.970299,3,39.897871
0.913517,9,40.04949
0.642612,44,40.67548
0.682555,38,41.179166
0.0,100,42.536768
0.0,100,43.894003
0.0,100,45.337085
0.592966,52,46.297316
0.95099,5,46.363775
0.0,100,47.69429
0.99,1,47.701087
0.0,100,49.078649
0.886385,12,49.224905
0.0,100,50.584398
0.932065,7,50.699774
0.960596,4,50.756749
0.642612,44,51.332471
0.0,100,52.721835
0.0,100,54.093331
0.703448,35,54.60693
0.0,100,56.005397
0.7397,30,56.406193
0.0,100,57.783982
0.860058,15,57.986913
0.0,100,59.36331
0.0,100,60.762157
0.710553,34,61.250899
0.0,100,62.596694
0.0,100,63.967396
0.7397,30,64.376709
0.868746,14,64.581116
0.777821,25,64.935524
0.563905,57,65.695238
0.72498,32,66.226015
0.99,1,66.232525
0.826169,19,66.502859
0.0,100,67.879911
0.9801,2,67.894169
0.0,100,69.250929
0.9801,2,69.301662
0.0,100,70.653006
0.0,100,72.03223
0.0,100,73.393521
0.860058,15,73.591175
0.675729,39,74.107478
0.0,100,75.648861
0.0,100,77.058939
0.0,100,78.393007
0.0,100,79.771544
0.404732,90,81.008515
0.0,100,82.369995
0.0,100,83.76541
0.623525,47,84.496101
0.0,100,86.206099
0.0,100,87.915619
0.0,100,89.267779
0.0,100,90.783237
0.886385,12,91.052598
0.0,100,92.666179
0.547157,60,93.544264
0.0,100,94.91071
0.41295,88,96.155723
0.0,100,97.489238
0.895338,11,97.623179
0.0,100,98.935518
0.0,100,100.242482
0.0,100,101.555755
0.762343,27,101.889152
0.0,100,103.235087
0.0,100,104.62143
0.0,100,106.199555
0.0,100,107.502589
0.0,100,108.813786
0.0,100,110.148979
0.817907,20,110.416395
0.0,100,111.744548
0.0,100,113.093452
0.817907,20,113.353714
0.762343,27,113.736379
0.675729,39,114.252519
0.438618,82,115.310022
0.886385,12,115.45791
0.0,100,116.784525
0.0,100,118.11
0.886385,12,118.294301
0.0,100,119.66448
0.0,100,121.001452
0.696413,36,121.46292
0.0,100,122.806185
0.710553,34,123.270593
0.0,100,124.606778
0.655659,42,125.153275
0.0,100,126.489343
0.826169,19,126.750181
0.0,100,128.099077
0.793614,23,128.41204
0.732303,31,128.835063
0.0,100,130.166717
0.703448,35,130.613561
0.7397,30,131.010189
0.72498,32,131.400839
0.785678,24,131.722332
0.605006,50,132.366921
0.0,100,133.700265
0.0,100,135.023071
0.541685,61,136.074966
0.932065,7,136.191982
0.9801,2,136.220359
0.817907,20,136.494764
0.777821,25,136.822922
0.0,100,138.108053
0.809728,21,138.373849
0.0,100,139.684974
0.842943,17,139.941879
0.0,100,141.237989
0.834514,18,141.456855
0.0,100,142.774161
0.0,100,144.149929
0.860058,15,144.343301
0.552683,59,145.174108
0.0,100,146.464851
0.99,1,146.471131
0.886385,12,146.645119
0.623525,47,147.249391
0.9801,2,147.261898
0.0,100,148.559946
0.0,100,149.953693
0.0,100,151.295993
0.0,100,152.62597
0.0,100,154.002759
0.72498,32,154.449573
0.904382,10,154.58541
0.895338,11,154.72793
0.649103,43,155.323098
0.0,100,156.657798
0.649103,43,157.205706
0.675729,39,157.716995
0.770043,26,158.058689
0.922745,8,158.175319
0.932065,7,158.253208
0.592966,52,158.958881
0.0,100,160.314022
0.0,100,161.662328
0.0,100,162.98547
0.754719,28,163.36161
0.642612,44,163.965691
0.932065,7,164.042792
0.747172,29,164.432254
0.842943,17,164.676344
0.0,100,166.249434
0.0,100,167.617675
0.94148,6,167.689151
0.0,100,169.030947
0.826169,19,169.29094
0.703448,35,169.767766
0.960596,4,169.792478
0.0,100,171.107924
0.0,100,172.42086
0.636185,45,172.99513
0.895338,11,173.164517
0.785678,24,173.459757
0.0,100,174.787903
0.0,100,176.094111
