#{"t_start": 1732122134.9861574, "env_id": "None"}
r,l,t
0.0,100,3.315053
0.504886,68,4.432192
0.777821,25,4.848696
0.675729,39,5.496442
0.0,100,7.346321
0.0,100,8.687783
0.0,100,10.155394
0.0,100,11.665475
0.581166,54,12.452909
0.842943,17,12.714186
0.0,100,14.232111
0.717731,33,14.845032
0.649103,43,15.544581
0.547157,60,16.685136
0.868746,14,16.911903
0.809728,21,17.189143
0.0,100,18.86071
0.0,100,20.304874
0.0,100,22.015919
0.668972,40,22.570827
0.675729,39,23.097701
0.0,100,24.45954
0.960596,4,24.520727
0.536268,62,25.337566
0.932065,7,25.459222
0.793614,23,25.741188
0.623525,47,26.398741
0.960596,4,26.423429
0.0,100,27.849838
0.0,100,29.36026
0.99,1,29.420442
0.732303,31,29.905162
0.0,100,31.429616
0.0,100,32.84957
0.429889,84,34.048923
0.826169,19,34.304989
0.649103,43,34.978178
0.834514,18,35.27155
0.655659,42,35.936195
0.842943,17,36.187885
0.703448,35,36.690234
0.895338,11,36.889993
0.696413,36,37.41902
0.675729,39,37.992701
0.611117,49,38.764326
0.655659,42,39.450197
0.0,100,40.858112
0.0,100,42.248042
0.0,100,43.594565
0.7397,30,43.998217
0.0,100,45.377426
0.0,100,47.035325
0.904382,10,47.176364
0.703448,35,47.63988
0.717731,33,48.05287
0.94148,6,48.159173
0.932065,7,48.239919
0.0,100,49.617768
0.0,100,50.968655
0.754719,28,51.364644
0.0,100,52.737324
0.0,100,54.126342
0.895338,11,54.263484
0.0,100,55.701329
0.826169,19,55.961462
0.851458,16,56.173788
0.0,100,57.539436
0.932065,7,57.620899
0.0,100,58.997304
0.770043,26,59.338584
0.675729,39,59.887072
0.0,100,61.284738
0.642612,44,61.915662
0.970299,3,61.973117
0.913517,9,62.063238
0.675729,39,62.597421
0.0,100,63.956156
0.970299,3,64.013552
0.668972,40,64.558046
0.649103,43,65.129396
0.0,100,66.551711
0.895338,11,66.754842
0.642612,44,67.335035
0.0,100,68.710224
0.826169,19,68.971126
0.0,100,70.319692
0.689449,37,70.857397
0.575355,55,71.624625
0.826169,19,71.847758
0.842943,17,72.103833
0.0,100,73.458337
0.826169,19,73.722545
0.396678,92,74.977187
0.877521,13,75.164665
0.509986,67,76.171733
0.0,100,77.646702
0.0,100,78.981889
0.851458,16,79.18769
0.0,100,80.572685
0.0,100,81.956841
0.0,100,83.305117
0.61729,48,84.013902
0.0,100,85.514444
0.895338,11,85.695236
0.970299,3,85.770895
0.817907,20,86.073279
0.0,100,87.860259
0.0,100,89.3102
0.0,100,90.710326
0.922745,8,90.806663
0.0,100,92.568728
0.0,100,94.089233
0.904382,10,94.215722
0.717731,33,94.686897
0.851458,16,94.915848
0.48989,71,95.847017
0.0,100,97.241596
0.777821,25,97.58404
0.696413,36,98.046208
0.0,100,99.353698
0.696413,36,99.851314
0.785678,24,100.143379
0.95099,5,100.209706
0.0,100,101.526691
0.710553,34,101.972297
0.793614,23,102.287535
0.860058,15,102.478319
0.801631,22,102.750067
0.0,100,104.149991
0.649103,43,104.745023
0.868746,14,104.946608
0.817907,20,105.208324
0.0,100,106.785161
0.960596,4,106.809605
0.0,100,108.11149
0.762343,27,108.508487
0.732303,31,108.891841
0.762343,27,109.230585
0.0,100,110.561726
0.598956,51,111.262029
0.0,100,112.587955
0.762343,27,112.938007
0.0,100,114.281841
0.675729,39,114.800087
0.0,100,116.108063
0.0,100,117.437746
0.960596,4,117.498675
0.99,1,117.504529
0.777821,25,117.835392
0.0,100,119.158988
0.0,100,120.541864
0.801631,22,120.81423
0.754719,28,121.197453
0.696413,36,121.679514
0.515137,66,122.546781
0.0,100,123.887092
0.922745,8,124.007051
0.563905,57,124.747509
0.747172,29,125.150084
0.0,100,126.499561
0.552683,59,127.280039
0.785678,24,127.609069
0.895338,11,127.751632
0.922745,8,127.838182
0.913517,9,127.964644
0.558266,58,128.764688
0.0,100,130.095744
0.0,100,131.418844
0.94148,6,131.492789
