#{"t_start": 1732122133.7454112, "env_id": "None"}
r,l,t
0.0,100,4.554223
0.0,100,6.207219
0.40882,89,7.794348
0.9801,2,7.85452
0.0,100,9.375184
0.429889,84,10.532103
0.717731,33,11.056484
0.682555,38,11.65815
0.732303,31,12.110064
0.0,100,13.56466
0.922745,8,13.649578
0.72498,32,14.176721
0.0,100,15.719091
0.0,100,17.463873
0.834514,18,17.825476
0.826169,19,18.158313
0.0,100,19.707284
0.960596,4,19.790305
0.7397,30,20.359805
0.689449,37,20.82786
0.0,100,22.396816
0.0,100,23.949823
0.0,100,25.3236
0.922745,8,25.442092
0.886385,12,25.583058
0.0,100,26.91947
0.0,100,28.313564
0.0,100,29.700339
0.94148,6,29.821489
0.72498,32,30.334869
0.0,100,31.965191
0.629824,46,32.618381
0.592966,52,33.388978
0.40882,89,34.599642
0.682555,38,35.154274
0.0,100,36.680317
0.569601,56,37.567005
0.0,100,39.044358
0.868746,14,39.24569
0.801631,22,39.568606
0.0,100,41.109461
0.452044,79,42.251914
0.0,100,43.632221
0.922745,8,43.756114
0.689449,37,44.23819
0.732303,31,44.643714
0.0,100,46.002072
0.0,100,47.530456
0.0,100,49.028028
0.868746,14,49.224024
0.0,100,50.597817
0.682555,38,51.11609
0.860058,15,51.318231
0.817907,20,51.583777
0.0,100,52.946909
0.0,100,54.329479
0.689449,37,54.830884
0.960596,4,54.891521
0.0,100,56.302335
0.0,100,57.701568
0.636185,45,58.305261
0.642612,44,58.917471
0.809728,21,59.196154
0.668972,40,59.751369
0.623525,47,60.375835
0.770043,26,60.761796
0.0,100,62.161187
0.842943,17,62.381602
0.655659,42,62.962501
0.932065,7,63.081871
0.754719,28,63.435807
0.95099,5,63.502132
0.801631,22,63.824364
0.0,100,65.183132
0.94148,6,65.260991
0.0,100,66.634625
0.598956,51,67.334403
0.682555,38,67.933671
0.0,100,69.316125
0.851458,16,69.518037
0.99,1,69.524402
0.0,100,70.89668
0.970299,3,70.948556
0.777821,25,71.286654
0.682555,38,71.77567
0.932065,7,71.89982
0.7397,30,72.303013
0.0,100,73.673353
0.717731,33,74.104793
0.696413,36,74.620337
0.0,100,75.994126
0.662282,41,76.543117
0.642612,44,77.209542
0.717731,33,77.810194
0.95099,5,77.883478
0.0,100,79.23444
0.0,100,80.562257
0.0,100,81.950702
0.72498,32,82.416666
0.801631,22,82.700027
0.717731,33,83.177684
0.668972,40,83.719889
0.447523,80,84.797237
0.0,100,86.22045
0.94148,6,86.317861
0.642612,44,87.090509
0.9801,2,87.10501
0.834514,18,87.399311
0.842943,17,87.653514
0.817907,20,88.0443
0.649103,43,88.742009
0.0,100,90.3466
0.970299,3,90.364377
0.851458,16,90.576889
0.0,100,91.978827
0.9801,2,92.032828
0.95099,5,92.109631
0.913517,9,92.237661
0.0,100,93.990667
0.504886,68,95.065938
0.682555,38,95.579854
0.0,100,96.94123
0.0,100,98.337984
0.860058,15,98.53616
0.842943,17,98.756472
0.703448,35,99.217799
0.675729,39,99.730947
0.762343,27,100.070305
0.886385,12,100.249473
0.886385,12,100.39275
0.0,100,101.710064
0.0,100,103.016739
0.0,100,104.321284
0.7397,30,104.754447
0.0,100,106.139621
0.649103,43,106.722319
0.826169,19,106.972026
0.7397,30,107.498875
0.826169,19,107.837915
0.649103,43,108.431947
0.0,100,109.754603
0.0,100,111.047461
0.0,100,112.385378
0.922745,8,112.502184
0.922745,8,112.582608
0.877521,13,112.770751
0.0,100,114.103085
0.826169,19,114.368435
0.904382,10,114.51329
0.598956,51,115.182903
0.877521,13,115.333244
0.581166,54,116.052066
0.0,100,117.363409
0.0,100,118.690325
0.826169,19,118.949444
0.0,100,120.276438
0.0,100,121.652521
0.922745,8,121.775511
0.747172,29,122.126143
0.970299,3,122.181101
0.575355,55,122.919779
0.0,100,124.252021
0.785678,24,124.581066
0.0,100,125.909288
0.747172,29,126.312186
0.0,100,127.656264
0.443048,81,128.721392
0.801631,22,129.004062
0.754719,28,129.393168
0.94148,6,129.46614
0.0,100,130.819421
0.0,100,132.146608
0.0,100,133.432928
0.0,100,134.738603
0.913517,9,134.8707
0.747172,29,135.259234
0.895338,11,135.394028
0.525596,64,136.262043
0.0,100,137.83399
0.703448,35,138.322441
0.842943,17,138.536087
0.747172,29,138.919394
0.922745,8,139.002435
0.696413,36,139.492963
0.0,100,140.79491
0.0,100,142.103282
0.99,1,142.109159
0.9801,2,142.12099
0.0,100,143.435194
0.0,100,144.751378
0.904382,10,144.886399
0.834514,18,145.159732
0.72498,32,145.557255
0.689449,37,146.109239
0.717731,33,146.52589
0.0,100,147.864653
0.754719,28,148.234176
0.629824,46,148.830851
0.552683,59,149.60714
0.0,100,150.906528
0.785678,24,151.223633
0.504886,68,152.185891
0.801631,22,152.507763
0.0,100,153.853724
0.429889,84,154.948655
0.0,100,156.312871
0.868746,14,156.50936
0.0,100,157.854616
0.655659,42,158.439206
0.932065,7,158.516958
0.0,100,159.829856
0.922745,8,159.952045
0.0,100,161.282357
0.0,100,162.631275
0.868746,14,162.794982
0.877521,13,162.984432
0.581166,54,163.7149
0.922745,8,163.801469
0.61729,48,164.448689
0.0,100,165.810673
0.793614,23,166.134982
0.913517,9,166.220664
0.717731,33,166.673984
0.642612,44,167.355827
0.9801,2,167.370687
0.662282,41,168.05514
0.9801,2,168.102525
0.868746,14,168.292262
0.0,100,169.661145
0.0,100,171.002683
0.95099,5,171.069145
0.94148,6,171.143378
0.0,100,172.478825
0.7397,30,172.875261
0.747172,29,173.259672
0.605006,50,173.921984
0.417121,87,175.024881
0.0,100,176.343279
0.0,100,177.659047
0.696413,36,178.127541
0.747172,29,178.516013
0.0,100,179.842769
0.94148,6,179.918245
0.860058,15,180.115383
0.99,1,180.121223
0.834514,18,180.376511
0.932065,7,180.454438
0.851458,16,180.703545
0.860058,15,180.900367
0.9801,2,180.913024
0.94148,6,180.985528
0.0,100,182.31714
0.515137,66,183.175521
0.400685,91,184.390927
0.655659,42,184.928026
0.682555,38,185.449375
0.913517,9,185.53741
0.0,100,186.871313
0.417121,87,188.008294
0.770043,26,188.329304
0.851458,16,188.529404
0.0,100,189.814609
0.877521,13,189.993161
0.563905,57,190.718227
0.886385,12,190.892159
0.0,100,192.194721
0.960596,4,192.220066
0.860058,15,192.424889
0.851458,16,192.658754
0.732303,31,193.067509
0.801631,22,193.344002
0.868746,14,193.540237
0.886385,12,193.688596
0.7397,30,194.087458
0.809728,21,194.401662
0.801631,22,194.678214
0.851458,16,194.883006
0.960596,4,194.941441
0.668972,40,195.478731
0.95099,5,195.54652
0.842943,17,195.768315
0.611117,49,196.439816
0.877521,13,196.631328
0.452044,79,198.003589
0.434231,83,199.082335
0.886385,12,199.260455
0.886385,12,199.409332
0.0,100,200.743593
0.895338,11,200.887059
0.932065,7,201.000972
0.662282,41,201.541058
0.886385,12,201.69044
0.9801,2,201.737971
0.922745,8,201.817874
0.494839,70,202.730232
0.94148,6,202.801487
0.558266,58,203.563667
0.94148,6,203.634464
0.922745,8,203.755855
0.904382,10,203.886738
0.960596,4,203.949646
0.868746,14,204.108953
0.40882,89,205.328195
0.904382,10,205.480752
0.689449,37,206.028471
0.581166,54,206.751517
0.9801,2,206.803563
0.484991,72,207.756835
0.581166,54,208.486051
0.851458,16,208.694209
0.922745,8,208.81683
0.960596,4,208.876611
0.0,100,210.187272
0.0,100,211.499695
0.970299,3,211.51739
0.817907,20,211.794702
0.793614,23,212.122031
0.877521,13,212.269951
0.592966,52,213.001251
0.834514,18,213.212828
0.809728,21,213.518964
0.7397,30,213.909949
0.94148,6,213.982455
0.868746,14,214.17887
0.809728,21,214.447026
0.868746,14,214.642676
0.817907,20,214.909134
0.809728,21,215.180471
0.777821,25,215.519525
0.877521,13,215.671017
0.777821,25,216.012732
0.851458,16,216.260612
0.99,1,216.266819
0.970299,3,216.284642
0.717731,33,216.753055
0.72498,32,217.158672
0.960596,4,217.218116
0.94148,6,217.287898
0.682555,38,217.804135
0.682555,38,218.318649
0.801631,22,218.595538
0.809728,21,218.880836
0.7397,30,219.273882
0.851458,16,219.487268
0.886385,12,219.668901
0.860058,15,219.872432
0.747172,29,220.274166
0.95099,5,220.33966
0.668972,40,220.880836
0.895338,11,221.020794
0.747172,29,221.411174
0.770043,26,221.767529
0.895338,11,221.907172
0.834514,18,222.168701
0.817907,20,222.434039
0.932065,7,222.5133
0.834514,18,222.77949
0.960596,4,222.807423
0.877521,13,222.99685
0.886385,12,223.140033
0.94148,6,223.250433
0.826169,19,223.480629
0.7397,30,223.888731
0.809728,21,224.198411
0.9801,2,224.211101
0.868746,14,224.406748
0.504886,68,225.313595
0.747172,29,225.711568
0.747172,29,226.09571
0.960596,4,226.154154
0.904382,10,226.288109
0.932065,7,226.368362
0.851458,16,226.565281
0.842943,17,226.822825
0.809728,21,227.089383
0.777821,25,227.615481
0.649103,43,228.334119
0.747172,29,228.697648
0.520341,65,229.578509
0.895338,11,229.75605
0.710553,34,230.18867
0.932065,7,230.302788
0.747172,29,230.702645
0.922745,8,230.78993
0.932065,7,230.907382
0.904382,10,231.039989
0.826169,19,231.2678
0.777821,25,231.600975
0.809728,21,231.923776
0.895338,11,232.064806
0.860058,15,232.260148
0.834514,18,232.470652
0.793614,23,232.805785
0.826169,19,233.067473
0.895338,11,233.206278
0.793614,23,233.519121
0.710553,34,233.929857
0.95099,5,233.99867
0.886385,12,234.173048
0.94148,6,234.242915
0.598956,51,234.917289
0.922745,8,235.038686
0.860058,15,235.242805
0.9801,2,235.255478
0.932065,7,235.366592
0.41295,88,236.551805
0.598956,51,237.263133
0.817907,20,237.52634
0.396678,92,238.775595
0.922745,8,238.858596
0.860058,15,239.061228
0.732303,31,239.505142
0.834514,18,239.709842
0.785678,24,240.035266
0.826169,19,240.285434
0.9801,2,240.29781
0.851458,16,240.494143
0.826169,19,240.746439
0.842943,17,240.994162
0.886385,12,241.134225
0.895338,11,241.273674
0.770043,26,241.606932
0.932065,7,241.728796
0.860058,15,241.924692
0.851458,16,242.129352
0.868746,14,242.319275
0.696413,36,242.800282
0.860058,15,242.996201
0.868746,14,243.195534
0.732303,31,243.593835
0.623525,47,244.203415
0.834514,18,244.451953
0.94148,6,244.527273
0.913517,9,244.654782
0.95099,5,244.71699
0.868746,14,244.904774
0.696413,36,245.371536
0.95099,5,245.435261
0.960596,4,245.491612
0.913517,9,245.613602
0.95099,5,245.678312
0.732303,31,246.078172
0.99,1,246.08385
0.904382,10,246.218075
0.860058,15,246.410648
0.922745,8,246.533058
0.970299,3,246.551836
0.868746,14,246.745518
0.770043,26,247.086856
0.834514,18,247.338164
0.801631,22,247.610528
0.960596,4,247.68335
0.72498,32,248.098898
0.886385,12,248.273392
0.904382,10,248.401566
0.48989,71,249.328433
0.9801,2,249.340664
0.932065,7,249.453063
0.851458,16,249.65151
0.860058,15,249.897608
0.970299,3,249.95098
0.886385,12,250.102357
0.960596,4,250.161799
0.834514,18,250.384661
0.703448,35,250.843755
0.895338,11,251.017254
0.801631,22,251.302146
0.732303,31,251.713512
0.960596,4,251.773186
0.826169,19,252.035959
0.696413,36,252.519863
0.851458,16,252.733993
0.777821,25,253.055799
0.682555,38,253.594462
0.747172,29,253.992242
0.41295,88,255.169662
0.922745,8,255.296936
0.0,100,256.644164
0.922745,8,256.733822
0.877521,13,256.919386
0.785678,24,257.306703
0.592966,52,258.178059
0.801631,22,258.504012
0.611117,49,259.12854
0.785678,24,259.45432
0.826169,19,259.724331
0.777821,25,260.052763
0.817907,20,260.323032
0.747172,29,260.707397
0.95099,5,260.771391
0.817907,20,261.037385
0.94148,6,261.111655
0.668972,40,261.658444
0.868746,14,261.856233
0.932065,7,261.936663
0.94148,6,262.010767
0.868746,14,262.211274
0.860058,15,262.420018
0.94148,6,262.492283
0.801631,22,262.815842
0.785678,24,263.141002
0.777821,25,263.466706
0.642612,44,264.015716
0.860058,15,264.216412
0.95099,5,264.28334
0.842943,17,264.528117
0.95099,5,264.592601
0.877521,13,264.73717
0.932065,7,264.846731
0.72498,32,265.243085
0.886385,12,265.417434
0.860058,15,265.616062
0.904382,10,265.74276
0.9801,2,265.755439
0.913517,9,265.881041
0.842943,17,266.084221
0.886385,12,266.273804
0.886385,12,266.4287
0.611117,49,267.086457
0.904382,10,267.215683
0.851458,16,267.41729
0.970299,3,267.4729
0.922745,8,267.56126
0.932065,7,267.670902
0.747172,29,268.03363
0.9801,2,268.079806
0.717731,33,268.500156
0.732303,31,268.946784
0.913517,9,269.036605
0.960596,4,269.094015
0.770043,26,269.431875
0.636185,45,270.019608
0.960596,4,270.078465
0.868746,14,270.273781
0.877521,13,270.466959
0.770043,26,270.802625
0.851458,16,271.011542
0.904382,10,271.139241
0.960596,4,271.196617
0.868746,14,271.390603
0.9801,2,271.406263
0.868746,14,271.607405
0.777821,25,271.946335
0.754719,28,272.328431
0.877521,13,272.512631
0.842943,17,272.729634
0.877521,13,272.926456
0.762343,27,273.266745
0.834514,18,273.527522
0.94148,6,273.604694
0.777821,25,273.934378
0.913517,9,274.060339
0.886385,12,274.207264
0.61729,48,274.869098
0.922745,8,274.994417
0.95099,5,275.059148
0.913517,9,275.14874
0.396678,92,276.395685
0.877521,13,276.550178
0.834514,18,276.818417
0.868746,14,277.018277
0.860058,15,277.212385
0.877521,13,277.363865
0.886385,12,277.553905
0.94148,6,277.631237
0.99,1,277.637873
0.785678,24,277.971459
0.851458,16,278.172088
0.904382,10,278.311359
0.99,1,278.317268
0.895338,11,278.492836
0.94148,6,278.567233
0.9801,2,278.580126
0.95099,5,278.647433
0.868746,14,278.837435
0.809728,21,279.105202
0.904382,10,279.232456
0.877521,13,279.41417
0.0,100,280.738204
0.851458,16,280.941435
0.94148,6,281.011343
0.922745,8,281.124739
0.851458,16,281.32166
0.932065,7,281.39764
0.842943,17,281.648696
0.932065,7,281.727947
0.834514,18,281.969044
0.9801,2,281.981861
0.668972,40,282.503431
0.970299,3,282.557106
0.94148,6,282.629912
0.9801,2,282.642604
0.913517,9,282.773026
0.970299,3,282.829108
0.895338,11,282.966136
0.0,100,284.268512
0.886385,12,284.41199
0.970299,3,284.464838
0.960596,4,284.525149
0.913517,9,284.657645
0.777821,25,284.988601
0.886385,12,285.129738
0.99,1,285.135732
0.922745,8,285.251051
0.36973,99,286.564244
0.668972,40,287.121973
0.7397,30,287.778005
0.922745,8,287.904206
0.904382,10,288.047165
0.886385,12,288.223598
0.7397,30,288.619484
0.99,1,288.625824
0.904382,10,288.759765
0.970299,3,288.778183
0.886385,12,288.955025
0.817907,20,289.220218
0.932065,7,289.300343
0.922745,8,289.416227
0.895338,11,289.555487
0.754719,28,289.95032
0.9801,2,289.962584
0.99,1,289.969042
0.785678,24,290.297162
0.95099,5,290.365117
0.826169,19,290.632375
0.95099,5,290.705251
0.817907,20,290.963907
0.868746,14,291.159613
0.913517,9,291.248742
0.95099,5,291.318855
0.636185,45,291.917067
0.834514,18,292.16484
0.970299,3,292.21933
0.770043,26,292.568264
0.960596,4,292.628501
0.886385,12,292.780862
0.868746,14,292.973831
0.9801,2,292.985819
0.0,100,294.336898
0.877521,13,294.528942
0.809728,21,294.80399
0.895338,11,294.942807
0.95099,5,295.012315
0.970299,3,295.066158
0.970299,3,295.084448
0.868746,14,295.322252
0.904382,10,295.456919
0.960596,4,295.517792
0.922745,8,295.644697
0.793614,23,295.975591
0.913517,9,296.102795
0.9801,2,296.114882
0.877521,13,296.301187
0.754719,28,296.73814
0.95099,5,296.810206
0.904382,10,296.947744
0.717731,33,297.372236
0.9801,2,297.420306
0.904382,10,297.554229
0.913517,9,297.644006
0.960596,4,297.704673
0.877521,13,297.893083
0.970299,3,297.911612
0.904382,10,298.04399
0.777821,25,298.3742
0.886385,12,298.557884
0.932065,7,298.638572
0.9801,2,298.691282
0.99,1,298.698269
0.9801,2,298.71041
0.809728,21,298.990633
0.826169,19,299.259069
0.913517,9,299.393843
0.895338,11,299.534029
0.868746,14,299.728365
0.860058,15,299.933611
0.922745,8,300.070393
0.94148,6,300.144014
0.732303,31,300.556472
0.94148,6,300.62873
0.7397,30,301.048812
0.842943,17,301.298081
0.461222,77,302.322655
0.94148,6,302.393441
0.970299,3,302.447295
0.886385,12,302.59493
0.826169,19,302.873106
0.9801,2,302.885876
0.801631,22,303.190351
0.809728,21,303.458655
0.922745,8,303.574552
0.932065,7,303.653184
0.801631,22,303.92358
0.922745,8,304.041091
0.754719,28,304.41535
0.932065,7,304.490284
0.826169,19,304.748486
0.877521,13,304.900844
0.886385,12,305.079746
0.801631,22,305.354342
0.817907,20,305.615316
0.95099,5,305.678383
0.970299,3,305.73152
0.99,1,305.737466
0.9801,2,305.749192
0.0,100,307.101029
0.770043,26,307.477898
0.834514,18,307.694975
0.817907,20,307.963987
0.922745,8,308.088491
0.960596,4,308.147605
0.970299,3,308.164839
0.785678,24,308.487407
0.809728,21,308.760688
0.834514,18,309.011747
0.970299,3,309.029778
0.762343,27,309.409171
0.95099,5,309.474863
0.860058,15,309.672429
0.851458,16,309.879049
0.895338,11,310.026419
0.895338,11,310.169199
0.785678,24,310.493773
0.668972,40,311.018044
0.696413,36,311.47957
0.851458,16,311.719002
0.785678,24,312.009589
0.809728,21,312.301731
0.970299,3,312.322011
0.860058,15,312.516434
0.99,1,312.522491
0.904382,10,312.65711
0.747172,29,313.062602
0.851458,16,313.263016
0.732303,31,313.707106
0.834514,18,313.918051
0.886385,12,314.105662
0.598956,51,314.761377
0.94148,6,314.834286
0.904382,10,314.967311
0.860058,15,315.168478
0.913517,9,315.295166
0.851458,16,315.497945
0.922745,8,315.61406
0.95099,5,315.683322
0.95099,5,315.748543
0.793614,23,316.037788
0.99,1,316.043764
0.922745,8,316.164625
0.960596,4,316.225733
0.536268,62,317.066224
0.777821,25,317.569071
0.904382,10,317.781727
0.895338,11,317.972491
0.777821,25,318.327571
0.72498,32,318.784795
0.717731,33,319.223408
0.970299,3,319.279525
0.817907,20,319.539438
0.860058,15,319.744538
0.877521,13,319.933963
0.834514,18,320.15516
0.809728,21,320.437436
0.970299,3,320.491535
0.793614,23,320.811463
0.851458,16,321.017936
0.960596,4,321.081982
0.95099,5,321.150462
0.895338,11,321.289501
0.809728,21,321.553258
0.960596,4,321.612092
0.817907,20,321.884407
0.809728,21,322.152909
0.868746,14,322.338545
0.801631,22,322.613147
0.877521,13,322.800088
0.922745,8,322.881434
0.636185,45,323.475055
0.99,1,323.515872
0.629824,46,324.118097
0.710553,34,324.566957
0.842943,17,324.772479
0.851458,16,324.970965
0.895338,11,325.106265
0.801631,22,325.409715
0.99,1,325.415661
0.809728,21,325.687639
0.960596,4,325.745095
0.932065,7,325.825954
0.785678,24,326.152132
0.95099,5,326.218738
0.895338,11,326.36239
0.682555,38,326.874839
