#{"t_start": 1732122129.3405855, "env_id": "None"}
r,l,t
0.0,100,8.95736
0.649103,43,9.741001
0.649103,43,10.384233
0.785678,24,10.798156
0.0,100,12.574311
0.366032,100,14.007567
0.696413,36,14.53458
0.0,100,16.062182
0.0,100,17.508325
0.834514,18,17.773561
0.732303,31,18.200349
0.793614,23,18.58848
0.0,100,20.133349
0.732303,31,20.740982
0.0,100,22.493555
0.696413,36,22.970539
0.0,100,24.698999
0.801631,22,25.017039
0.860058,15,25.214746
0.747172,29,25.599237
0.732303,31,26.113291
0.762343,27,26.581669
0.0,100,28.146164
0.851458,16,28.354569
0.99,1,28.396197
0.922745,8,28.48364
0.696413,36,28.993761
0.877521,13,29.178551
0.99,1,29.185111
0.675729,39,29.716479
0.732303,31,30.110484
0.793614,23,30.429338
0.732303,31,30.842674
0.785678,24,31.174297
0.0,100,32.566985
0.0,100,33.955925
0.932065,7,34.03276
0.886385,12,34.226235
0.0,100,35.823508
0.605006,50,36.642795
0.45661,78,37.741054
0.0,100,39.137581
0.777821,25,39.486956
0.0,100,41.011816
0.9801,2,41.069237
0.0,100,42.613074
0.72498,32,43.071573
0.629824,46,43.740145
0.95099,5,43.819784
0.0,100,45.376592
0.447523,80,46.515919
0.0,100,47.905135
0.868746,14,48.09899
0.793614,23,48.422319
0.0,100,49.771028
0.809728,21,50.056722
0.895338,11,50.196762
0.762343,27,50.543211
0.0,100,52.158918
0.0,100,53.567213
0.0,100,54.940121
0.0,100,56.288431
0.0,100,57.64877
0.563905,57,58.456841
0.0,100,59.844205
0.904382,10,59.980097
0.668972,40,60.560976
0.895338,11,60.70713
0.0,100,62.105958
0.0,100,63.462301
0.886385,12,63.613264
0.877521,13,63.806456
0.377237,97,65.123556
0.868746,14,65.326317
0.904382,10,65.462967
0.668972,40,66.023494
0.45661,78,67.134578
0.0,100,68.493545
0.0,100,69.862106
0.0,100,71.245156
0.696413,36,71.733247
0.851458,16,71.937485
0.95099,5,72.00552
0.762343,27,72.468501
0.0,100,73.844873
0.785678,24,74.141806
0.0,100,75.502872
0.703448,35,75.971089
0.95099,5,76.040371
0.960596,4,76.107142
0.95099,5,76.173396
0.732303,31,76.593184
0.0,100,77.964052
0.0,100,79.325529
0.682555,38,79.853642
0.0,100,81.246161
0.0,100,82.821599
0.717731,33,83.278669
0.0,100,84.611721
0.904382,10,84.749546
0.0,100,86.133885
0.0,100,87.515515
0.826169,19,87.744818
0.0,100,89.09286
0.868746,14,89.292074
0.0,100,90.740436
0.9801,2,90.803647
0.886385,12,90.988307
0.904382,10,91.166576
0.851458,16,91.438467
0.777821,25,91.827941
0.732303,31,92.373157
0.868746,14,92.62858
0.895338,11,92.798502
0.785678,24,93.189063
0.0,100,94.769144
0.895338,11,94.905863
0.886385,12,95.094041
0.0,100,96.514414
0.0,100,98.268938
0.611117,49,99.043954
0.851458,16,99.317206
0.0,100,100.696459
0.581166,54,101.404341
0.877521,13,101.559751
0.895338,11,101.726334
0.552683,59,102.554983
0.94148,6,102.62781
0.649103,43,103.222815
0.61729,48,103.866213
0.696413,36,104.322117
0.0,100,105.633829
0.703448,35,106.103024
0.922745,8,106.183631
0.0,100,107.492255
0.0,100,108.796114
0.0,100,110.192188
0.689449,37,110.73119
0.717731,33,111.146129
0.851458,16,111.376828
0.785678,24,111.740619
0.0,100,113.231899
0.0,100,114.549032
0.0,100,115.860526
0.623525,47,116.512978
0.0,100,117.839287
0.868746,14,118.034785
0.0,100,119.385863
0.0,100,120.705464
0.0,100,122.021367
0.710553,34,122.441716
0.563905,57,123.214652
0.675729,39,123.73839
0.877521,13,123.894253
0.895338,11,124.035216
0.913517,9,124.157847
0.421334,86,125.295206
0.932065,7,125.411711
0.662282,41,125.987425
0.793614,23,126.311556
0.0,100,127.640088
0.762343,27,127.982786
0.817907,20,128.253874
0.0,100,129.593225
0.629824,46,130.195838
