#{"t_start": 1732122135.539527, "env_id": "None"}
r,l,t
0.611117,49,2.003073
0.0,100,3.613583
0.0,100,5.159902
0.0,100,7.001489
0.0,100,8.356052
0.747172,29,8.812912
0.0,100,10.324002
0.868746,14,10.540823
0.886385,12,10.705888
0.0,100,12.168132
0.0,100,13.685014
0.809728,21,14.042041
0.868746,14,14.315981
0.0,100,16.130639
0.0,100,17.701841
0.717731,33,18.28743
0.895338,11,18.4862
0.0,100,19.923485
0.922745,8,20.106981
0.0,100,21.705812
0.0,100,23.103232
0.95099,5,23.168814
0.563905,57,23.90619
0.668972,40,24.437804
0.0,100,25.789264
0.770043,26,26.176145
0.762343,27,26.562861
0.770043,26,26.948914
0.0,100,28.378316
0.696413,36,28.974453
0.886385,12,29.151671
0.0,100,30.691446
0.0,100,32.091815
0.0,100,33.521391
0.689449,37,34.119362
0.0,100,35.692454
0.703448,35,36.184334
0.0,100,37.681912
0.851458,16,37.901843
0.696413,36,38.528326
0.0,100,39.946393
0.72498,32,40.438704
0.895338,11,40.589607
0.636185,45,41.210753
0.0,100,42.569386
0.95099,5,42.636665
0.0,100,43.992241
0.793614,23,44.279157
0.0,100,45.860049
0.0,100,47.303732
0.0,100,48.663672
0.629824,46,49.315184
0.9801,2,49.329941
0.868746,14,49.525465
0.793614,23,49.809974
0.0,100,51.172526
0.0,100,52.554637
0.575355,55,53.314513
0.877521,13,53.518439
0.0,100,54.952194
0.0,100,56.31443
0.0,100,57.679686
0.7397,30,58.092784
0.860058,15,58.297706
0.809728,21,58.576156
0.801631,22,58.899904
0.809728,21,59.184168
0.0,100,60.581552
0.95099,5,60.649975
0.877521,13,60.811403
0.0,100,62.182821
0.762343,27,62.568419
0.0,100,63.939759
0.94148,6,64.011724
0.623525,47,64.643607
0.0,100,66.086907
0.0,100,67.473858
0.0,100,68.832705
0.94148,6,68.951451
0.895338,11,69.09159
0.94148,6,69.161279
0.777821,25,69.499209
0.675729,39,70.036029
0.0,100,71.410197
0.0,100,72.764258
0.793614,23,73.061277
0.860058,15,73.25934
