#{"t_start": 1732122135.9229367, "env_id": "None"}
r,l,t
0.0,100,2.378354
0.0,100,4.028296
0.0,100,5.809894
0.0,100,7.290394
0.801631,22,7.609761
0.434231,83,8.814772
0.94148,6,8.936325
0.886385,12,9.083106
0.895338,11,9.235253
0.587037,53,10.081723
0.826169,19,10.377252
0.842943,17,10.602583
0.0,100,12.082062
0.0,100,13.643608
0.95099,5,13.744212
0.0,100,15.523611
0.834514,18,15.892262
0.851458,16,16.110261
0.0,100,17.714617
0.913517,9,17.892664
0.0,100,19.343362
0.851458,16,19.630818
0.61729,48,20.409134
0.0,100,21.908757
0.611117,49,22.603664
0.655659,42,23.186611
0.0,100,24.522495
0.0,100,25.911331
0.0,100,27.301836
0.877521,13,27.451106
0.809728,21,27.76763
0.842943,17,28.069272
0.0,100,29.657975
0.0,100,31.145165
0.895338,11,31.292774
0.0,100,32.692732
0.0,100,34.199981
0.0,100,35.740016
0.598956,51,36.497213
0.0,100,38.066183
0.0,100,39.492181
0.860058,15,39.700411
0.623525,47,40.403707
0.0,100,41.772775
0.717731,33,42.198704
0.747172,29,42.596992
0.7397,30,42.999033
0.860058,15,43.203248
0.72498,32,43.628723
0.0,100,45.072914
0.842943,17,45.452314
0.0,100,46.899704
0.72498,32,47.30922
0.960596,4,47.36831
0.777821,25,47.706242
0.0,100,49.082442
0.655659,42,49.640069
0.960596,4,49.700331
0.851458,16,49.906152
0.0,100,51.269271
0.877521,13,51.463609
0.72498,32,51.894689
0.9801,2,51.944186
0.868746,14,52.146312
0.0,100,53.529874
0.770043,26,53.905661
0.0,100,55.304032
0.0,100,56.671369
0.0,100,58.048487
0.575355,55,58.800241
0.0,100,60.198241
0.649103,43,60.786234
0.904382,10,60.924213
0.668972,40,61.463099
0.817907,20,61.734154
0.0,100,63.096596
0.754719,28,63.489505
0.877521,13,63.683944
0.886385,12,63.830897
0.817907,20,64.104016
0.886385,12,64.26001
0.99,1,64.302996
0.895338,11,64.448595
0.922745,8,64.544899
0.932065,7,64.663945
0.0,100,66.096684
0.842943,17,66.322403
0.785678,24,66.664092
0.842943,17,66.87636
0.0,100,68.238146
0.904382,10,68.378756
0.547157,60,69.191853
0.777821,25,69.531968
0.0,100,70.910763
0.0,100,72.264707
0.9801,2,72.312145
0.913517,9,72.443416
0.970299,3,72.462806
0.9801,2,72.514385
0.675729,39,73.010493
0.826169,19,73.278098
0.0,100,74.670897
0.0,100,76.245947
0.0,100,77.585776
0.932065,7,77.698524
0.0,100,79.063755
0.689449,37,79.565019
0.536268,62,80.396947
0.662282,41,81.001187
0.960596,4,81.026773
0.886385,12,81.212675
0.629824,46,81.823112
0.904382,10,81.956604
0.7397,30,82.361997
0.762343,27,82.717318
0.598956,51,83.472928
0.970299,3,83.493502
0.0,100,85.082273
0.747172,29,85.581277
0.877521,13,85.851925
0.0,100,87.582771
0.0,100,88.930318
0.0,100,90.406855
0.0,100,92.112957
0.877521,13,92.316323
0.922745,8,92.469806
0.0,100,93.895932
0.0,100,95.272726
0.525596,64,96.155069
0.499837,69,97.046825
0.801631,22,97.352183
0.747172,29,97.734061
0.99,1,97.741127
0.770043,26,98.079295
0.696413,36,98.546693
0.747172,29,98.926733
0.682555,38,99.441568
0.99,1,99.44839
0.922745,8,99.539477
0.0,100,100.845943
0.443048,81,101.924659
0.0,100,103.326193
0.0,100,104.668549
0.932065,7,104.741498
0.592966,52,105.661552
0.922745,8,105.795227
0.0,100,107.097755
0.0,100,108.408512
0.0,100,109.742623
0.826169,19,109.996059
0.0,100,111.32264
0.0,100,112.673456
0.0,100,113.993632
0.99,1,113.999947
0.922745,8,114.124197
0.0,100,115.439231
0.0,100,116.759298
0.0,100,118.087398
0.0,100,119.461848
0.0,100,120.796563
0.0,100,122.129938
0.0,100,123.463747
0.801631,22,123.738672
0.809728,21,124.018644
0.0,100,125.3571
0.675729,39,125.888516
0.623525,47,126.49733
0.504886,68,127.432157
0.860058,15,127.634296
0.762343,27,127.975052
0.605006,50,128.655563
0.817907,20,128.917727
0.809728,21,129.219411
0.868746,14,129.387324
0.0,100,130.698205
0.895338,11,130.866036
0.0,100,132.155352
0.777821,25,132.483507
0.877521,13,132.635828
0.0,100,133.968507
0.0,100,135.465719
0.0,100,136.885767
0.0,100,138.178528
0.0,100,139.493208
0.877521,13,139.682119
0.904382,10,139.807381
0.793614,23,140.075813
0.703448,35,140.525626
0.785678,24,140.854747
0.922745,8,140.979053
0.0,100,142.299366
0.913517,9,142.422599
0.868746,14,142.581987
0.0,100,143.956581
0.0,100,145.298542
0.9801,2,145.343
0.649103,43,145.881465
0.0,100,147.189331
0.0,100,148.486904
0.61729,48,149.123954
0.99,1,149.130019
0.581166,54,149.93635
0.41295,88,151.139433
0.0,100,152.478326
0.0,100,153.845062
0.0,100,155.189287
0.0,100,156.522655
0.94148,6,156.592286
0.9801,2,156.604155
0.826169,19,156.866303
0.886385,12,157.013007
0.689449,37,157.512314
0.94148,6,157.58699
0.99,1,157.593213
0.0,100,158.925601
0.7397,30,159.321932
0.9801,2,159.369978
0.809728,21,159.654689
0.0,100,161.014696
0.0,100,162.328184
0.801631,22,162.607005
0.710553,34,163.089734
0.960596,4,163.152449
0.770043,26,163.496259
0.592966,52,164.173684
0.886385,12,164.354968
0.0,100,165.925576
0.960596,4,165.984088
0.754719,28,166.329505
0.895338,11,166.505239
0.682555,38,167.026377
0.834514,18,167.286641
0.99,1,167.292695
0.834514,18,167.508277
0.868746,14,167.703213
0.922745,8,167.828202
0.541685,61,168.641189
0.886385,12,168.783698
0.801631,22,169.097926
0.785678,24,169.427471
0.860058,15,169.633901
0.886385,12,169.775822
0.443048,81,170.836904
0.960596,4,170.896328
0.0,100,172.206925
0.0,100,173.508866
0.0,100,174.833568
0.877521,13,175.016184
0.94148,6,175.091014
0.717731,33,175.493873
0.0,100,176.817617
0.801631,22,177.13385
0.932065,7,177.209587
0.747172,29,177.597369
0.877521,13,177.78948
0.913517,9,177.877635
0.0,100,179.220262
0.447523,80,180.278212
0.563905,57,181.04525
0.877521,13,181.200562
0.9801,2,181.247352
0.793614,23,181.521019
0.388784,94,182.757172
0.0,100,184.083758
0.0,100,185.389636
0.438618,82,186.462758
0.0,100,187.746665
0.470587,75,188.714882
0.95099,5,188.781484
0.421334,86,189.89576
0.860058,15,190.090764
0.754719,28,190.439709
0.9801,2,190.488673
0.913517,9,190.618615
0.762343,27,190.960893
0.0,100,192.304477
0.801631,22,192.579512
0.970299,3,192.634515
0.877521,13,192.818685
0.851458,16,193.027289
0.922745,8,193.11128
0.754719,28,193.508076
0.860058,15,193.711541
0.801631,22,193.987199
0.913517,9,194.115071
0.970299,3,194.170625
0.689449,37,194.67022
0.0,100,196.310041
0.0,100,197.629667
0.525596,64,198.4965
0.95099,5,198.567392
0.904382,10,198.703804
0.970299,3,198.758247
0.770043,26,199.094786
0.587037,53,199.774154
0.868746,14,199.967442
0.777821,25,200.285111
0.904382,10,200.414789
0.895338,11,200.559816
0.826169,19,200.804886
0.655659,42,201.374995
0.563905,57,202.118567
0.536268,62,202.938536
0.842943,17,203.225523
0.717731,33,203.636436
0.95099,5,203.703774
0.95099,5,203.802177
0.904382,10,203.947116
0.689449,37,204.476955
0.649103,43,205.038364
0.95099,5,205.105753
0.932065,7,205.222878
0.563905,57,205.9854
0.895338,11,206.123318
0.960596,4,206.18214
0.94148,6,206.253403
0.703448,35,206.723502
0.886385,12,206.90056
0.0,100,208.209639
0.868746,14,208.397608
0.384896,95,209.665397
0.922745,8,209.747868
0.970299,3,209.801591
0.801631,22,210.086392
0.801631,22,210.400896
0.895338,11,210.553485
0.851458,16,210.765199
0.851458,16,210.967664
0.960596,4,211.024102
0.834514,18,211.275091
0.932065,7,211.354118
0.834514,18,211.602982
0.72498,32,212.013719
0.834514,18,212.264371
0.913517,9,212.353988
0.932065,7,212.471899
0.877521,13,212.62695
0.754719,28,213.010497
0.762343,27,213.360782
0.895338,11,213.542244
0.696413,36,214.024187
0.970299,3,214.041975
0.868746,14,214.234145
0.932065,7,214.348961
0.922745,8,214.431408
0.895338,11,214.589117
0.970299,3,214.642787
0.696413,36,215.104872
0.754719,28,215.483689
0.762343,27,215.824601
0.913517,9,215.956676
0.970299,3,216.009151
0.868746,14,216.166879
0.913517,9,216.293986
0.682555,38,216.822813
0.785678,24,217.145513
0.668972,40,217.689666
0.801631,22,217.97573
0.932065,7,218.053888
0.94148,6,218.162776
0.689449,37,218.650726
0.717731,33,219.102878
0.851458,16,219.312585
0.770043,26,219.664186
0.895338,11,219.804438
0.960596,4,219.865274
0.770043,26,220.208624
0.932065,7,220.323648
0.793614,23,220.623421
0.834514,18,220.88011
0.629824,46,221.493597
0.95099,5,221.560135
0.9801,2,221.573315
0.904382,10,221.711809
0.851458,16,221.949159
0.703448,35,222.425181
0.851458,16,222.64273
0.72498,32,223.064535
0.762343,27,223.450845
0.886385,12,223.592957
0.817907,20,223.854064
0.785678,24,224.179175
0.817907,20,224.436522
0.689449,37,224.918552
0.886385,12,225.186427
0.904382,10,225.419044
0.777821,25,225.891546
0.99,1,225.898737
0.904382,10,226.030276
0.785678,24,226.362316
0.860058,15,226.562922
0.826169,19,226.790249
0.960596,4,226.852926
0.877521,13,227.050308
0.868746,14,227.244907
0.842943,17,227.457868
0.793614,23,227.787802
0.886385,12,227.930231
0.970299,3,227.985759
0.970299,3,228.00376
0.785678,24,228.337593
0.777821,25,228.676616
0.932065,7,228.755672
0.732303,31,229.199787
0.922745,8,229.284763
0.877521,13,229.47605
0.770043,26,229.827946
0.777821,25,230.15398
0.860058,15,230.358067
0.94148,6,230.431848
0.868746,14,230.628827
0.552683,59,231.412041
0.777821,25,231.735047
0.754719,28,232.078227
0.99,1,232.120381
0.747172,29,232.475899
0.99,1,232.518085
0.826169,19,232.746794
0.913517,9,232.874319
0.932065,7,232.988928
0.9801,2,233.002803
0.877521,13,233.189485
0.895338,11,233.323778
0.94148,6,233.393754
0.960596,4,233.455242
0.95099,5,233.52003
0.860058,15,233.719678
0.868746,14,233.957456
0.932065,7,234.037311
0.520341,65,234.940652
0.970299,3,234.995149
0.877521,13,235.148001
0.960596,4,235.20722
0.932065,7,235.287199
0.793614,23,235.60178
0.922745,8,235.720429
0.809728,21,235.99963
0.960596,4,236.058414
0.904382,10,236.187536
0.960596,4,236.21303
0.960596,4,236.272296
0.851458,16,236.48418
0.960596,4,236.545048
0.72498,32,236.994501
0.785678,24,237.287273
0.9801,2,237.333859
0.834514,18,237.539536
0.932065,7,237.648737
0.754719,28,237.999872
0.895338,11,238.165236
0.886385,12,238.304479
0.801631,22,238.575614
0.886385,12,238.752675
0.932065,7,238.836089
0.970299,3,238.888435
0.895338,11,239.025111
0.895338,11,239.165379
0.61729,48,239.811564
0.970299,3,239.830878
0.95099,5,239.900717
0.932065,7,240.012236
0.770043,26,240.351251
0.689449,37,240.833699
0.826169,19,241.098211
0.960596,4,241.157151
0.970299,3,241.209684
0.9801,2,241.221547
0.860058,15,241.417533
0.41295,88,242.593434
0.913517,9,242.681685
0.703448,35,243.141943
0.9801,2,243.187802
0.913517,9,243.307804
0.95099,5,243.374596
0.834514,18,243.579652
0.662282,41,244.115305
0.868746,14,244.308406
0.922745,8,244.42755
0.747172,29,244.820317
0.904382,10,244.958674
0.747172,29,245.311397
0.817907,20,245.593818
0.970299,3,245.649844
0.904382,10,245.78171
0.703448,35,246.23098
0.842943,17,246.442992
0.99,1,246.481774
0.922745,8,246.565514
0.886385,12,246.739756
0.817907,20,247.009522
0.960596,4,247.035147
0.649103,43,247.633675
0.94148,6,247.72631
0.826169,19,247.9943
0.960596,4,248.056124
0.434231,83,249.137729
0.809728,21,249.44365
0.895338,11,249.59003
0.770043,26,249.931236
0.541685,61,250.752648
0.842943,17,250.999183
0.860058,15,251.207377
0.793614,23,251.496258
0.777821,25,251.832945
0.960596,4,251.893583
0.877521,13,252.082721
0.762343,27,252.435511
0.95099,5,252.503015
0.932065,7,252.579955
0.94148,6,252.709689
0.0,100,254.048826
0.0,100,255.624948
0.703448,35,256.124165
0.801631,22,256.406504
0.904382,10,256.540141
0.689449,37,257.018972
0.682555,38,257.547333
0.922745,8,257.666719
0.547157,60,258.45812
0.913517,9,258.548199
0.970299,3,258.60083
0.895338,11,258.741037
0.904382,10,258.873841
0.922745,8,258.99115
0.7397,30,259.400492
0.860058,15,259.612506
0.834514,18,259.833709
0.851458,16,260.087273
0.95099,5,260.158665
0.860058,15,260.358747
0.675729,39,260.859112
0.696413,36,261.355124
0.785678,24,261.647248
0.895338,11,261.814892
0.895338,11,261.950754
0.689449,37,262.427694
0.932065,7,262.537178
0.696413,36,262.990443
0.809728,21,263.252195
0.95099,5,263.320347
0.960596,4,263.379908
0.95099,5,263.445219
0.826169,19,263.697007
0.868746,14,263.849788
0.9801,2,263.89534
0.868746,14,264.096887
0.913517,9,264.187568
0.649103,43,264.786698
0.717731,33,265.227939
0.960596,4,265.252532
0.793614,23,265.582824
0.970299,3,265.634416
0.842943,17,265.844878
0.834514,18,266.099777
0.904382,10,266.233283
0.605006,50,266.898365
0.754719,28,267.248198
0.732303,31,267.64784
0.99,1,267.686626
0.826169,19,267.907875
0.913517,9,268.039291
0.895338,11,268.17827
0.826169,19,268.44224
0.747172,29,268.83497
0.801631,22,269.103071
0.72498,32,269.570705
0.886385,12,269.715443
0.960596,4,269.775332
0.851458,16,269.994308
0.904382,10,270.144618
0.642612,44,270.750248
0.842943,17,270.959821
0.649103,43,271.553842
0.960596,4,271.614656
0.754719,28,271.960473
0.886385,12,272.145436
0.717731,33,272.569048
0.970299,3,272.621655
0.801631,22,272.907054
0.710553,34,273.362134
0.970299,3,273.416775
0.826169,19,273.674756
0.932065,7,273.752283
0.842943,17,273.964244
0.732303,31,274.416859
0.834514,18,274.647391
0.886385,12,274.835286
0.868746,14,274.989466
0.851458,16,275.229096
0.913517,9,275.325058
0.809728,21,275.651453
0.913517,9,275.741521
0.95099,5,275.807175
0.932065,7,275.921204
0.703448,35,276.390973
0.895338,11,276.530041
0.0,100,277.850775
0.886385,12,277.993659
0.886385,12,278.172233
0.922745,8,278.254129
0.860058,15,278.451878
0.95099,5,278.514645
0.94148,6,278.616894
0.904382,10,278.751009
0.801631,22,279.016285
0.960596,4,279.075155
0.94148,6,279.144725
0.817907,20,279.410342
0.629824,46,280.00028
0.960596,4,280.060092
0.99,1,280.066423
0.842943,17,280.307582
0.877521,13,280.459331
0.834514,18,280.718142
0.793614,23,280.99226
0.842943,17,281.229474
0.970299,3,281.247745
0.913517,9,281.376494
0.793614,23,281.689591
0.747172,29,282.076447
0.913517,9,282.167772
0.834514,18,282.42071
0.0,100,283.740512
0.636185,45,284.335643
0.696413,36,284.834678
0.860058,15,285.094616
0.913517,9,285.306815
0.913517,9,285.494802
0.817907,20,285.857517
0.895338,11,285.994782
0.895338,11,286.129872
0.895338,11,286.273973
0.95099,5,286.338018
0.913517,9,286.461392
0.842943,17,286.707439
0.913517,9,286.795837
0.895338,11,286.97069
0.913517,9,287.061934
0.95099,5,287.12924
0.762343,27,287.510203
0.762343,27,287.857745
0.94148,6,287.930224
0.95099,5,287.997673
0.452044,79,289.065443
0.95099,5,289.135523
0.817907,20,289.392839
0.429889,84,290.532245
0.747172,29,290.941555
0.668972,40,291.474715
0.868746,14,291.676743
0.922745,8,291.761677
0.793614,23,292.082308
0.717731,33,292.50223
0.960596,4,292.564398
0.826169,19,292.828302
0.860058,15,293.065159
0.886385,12,293.219191
0.801631,22,293.549259
0.922745,8,293.63554
0.913517,9,293.799269
0.932065,7,293.913992
0.842943,17,294.124912
0.960596,4,294.187119
0.94148,6,294.256501
0.826169,19,294.567548
0.913517,9,294.701482
0.636185,45,295.309441
0.95099,5,295.377241
0.587037,53,296.05674
0.95099,5,296.123524
0.913517,9,296.251636
0.785678,24,296.588113
0.826169,19,296.85657
0.868746,14,297.019896
0.860058,15,297.229382
0.732303,31,297.677294
0.932065,7,297.756698
0.868746,14,297.967165
0.860058,15,298.16618
0.9801,2,298.180077
0.877521,13,298.373224
0.913517,9,298.503034
0.886385,12,298.658176
0.970299,3,298.715256
0.47534,74,299.69289
0.747172,29,300.083831
0.860058,15,300.282423
0.9801,2,300.328987
0.94148,6,300.404898
0.834514,18,300.635365
0.99,1,300.681159
0.809728,21,300.950865
0.842943,17,301.152846
0.0,100,302.448887
0.960596,4,302.508551
0.970299,3,302.564634
0.834514,18,302.784201
0.886385,12,302.963727
0.868746,14,303.11526
0.785678,24,303.438913
0.932065,7,303.548567
0.842943,17,303.763284
0.785678,24,304.087152
0.913517,9,304.21444
0.895338,11,304.353287
0.904382,10,304.499489
0.922745,8,304.59103
0.970299,3,304.644651
0.0,100,305.982056
0.922745,8,306.102628
0.826169,19,306.323224
0.851458,16,306.566322
0.801631,22,306.840734
0.932065,7,306.919568
0.826169,19,307.176287
0.868746,14,307.371408
0.877521,13,307.556047
0.94148,6,307.629828
0.904382,10,307.766169
0.9801,2,307.778776
0.95099,5,307.84948
0.7397,30,308.253553
0.785678,24,308.575252
0.868746,14,308.762095
0.623525,47,309.359572
0.770043,26,309.69393
0.886385,12,309.878029
0.762343,27,310.210297
0.895338,11,310.345469
0.868746,14,310.544461
0.793614,23,310.872759
0.851458,16,311.07353
0.95099,5,311.149983
0.817907,20,311.412446
0.72498,32,311.819667
0.960596,4,311.880523
0.913517,9,312.003314
0.732303,31,312.394558
0.94148,6,312.467395
0.868746,14,312.663274
0.851458,16,312.87306
0.842943,17,313.118204
0.842943,17,313.326826
0.913517,9,313.452972
0.94148,6,313.525423
0.99,1,313.531591
0.932065,7,313.642846
0.877521,13,313.7982
0.877521,13,313.987724
0.461222,77,315.055611
0.785678,24,315.604745
0.904382,10,315.788521
0.970299,3,315.855479
0.9801,2,315.870438
0.913517,9,316.000649
0.655659,42,316.556947
0.826169,19,316.827099
0.598956,51,317.5115
0.747172,29,317.912009
0.72498,32,318.369746
0.95099,5,318.436454
0.913517,9,318.527573
0.886385,12,318.706492
0.922745,8,318.793151
0.801631,22,319.113221
0.970299,3,319.131558
0.834514,18,319.376338
0.913517,9,319.507011
0.94148,6,319.585184
0.842943,17,319.78901
0.868746,14,319.981946
0.842943,17,320.224196
0.842943,17,320.430102
0.922745,8,320.550124
0.970299,3,320.569473
0.817907,20,320.833752
0.842943,17,321.079773
0.932065,7,321.157039
0.61729,48,321.796358
0.970299,3,321.813749
0.94148,6,321.885656
0.0,100,323.185848
0.817907,20,323.448362
0.868746,14,323.642572
0.970299,3,323.694728
0.447523,80,324.769063
0.99,1,324.775558
0.801631,22,325.055125
0.809728,21,325.356925
0.913517,9,325.449384
0.868746,14,325.644362
0.922745,8,325.759379
0.95099,5,325.823917
0.817907,20,326.083392
0.785678,24,326.410558
0.834514,18,326.62617
0.61729,48,327.276129
0.970299,3,327.293645
0.860058,15,327.49243
0.868746,14,327.682451
0.970299,3,327.735253
0.762343,27,328.088422
0.817907,20,328.357804
0.877521,13,328.546252
0.922745,8,328.631048
0.913517,9,328.759889
0.922745,8,328.877434
0.826169,19,329.135406
0.689449,37,329.612895
0.785678,24,329.931587
0.886385,12,330.084243
0.886385,12,330.273327
0.932065,7,330.350866
0.868746,14,330.548698
0.960596,4,330.61025
0.922745,8,330.697286
0.95099,5,330.763996
0.970299,3,330.821095
0.9801,2,330.833541
0.754719,28,331.22518
0.461222,77,332.248638
0.868746,14,332.438175
0.95099,5,332.502297
0.895338,11,332.640556
0.793614,23,332.954109
0.770043,26,333.288611
0.9801,2,333.301457
0.922745,8,333.42233
0.717731,33,333.873251
0.842943,17,334.095261
0.649103,43,334.685422
0.868746,14,334.844593
0.877521,13,335.02674
0.970299,3,335.079507
0.877521,13,335.235049
0.95099,5,335.301706
0.904382,10,335.438156
0.932065,7,335.563474
0.754719,28,335.913458
0.9801,2,335.961503
0.94148,6,336.033481
0.95099,5,336.111221
0.717731,33,336.534103
0.826169,19,336.794196
0.886385,12,336.977387
0.842943,17,337.193472
0.826169,19,337.461304
0.770043,26,337.810133
0.886385,12,337.956557
0.960596,4,338.016739
0.886385,12,338.214148
0.762343,27,338.551552
0.682555,38,339.069373
0.99,1,339.075547
0.754719,28,339.466806
0.598956,51,340.181747
0.762343,27,340.533086
0.868746,14,340.725789
0.895338,11,340.864933
0.868746,14,341.058554
0.785678,24,341.389219
0.895338,11,341.530618
0.443048,81,342.600184
0.682555,38,343.127729
0.785678,24,343.421308
0.642612,44,344.045598
0.9801,2,344.092851
0.834514,18,344.320591
0.7397,30,344.718447
0.72498,32,345.286176
0.860058,15,345.556214
0.785678,24,345.965677
0.9801,2,346.011929
0.960596,4,346.072273
0.9801,2,346.084525
0.7397,30,346.482939
0.703448,35,346.94641
0.851458,16,347.148801
0.777821,25,347.480663
0.904382,10,347.606873
0.960596,4,347.666856
0.675729,39,348.183876
0.461222,77,349.174569
0.895338,11,349.316585
0.922745,8,349.435547
0.754719,28,349.814627
0.801631,22,350.085201
0.922745,8,350.201661
0.793614,23,350.480315
0.710553,34,350.935235
0.817907,20,351.202342
0.842943,17,351.408219
0.801631,22,351.71002
0.7397,30,352.106019
0.710553,34,352.573172
0.817907,20,352.834586
0.762343,27,353.17423
0.877521,13,353.364204
0.834514,18,353.586391
0.817907,20,353.873798
0.904382,10,354.029748
0.960596,4,354.090036
0.860058,15,354.288145
0.668972,40,354.867544
0.877521,13,355.05294
0.913517,9,355.142512
0.793614,23,355.470477
0.970299,3,355.525916
0.860058,15,355.726317
0.904382,10,355.861415
0.932065,7,355.947615
0.922745,8,356.070515
0.904382,10,356.207281
0.922745,8,356.297449
0.868746,14,356.501792
0.762343,27,356.857482
0.960596,4,356.919801
0.95099,5,356.987001
0.72498,32,357.444714
0.886385,12,357.592011
0.834514,18,357.843833
0.913517,9,357.937502
0.817907,20,358.20517
0.913517,9,358.329126
0.904382,10,358.467326
0.0,100,359.780946
0.868746,14,359.971545
0.0,100,361.354285
0.0,100,362.67
0.0,100,363.960661
0.675729,39,364.480794
0.904382,10,364.622217
0.417121,87,365.755786
0.99,1,365.761914
0.834514,18,366.016151
0.913517,9,366.138145
0.913517,9,366.261994
0.95099,5,366.326633
0.904382,10,366.460206
0.932065,7,366.544873
0.732303,31,366.941043
0.868746,14,367.127517
0.61729,48,367.771943
0.904382,10,367.910923
0.904382,10,368.03818
0.95099,5,368.102419
0.509986,67,368.979602
0.809728,21,369.258315
0.793614,23,369.58245
0.95099,5,369.651597
0.886385,12,369.797033
0.94148,6,369.876259
0.851458,16,370.123849
0.801631,22,370.399664
0.877521,13,370.600249
0.960596,4,370.624856
0.877521,13,370.810056
0.970299,3,370.860976
0.960596,4,370.885648
0.826169,19,371.134965
0.793614,23,371.452746
0.895338,11,371.587272
0.886385,12,371.735614
0.95099,5,371.799828
0.834514,18,372.059715
0.9801,2,372.071859
0.895338,11,372.240865
0.777821,25,372.571467
0.94148,6,372.647057
0.99,1,372.653161
0.877521,13,372.834963
0.932065,7,372.915665
0.860058,15,373.110001
0.770043,26,373.453978
0.913517,9,373.578976
0.868746,14,373.773444
0.536268,62,374.575965
0.662282,41,375.164855
0.922745,8,375.33297
0.913517,9,375.586554
0.826169,19,375.922133
0.913517,9,376.014044
0.842943,17,376.268801
0.904382,10,376.402782
0.834514,18,376.6191
0.0,100,377.947176
0.452044,79,379.014753
0.877521,13,379.20054
0.0,100,380.568623
0.0,100,381.88509
0.851458,16,382.082325
0.785678,24,382.438303
0.95099,5,382.501329
0.960596,4,382.560322
0.95099,5,382.622247
0.547157,60,383.392347
0.94148,6,383.462479
0.762343,27,383.802611
0.834514,18,384.051303
0.877521,13,384.203141
0.922745,8,384.326785
0.826169,19,384.594693
0.913517,9,384.723434
0.762343,27,385.079511
0.842943,17,385.291807
0.932065,7,385.405114
0.94148,6,385.488334
0.895338,11,385.638478
0.932065,7,385.74807
0.710553,34,386.181109
0.95099,5,386.248157
0.851458,16,386.489779
0.913517,9,386.580262
0.895338,11,386.766142
0.9801,2,386.779428
0.851458,16,386.990292
0.895338,11,387.128885
0.99,1,387.169659
0.904382,10,387.303643
0.95099,5,387.371674
0.922745,8,387.457512
0.7397,30,387.873425
0.851458,16,388.08027
0.801631,22,388.40422
0.717731,33,388.830746
0.913517,9,388.966848
0.95099,5,389.033519
0.860058,15,389.234832
0.9801,2,389.286474
