#{"t_start": 1732122134.297588, "env_id": "None"}
r,l,t
0.0,100,4.000852
0.0,100,5.655197
0.0,100,7.435698
0.0,100,8.915433
0.904382,10,9.051842
0.575355,55,9.83496
0.0,100,11.352349
0.860058,15,11.579614
0.732303,31,12.075357
0.932065,7,12.156441
0.877521,13,12.347752
0.581166,54,13.098517
0.649103,43,13.782621
0.682555,38,14.386827
0.922745,8,14.487811
0.0,100,16.164081
0.611117,49,17.02613
0.801631,22,17.465915
0.0,100,19.015705
0.0,100,20.53699
0.0,100,22.232353
0.0,100,23.666614
0.655659,42,24.28392
0.558266,58,25.031497
0.754719,28,25.415803
0.747172,29,25.805594
0.860058,15,26.011917
0.682555,38,26.500588
0.904382,10,26.648052
0.95099,5,26.713351
0.682555,38,27.239394
0.623525,47,27.895342
0.0,100,29.30083
0.834514,18,29.62684
0.868746,14,29.864635
0.913517,9,30.02064
0.611117,49,30.750013
0.0,100,32.281267
0.886385,12,32.465088
0.662282,41,33.046982
0.0,100,34.454567
0.0,100,35.974334
0.623525,47,36.724051
0.0,100,38.211016
0.0,100,39.776635
0.696413,36,40.333023
0.904382,10,40.467591
0.598956,51,41.176164
0.563905,57,41.979714
0.636185,45,42.599365
0.655659,42,43.198146
0.777821,25,43.535023
0.689449,37,44.015826
0.770043,26,44.359544
0.877521,13,44.549173
0.72498,32,44.979567
0.0,100,46.36071
0.826169,19,46.681311
0.0,100,48.270467
0.762343,27,48.61089
0.0,100,49.983788
0.834514,18,50.239515
0.0,100,51.585181
0.886385,12,51.735229
0.0,100,53.101786
0.95099,5,53.171166
0.777821,25,53.520018
0.682555,38,54.069219
0.817907,20,54.340432
0.452044,79,55.43265
0.0,100,56.862407
0.598956,51,57.556369
0.0,100,58.921498
0.860058,15,59.130692
0.970299,3,59.187266
0.0,100,60.556118
0.0,100,61.952829
0.777821,25,62.312316
0.842943,17,62.536732
0.0,100,63.881919
0.0,100,65.2532
0.94148,6,65.327489
0.0,100,66.714923
0.932065,7,66.831251
0.960596,4,66.85569
0.834514,18,67.118748
0.895338,11,67.322424
0.0,100,68.709745
0.0,100,70.06832
0.569601,56,70.8179
0.536268,62,71.686162
0.747172,29,72.083997
0.817907,20,72.380429
0.575355,55,73.11508
0.0,100,74.476001
0.0,100,75.852949
0.99,1,75.859803
0.0,100,77.453816
0.72498,32,77.870878
0.860058,15,78.068461
0.0,100,79.4086
0.655659,42,79.991642
0.0,100,81.3806
0.9801,2,81.393005
0.0,100,82.775358
0.0,100,84.12282
0.655659,42,84.721404
0.777821,25,85.056035
0.0,100,86.642727
0.817907,20,86.956477
0.868746,14,87.224889
0.72498,32,87.813093
0.0,100,89.46847
0.886385,12,89.613786
0.99,1,89.620063
0.0,100,90.977301
0.0,100,92.623984
0.95099,5,92.702743
0.886385,12,92.948993
0.0,100,94.55969
0.703448,35,95.021233
0.886385,12,95.181155
0.0,100,96.528351
0.777821,25,96.903937
0.0,100,98.266419
0.826169,19,98.523408
0.0,100,99.82855
0.834514,18,100.042875
0.48989,71,101.001988
0.922745,8,101.08987
0.392711,93,102.323991
0.0,100,103.620584
0.9801,2,103.632216
0.922745,8,103.757349
0.922745,8,103.839708
0.563905,57,104.648753
0.877521,13,104.844631
0.851458,16,105.080437
0.0,100,106.420348
0.770043,26,106.857453
0.0,100,108.321257
0.904382,10,108.45872
0.0,100,109.774485
0.72498,32,110.167839
0.932065,7,110.28206
0.592966,52,110.968001
0.0,100,112.293087
0.970299,3,112.351036
0.9801,2,112.363326
0.0,100,113.695108
0.770043,26,114.044437
0.860058,15,114.24483
0.851458,16,114.453699
0.762343,27,114.830652
0.842943,17,115.042964
0.762343,27,115.417157
0.0,100,116.723306
0.886385,12,116.873268
0.99,1,116.879503
0.629824,46,117.485303
0.9801,2,117.531725
0.785678,24,117.861444
0.94148,6,117.933767
0.860058,15,118.126943
0.94148,6,118.199053
0.851458,16,118.403617
0.747172,29,118.794749
0.99,1,118.800794
0.0,100,120.129426
0.0,100,121.502789
0.868746,14,121.698953
0.94148,6,121.76871
0.0,100,123.102816
0.851458,16,123.309423
0.801631,22,123.622785
0.0,100,124.960936
0.0,100,126.303043
0.0,100,127.638652
0.668972,40,128.169844
0.826169,19,128.433824
0.834514,18,128.653284
0.0,100,130.0143
0.575355,55,130.73081
0.842943,17,130.98491
0.642612,44,131.544148
0.895338,11,131.714353
0.922745,8,131.796538
0.95099,5,131.858898
0.689449,37,132.363582
0.762343,27,132.693255
0.851458,16,132.887335
0.809728,21,133.156495
0.575355,55,133.867914
0.541685,61,134.708202
0.525596,64,135.531414
0.0,100,136.999984
0.623525,47,137.776695
0.970299,3,137.793634
0.851458,16,138.038002
0.777821,25,138.361344
0.7397,30,138.749909
0.860058,15,138.94131
0.0,100,140.243259
0.877521,13,140.393139
0.960596,4,140.457665
0.877521,13,140.642536
0.0,100,141.935592
0.886385,12,142.073027
0.0,100,143.402306
0.754719,28,143.786529
0.0,100,145.122619
0.569601,56,145.896324
0.655659,42,146.472217
0.860058,15,146.666015
0.0,100,147.9611
0.611117,49,148.609175
0.826169,19,148.862274
0.801631,22,149.135903
0.99,1,149.14186
0.0,100,150.438679
0.0,100,151.847588
0.61729,48,152.511705
0.785678,24,152.836094
0.547157,60,153.633188
0.851458,16,153.843123
0.904382,10,153.973414
0.0,100,155.351201
0.842943,17,155.560439
0.886385,12,155.742572
0.895338,11,155.885795
0.960596,4,155.945469
0.655659,42,156.501903
0.0,100,157.835075
0.0,100,159.151724
0.868746,14,159.342077
0.851458,16,159.547884
0.0,100,160.880119
0.0,100,162.237117
0.0,100,163.570134
0.95099,5,163.635324
0.868746,14,163.827428
0.587037,53,164.566352
0.0,100,165.908229
0.0,100,167.479584
0.895338,11,167.616385
0.826169,19,167.872007
0.0,100,169.24249
0.793614,23,169.541682
0.834514,18,169.79527
0.0,100,171.134439
0.525596,64,171.985592
0.0,100,173.307749
0.913517,9,173.393554
0.0,100,174.684036
0.868746,14,174.879206
0.0,100,176.205174
0.0,100,177.511903
0.703448,35,177.970001
0.877521,13,178.166988
0.696413,36,178.625924
0.970299,3,178.681158
0.9801,2,178.696273
0.9801,2,178.709651
0.649103,43,179.291147
0.970299,3,179.34607
0.793614,23,179.63372
0.0,100,180.969681
0.95099,5,181.03803
0.0,100,182.360197
0.0,100,183.662283
0.592966,52,184.363792
0.895338,11,184.49909
0.0,100,185.845956
0.629824,46,186.432554
0.689449,37,186.894839
0.817907,20,187.151931
0.970299,3,187.205875
0.842943,17,187.410623
0.480141,73,188.350056
0.9801,2,188.362326
0.642612,44,188.939485
0.421334,86,190.045331
0.817907,20,190.300845
0.960596,4,190.358824
0.0,100,191.6614
0.785678,24,191.990356
0.696413,36,192.4578
0.868746,14,192.653163
0.0,100,193.995794
0.970299,3,194.050519
0.922745,8,194.132176
0.94148,6,194.205135
0.95099,5,194.273034
0.785678,24,194.597849
0.9801,2,194.64663
0.575355,55,195.390903
0.895338,11,195.526917
0.717731,33,195.959883
0.7397,30,196.366412
0.913517,9,196.521328
0.762343,27,197.087792
0.932065,7,197.224519
0.842943,17,197.478473
0.922745,8,197.598963
0.754719,28,197.982002
0.703448,35,198.448485
0.99,1,198.455366
0.785678,24,198.776797
0.7397,30,199.173081
0.834514,18,199.385777
0.932065,7,199.504432
0.777821,25,199.832578
0.95099,5,199.903865
0.895338,11,200.046201
0.777821,25,200.389949
0.636185,45,200.989469
0.913517,9,201.119295
0.762343,27,201.455771
0.932065,7,201.534034
0.636185,45,202.115281
0.785678,24,202.430237
0.668972,40,202.948825
0.913517,9,203.076783
0.895338,11,203.216137
0.842943,17,203.46748
0.932065,7,203.544514
0.826169,19,203.805258
0.913517,9,203.930851
0.817907,20,204.207609
0.868746,14,204.365246
0.922745,8,204.486407
0.904382,10,204.616756
0.703448,35,205.120134
0.851458,16,205.322058
0.0,100,206.724957
0.655659,42,207.320317
0.801631,22,207.603544
0.801631,22,207.87868
0.0,100,209.200071
0.72498,32,209.641387
0.7397,30,210.030474
0.895338,11,210.170007
0.960596,4,210.231506
0.662282,41,210.755167
0.785678,24,211.090327
0.563905,57,211.844773
0.826169,19,212.109853
0.842943,17,212.331587
0.913517,9,212.462816
0.95099,5,212.527167
0.9801,2,212.574638
0.842943,17,212.777173
0.913517,9,212.906538
0.886385,12,213.047709
0.94148,6,213.123207
0.494839,70,214.046436
0.877521,13,214.240877
0.770043,26,214.575063
0.860058,15,214.774266
0.834514,18,215.035128
0.922745,8,215.119257
0.587037,53,215.852503
0.842943,17,216.063475
0.94148,6,216.18768
0.860058,15,216.385982
0.913517,9,216.476117
0.785678,24,216.79344
0.762343,27,217.173812
0.960596,4,217.199311
0.817907,20,217.456737
0.932065,7,217.575767
0.785678,24,217.898838
0.541685,61,218.709659
0.860058,15,218.917092
0.777821,25,219.255302
0.842943,17,219.467542
0.762343,27,219.855034
0.960596,4,219.879396
0.826169,19,220.14162
0.834514,18,220.402036
0.552683,59,221.206852
0.842943,17,221.423316
0.9801,2,221.436796
0.95099,5,221.502433
0.99,1,221.546328
0.922745,8,221.635229
0.886385,12,221.816706
0.842943,17,222.028533
0.94148,6,222.09942
0.581166,54,222.845933
0.777821,25,223.185022
0.9801,2,223.198484
0.834514,18,223.455249
0.932065,7,223.533779
