#{"t_start": 1732122134.4758801, "env_id": "None"}
r,l,t
0.0,100,3.82204
0.0,100,5.477495
0.732303,31,5.999695
0.762343,27,6.374563
0.623525,47,7.348113
0.0,100,8.801554
0.0,100,10.260596
0.0,100,11.77558
0.913517,9,11.914523
0.0,100,13.387776
0.886385,12,13.589615
0.696413,36,14.138505
0.717731,33,14.608591
0.581166,54,15.604427
0.0,100,17.358214
0.94148,6,17.434947
0.0,100,18.984689
0.0,100,20.487915
0.754719,28,20.985437
0.0,100,22.648885
0.520341,65,23.541452
0.72498,32,23.988038
0.868746,14,24.184212
0.747172,29,24.581182
0.0,100,25.914443
0.868746,14,26.105195
0.793614,23,26.392149
0.581166,54,27.167334
0.842943,17,27.425481
0.0,100,28.814654
0.504886,68,29.862826
0.860058,15,30.129602
0.0,100,31.662147
0.809728,21,31.957152
0.569601,56,32.790989
0.0,100,34.195649
0.668972,40,34.787717
0.94148,6,34.869316
0.913517,9,35.029698
0.536268,62,35.949727
0.0,100,37.49263
0.817907,20,37.779443
0.587037,53,38.579098
0.826169,19,38.838137
0.0,100,40.378959
0.569601,56,41.215521
0.689449,37,41.725456
0.801631,22,42.023356
0.94148,6,42.132996
0.0,100,43.489436
0.762343,27,43.836837
0.826169,19,44.104397
0.95099,5,44.168672
0.826169,19,44.431371
0.0,100,45.808887
0.0,100,47.472192
0.710553,34,47.902831
0.754719,28,48.285232
0.94148,6,48.359737
0.747172,29,48.748862
0.860058,15,48.949609
0.563905,57,49.725476
0.598956,51,50.448971
0.0,100,51.807118
0.569601,56,52.564334
0.895338,11,52.703739
0.0,100,54.094379
0.0,100,55.501912
0.675729,39,56.081142
0.541685,61,56.898254
0.452044,79,57.974748
0.0,100,59.353274
0.0,100,60.732
0.913517,9,60.865572
0.0,100,62.277804
0.655659,42,62.825857
0.72498,32,63.245799
0.762343,27,63.631469
0.0,100,65.002798
0.0,100,66.390921
0.801631,22,66.670558
0.877521,13,66.858476
0.668972,40,67.476209
0.649103,43,68.054177
0.629824,46,68.709491
0.717731,33,69.146479
0.868746,14,69.339236
0.932065,7,69.417508
0.0,100,70.769532
0.623525,47,71.4388
0.0,100,72.808056
0.494839,70,73.758483
0.0,100,75.12164
0.0,100,76.569094
0.703448,35,77.207527
0.0,100,78.555238
0.499837,69,79.476414
0.0,100,80.847744
0.0,100,82.240518
0.0,100,83.594437
0.649103,43,84.156689
0.72498,32,84.649461
0.895338,11,84.788995
0.801631,22,85.082434
0.842943,17,85.343097
0.817907,20,85.668328
0.851458,16,85.939215
0.762343,27,86.381146
0.809728,21,86.699877
0.886385,12,86.914918
0.0,100,88.761041
0.793614,23,89.051942
0.0,100,90.399943
0.895338,11,90.590519
0.809728,21,90.852994
0.636185,45,91.514124
0.913517,9,91.687253
0.0,100,93.392069
0.61729,48,94.195286
0.0,100,95.573318
0.61729,48,96.210724
0.0,100,97.607495
0.0,100,98.928009
0.0,100,100.239465
0.747172,29,100.6286
0.960596,4,100.653046
0.834514,18,100.90419
0.754719,28,101.282257
0.0,100,102.598309
0.0,100,103.941059
0.0,100,105.326911
0.747172,29,105.67741
0.762343,27,106.055398
0.777821,25,106.396807
0.793614,23,106.795216
0.793614,23,107.241575
0.662282,41,107.769425
0.932065,7,107.879484
0.598956,51,108.537983
0.834514,18,108.747841
0.960596,4,108.822486
0.809728,21,109.097519
0.0,100,110.394174
0.675729,39,110.931848
0.662282,41,111.461731
0.717731,33,111.910782
0.0,100,113.24519
0.465881,76,114.268696
0.877521,13,114.45239
0.515137,66,115.315644
0.834514,18,115.57014
0.494839,70,116.479003
0.801631,22,116.763155
0.0,100,118.08634
0.754719,28,118.469246
0.7397,30,118.876334
0.732303,31,119.273268
0.922745,8,119.356966
0.9801,2,119.406108
0.0,100,120.73946
0.0,100,122.111105
0.970299,3,122.131149
0.9801,2,122.182646
0.662282,41,122.712155
0.785678,24,123.044618
0.0,100,124.384986
0.99,1,124.390763
0.851458,16,124.591567
0.689449,37,125.108182
0.0,100,126.447356
0.970299,3,126.464996
0.0,100,127.802927
0.0,100,129.15497
0.0,100,130.486904
0.0,100,131.806825
0.0,100,133.09827
0.7397,30,133.488837
0.710553,34,133.942313
0.817907,20,134.211971
0.895338,11,134.35028
0.0,100,135.676958
0.0,100,137.256218
0.0,100,138.589538
0.834514,18,138.830313
0.629824,46,139.41991
0.0,100,140.732177
0.913517,9,140.853934
0.675729,39,141.372736
0.754719,28,141.709356
0.696413,36,142.172645
0.886385,12,142.359124
0.0,100,143.680188
0.886385,12,143.822098
0.717731,33,144.297055
0.95099,5,144.364773
0.762343,27,144.699234
0.642612,44,145.325255
0.842943,17,145.530796
0.762343,27,145.947832
0.932065,7,146.02662
0.0,100,147.32209
0.886385,12,147.497917
0.0,100,148.804554
0.0,100,150.10196
0.605006,50,150.75626
0.0,100,152.180799
0.793614,23,152.471073
0.0,100,153.801273
0.877521,13,153.997384
0.0,100,155.36322
0.703448,35,155.833979
0.809728,21,156.112632
0.45661,78,157.174873
0.668972,40,157.708049
0.0,100,159.020586
0.801631,22,159.297298
0.932065,7,159.374997
0.0,100,160.707314
0.581166,54,161.447402
0.636185,45,162.058203
0.895338,11,162.196956
0.0,100,163.527313
0.970299,3,163.580771
0.0,100,164.942064
0.655659,42,165.490139
0.0,100,167.052787
0.629824,46,167.693016
0.922745,8,167.775911
0.0,100,169.149591
0.717731,33,169.615674
0.904382,10,169.749896
0.842943,17,169.96084
0.904382,10,170.093932
0.922745,8,170.212251
0.592966,52,170.893627
0.662282,41,171.444495
0.762343,27,171.812757
0.675729,39,172.330985
0.770043,26,172.665941
0.94148,6,172.73436
0.851458,16,172.947343
0.94148,6,173.026129
0.0,100,174.305757
0.0,100,175.624421
0.809728,21,175.943903
0.0,100,177.25233
0.932065,7,177.327181
0.0,100,178.650115
0.0,100,179.985707
0.932065,7,180.06345
0.877521,13,180.248984
0.0,100,181.580699
0.960596,4,181.640359
0.494839,70,182.564686
0.0,100,183.866306
0.0,100,185.178808
