#{"t_start": 1732122135.9587102, "env_id": "None"}
r,l,t
0.0,100,2.339223
0.434231,83,3.670501
0.41295,88,5.191871
0.668972,40,6.006966
0.0,100,7.434876
0.0,100,8.899282
0.0,100,10.412938
0.655659,42,10.977877
0.0,100,12.505339
0.762343,27,12.910327
0.0,100,14.578001
0.801631,22,14.942566
0.747172,29,15.574928
0.689449,37,16.145978
0.842943,17,16.352342
0.0,100,18.080902
0.9801,2,18.139581
0.0,100,19.594328
0.0,100,21.225115
0.515137,66,22.124493
0.922745,8,22.282911
0.0,100,23.609859
0.932065,7,23.685213
0.689449,37,24.163523
0.762343,27,24.556211
0.913517,9,24.681595
0.95099,5,24.749434
0.0,100,26.143008
0.0,100,27.528652
0.0,100,29.132147
0.826169,19,29.398725
0.0,100,30.896417
0.877521,13,31.116182
0.860058,15,31.320221
0.809728,21,31.596675
0.703448,35,32.105003
0.0,100,33.568846
0.932065,7,33.692125
0.0,100,35.263204
0.662282,41,35.841414
0.970299,3,35.862525
0.0,100,37.355337
0.842943,17,37.662654
0.0,100,39.164197
0.0,100,40.591535
0.94148,6,40.662137
0.509986,67,41.562097
0.770043,26,41.940208
0.0,100,43.299675
0.575355,55,44.059689
0.0,100,45.722777
0.675729,39,46.222861
0.809728,21,46.528488
0.696413,36,46.99892
0.785678,24,47.319654
0.868746,14,47.478916
0.710553,34,47.936674
0.860058,15,48.135504
0.0,100,49.525142
0.747172,29,49.923533
0.94148,6,50.002178
0.587037,53,50.733563
0.598956,51,51.428408
0.592966,52,52.134881
0.922745,8,52.265232
0.817907,20,52.544262
0.575355,55,53.296666
0.0,100,54.734636
0.842943,17,54.945381
0.649103,43,55.559536
0.0,100,56.910607
0.970299,3,56.969118
0.834514,18,57.194991
0.530906,63,58.077942
0.0,100,59.474153
0.0,100,60.868564
0.95099,5,60.936022
0.777821,25,61.27083
0.0,100,62.628408
0.834514,18,62.85339
0.904382,10,62.989662
0.801631,22,63.311025
0.913517,9,63.43799
0.785678,24,63.737427
0.0,100,65.127099
0.717731,33,65.654268
0.747172,29,66.060228
0.592966,52,66.767371
0.809728,21,67.05427
0.388784,94,68.335982
0.629824,46,68.956057
0.668972,40,69.49552
0.895338,11,69.679846
0.0,100,71.054783
0.886385,12,71.201883
0.960596,4,71.262401
0.7397,30,71.667388
0.703448,35,72.142344
0.0,100,73.499219
0.703448,35,73.997708
0.732303,31,74.405372
0.747172,29,74.818239
0.0,100,76.394797
0.886385,12,76.542516
0.629824,46,77.15559
0.99,1,77.197389
0.793614,23,77.48541
0.747172,29,77.871867
0.886385,12,78.02229
0.851458,16,78.263625
0.72498,32,78.69156
0.611117,49,79.371971
0.0,100,80.764755
0.717731,33,81.19506
0.860058,15,81.39301
0.904382,10,81.531512
0.913517,9,81.657055
0.404732,90,82.883531
0.623525,47,83.580302
0.777821,25,83.932263
0.0,100,85.640871
0.960596,4,85.672053
0.703448,35,86.251166
0.809728,21,86.657388
0.0,100,88.199789
0.0,100,89.583533
0.747172,29,89.981391
0.0,100,91.738164
0.605006,50,92.565006
0.0,100,93.957346
0.932065,7,94.078264
0.0,100,95.434677
0.851458,16,95.649171
0.732303,31,96.069714
0.717731,33,96.530921
0.94148,6,96.604672
0.0,100,97.910193
0.877521,13,98.095272
0.0,100,99.404533
0.0,100,100.718874
0.703448,35,101.180208
0.842943,17,101.381637
0.0,100,102.729834
0.0,100,104.119054
0.0,100,105.688727
0.0,100,106.995795
0.970299,3,107.048822
0.40882,89,108.195354
0.717731,33,108.633085
0.0,100,109.966091
0.0,100,111.293523
0.834514,18,111.550024
0.801631,22,111.828775
0.0,100,113.174945
0.0,100,114.495913
0.913517,9,114.619766
0.0,100,115.941807
0.0,100,117.261966
0.0,100,118.588486
0.642612,44,119.179009
0.0,100,120.555146
0.703448,35,121.02192
0.0,100,122.361988
0.842943,17,122.570549
0.0,100,123.905295
0.913517,9,124.03962
0.99,1,124.045665
0.696413,36,124.521822
0.0,100,125.858225
0.834514,18,126.109696
0.834514,18,126.327714
0.895338,11,126.501966
0.0,100,127.85094
0.886385,12,127.990981
0.970299,3,128.046992
0.0,100,129.396132
0.0,100,130.701849
0.793614,23,130.973825
0.94148,6,131.043382
0.0,100,132.334515
0.904382,10,132.471275
0.0,100,133.80441
0.710553,34,134.2591
0.851458,16,134.470682
0.655659,42,135.151543
0.710553,34,135.755476
0.895338,11,135.905844
0.886385,12,136.062057
0.0,100,137.359352
0.0,100,138.665901
0.0,100,139.969838
0.0,100,141.287342
0.877521,13,141.474563
0.675729,39,141.986746
0.94148,6,142.061774
0.877521,13,142.215981
0.0,100,143.554124
0.629824,46,144.228438
0.99,1,144.234603
0.922745,8,144.318346
0.623525,47,144.992015
