#{"t_start": 1732122135.2582538, "env_id": "None"}
r,l,t
0.0,100,3.04138
0.0,100,4.692991
0.668972,40,5.30907
0.629824,46,6.252525
0.0,100,7.795569
0.0,100,9.247638
0.575355,55,10.030638
0.793614,23,10.384565
0.895338,11,10.543463
0.0,100,12.004127
0.0,100,13.5347
0.0,100,15.209978
0.913517,9,15.33984
0.0,100,17.046834
0.895338,11,17.22478
0.689449,37,17.904981
0.0,100,19.426227
0.9801,2,19.437901
0.0,100,21.067264
0.0,100,22.566561
0.611117,49,23.261488
0.877521,13,23.449736
0.868746,14,23.610254
0.0,100,24.938299
0.842943,17,25.193864
0.0,100,26.583357
0.877521,13,26.734265
0.642612,44,27.373097
0.558266,58,28.170238
0.0,100,29.770269
0.0,100,31.301832
0.0,100,32.728588
0.0,100,34.166535
0.417121,87,35.502975
0.7397,30,35.987226
0.623525,47,36.696069
0.0,100,38.168788
0.0,100,39.713795
0.0,100,41.138791
0.611117,49,41.783403
0.0,100,43.13218
0.754719,28,43.528598
0.668972,40,44.078381
0.0,100,45.459026
0.629824,46,46.361556
0.0,100,47.711752
0.785678,24,48.032993
0.809728,21,48.311233
0.649103,43,48.898333
0.913517,9,49.065878
0.0,100,50.413625
0.904382,10,50.546077
0.0,100,51.909304
0.770043,26,52.260024
0.886385,12,52.414636
0.0,100,53.806309
0.732303,31,54.220144
0.0,100,55.64649
0.970299,3,55.703048
0.0,100,57.057698
0.95099,5,57.126379
0.817907,20,57.411398
0.0,100,58.78518
0.0,100,60.181834
0.598956,51,60.87561
0.793614,23,61.217543
0.747172,29,61.630784
0.747172,29,61.989866
0.868746,14,62.194906
0.801631,22,62.506471
0.0,100,63.872513
0.0,100,65.253997
0.470587,75,66.342368
0.0,100,67.730073
0.94148,6,67.803879
0.860058,15,67.999201
0.0,100,69.371792
0.0,100,70.725736
0.777821,25,71.059581
0.0,100,72.438102
0.762343,27,72.790387
0.703448,35,73.269301
0.623525,47,73.923832
0.629824,46,74.557552
0.0,100,76.123063
0.0,100,77.508554
0.0,100,78.838524
0.877521,13,78.989595
0.0,100,80.372302
0.696413,36,80.904434
0.785678,24,81.201767
0.960596,4,81.264323
0.0,100,82.627702
0.0,100,84.020796
0.960596,4,84.082547
0.0,100,85.668126
0.0,100,87.378481
0.61729,48,88.246943
0.895338,11,88.381146
0.9801,2,88.395497
0.0,100,89.746102
0.0,100,91.34776
0.668972,40,92.01132
0.0,100,93.617007
0.0,100,94.980235
0.95099,5,95.044223
0.509986,67,95.998651
0.0,100,97.359808
0.611117,49,97.973027
0.732303,31,98.398712
0.689449,37,98.874339
0.0,100,100.191798
0.747172,29,100.573403
0.932065,7,100.648091
0.530906,63,101.491768
0.9801,2,101.504503
0.0,100,102.809057
0.970299,3,102.862063
0.95099,5,102.927294
0.696413,36,103.430877
0.675729,39,103.996577
0.689449,37,104.492579
0.7397,30,104.889513
0.834514,18,105.136477
0.826169,19,105.393756
0.0,100,106.970174
0.636185,45,107.55763
0.913517,9,107.644167
0.0,100,108.958365
0.970299,3,109.010448
0.0,100,110.343586
0.0,100,111.660054
0.868746,14,111.853144
0.842943,17,112.071266
0.0,100,113.420324
0.655659,42,113.995379
0.762343,27,114.338566
0.0,100,115.647125
0.0,100,116.978575
0.0,100,118.300745
0.0,100,119.631325
0.0,100,121.002658
0.817907,20,121.268703
0.0,100,122.599717
0.95099,5,122.669042
0.826169,19,122.932218
0.0,100,124.266426
0.851458,16,124.468851
0.0,100,125.809109
0.0,100,127.149521
0.461222,77,128.176529
0.913517,9,128.306036
0.649103,43,128.908895
0.0,100,130.23926
0.541685,61,131.01908
0.785678,24,131.3436
0.0,100,132.624394
0.0,100,133.949487
0.0,100,135.285474
0.913517,9,135.410913
0.0,100,137.01237
0.0,100,138.307467
0.0,100,139.617395
0.960596,4,139.64075
0.960596,4,139.69989
0.895338,11,139.834621
0.895338,11,140.001082
0.851458,16,140.219421
0.732303,31,140.602585
0.94148,6,140.670957
0.826169,19,140.921304
0.895338,11,141.053866
0.0,100,142.384858
0.0,100,143.724426
0.94148,6,143.794549
0.623525,47,144.470191
0.809728,21,144.736611
0.9801,2,144.74998
0.95099,5,144.818885
0.0,100,146.155726
0.94148,6,146.26829
0.0,100,147.570538
0.904382,10,147.700946
0.668972,40,148.22096
0.0,100,149.519577
