#{"t_start": 1732122135.6574228, "env_id": "None"}
r,l,t
0.0,100,2.642098
0.0,100,4.294027
0.0,100,6.074424
0.0,100,7.555825
0.834514,18,7.81511
0.868746,14,8.016433
0.0,100,9.484682
0.0,100,10.993945
0.0,100,12.494487
0.0,100,14.100677
0.801631,22,14.511411
0.0,100,16.247453
0.904382,10,16.388329
0.868746,14,16.57921
0.592966,52,17.456812
0.0,100,18.979222
0.747172,29,19.369338
0.587037,53,20.322617
0.770043,26,20.744117
0.932065,7,20.87155
0.895338,11,21.116215
0.0,100,22.511244
0.0,100,23.842665
0.0,100,25.183872
0.0,100,26.580871
0.605006,50,27.294617
0.785678,24,27.591347
0.0,100,29.181732
0.0,100,30.713313
0.0,100,32.124045
0.95099,5,32.19843
0.717731,33,32.675726
0.747172,29,33.087805
0.0,100,34.607002
0.95099,5,34.680689
0.0,100,36.225753
0.0,100,37.706897
0.754719,28,38.174361
0.0,100,39.620913
0.0,100,41.043492
0.0,100,42.399188
0.696413,36,42.91686
0.0,100,44.284873
0.0,100,45.917376
0.913517,9,46.050316
0.636185,45,46.65678
0.484991,72,47.627516
0.95099,5,47.694758
0.826169,19,47.959711
0.696413,36,48.424654
0.99,1,48.431095
0.834514,18,48.732391
0.0,100,50.080209
0.668972,40,50.626233
0.0,100,51.996875
0.0,100,53.388056
0.72498,32,53.807991
0.777821,25,54.178233
0.710553,34,54.655294
0.636185,45,55.296716
0.0,100,56.652123
0.662282,41,57.212599
0.0,100,58.584192
0.0,100,59.989111
0.668972,40,60.538202
0.689449,37,61.051023
0.0,100,62.401758
0.0,100,63.770036
0.0,100,65.16139
0.605006,50,65.880447
0.817907,20,66.176404
0.922745,8,66.301688
0.913517,9,66.431112
0.851458,16,66.651138
0.0,100,68.026027
0.793614,23,68.347216
0.0,100,69.696482
0.0,100,71.085241
0.0,100,72.437894
0.851458,16,72.645625
0.0,100,74.019986
0.834514,18,74.245267
0.770043,26,74.624608
0.623525,47,75.311811
0.611117,49,76.160346
0.94148,6,76.233516
0.770043,26,76.576129
0.886385,12,76.759861
0.904382,10,76.895557
0.877521,13,77.052855
0.0,100,78.386867
0.877521,13,78.572285
0.0,100,79.954518
0.886385,12,80.106173
0.922745,8,80.229584
0.842943,17,80.455551
0.904382,10,80.590816
0.696413,36,81.087529
0.668972,40,81.630291
0.777821,25,81.965998
0.9801,2,82.014764
0.860058,15,82.215758
0.0,100,83.608138
0.817907,20,83.888868
0.754719,28,84.262258
0.0,100,85.974013
0.0,100,87.744315
0.605006,50,88.395931
0.0,100,89.763856
0.0,100,91.452362
0.99,1,91.507463
0.0,100,93.131675
0.515137,66,94.014997
0.547157,60,94.837923
0.932065,7,94.911148
0.851458,16,95.112038
0.421334,86,96.353183
0.754719,28,96.704739
0.809728,21,96.984897
0.826169,19,97.240574
0.0,100,98.545751
0.0,100,99.861068
0.0,100,101.169819
0.785678,24,101.494424
0.913517,9,101.616016
0.801631,22,101.883354
0.587037,53,102.592683
0.0,100,103.984966
0.0,100,105.397925
