#{"t_start": 1732115543.1300638, "env_id": "None"}
r,l,t
0.0,100,2.504858
0.0,100,3.9531
0.0,100,5.372925
0.877521,13,5.572108
0.0,100,7.123527
0.429889,84,8.427054
0.0,100,9.882532
0.443048,81,11.059803
0.9801,2,11.071722
0.0,100,12.476798
0.842943,17,12.739285
0.494839,70,13.727708
0.0,100,15.173203
0.0,100,16.747678
0.95099,5,16.82137
0.747172,29,17.361199
0.970299,3,17.382008
0.662282,41,17.918341
0.801631,22,18.235217
0.611117,49,18.888475
0.877521,13,19.041067
0.793614,23,19.460204
0.710553,34,19.996873
0.581166,54,20.739962
0.826169,19,21.093956
0.960596,4,21.192669
0.860058,15,21.452799
0.0,100,22.930474
0.0,100,24.597359
0.7397,30,25.016758
0.689449,37,25.680161
0.636185,45,26.251169
0.868746,14,26.446087
0.0,100,27.95842
0.95099,5,28.026112
0.834514,18,28.295682
0.0,100,29.735148
0.0,100,31.044188
0.0,100,32.372728
0.817907,20,32.624568
0.0,100,33.943129
0.9801,2,33.955508
0.0,100,35.258766
0.499837,69,36.171086
0.747172,29,36.556642
0.860058,15,36.758028
0.793614,23,37.033519
0.0,100,38.444363
0.895338,11,38.609034
0.0,100,39.902534
0.668972,40,40.425959
0.94148,6,40.492858
0.817907,20,40.755374
0.0,100,42.077372
0.0,100,43.371031
0.575355,55,44.111973
0.970299,3,44.129833
0.762343,27,44.500376
0.61729,48,45.113855
0.904382,10,45.238732
0.9801,2,45.286856
0.777821,25,45.612918
0.886385,12,45.749339
0.0,100,47.034503
0.842943,17,47.270367
0.770043,26,47.596325
0.536268,62,48.389141
0.675729,39,48.899734
0.9801,2,48.911137
0.842943,17,49.144487
0.0,100,50.443942
0.710553,34,50.880795
0.809728,21,51.143918
0.461222,77,52.112515
0.0,100,53.417204
0.558266,58,54.23374
0.99,1,54.240051
0.0,100,55.538158
0.777821,25,55.87344
0.770043,26,56.206817
0.72498,32,56.640364
0.636185,45,57.219162
0.662282,41,57.748572
0.793614,23,58.020086
0.95099,5,58.084824
0.834514,18,58.341766
0.0,100,59.654276
0.0,100,60.96179
0.860058,15,61.151711
0.0,100,62.447032
0.0,100,63.761101
0.0,100,65.055987
0.0,100,66.374622
0.0,100,67.684735
0.747172,29,68.084486
0.0,100,69.419875
0.0,100,70.721482
0.47534,74,71.710436
0.0,100,72.993544
0.0,100,74.282241
0.0,100,75.548856
0.569601,56,76.266363
0.0,100,77.532369
0.886385,12,77.666342
0.0,100,78.959917
0.0,100,80.27071
0.826169,19,80.531112
0.717731,33,80.978267
0.877521,13,81.133606
0.932065,7,81.246732
0.0,100,82.554579
0.605006,50,83.201147
0.45661,78,84.160681
0.0,100,85.447613
0.913517,9,85.569984
0.668972,40,86.081863
0.0,100,87.374562
0.0,100,88.724008
0.834514,18,88.967878
0.877521,13,89.111153
0.834514,18,89.354452
0.0,100,90.627187
0.868746,14,90.815112
0.785678,24,91.085834
0.94148,6,91.18799
0.0,100,92.653847
0.605006,50,93.312369
0.826169,19,93.530439
0.932065,7,93.641381
0.530906,63,94.442612
0.0,100,95.747702
0.99,1,95.785956
0.0,100,97.104357
0.72498,32,97.509569
0.0,100,98.788386
0.703448,35,99.22841
0.569601,56,99.942623
0.904382,10,100.077869
0.0,100,101.361575
0.0,100,102.658913
0.710553,34,103.095954
0.587037,53,103.796016
0.960596,4,103.81955
0.913517,9,103.947041
0.895338,11,104.077998
0.0,100,105.435329
0.0,100,106.753951
0.0,100,108.06319
0.970299,3,108.118797
0.817907,20,108.393409
0.536268,62,109.199187
0.834514,18,109.480281
0.932065,7,109.55572
0.0,100,110.860343
0.7397,30,111.248852
0.0,100,112.526954
0.0,100,113.804724
0.762343,27,114.165693
0.0,100,115.456707
0.0,100,116.741558
0.826169,19,116.989435
0.0,100,118.271351
0.0,100,119.578853
0.0,100,120.871235
0.732303,31,121.259628
0.754719,28,121.605981
0.95099,5,121.669777
0.0,100,122.995001
0.851458,16,123.231398
0.0,100,124.529999
0.770043,26,124.875267
0.0,100,126.157455
0.536268,62,126.945757
0.0,100,128.237197
0.520341,65,129.078886
0.777821,25,129.400432
0.0,100,130.700835
0.0,100,132.006845
0.0,100,133.303161
0.0,100,134.615484
0.0,100,135.913684
0.0,100,137.23104
0.675729,39,137.736937
0.0,100,139.07283
0.525596,64,139.898365
0.0,100,141.187822
0.777821,25,141.508783
0.642612,44,142.086188
0.0,100,143.396135
0.0,100,144.688767
0.515137,66,145.542567
0.7397,30,145.928404
0.0,100,147.217871
0.0,100,148.497101
0.0,100,149.794276
0.0,100,151.09131
0.605006,50,151.737621
0.7397,30,152.122337
0.668972,40,152.630061
0.0,100,153.915365
0.817907,20,154.17617
0.0,100,155.471164
0.0,100,156.797978
0.0,100,158.092569
0.0,100,159.41222
0.95099,5,159.477155
0.0,100,160.760521
0.682555,38,161.240137
0.434231,83,162.312085
0.0,100,163.625582
0.9801,2,163.63836
0.7397,30,164.021964
0.0,100,165.319073
0.689449,37,165.820969
0.94148,6,165.888681
0.0,100,167.177841
0.960596,4,167.237401
0.710553,34,167.696375
0.932065,7,167.768863
0.465881,76,168.732639
0.9801,2,168.779444
0.0,100,170.077311
0.826169,19,170.296143
0.642612,44,170.856091
0.0,100,172.158902
0.7397,30,172.545622
0.0,100,173.925797
0.904382,10,174.053669
0.913517,9,174.185428
0.0,100,175.472382
0.7397,30,175.858406
0.0,100,177.163981
0.515137,66,178.021801
0.932065,7,178.136981
0.520341,65,178.980306
0.868746,14,179.135161
0.536268,62,179.973025
0.0,100,181.277623
0.851458,16,181.482528
0.649103,43,182.061553
0.655659,42,182.579281
0.860058,15,182.77335
0.0,100,184.079799
0.0,100,185.376911
0.0,100,186.675104
0.895338,11,186.811965
0.0,100,188.118703
0.970299,3,188.171335
0.817907,20,188.431568
0.0,100,189.740613
0.0,100,191.05538
0.689449,37,191.521866
0.95099,5,191.586669
0.842943,17,191.835134
0.0,100,193.123791
0.913517,9,193.217891
0.0,100,194.535203
0.99,1,194.574284
0.886385,12,194.715325
0.0,100,196.006279
0.770043,26,196.334303
0.0,100,197.660971
0.94148,6,197.736121
0.0,100,199.055758
0.895338,11,199.220892
0.72498,32,199.638459
0.960596,4,199.697099
0.0,100,200.990424
0.809728,21,201.247592
0.922745,8,201.36419
0.0,100,202.66123
0.0,100,204.000716
0.826169,19,204.227211
0.0,100,205.544538
0.0,100,206.866222
0.747172,29,207.246122
0.0,100,208.613646
0.668972,40,209.135526
0.710553,34,209.600436
0.0,100,210.926054
0.623525,47,211.523173
0.0,100,213.006297
0.0,100,214.330239
0.747172,29,214.712029
0.0,100,216.001432
0.747172,29,216.390005
0.851458,16,216.588546
0.717731,33,217.029412
0.0,100,218.362238
0.0,100,219.695693
0.762343,27,220.031718
0.682555,38,220.554073
0.913517,9,220.671417
0.0,100,221.999771
0.777821,25,222.329851
0.0,100,223.612866
0.717731,33,224.007506
0.801631,22,224.320247
0.682555,38,224.786624
0.868746,14,224.971238
0.877521,13,225.150723
0.762343,27,225.491121
0.0,100,226.849444
0.675729,39,227.364576
0.0,100,228.718179
0.587037,53,229.397091
0.0,100,230.682881
0.581166,54,231.375948
0.0,100,232.675616
0.913517,9,232.797694
0.99,1,232.804788
0.9801,2,232.850282
0.785678,24,233.125883
0.95099,5,233.193085
0.0,100,234.514522
0.826169,19,234.776621
0.0,100,236.062928
0.0,100,237.352095
0.0,100,238.692034
0.886385,12,238.867
0.0,100,240.203876
0.860058,15,240.407682
0.770043,26,240.765752
0.72498,32,241.171798
0.0,100,242.486986
0.95099,5,242.559669
0.809728,21,242.816847
0.0,100,244.133743
0.447523,80,245.163242
0.95099,5,245.225541
0.0,100,246.523996
0.443048,81,247.565669
0.826169,19,247.78538
0.0,100,249.066378
0.801631,22,249.367743
0.587037,53,250.018531
0.0,100,251.308205
0.480141,73,252.275238
0.61729,48,252.92352
0.99,1,252.929816
0.0,100,254.22076
0.0,100,255.522765
0.842943,17,255.718026
0.552683,59,256.484405
0.809728,21,256.757532
0.447523,80,257.781396
0.668972,40,258.314867
0.970299,3,258.366342
0.629824,46,258.977536
0.777821,25,259.320431
0.99,1,259.326829
0.72498,32,259.759111
