#{"t_start": 1732115543.0076532, "env_id": "None"}
r,l,t
0.0,100,2.627297
0.0,100,4.075616
0.0,100,5.49535
0.0,100,6.965686
0.682555,38,7.709368
0.558266,58,8.54361
0.0,100,9.998588
0.0,100,11.443445
0.0,100,12.854722
0.0,100,14.280332
0.877521,13,14.455638
0.0,100,16.084483
0.0,100,17.580835
0.649103,43,18.151068
0.611117,49,18.805191
0.868746,14,18.965573
0.605006,50,19.819844
0.754719,28,20.194945
0.703448,35,20.714231
0.642612,44,21.493675
0.623525,47,22.122513
0.0,100,23.76223
0.754719,28,24.192598
0.629824,46,24.936516
0.826169,19,25.21297
0.754719,28,25.731704
0.922745,8,25.856516
0.689449,37,26.311403
0.0,100,27.823531
0.0,100,29.196498
0.842943,17,29.489545
0.877521,13,29.645989
0.95099,5,29.724769
0.99,1,29.774186
0.662282,41,30.31133
0.0,100,31.628387
0.877521,13,31.778401
0.536268,62,32.623286
0.826169,19,32.870836
0.668972,40,33.394782
0.569601,56,34.130266
0.793614,23,34.419573
0.710553,34,34.859109
0.860058,15,35.056778
0.777821,25,35.381253
0.605006,50,36.038263
0.0,100,37.343974
0.0,100,38.74875
0.95099,5,38.810718
0.611117,49,39.450343
0.895338,11,39.594876
0.0,100,40.889864
0.842943,17,41.122783
0.785678,24,41.399841
0.0,100,42.728505
0.970299,3,42.783381
0.904382,10,42.915261
0.9801,2,42.927318
0.0,100,44.252319
0.793614,23,44.566474
0.682555,38,45.08098
0.0,100,46.374244
0.785678,24,46.653944
0.0,100,47.925577
0.0,100,49.219334
0.0,100,50.513098
0.0,100,51.786451
0.0,100,53.081703
0.809728,21,53.39381
0.0,100,54.75015
0.649103,43,55.287853
0.611117,49,55.932909
0.834514,18,56.18102
0.868746,14,56.335093
0.0,100,57.619505
0.0,100,58.924463
0.826169,19,59.185007
0.0,100,60.502245
0.636185,45,61.090315
0.0,100,62.387651
0.0,100,63.672731
0.499837,69,64.593247
0.509986,67,65.449673
0.809728,21,65.754581
0.7397,30,66.147704
0.0,100,67.460889
0.895338,11,67.601872
0.0,100,68.946321
0.655659,42,69.490036
0.649103,43,70.063567
0.438618,82,71.147427
0.581166,54,71.845092
0.642612,44,72.421642
0.0,100,73.705053
0.0,100,74.978043
0.710553,34,75.417727
0.0,100,76.704283
0.886385,12,76.842767
0.9801,2,76.856071
