#{"t_start": 1731459199.0802264, "env_id": "None"}
r,l,t
0.0,100,2.923444
0.636185,45,3.526473
0.0,100,4.787958
0.0,100,6.231625
0.960596,4,6.307077
0.0,100,7.789593
0.0,100,9.160159
0.48989,71,10.157985
0.0,100,11.459152
0.611117,49,12.103364
0.480141,73,13.153717
0.0,100,14.535392
0.785678,24,14.90131
0.494839,70,15.833473
0.509986,67,16.755249
0.0,100,18.258394
0.552683,59,18.989992
0.0,100,20.390069
0.809728,21,20.659614
0.611117,49,21.426467
0.0,100,22.741399
0.732303,31,23.132504
0.0,100,24.45022
0.696413,36,24.898061
0.668972,40,25.388872
0.0,100,26.75413
0.860058,15,26.945338
0.0,100,28.784879
0.0,100,30.328215
0.0,100,31.74218
0.762343,27,32.14342
0.877521,13,32.345892
0.0,100,33.939311
0.868746,14,34.245153
0.668972,40,34.854804
0.0,100,36.253093
0.0,100,37.832554
0.0,100,39.24038
0.785678,24,39.574467
0.0,100,40.914104
0.0,100,42.253525
0.366032,100,43.632957
0.470587,75,44.66386
0.0,100,46.066599
0.834514,18,46.290404
0.655659,42,46.93398
0.0,100,48.32897
0.809728,21,48.608481
0.504886,68,49.518597
0.785678,24,49.82807
0.817907,20,50.074393
0.0,100,51.386438
0.0,100,52.764999
0.754719,28,53.179363
0.0,100,54.561563
0.0,100,56.166625
0.675729,39,56.682068
0.0,100,57.998651
0.0,100,59.360268
0.94148,6,59.435425
0.0,100,60.843703
0.0,100,62.234653
0.834514,18,62.492785
0.732303,31,62.982673
0.623525,47,63.831291
0.689449,37,64.493572
0.932065,7,64.591151
0.0,100,66.26897
0.717731,33,66.708438
0.0,100,67.994445
0.0,100,69.311376
0.47534,74,70.270237
0.0,100,71.652609
0.0,100,73.170552
0.9801,2,73.222244
0.95099,5,73.284631
0.0,100,74.556051
0.0,100,75.866283
0.0,100,77.207601
0.675729,39,77.737478
0.754719,28,78.089626
0.0,100,79.427322
0.0,100,80.749132
0.826169,19,81.010751
0.598956,51,81.697425
0.860058,15,81.908833
0.94148,6,81.980369
0.710553,34,82.470267
0.0,100,83.814991
0.94148,6,83.890828
0.732303,31,84.313388
0.0,100,85.640592
0.970299,3,85.659429
0.770043,26,86.005833
0.703448,35,86.473185
0.575355,55,87.203588
0.536268,62,88.044051
0.0,100,89.379953
0.922745,8,89.460531
0.0,100,90.834962
0.0,100,92.184413
0.960596,4,92.243068
0.0,100,93.593405
0.877521,13,93.783168
0.809728,21,94.063344
0.0,100,95.392913
0.0,100,96.739951
0.696413,36,97.191169
0.732303,31,97.570738
0.541685,61,98.344249
0.682555,38,98.802326
0.0,100,100.080585
0.0,100,101.312501
0.717731,33,101.737452
0.400685,91,102.851076
0.0,100,104.076461
0.605006,50,104.691622
0.541685,61,105.440797
0.0,100,106.683429
0.801631,22,106.971912
0.0,100,108.250617
0.747172,29,108.585297
0.913517,9,108.699138
0.932065,7,108.80762
0.611117,49,109.385502
0.536268,62,110.162647
0.0,100,111.394621
0.0,100,112.644665
0.932065,7,112.721308
0.45661,78,113.683221
0.0,100,114.910356
0.404732,90,116.014308
0.886385,12,116.147592
0.913517,9,116.261173
0.668972,40,116.761767
0.42559,85,118.033087
0.581166,54,118.69725
0.0,100,119.922299
0.0,100,121.157489
0.95099,5,121.217072
0.932065,7,121.291385
0.0,100,122.530172
0.662282,41,123.028035
0.747172,29,123.390224
0.7397,30,123.76174
0.95099,5,123.832729
0.541685,61,124.577611
0.668972,40,125.070219
0.587037,53,125.779983
0.0,100,127.011724
0.922745,8,127.12387
0.0,100,128.411471
0.0,100,129.640732
0.0,100,130.870141
0.0,100,132.098629
0.0,100,133.338244
0.886385,12,133.471743
0.809728,21,133.723862
0.0,100,134.942881
0.0,100,136.173679
0.9801,2,136.217232
0.642612,44,136.748791
0.817907,20,136.995341
0.0,100,138.221013
0.0,100,139.449875
0.851458,16,139.677305
0.629824,46,140.235081
0.682555,38,140.674426
0.0,100,141.901778
0.762343,27,142.252995
0.747172,29,142.626716
0.0,100,143.850696
0.99,1,143.856596
0.922745,8,143.933039
0.817907,20,144.175142
0.0,100,145.451841
0.470587,75,146.402481
0.826169,19,146.645331
0.611117,49,147.255339
0.801631,22,147.511163
0.886385,12,147.684664
0.99,1,147.693161
0.689449,37,148.127262
0.809728,21,148.411396
0.826169,19,148.61463
0.0,100,149.843876
0.0,100,151.055773
0.9801,2,151.100735
0.0,100,152.334765
0.649103,43,152.85437
0.662282,41,153.386413
0.0,100,154.613456
0.960596,4,154.635887
0.0,100,155.866088
0.0,100,157.090949
0.598956,51,157.744914
0.960596,4,157.767214
0.541685,61,158.537861
0.0,100,159.765872
0.770043,26,160.085071
0.0,100,161.315979
0.0,100,162.595664
0.569601,56,163.274127
0.960596,4,163.328307
0.696413,36,163.761383
0.9801,2,163.773198
0.0,100,165.027105
0.509986,67,165.875194
0.793614,23,166.138741
0.642612,44,166.689346
0.932065,7,166.802083
0.99,1,166.808394
0.9801,2,166.82102
0.547157,60,167.571748
0.932065,7,167.674991
0.9801,2,167.68601
0.0,100,168.913315
0.834514,18,169.145881
0.536268,62,169.904799
0.0,100,171.14503
0.0,100,172.38622
0.809728,21,172.641703
0.99,1,172.647758
0.0,100,173.884863
0.860058,15,174.070979
0.801631,22,174.36458
0.932065,7,174.435235
0.770043,26,174.749652
0.0,100,175.985841
0.710553,34,176.412639
0.960596,4,176.471365
0.0,100,177.722929
0.717731,33,178.149217
0.0,100,179.420969
0.904382,10,179.543366
0.0,100,180.784558
0.0,100,182.021627
0.717731,33,182.427734
0.0,100,183.694696
0.0,100,184.956386
0.484991,72,185.861423
0.0,100,187.104681
0.0,100,188.346081
0.0,100,189.584018
0.0,100,190.828782
0.0,100,192.075105
0.575355,55,192.773384
0.886385,12,192.910272
0.770043,26,193.22378
0.777821,25,193.535475
0.0,100,194.777385
0.860058,15,194.96237
0.817907,20,195.207427
0.0,100,196.448537
0.649103,43,196.995077
0.0,100,198.272306
